    0.134502110056967084E+02    0.105717014389972663E+00    0.937307853204211838E+00    0.958676833337533951E+00    0.809113718114988778E-01    0.165433955594955907E-03   -0.643278091262069829E+01    0.530011262041973108E+01    0.159800959961716016E+01    0.125522511021746164E+00    0.140350986736351269E+01    0.244005600990643057E+00   -0.941729717502795083E+01    0.100055364492013261E+02    0.117567605253594865E+01    0.856370871969090564E+00    0.298439356813961432E+01    0.281139368566493353E+00   -0.736452544281636534E+01    0.918433383216575550E+01    0.118192398405696575E+01    0.166263847303133616E+01   -0.303044405389911226E+05
    0.134336798778067745E+02    0.232954250344279169E-01    0.957498988863654255E+00    0.100862963642712233E+01    0.183685283749342593E+00    0.795013004853743316E-04   -0.725975191215385607E+01    0.120346815262551203E+02    0.175674634505153948E+01   -0.150984579586149747E+00    0.223769898298160808E+01   -0.457072770472526591E+00   -0.288593435105919482E+01    0.104104684343592204E+02    0.122318427589635559E+01   -0.115816911334849371E+01    0.992793320794980394E+00   -0.388145792076153295E+00   -0.673812766833504817E+01    0.944231331323308254E+01    0.112430989549877691E+01    0.139488079084433858E+01   -0.303044266412276775E+05
    0.135841962594502199E+02    0.390069279025123880E-01    0.972840908752408140E+00    0.978283687209074104E+00    0.191815829685020089E+00    0.397486557271505291E-04   -0.951417658418238865E+01    0.463466758141778623E+01    0.139545618737417199E+01    0.656172951013974215E+00    0.175582531675298092E+01   -0.221504689589880455E+00   -0.716863046564578443E+01    0.488824986010596074E+01    0.182964508115858449E+01   -0.293918660266426546E+00    0.117872149085711131E+01   -0.109816900334234036E+01   -0.696761036765736996E+01    0.514512780373091161E+01    0.173373153414749526E+01    0.141832712557208529E+01   -0.303044266368995341E+05
    0.132972632288008832E+02    0.227242818585774914E+00    0.117264648072995215E+01    0.926093462346939900E+00    0.355328112501958754E-01    0.982091618975951508E-04   -0.885214757102082750E+01    0.764850000519453577E+01    0.113564371930412844E+01    0.593806849018535088E+00    0.162510106819815214E+01   -0.173476707922871176E+01   -0.487874605535491046E+01    0.641705168353659250E+01    0.108019873997802218E+01    0.585417864080837402E+00    0.129427851497083513E+01   -0.149383265553779299E+01   -0.707607003459615669E+01    0.822907897110994746E+01    0.171802171722090602E+01    0.154182250554650180E+01   -0.303043899603075843E+05
    0.136843490747649117E+02    0.795943155657584389E-01    0.110229202161135431E+01    0.948018202776894969E+00    0.297501416203316549E-01    0.863859783771537821E-04   -0.527796263163124912E+01    0.432911579721004180E+01    0.180286619702969331E+01   -0.110730637470266702E+01    0.949178370319103126E+00   -0.159845367473430455E+01   -0.675317643994847927E+01    0.944876639168502486E+01    0.182594853188758899E+01    0.942001571640251223E+00    0.762972699376597285E+00   -0.523942478072185747E+00   -0.730105273291684487E+01    0.113420021785793033E+02    0.167893496005986886E+01    0.162975864761187506E+01   -0.303043634403445321E+05
    0.134512929489197859E+02    0.125325215882059554E+00    0.951037931193028596E+00    0.907982898596896626E+00    0.152324496239524293E+00    0.149132657841171735E-03   -0.544233360249444598E+01    0.681939309562108686E+01    0.133161114987990370E+01   -0.639037660746445413E+00    0.114856927189674041E+01   -0.861177351894152565E+00   -0.660373867018057847E+01    0.134553441921510384E+02    0.153964624155859919E+01   -0.175028638157767702E+00    0.154400120762028426E+01   -0.192091918940910222E+01   -0.712061797709444555E+01    0.128236472804387382E+02    0.123331042507632449E+01    0.154486875322364758E+01   -0.303043540233178173E+05
    0.134819397231384901E+02    0.114472842485819015E+00    0.107259478132396424E+01    0.102389994748742263E+01    0.777641098414859865E-02    0.107231340002503898E-03   -0.592222758278182226E+01    0.776946879402146617E+01    0.188762183659704608E+01   -0.179893048980155212E+01    0.174123905008506696E+01   -0.504984709218079253E+00   -0.372090984541855008E+01    0.532601585223464191E+01    0.165787595743302374E+01    0.109492257574138163E+00    0.818683087720591840E+00   -0.771896684772140684E+00   -0.748503601080070968E+01    0.625814912133409873E+01    0.177522311286137113E+01    0.164612814572453470E+01   -0.303043492884790685E+05
    0.133447708191558974E+02    0.135434587575375881E+00    0.968901615096601998E+00    0.877702246268002861E+00    0.135485762203872734E+00    0.151840792966058820E-03   -0.385880142216745625E+01    0.143330345503434913E+02    0.155701947390539885E+01   -0.167565376452928749E+01    0.117663903749254395E+01   -0.106935171896248504E+01   -0.813259089159495829E+01    0.850556948742853436E+01    0.154533979343196415E+01    0.734439003964242998E+00    0.165822271819251998E+01   -0.192114161046401222E+00   -0.721455715314515977E+01    0.682969712009888941E+01    0.156638255343979349E+01    0.157156008360127819E+01   -0.303043463764533408E+05
    0.134644459252933402E+02    0.218888457685925075E+00    0.125597665163605132E+01    0.924432942785881173E+00    0.541658863033071120E-01    0.123802848018218965E-03   -0.939593101231567651E+01    0.261451251105761173E+01    0.123514996429874846E+01   -0.560229400817428447E+00    0.223314495066311647E+01   -0.658685513591398486E+00   -0.884939932455346323E+01    0.558176722553506721E+01    0.190988738875451247E+01    0.931427862342695034E+00    0.217400311956180792E+01   -0.651747723298863768E+00   -0.678264930023614454E+01    0.964702521997470086E+01    0.120100709234901304E+01    0.143721196297569698E+01   -0.303043421742536921E+05
    0.132934094622635968E+02    0.239903142161732835E+00    0.113466353051794311E+01    0.901863060437321451E+00    0.644374034601173651E-01    0.157502024533780780E-03   -0.791344465175555456E+01    0.934674874925461729E+01    0.115149140375204984E+01    0.634534337282375294E-01    0.309012249173527032E+01   -0.116227473084189947E+01   -0.409709688378568426E+01    0.493304671053953836E+01    0.170046794486468400E+01    0.175940044573666965E+00    0.126754917207859696E+01   -0.231793017339430474E+00   -0.698467194862748286E+01    0.105579170998773506E+02    0.119405832667498690E+01    0.150721450820930158E+01   -0.303043421464865023E+05
    0.135603675115548850E+02    0.205751935704503765E-01    0.109057477291222904E+01    0.978941041746778873E+00    0.641579411612444306E-01    0.128836215727064804E-03   -0.696922403150061776E+01    0.731460710758868426E+01    0.142629255956990164E+01   -0.712485438021335238E-01    0.762195036935865877E+00   -0.177489285395886975E+01   -0.450073756579430206E+01    0.802668478519217743E+01    0.152409261058508139E+01   -0.155970895310534297E+01    0.808882450337581993E+00    0.826298635832038997E-01   -0.768666136495204544E+01    0.116832370522333946E+02    0.148987714067219335E+01    0.179007054293316470E+01   -0.303043176172434542E+05
    0.134155549918784356E+02    0.315526452733644672E-01    0.116460945248180359E+01    0.989285056177629518E+00    0.103966010308136264E+00    0.807389081849914110E-06   -0.681869675484223592E+01    0.891978653521476694E+01    0.140761096641134609E+01    0.103759949993415868E+00    0.239583925344916571E+01    0.165053963900151590E+00   -0.704993730588110346E+01    0.109918647594625796E+02    0.127743569912807242E+01    0.655008071303397887E-01    0.147902505491866121E+01   -0.186211304249561849E+01   -0.685279063544780875E+01    0.113634270303006062E+02    0.169451687019439667E+01    0.151090600806523434E+01   -0.303043052816794116E+05
    0.131982558081343253E+02    0.128216400764382225E-01    0.118277453611980454E+01    0.988503177979619618E+00    0.373613008310853645E+00    0.235992351353362799E-04   -0.464782336183596723E+01    0.921667712358694224E+01    0.152441102831668474E+01   -0.320375151419096671E+00    0.147150061781510755E+01   -0.167148209003224624E+01   -0.882090214415023510E+01    0.979550689457351353E+01    0.135404632643286948E+01   -0.605303796500627156E+00    0.160533648386677852E+01   -0.385800476125794045E+00   -0.725046200841275201E+01    0.726607334442359321E+01    0.190039007747499555E+01    0.156893855191939169E+01   -0.303043045543150765E+05
    0.135130746700140492E+02    0.103841632742972839E+00    0.119972138844411336E+01    0.964404707085329993E+00    0.630016840293759831E-02    0.939628850988364326E-04   -0.423343914169843671E+01    0.789494798680894583E+01    0.142301492111782002E+01   -0.843474198432894617E+00    0.155052154390465025E+01   -0.163091622963827665E+01   -0.908467910315996008E+01    0.503408100811172687E+01    0.130713074432650767E+01   -0.102760174201503274E+01    0.177488317951732011E+01   -0.746074682044422399E+00   -0.779562176321953437E+01    0.778347168776666365E+01    0.182273312207843596E+01    0.171346938020247941E+01   -0.303043009952531975E+05
    0.134769526954644920E+02    0.705963682513878060E-01    0.879655414562045435E+00    0.966472467729581286E+00    0.172284398456235360E+00    0.215561617183342280E-04   -0.926821753602045817E+01    0.139560234475942444E+02    0.187203944937349265E+01    0.538996090235535297E+00    0.234310532634247348E+01   -0.407045732296489549E+00   -0.310474272809019070E+01    0.127344006427892680E+02    0.122201888105340672E+01   -0.103719067143255739E+00    0.950602535263816106E+00    0.479653330165790592E+00   -0.655326026380540405E+01    0.913718945442832364E+01    0.121055931053699983E+01    0.135861433887424154E+01   -0.303042954380189622E+05
    0.132287823826409561E+02    0.155087897205919700E+00    0.102525936508136639E+01    0.938210796844117012E+00    0.243854497550887284E+00    0.886742794112310077E-04   -0.874199840901605363E+01    0.132651380729846693E+02    0.189980928651475933E+01   -0.168549638979073557E+01    0.301151164666931326E+01    0.291554369972217842E+00   -0.795406730699670206E+01    0.259446922573218908E+01    0.155750534752997893E+01   -0.672899390793714858E+00    0.135726015277567402E+01    0.330087272525886100E+00   -0.720166764104370394E+01    0.101224961339756234E+02    0.177403972285388511E+01    0.155760755324168754E+01   -0.303042878068244936E+05
    0.133966601221350050E+02    0.734198570897995478E-01    0.124636809605226739E+01    0.103571823300594845E+01    0.150652528317722717E+00    0.824717783802944950E-04   -0.863719582302988798E+01    0.911912269481987003E+01    0.159866975508658915E+01    0.279650761197462350E+00    0.198905660527166672E+01   -0.510913698240965886E+00   -0.714420411752751683E+01    0.599300193918891999E+01    0.118498279059960154E+01    0.120872257664680349E+00    0.218266120639760519E+01   -0.145779197802278171E+01   -0.683277587204335379E+01    0.733558332047205841E+01    0.109389906851011998E+01    0.147763790810793116E+01   -0.303042621496986176E+05
    0.136283452141208237E+02    0.942473828510485417E-01    0.117161892666497369E+01    0.970280848805704310E+00    0.160595897036309131E-01    0.136922744555332212E-04   -0.681457602563752918E+01    0.851724445184195922E+01    0.168831970596575309E+01   -0.642685136247787892E+00    0.195293345989432798E+01   -0.626975564521265571E+00   -0.713749993375127545E+01    0.396110548912699389E+01    0.157480649580019105E+01   -0.584193639304547707E+00    0.141364900978933861E+01   -0.198979370815163925E+00   -0.693753706637432543E+01    0.348869601253736583E+01    0.193693705800129434E+01    0.135787244129514972E+01   -0.303042503374019398E+05
    0.136124581966335256E+02    0.155249242371775620E+00    0.122748676958127989E+01    0.971838264672689744E+00    0.567717793347001023E-01    0.361722722501631962E-05   -0.698035585727536745E+01    0.852123239701755253E+01    0.186039884998164240E+01   -0.137832191094983569E+01    0.169357178685320076E+01   -0.117794868069792025E+01   -0.986760064035959061E+01    0.142564391291135841E+02    0.124290639548118387E+01    0.503448174002583793E+00    0.112793684043478271E+01   -0.400701607373302071E+00   -0.691986872783552442E+01    0.122648875819971224E+02    0.144432968091605596E+01    0.152004699417265510E+01   -0.303042287882826458E+05
    0.133976601594829177E+02    0.158326845822464868E+00    0.988491620389034487E+00    0.996148198431237586E+00    0.927715204951359840E-01    0.484023805676786365E-04   -0.931525501797351119E+01    0.106977152733891110E+02    0.152568946251894655E+01    0.101586492779661475E+00    0.122939205058833045E+01   -0.930828511067214315E-01   -0.694200766568594396E+01    0.758596850297160863E+01    0.173118023180972402E+01    0.546988142469578387E+00    0.192149457300556836E+01   -0.173945495545932083E+00   -0.731128068426992783E+01    0.105643583703173718E+02    0.194178224615506756E+01    0.154699436106747479E+01   -0.303042280504555602E+05
    0.135727646650573153E+02    0.771355932760822843E-01    0.122512766525992989E+01    0.956446142670260291E+00    0.129415782511739900E-01    0.677804883352150302E-04   -0.537021461927554178E+01    0.149456480733130803E+02    0.138262571747725471E+01   -0.191463540851653624E+00    0.161862629367701927E+01    0.336248465695473620E+00   -0.870457787153812568E+01    0.624736744934778354E+01    0.163176644518524272E+01   -0.185278902737986551E+01    0.203913247028009348E+01   -0.154976329308484484E+01   -0.764763985925448342E+01    0.622357728620762440E+01    0.183963041644189262E+01    0.175293148043824276E+01   -0.303042216090839866E+05
    0.134438790504736225E+02    0.380921779509439673E-01    0.945511394590932031E+00    0.925432843684485196E+00    0.172141511975533734E+00    0.733571473412542512E-04   -0.982251635928291833E+01    0.927722080597817467E+01    0.148666791906694229E+01   -0.177378039769789586E+01    0.787969015895549241E+00   -0.339634206933923322E+00   -0.753860288434430892E+01    0.982539713586221808E+01    0.128353481694740434E+01   -0.113900952288276502E+01    0.196354876976398951E+01   -0.994039080107513628E+00   -0.676441374218422631E+01    0.143336685109086233E+02    0.129419348884519358E+01    0.151057477782911098E+01   -0.303042005858344273E+05
    0.133907373852404845E+02    0.325620759338975940E-01    0.114780153315726863E+01    0.940195428047960857E+00    0.351446075896424737E+00    0.735959212136300529E-04   -0.385694389274382488E+01    0.105741930420409318E+02    0.107775910510048978E+01   -0.155876536180067093E+01    0.126980444736945897E+01   -0.177761645630750142E+01   -0.697099799030378353E+01    0.581874260373248919E+01    0.144677654094803398E+01   -0.440913176572081955E+00    0.187035495254616846E+01   -0.188855230295425347E+01   -0.694629401630288790E+01    0.140051893061127402E+02    0.135287396808637062E+01    0.151421707277784878E+01   -0.303041842278771874E+05
    0.133669114348844413E+02    0.305543299981137911E-01    0.114875056762135852E+01    0.103700223586946372E+01    0.282885716739178894E+00    0.146527097121168880E-04   -0.892070577500750161E+01    0.611043469232728942E+01    0.133988274095466497E+01    0.621299925446961554E+00    0.193456526811143381E+01   -0.934678536158801698E-01   -0.854574550125947319E+01    0.383586175890209979E+01    0.144262069132415705E+01   -0.630839721932926256E+00    0.242127051448912933E+01   -0.662405168305706393E+00   -0.649923068037671925E+01    0.791767087562368754E+01    0.120842743185405399E+01    0.133726150746824191E+01   -0.303041840710369688E+05
    0.135672812718528562E+02    0.184446248564182153E+00    0.925232180229271228E+00    0.912689224891472306E+00    0.202534044400235966E-01    0.136705563264853420E-03   -0.568073781075296846E+01    0.584354549235535359E+01    0.174042996185464038E+01    0.467519414230824770E+00    0.135315831159579547E+01    0.327469591946876637E+00   -0.902251510988216054E+01    0.484629106615436456E+01    0.160622177187514215E+01   -0.310100378626435580E+00    0.106820681237517934E+01   -0.449058515965821359E+00   -0.683622569378331768E+01    0.399813232630509630E+01    0.106063193722115945E+01    0.138271770814801220E+01   -0.303041758356766040E+05
    0.133528130264868103E+02    0.193124515915515299E+00    0.110886831737425884E+01    0.968635783231174385E+00    0.440992078436853140E-02    0.101770786986370816E-03   -0.927412796716688703E+01    0.701537191260940141E+01    0.129144988007723249E+01   -0.100126162687452602E+01    0.348659163197702071E+01   -0.196541678177129220E+01   -0.940954018016156724E+01    0.977966699485609681E+01    0.128511691745969392E+01   -0.542990895479112279E+00    0.178691566560792547E+01   -0.187992073030654572E+01   -0.703965438854061709E+01    0.122981399423014857E+02    0.144904373826267552E+01    0.158796990221465784E+01   -0.303041618910593534E+05
    0.134789140673479739E+02    0.456022866883614569E-02    0.115992706368661613E+01    0.107009266891316912E+01    0.101801114198252898E+00    0.261277293577991818E-04   -0.922034870591644662E+01    0.133068503932787969E+02    0.183385605753825720E+01    0.598906358588610965E+00    0.222546531189737840E+01   -0.187816577237410609E+01   -0.841408740359510077E+01    0.612455335353548236E+01    0.122017109441180893E+01   -0.498106408006218082E+00    0.306815832062056781E+01   -0.336506446117148528E+00   -0.735079849089524373E+01    0.134028946891169340E+02    0.178443817728859555E+01    0.165948393313093767E+01   -0.303041333930416622E+05
    0.133259244149141427E+02    0.985949269150339369E-02    0.103780532397930747E+01    0.100572381352696749E+01    0.327658661518070216E+00    0.481224123132766582E-05   -0.823836369363870880E+01    0.806250722203476400E+01    0.116395875582127584E+01    0.598331564439004593E+00    0.293154901950622104E+01   -0.795547244566328082E+00   -0.517559488113347754E+01    0.513847469488957476E+01    0.130151795011321214E+01    0.914576476639998193E+00    0.124583010316647003E+01   -0.747444073651334140E+00   -0.624831426032275594E+01    0.116536335745716713E+02    0.119544503791761003E+01    0.130440895191647765E+01   -0.303041238761675268E+05
    0.133878752299302803E+02    0.599516798193830136E-01    0.116888335363076390E+01    0.104251737681120105E+01    0.851690942640372789E-01    0.469182651292332248E-04   -0.688025962572677674E+01    0.957958531943667424E+01    0.124906852042696048E+01    0.490901261463134730E-01    0.164503880121179047E+01    0.417922630738753575E+00   -0.935856891538462499E+01    0.610976858375836951E+01    0.145440376403829497E+01    0.604130946131561819E+00    0.260335455327089882E+01    0.208427689453890785E+00   -0.666101573905354627E+01    0.133063126577306932E+02    0.115169030099114256E+01    0.146430920652679553E+01   -0.303041096681513154E+05
    0.135240971892710267E+02    0.117808105802115204E+00    0.103374288454743968E+01    0.947959837638786773E+00    0.550102539180239991E-01    0.166871422381895595E-03   -0.550017380993588301E+01    0.959961945396405980E+01    0.133438640514901330E+01   -0.119542602166401624E+01    0.913312680465352633E+00   -0.136690173249842806E+01   -0.674854093586425563E+01    0.658465017627184235E+01    0.191802320405026983E+01   -0.124182115389034609E+01    0.112564405430177517E+01   -0.103331872627879662E+01   -0.721267988594069731E+01    0.704362081726068645E+01    0.122812632247771325E+01    0.161675843488419790E+01   -0.303041051148997140E+05
    0.135729935855916199E+02    0.262295528264778468E-02    0.112837148081931216E+01    0.954544814369204686E+00    0.253193292347192789E+00    0.165202612924964094E-04   -0.794042903956443702E+01    0.124312426918767081E+02    0.175578445618269163E+01   -0.106535383852842136E+01    0.243680030385832369E+01   -0.130824227382000924E+01   -0.728787034920073218E+01    0.244556054122593736E+01    0.131903049413892437E+01   -0.132428565876532578E+01    0.137080325547459303E+01   -0.107619081034244779E+01   -0.677748668415362410E+01    0.107381870851854160E+02    0.141026677462784100E+01    0.144217968015810261E+01   -0.303041041287257867E+05
    0.134706762612177897E+02    0.527924283326989888E-01    0.115152115208626138E+01    0.915170778353868841E+00    0.177998512316500268E+00    0.106519703385425955E-03   -0.881961869609527049E+01    0.903062749465761883E+01    0.152229192344539555E+01    0.891672843681370564E+00    0.237361158051830490E+01   -0.784077016987509756E+00   -0.532915877229435431E+01    0.136669325030581490E+02    0.148135135039678234E+01    0.692968042462923206E+00    0.174903887383626144E+01   -0.143374752846259690E+01   -0.725591024071909274E+01    0.124985114184106827E+02    0.149477701053046497E+01    0.159818204834779110E+01   -0.303040985024037582E+05
    0.131931787216225249E+02    0.200848207498347447E+00    0.106805411274211237E+01    0.932368928749179537E+00    0.273159499849801590E+00    0.482755977427654217E-04   -0.713404156079078700E+01    0.722354675264671098E+01    0.135338556267205057E+01   -0.181125013140529134E+01    0.850961483868790114E+00   -0.833593551713172065E+00   -0.955705521313979922E+01    0.205983605530554170E+01    0.165156756967318463E+01   -0.915181771036079894E+00    0.235872073016315342E+01   -0.512973348334707202E+00   -0.679855336187471249E+01    0.947898140742677597E+01    0.147919096738134681E+01    0.147306176801115396E+01   -0.303040967823981882E+05
    0.134685775103831347E+02    0.204833850611950113E+00    0.942871641693010853E+00    0.943565941650982398E+00    0.283089916408430890E-01    0.132360548095568429E-03   -0.884931464184365169E+01    0.366945556705988185E+01    0.178740869153966586E+01   -0.113203827067612206E+01    0.182148794042347739E+01   -0.157495914957390193E+01   -0.869841762159718179E+01    0.684842689757197043E+01    0.190540184842133931E+01   -0.142692412605946228E+01    0.129107685954857088E+01    0.157804586724469065E+00   -0.742460400433841627E+01    0.958595309328481449E+01    0.147054211540937141E+01    0.164741568774539804E+01   -0.303040819700157190E+05
    0.134653653985848685E+02    0.228047431278702410E-01    0.112669184411944534E+01    0.975754446759151906E+00    0.200836887063734655E-01    0.916428539893110038E-04   -0.751724721046283850E+01    0.100050289538486563E+02    0.115677512300706575E+01    0.825163772088603809E+00    0.110561724916708748E+01   -0.813655162718263325E+00   -0.928922368468484372E+01    0.443916448208597281E+01    0.162292046560794434E+01   -0.139326652547474916E+01    0.176945848294989516E+01   -0.191233571171037608E+01   -0.698342369145145270E+01    0.143867713346072428E+02    0.152959077086796014E+01    0.150593778552062707E+01   -0.303040682477672417E+05
    0.135480019400674436E+02    0.149025258582772564E-01    0.841761773630907983E+00    0.100273548867633089E+01    0.734637061493595561E-01    0.117684657343552075E-03   -0.893046492819834725E+01    0.115255122693152146E+02    0.159306197232336855E+01   -0.182249169758919538E+01    0.187120390299297457E+01   -0.560798058661531540E+00   -0.452200782268449597E+01    0.136057913473243595E+02    0.156390284149033398E+01   -0.181879611892544757E+00    0.124209530847554728E+01   -0.498048484775823974E+00   -0.735652120562231726E+01    0.113677574002152362E+02    0.135959301820801493E+01    0.165970507190292427E+01   -0.303040580286429613E+05
    0.135770480367095221E+02    0.591265341286305451E-01    0.843461713388591550E+00    0.935286198280995462E+00    0.128198041466134286E-02    0.914949345912446877E-04   -0.763663769211680865E+01    0.919515838478009684E+01    0.140154785815249228E+01    0.811066977010183487E+00    0.288654162972112527E+01   -0.101949464499321230E+01   -0.713287442181054665E+01    0.460630447439434754E+01    0.107869090888914543E+01   -0.108521510170406632E+01    0.235111432927726671E+01   -0.150451102411031079E+01   -0.676138246936458920E+01    0.115597662161878780E+02    0.149590203005615052E+01    0.142881598079001693E+01   -0.303040548254024034E+05
    0.133419625233754751E+02    0.912596043066860318E-01    0.934347360485742628E+00    0.963016653792028499E+00    0.298612089435016270E+00    0.802742411086059785E-04   -0.635247596331371778E+01    0.954260337348905097E+01    0.137816233431244672E+01    0.657627116999941252E+00    0.999519231436820865E+00   -0.337512820989716689E+00   -0.647040923100168364E+01    0.693866571455978853E+01    0.176816959081891634E+01    0.450638496924382403E+00    0.173228965324523365E+01   -0.188313218262714277E+01   -0.717212506353293744E+01    0.138595932194939273E+02    0.164615126327846495E+01    0.156264526155870964E+01   -0.303040401033824783E+05
    0.133761171461890811E+02    0.161129323821442461E+00    0.938646681770689995E+00    0.934203249906167321E+00    0.226819041867178189E+00    0.504605406531554525E-04   -0.789880201105704138E+01    0.833928135149184513E+01    0.185818520757760908E+01    0.508932040448925926E+00    0.105102507141130586E+01   -0.123933164251687233E+01   -0.792915240245797825E+01    0.452217224020285169E+01    0.142099882570336500E+01   -0.140642951359900414E+01    0.218514795289434183E+01   -0.189164218335327439E+01   -0.701487499752423993E+01    0.124795453596923096E+02    0.127866495635918498E+01    0.155587724087080082E+01   -0.303040391174333345E+05
    0.136803254270715513E+02    0.235172908116206766E-01    0.844500854602798889E+00    0.100521750175979507E+01    0.830352413046564833E-02    0.974904294661485738E-04   -0.499094822269167437E+01    0.611083693971054043E+01    0.141859748453083312E+01   -0.720609845265061999E+00    0.896096931032643096E+00   -0.221537087235088137E+00   -0.970509945421003550E+01    0.501663653449468949E+01    0.132053745466769579E+01   -0.492407899754203626E+00    0.283017679582648185E+01   -0.168107271594463858E+01   -0.703673352706005240E+01    0.611551907682014750E+01    0.107478845395473610E+01    0.152220502981760486E+01   -0.303040231121961042E+05
    0.133988965166133500E+02    0.102856943631572842E+00    0.102618887945403992E+01    0.905979888752590501E+00    0.249600169088952495E+00    0.687128564532623974E-04   -0.475376380873057869E+01    0.130358164170291495E+02    0.114966612826711856E+01    0.482690265396855667E+00    0.159074269411190983E+01   -0.193925552559006786E+01   -0.881436170596026258E+01    0.339164806498675864E+01    0.151682956433858296E+01   -0.123536957752189380E+01    0.136052105449818339E+01   -0.127184235312124128E+01   -0.690434426514419997E+01    0.835384046952076886E+01    0.165980027898436999E+01    0.146181276879500399E+01   -0.303040004150245513E+05
    0.136572919358848051E+02    0.291576732261773705E-01    0.937268478319308596E+00    0.971732486858492117E+00    0.110683238652511409E+00    0.706519081688115256E-05   -0.648778052822104723E+01    0.503145136741558474E+01    0.138007408375947271E+01   -0.322831465305724041E+00    0.134451857928977869E+01   -0.584365637818407446E+00   -0.519954743056165114E+01    0.110494656282008243E+02    0.177289338930171159E+01    0.756972637767302947E+00    0.142906140500946721E+01    0.335901574855335561E+00   -0.722119557066508655E+01    0.602795430295558354E+01    0.190678610862678966E+01    0.151042288847222439E+01   -0.303039997396005965E+05
    0.135176093574397420E+02    0.152841866556646278E+00    0.100517152051126213E+01    0.943869709514449262E+00    0.176982044420317008E+00    0.285952604251564220E-04   -0.818771661303908438E+01    0.125186603957430123E+02    0.170138043558704433E+01   -0.345148738582282899E+00    0.183044521812975258E+01    0.133691149528475606E+00   -0.963323435253341209E+01    0.106483318950280541E+02    0.146336939718272285E+01    0.509254002921463167E+00    0.136044746287588825E+01   -0.197717665744429527E+01   -0.660017409063682692E+01    0.122828121894054547E+02    0.117096243072234718E+01    0.138887789773227421E+01   -0.303039801471474566E+05
    0.134534908939455917E+02    0.139985940559324396E+00    0.103874479359141314E+01    0.946411310433543540E+00    0.862651378356396881E-01    0.856714363549446227E-04   -0.438812220617320037E+01    0.110588361662517265E+02    0.148464919810079987E+01   -0.272474244363994700E+00    0.149200127399626670E+01   -0.196814873054057249E+01   -0.827731727178570864E+01    0.725935211706160199E+01    0.165942078559403927E+01   -0.335533875683425187E+00    0.283373850348541367E+01   -0.970080845512611090E+00   -0.684150322324058635E+01    0.127694465853720160E+02    0.152168678600259732E+01    0.136493619547634948E+01   -0.303039746268091912E+05
    0.133077006309081156E+02    0.937746669461490406E-01    0.107123454170370369E+01    0.985028178458818848E+00    0.110017582489173819E-01    0.110506120205047239E-03   -0.554096935917620570E+01    0.655464139405782742E+01    0.113358349453218321E+01   -0.578362497414152354E+00    0.113272571536838984E+01   -0.167997621353216608E+01   -0.253780005595886848E+01    0.124782159699392139E+02    0.174885879232480779E+01   -0.608118076957181897E+00    0.925450067794113318E+00    0.214459469027090677E+00   -0.745503146118717019E+01    0.624856783470075872E+01    0.181233261885963515E+01    0.156670421347701883E+01   -0.303039731669312678E+05
    0.133962704041867688E+02    0.975523672203892495E-01    0.124612511784980273E+01    0.952302225817384995E+00    0.167355470377399951E+00    0.107049196116754846E-03   -0.551403364751372216E+01    0.837107477078509277E+01    0.106094675410438333E+01    0.699386175919178621E+00    0.183637043645825093E+01   -0.152867813878276415E+00   -0.931253615791595735E+01    0.105239643092240200E+02    0.116279133902479126E+01   -0.166267362861322443E+01    0.171006700710324622E+01   -0.222531131329005483E+00   -0.699924171675443141E+01    0.146440752981730213E+02    0.150842111828470871E+01    0.153111015293000685E+01   -0.303039603173317519E+05
    0.135737803680166103E+02    0.183111077136773104E+00    0.101129097723011663E+01    0.994726980417126705E+00    0.241970978869736029E-01    0.353677545087148197E-05   -0.986937064717697687E+01    0.461015778982390145E+01    0.153464360952086731E+01   -0.346350685329102292E+00    0.224484235175950619E+01    0.412048228926252147E+00   -0.808649386589342178E+01    0.132551202365750669E+02    0.181950646933529248E+01   -0.417021710608266316E+00    0.282439878784958598E+01   -0.452619568410096651E+00   -0.664483972357307273E+01    0.140034795399107423E+02    0.124360528564704609E+01    0.145509482594335271E+01   -0.303039585683669902E+05
    0.137335534218086419E+02    0.414215236755275176E-01    0.122780776615443421E+01    0.962682319293026612E+00    0.114801099885239680E-01    0.973266691938898325E-04   -0.722640018677407614E+01    0.242880107656526967E+01    0.130496090224854244E+01   -0.703806552882248804E+00    0.216229516473208516E+01    0.444432365220639447E+00   -0.618831282877505551E+01    0.750357821090427901E+01    0.136687274305420248E+01    0.631661197681330888E+00    0.209124194798749485E+01   -0.195377536088568782E+00   -0.686172745783582450E+01    0.127388371651751804E+02    0.106049680739593200E+01    0.149486962252006172E+01   -0.303039538331070326E+05
    0.134845855168110784E+02    0.698816010454845760E-01    0.133219751016080701E+01    0.956599238328142087E+00    0.118250134495392720E+00    0.792255934191150364E-04   -0.678815963293479019E+01    0.103259159441740849E+02    0.132299990932870370E+01   -0.963913354446575221E+00    0.186245662454776117E+01   -0.170469555556051144E+00   -0.907536486420736033E+01    0.673196095027601249E+01    0.124730958561827965E+01   -0.101920572800196885E+01    0.773558287384381704E+00   -0.120733629923413655E+01   -0.684520200797314970E+01    0.785344939836551248E+01    0.131504207241082893E+01    0.146028242461829061E+01   -0.303039446017988193E+05
