    0.125578528248370009E+02    0.761304809221614698E+00    0.119964523773702947E+01    0.559795333195654110E+00    0.233505232643978715E-03   -0.217765440013097766E+01    0.109144709457811793E+02    0.135831558469086122E+00   -0.135451580554456896E+01    0.674062890134666248E+00   -0.920391901492256803E+00   -0.985311546774608260E+01    0.712624253593068779E+01    0.251832773756475259E+01   -0.785644179075889504E+01    0.236117024632008388E+01   -0.374399000711381991E+00   -0.145290815298570116E+06
    0.125911141296794504E+02    0.777409552029430739E+00    0.775760408342230368E+00    0.560855678381538270E+00    0.192040567408714643E-03   -0.245998506807949902E+01    0.119113071038268536E+02    0.374861300037816925E+00   -0.659919962297024831E+01    0.746211692439860630E+00   -0.339426677720051639E-01   -0.739716659883663219E+01    0.326188718767465957E+01    0.218488556314680249E+01   -0.725505254450330561E+01    0.150155953666292441E+01   -0.683668572314632961E+00   -0.145290813791069202E+06
    0.125911141296794504E+02    0.777409552029430739E+00    0.775760408342230368E+00    0.560855678381538270E+00    0.192040567408714643E-03   -0.245998506807949902E+01    0.119113071038268536E+02    0.374861300037816925E+00   -0.659919962297024831E+01    0.746211692439860630E+00   -0.339426677720051639E-01   -0.739716659883663219E+01    0.326188718767465957E+01    0.218488556314680249E+01   -0.725505254450330561E+01    0.150155953666292441E+01   -0.683668572314632961E+00   -0.145290813791069202E+06
    0.128632352408601101E+02    0.765773214497978083E+00    0.586542806094602298E+00    0.514608031299027102E+00    0.899392097044408178E-04   -0.205865499947057096E+01    0.337170000811826842E+01   -0.372904383631817993E+00    0.371508013724323405E+00    0.411968681687668314E+00   -0.538970809576226006E+00   -0.406235165043068580E+01    0.571491257075791381E+01    0.241424685829193741E+00   -0.433279468915788257E+01    0.433038813857161253E+00   -0.190746919086234601E+01   -0.145290812560520542E+06
    0.126867244278948021E+02    0.746931511078493093E+00    0.680900485868674021E-01    0.524390591495086933E+00    0.266312732657377361E-03   -0.164016886798958694E+01    0.351600399125215324E+01   -0.163311121422324845E+00   -0.976789204009838308E+01    0.258560068365750961E+00   -0.464526707962260366E+00   -0.426601086901853765E+01    0.572812541521141583E+01   -0.231178353259534397E+00   -0.648623854593156501E+01    0.592943943419681596E+00   -0.668198414282841879E+00   -0.145290811594441853E+06
    0.127789396483359177E+02    0.751082424681222105E+00    0.662169734796621667E+00    0.594048348982558538E+00    0.251050117625262873E-04   -0.166008548599722161E+01    0.339780469495742432E+01   -0.116119303901096393E+01   -0.848351276462823378E+01    0.276367934182536246E+00   -0.936382347823700334E+00   -0.484886036568222867E+01    0.137866412454055407E+02    0.119636711041869859E+01   -0.260735073816450669E+01    0.751556702452038317E+00   -0.558616273157694687E+00   -0.145290810939130228E+06
    0.125096733775852691E+02    0.765390599326210452E+00    0.107950972837564474E+01    0.518255919477799920E+00    0.441388789775518716E-03   -0.228674317666253035E+01    0.627029094011392107E+01    0.755083909973652379E+00    0.306202197411394650E+00    0.605956647228878764E+00    0.298710854241459600E-01   -0.935083109816730662E+01    0.108722969444031676E+02    0.243453307022235155E+01   -0.630171597575338183E+01    0.230021831630180040E+01   -0.110278485430673090E+00   -0.145290809147659369E+06
    0.125096733775852691E+02    0.765390599326210452E+00    0.107950972837564474E+01    0.518255919477799920E+00    0.441388789775518716E-03   -0.228674317666253035E+01    0.627029094011392107E+01    0.755083909973652379E+00    0.306202197411394650E+00    0.605956647228878764E+00    0.298710854241459600E-01   -0.935083109816730662E+01    0.108722969444031676E+02    0.243453307022235155E+01   -0.630171597575338183E+01    0.230021831630180040E+01   -0.110278485430673090E+00   -0.145290809147659369E+06
    0.124057856852165393E+02    0.778592132751403820E+00    0.107958269890910552E+01    0.502559397302201227E+00    0.162850473634350382E-03   -0.181285578189899788E+01    0.334610682122503089E+01   -0.630476165752728246E+00   -0.710984732104800443E+01    0.310646654374711451E+00   -0.123738625883421438E+00   -0.354865450040883612E+01    0.100450416998694827E+02   -0.276863047557479369E+00   -0.285541730094174362E+01    0.383856855555022802E+00   -0.880592237563651681E+00   -0.145290808205663721E+06
    0.124057856852165393E+02    0.778592132751403820E+00    0.107958269890910552E+01    0.502559397302201227E+00    0.162850473634350382E-03   -0.181285578189899788E+01    0.334610682122503089E+01   -0.630476165752728246E+00   -0.710984732104800443E+01    0.310646654374711451E+00   -0.123738625883421438E+00   -0.354865450040883612E+01    0.100450416998694827E+02   -0.276863047557479369E+00   -0.285541730094174362E+01    0.383856855555022802E+00   -0.880592237563651681E+00   -0.145290808205663721E+06
    0.125895993371387114E+02    0.771749990647552342E+00    0.856130859951950929E+00    0.558405109589226401E+00    0.124502522685270928E-03   -0.171253118221787481E+01    0.424310258988187528E+01   -0.276578376868716935E+01   -0.696171319897977714E+01    0.401909883950465119E+00   -0.110953230746922404E+01   -0.754278858576627442E+01    0.626264659788214484E+01    0.267484770092274626E+01   -0.383855291340566218E+01    0.143360041489334566E+01   -0.176990515036050677E+00   -0.145290806778854196E+06
    0.126544269638394109E+02    0.759754806246402681E+00    0.916820794373007786E+00    0.576989945281561667E+00    0.229944678533707160E-03   -0.216597493520952344E+01    0.366694013509282968E+01    0.329019378766921999E+00   -0.208007546872508176E+01    0.497410658165031050E+00   -0.859615624727685601E+00   -0.406565283162275914E+01    0.354613309006275124E+01   -0.476280087154806964E+00   -0.595956765659641707E+01    0.370747659744524949E+00   -0.174719472670180442E+01   -0.145290802779359830E+06
    0.125651167572470612E+02    0.753319402306747987E+00    0.790453001118783027E+00    0.564217080789867098E+00    0.164412290459280580E-03   -0.159705289802416139E+01    0.336727138295541462E+01    0.889238116512460763E-01   -0.807660643267214517E+01    0.273156905089185220E+00   -0.525060919996105380E-01   -0.428800456518175732E+01    0.101285667603524487E+02   -0.881900014265899923E+00   -0.915520406382772300E+01    0.546235187377549392E+00   -0.632075125648625002E+00   -0.145290802483121835E+06
    0.125890708268609330E+02    0.733772319172504850E+00    0.533863238608876411E+00    0.541536937192060752E+00    0.332508830908997716E-03   -0.151087357492584573E+01    0.504424609763254495E+01   -0.137252293145196314E+01   -0.365894101913293479E+01    0.371766327620080550E+00   -0.194456896996208606E+01   -0.835167409207918965E+01    0.739143829005322051E+01    0.241880382354627077E+01   -0.451078089405179572E+01    0.187122408770490356E+01   -0.217955232177711400E+00   -0.145290798139079387E+06
    0.126481731131533657E+02    0.778883244385115470E+00    0.252923140140701774E+00    0.567576743978170262E+00    0.114949079726101155E-03   -0.219504403846407747E+01    0.391761414102013639E+01   -0.875391359122689838E+00   -0.187534905099798621E+01    0.524222709447972113E+00   -0.112305070504513349E+01   -0.416555952413791175E+01    0.147826100863500081E+02   -0.260458718341469719E-01   -0.732020514886215246E+01    0.565461938241498929E+00   -0.681316017470273927E+00   -0.145290796671025018E+06
    0.127971571446471692E+02    0.765215790038386912E+00    0.504699546112333808E+00    0.531171539422778616E+00    0.219149503985580508E-03   -0.179240766594209333E+01    0.327944041270897824E+01   -0.149985178473501790E+00   -0.949814559166535943E+01    0.288565716805568306E+00   -0.322774909931671239E-01   -0.395081088575581862E+01    0.113342326988528015E+02   -0.283593339543766199E+01   -0.387138372076664972E+01    0.625672142657313080E+00   -0.182544682026332339E+00   -0.145290795595541684E+06
    0.126044695768534094E+02    0.766121509783396992E+00    0.901635587500910662E+00    0.550664172767912130E+00    0.384823757888645137E-03   -0.204078679069142410E+01    0.377009788587882877E+01    0.877438625947184470E-01   -0.108501025235756110E+01    0.443822880594287095E+00   -0.777433151335316763E+00   -0.471218813456974583E+01    0.697390412701664619E+01   -0.143736881458935772E+01   -0.694809722836740917E+00    0.795053694683987455E+00   -0.160008894831356274E+01   -0.145290793209703988E+06
    0.123597368246510424E+02    0.757274227760873941E+00    0.146443472886647874E+01    0.542897558445624817E+00    0.258893655578896077E-03   -0.199690856198888333E+01    0.405476927441547996E+01    0.809496263818837658E+00   -0.968550759704983832E+00    0.441451259963807852E+00   -0.223660645170595807E+00   -0.371363058116054479E+01    0.355446057817745853E+01   -0.210465850778633090E+01   -0.118888454044885350E+00    0.269956525845622242E+00   -0.134426032584423094E+00   -0.145290792062850669E+06
    0.123597368246510424E+02    0.757274227760873941E+00    0.146443472886647874E+01    0.542897558445624817E+00    0.258893655578896077E-03   -0.199690856198888333E+01    0.405476927441547996E+01    0.809496263818837658E+00   -0.968550759704983832E+00    0.441451259963807852E+00   -0.223660645170595807E+00   -0.371363058116054479E+01    0.355446057817745853E+01   -0.210465850778633090E+01   -0.118888454044885350E+00    0.269956525845622242E+00   -0.134426032584423094E+00   -0.145290792062850669E+06
    0.124036434699943428E+02    0.782973052348728604E+00    0.633764444990970510E+00    0.557511422994425243E+00    0.202040427328208528E-03   -0.190489053462079561E+01    0.717556847906586892E+01   -0.192491683410667913E+01   -0.596972145945938770E+01    0.577206473080590365E+00   -0.788139749835703451E-01   -0.841560070200565846E+01    0.859848713216782023E+01    0.223193481398655624E+01   -0.160636231909091087E+01    0.187695979422389914E+01   -0.136522014995796970E+01   -0.145290790606091294E+06
    0.125830717875206375E+02    0.786776864548993538E+00    0.118192253374015643E+01    0.505091088665308940E+00    0.176627698844788517E-03   -0.182460864482838581E+01    0.386333693583567772E+01   -0.252409399309994020E+01   -0.497881315007929715E+01    0.389826382295763163E+00   -0.912943352960573495E-01   -0.453427728076761039E+01    0.740043624882438777E+01    0.154680299406560806E+00   -0.128994638926147687E+01    0.718764508173164618E+00   -0.105675872773769974E+01   -0.145290786868549476E+06
    0.123641950080937271E+02    0.782194475430209479E+00    0.550594224385013487E+00    0.550819323928830373E+00    0.168556902197236857E-03   -0.168653010569532569E+01    0.331488468077915677E+01   -0.193375923474293798E+01   -0.451678336367463551E+01    0.291227374883164192E+00   -0.647855136079944716E+00   -0.378795673006862721E+01    0.548169593495298457E+01   -0.153498391410092694E+01   -0.638551447867023292E+01    0.466744218129371946E+00   -0.826443867501809093E+00   -0.145290778985010431E+06
    0.123641950080937271E+02    0.782194475430209479E+00    0.550594224385013487E+00    0.550819323928830373E+00    0.168556902197236857E-03   -0.168653010569532569E+01    0.331488468077915677E+01   -0.193375923474293798E+01   -0.451678336367463551E+01    0.291227374883164192E+00   -0.647855136079944716E+00   -0.378795673006862721E+01    0.548169593495298457E+01   -0.153498391410092694E+01   -0.638551447867023292E+01    0.466744218129371946E+00   -0.826443867501809093E+00   -0.145290778985010431E+06
    0.123610711044235018E+02    0.796784337687418853E+00    0.604168467602458792E+00    0.538962737458323016E+00    0.263771993049446323E-03   -0.192301675342862488E+01    0.342983665152985973E+01   -0.936270120277004292E+00   -0.360123219829690022E+01    0.376405244537050487E+00    0.286243733892783681E-01   -0.353408326372340209E+01    0.141549846591033521E+02   -0.240471683558839766E+01   -0.187221760108781687E+01    0.446220093243624438E+00   -0.819858145825257623E+00   -0.145290776078726252E+06
    0.124679894420988280E+02    0.764986088651922969E+00    0.281202368285618454E+00    0.543515946830911867E+00    0.277584093223998119E-03   -0.175574356439885726E+01    0.124544578327146311E+02   -0.266926233057338536E+00   -0.402050724660697067E+01    0.487638989838148684E+00   -0.464174941507983885E+00   -0.428193156665278973E+01    0.307443435584079117E+01   -0.289096263837420864E+01   -0.622275747897528575E+01    0.464269271335433276E+00   -0.424645085323562377E+00   -0.145290775846352975E+06
    0.125021500026127548E+02    0.761184729463538545E+00    0.674593611225665191E+00    0.549389207352231290E+00    0.697252612451998579E-04   -0.163365980375803233E+01    0.369014214343973279E+01   -0.842118564653060453E+00   -0.434093967821535287E+01    0.294118931148047880E+00   -0.122571177278869081E+01   -0.418427289892309062E+01    0.135887771192933577E+02   -0.352754103272666875E+00   -0.147010359520933775E-01    0.614676881427513755E+00    0.366022572331603513E-02   -0.145290770347943850E+06
    0.125616572914530895E+02    0.755224476803142863E+00    0.839501182443089466E+00    0.533408487887136684E+00    0.490552100664019602E-04   -0.178018857669681196E+01    0.361811735378611621E+01    0.506677905599750122E+00   -0.984804351504726228E+01    0.348602474028064047E+00   -0.133680175843478444E+01   -0.501294337242932642E+01    0.142053507103370364E+02    0.104190220514236476E+01   -0.344440421965170884E+01    0.843931065776982403E+00   -0.473881080245868835E+00   -0.145290766887169419E+06
    0.124040573708414001E+02    0.784693300597910426E+00    0.343710821380781406E+00    0.573301326127461208E+00    0.287620395060343801E-03   -0.164556825327515810E+01    0.318088633300108192E+01   -0.169288666966307932E+01   -0.282547397763066499E+01    0.220717351665678685E+00   -0.806995829619499228E+00   -0.414547390056564691E+01    0.112228254766985955E+02   -0.833442987626216159E+00   -0.507608473198683008E+01    0.610357108526929260E+00   -0.214123360406576202E+00   -0.145290765969706757E+06
    0.124040573708414001E+02    0.784693300597910426E+00    0.343710821380781406E+00    0.573301326127461208E+00    0.287620395060343801E-03   -0.164556825327515810E+01    0.318088633300108192E+01   -0.169288666966307932E+01   -0.282547397763066499E+01    0.220717351665678685E+00   -0.806995829619499228E+00   -0.414547390056564691E+01    0.112228254766985955E+02   -0.833442987626216159E+00   -0.507608473198683008E+01    0.610357108526929260E+00   -0.214123360406576202E+00   -0.145290765969706757E+06
    0.127034425111825815E+02    0.763426297005106003E+00    0.550806384681580385E+00    0.540626248974011903E+00    0.243971421109644062E-03   -0.207505046033828933E+01    0.387120162792125866E+01   -0.761847841163955319E+00   -0.735202892569631050E+01    0.491650873730670845E+00   -0.271448145098304616E+00   -0.831936557155297507E+01    0.807285551943705926E+01    0.276636137154952166E+01    0.192956928468612787E+00    0.172616562662898665E+01   -0.833679805418781061E-01   -0.145290763421857147E+06
    0.127337298995728858E+02    0.779782370936164426E+00    0.712916871956386644E+00    0.532962604802975748E+00    0.476408828050671918E-04   -0.225981715450171894E+01    0.143035421623028860E+02   -0.256514830126756799E+00   -0.482475395157993692E+01    0.689083367600462848E+00   -0.195730589374253139E+00   -0.475389703732904856E+01    0.362311892162612414E+01    0.817175271643044709E+00   -0.140990369461176357E+01    0.639722602253197103E+00   -0.461422711884660330E+00   -0.145290759939984244E+06
    0.124065960785750278E+02    0.779604006870139976E+00    0.214092480984612810E+00    0.568375694185911606E+00    0.200954692202987950E-03   -0.153316258650567860E+01    0.329341452179797445E+01   -0.205112286189091453E+01   -0.847883984802638224E+01    0.247503006930298003E+00   -0.187730696457970647E+01   -0.472106583420038728E+01    0.813519570223672517E+01    0.104395234414970739E+01   -0.209525502612572989E+01    0.662985312703576635E+00   -0.741229801500807639E+00   -0.145290757160016481E+06
    0.127429122770786325E+02    0.757921870465783742E+00    0.609230781418178879E+00    0.498053161428068769E+00    0.147578518910760975E-03   -0.163902785372858872E+01    0.354855497283273369E+01   -0.213912384369590569E+01   -0.216036147726988226E+01    0.300377840207996183E+00   -0.187067827976956735E+01   -0.443802394221534158E+01    0.120130468512859245E+02   -0.513224048406625499E+00   -0.632478689060259391E+01    0.742944642876081085E+00   -0.328927754078516266E+00   -0.145290751027841732E+06
    0.124815095929695214E+02    0.762603676527660146E+00    0.554447990064702689E+00    0.559457950607078813E+00    0.257689788636319300E-03   -0.182972914763832861E+01    0.866501932115657425E+01   -0.209411704216555972E+00   -0.484199392911377569E+01    0.521082270982430651E+00   -0.368758545683433470E+00   -0.601299887804213995E+01    0.322961362160050403E+01    0.241565955420770084E+01   -0.592662519701347801E+01    0.985249187018550576E+00    0.941365780213327952E-01   -0.145290747111216915E+06
    0.127012572644280102E+02    0.755349130279241332E+00    0.793595374263450615E+00    0.542387813363278903E+00    0.658108977235284188E-05   -0.185306270102140580E+01    0.353406037890352476E+01    0.867479184562964800E+00   -0.183525345950163832E+01    0.317449240799100751E+00   -0.375797046552344360E+00   -0.424003165537422877E+01    0.113508241503655540E+02    0.602622461035501988E+00   -0.676963364451785132E+01    0.579745541754381755E+00   -0.839358702692643011E+00   -0.145290738265488821E+06
    0.127012572644280102E+02    0.755349130279241332E+00    0.793595374263450615E+00    0.542387813363278903E+00    0.658108977235284188E-05   -0.185306270102140580E+01    0.353406037890352476E+01    0.867479184562964800E+00   -0.183525345950163832E+01    0.317449240799100751E+00   -0.375797046552344360E+00   -0.424003165537422877E+01    0.113508241503655540E+02    0.602622461035501988E+00   -0.676963364451785132E+01    0.579745541754381755E+00   -0.839358702692643011E+00   -0.145290738265488821E+06
    0.122841669848182882E+02    0.784367427198098932E+00    0.676170895830707663E+00    0.538613220215270916E+00    0.321049841274043438E-03   -0.198585296609277862E+01    0.356606748663933271E+01    0.125019284811789699E+00    0.543910040947176654E+00    0.409045565130944588E+00   -0.817591896931822326E+00   -0.409675931748324906E+01    0.133734070461160854E+02   -0.186752300929721704E+01   -0.795811693275548748E+01    0.675394644630779917E+00   -0.104141247865032072E+01   -0.145290738027543382E+06
    0.126665315302054271E+02    0.753887935369311313E+00    0.120218197622919809E+01    0.500588725880848240E+00    0.360100010107412328E-03   -0.180576496461777225E+01    0.362529167420220144E+01   -0.691980953169337720E+00   -0.488644932079411021E+01    0.374187269597361927E+00   -0.148289922894376236E+01   -0.423969912997707965E+01    0.120142172176742896E+02   -0.293386913631761637E+01   -0.729448661146569677E+01    0.686899074551364341E+00    0.708313280033694426E-01   -0.145290737877400388E+06
    0.126665315302054271E+02    0.753887935369311313E+00    0.120218197622919809E+01    0.500588725880848240E+00    0.360100010107412328E-03   -0.180576496461777225E+01    0.362529167420220144E+01   -0.691980953169337720E+00   -0.488644932079411021E+01    0.374187269597361927E+00   -0.148289922894376236E+01   -0.423969912997707965E+01    0.120142172176742896E+02   -0.293386913631761637E+01   -0.729448661146569677E+01    0.686899074551364341E+00    0.708313280033694426E-01   -0.145290737877400388E+06
    0.127432046620875195E+02    0.759629841648129855E+00    0.734083772177288152E+00    0.512332530862144031E+00    0.282993601756686736E-03   -0.193937797465156869E+01    0.378776820220903243E+01   -0.262115405448198313E+01   -0.393924608289099609E+01    0.458946236319353273E+00   -0.965350359841747219E+00   -0.453268611488470707E+01    0.145747887092753494E+02    0.163844106033830705E+01   -0.923224511131341607E+01    0.529521362983579880E+00   -0.154931387852396796E+00   -0.145290735236370878E+06
    0.126381222406425238E+02    0.777500635672747964E+00    0.593473241171410870E+00    0.577935481419625696E+00    0.228270603545835469E-03   -0.202532626327088217E+01    0.359713617214526327E+01   -0.141328823092540912E+00   -0.803852689450563140E+01    0.433061839435570750E+00   -0.112747362558155340E+01   -0.473205146872520377E+01    0.595341657411089109E+01   -0.139318923579621012E+01   -0.446747224807779730E+00    0.721332727397526852E+00   -0.127390116420937050E+01   -0.145290734433334583E+06
    0.125382174192345541E+02    0.776967178433251471E+00    0.275541629647736819E+00    0.579731234589463851E+00    0.126733919403239313E-04   -0.180142643825221782E+01    0.144780143060222919E+02   -0.150183100419234949E+01   -0.805838367023629587E+01    0.583677683589657881E+00   -0.751104571740382365E+00   -0.838293302164092680E+01    0.759907297420606209E+01    0.244619389580326718E+01   -0.443297786703852914E+01    0.185867142980438027E+01   -0.403003179404932910E+00   -0.145290730423682136E+06
    0.124443124474874605E+02    0.794392080876517803E+00    0.109369049734562274E+01    0.510017884831605040E+00    0.320152844484733207E-03   -0.210213693880374386E+01    0.371121179136875412E+01   -0.851286268041893113E+00   -0.717829603917464709E+01    0.435021957349521871E+00   -0.135810620376542346E+00   -0.430670453292840438E+01    0.485575145133821096E+01   -0.296005960062788009E+00   -0.439482577059744095E+01    0.617231665864783285E+00   -0.153375027105985584E+01   -0.145290727000481304E+06
    0.126252771252277185E+02    0.760586465761956432E+00    0.491943685405766884E+00    0.531664854366679540E+00    0.129551919599841419E-03   -0.166137788255350927E+01    0.329924780358524261E+01   -0.255926494334447607E+01   -0.732694079399084597E+01    0.257240912991494430E+00   -0.142829824234116076E+01   -0.347940726851866966E+01    0.116904582488344211E+02   -0.165168949093691175E+00   -0.533828896373226325E+01    0.320379961308882355E+00   -0.160135584842948830E+01   -0.145290725850891031E+06
    0.127251767141054888E+02    0.798408639464075254E+00    0.308377785396004966E+00    0.559858528339398087E+00    0.125742862322714123E-04   -0.220442772976586365E+01    0.337943173989018097E+01   -0.498853407444439512E+00   -0.898866276570027622E+01    0.459322977137073374E+00   -0.153513350393903392E+01   -0.501459594716792889E+01    0.114446149648198983E+02    0.125582867676619703E+01   -0.299499800163227192E+01    0.826034671387043229E+00   -0.101687324990380601E+01   -0.145290720732622693E+06
    0.127251767141054888E+02    0.798408639464075254E+00    0.308377785396004966E+00    0.559858528339398087E+00    0.125742862322714123E-04   -0.220442772976586365E+01    0.337943173989018097E+01   -0.498853407444439512E+00   -0.898866276570027622E+01    0.459322977137073374E+00   -0.153513350393903392E+01   -0.501459594716792889E+01    0.114446149648198983E+02    0.125582867676619703E+01   -0.299499800163227192E+01    0.826034671387043229E+00   -0.101687324990380601E+01   -0.145290720732622693E+06
    0.127376975329463011E+02    0.760704389814598980E+00    0.616972494748574185E+00    0.531090162190845483E+00    0.174361369321571419E-03   -0.164439110881794370E+01    0.357746224503898524E+01   -0.135638486986593532E+01   -0.702543029134231389E+00    0.309968372487701260E+00   -0.762902580026140420E+00   -0.366213920007322447E+01    0.822849099579185150E+01   -0.227358405209327685E+01   -0.877249390606957036E+01    0.388435022147121556E+00   -0.529202404494169443E+00   -0.145290717765777576E+06
    0.127376975329463011E+02    0.760704389814598980E+00    0.616972494748574185E+00    0.531090162190845483E+00    0.174361369321571419E-03   -0.164439110881794370E+01    0.357746224503898524E+01   -0.135638486986593532E+01   -0.702543029134231389E+00    0.309968372487701260E+00   -0.762902580026140420E+00   -0.366213920007322447E+01    0.822849099579185150E+01   -0.227358405209327685E+01   -0.877249390606957036E+01    0.388435022147121556E+00   -0.529202404494169443E+00   -0.145290717765777576E+06
    0.125975758571868930E+02    0.789079784083078106E+00    0.144127845952705069E+01    0.529835828043695667E+00    0.547036633592691007E-04   -0.212795282771269978E+01    0.979815624209196478E+01   -0.128650318265056018E+01   -0.866101375306675081E+01    0.660399429283278772E+00   -0.914787823984272608E+00   -0.945834490758489821E+01    0.146013973229027449E+02    0.224595461813048747E+01   -0.558341423245960655E+01    0.235336304124722417E+01   -0.162945154718089880E+01   -0.145290715411247511E+06
    0.126392728542970083E+02    0.763910886415991586E+00    0.108665711751906380E+01    0.532358695025722972E+00    0.390378409864453109E-04   -0.183803824066662891E+01    0.400247687430785515E+01   -0.225880515809690019E+01   -0.718950603880056249E+01    0.422557939327046106E+00   -0.147189224550174913E+01   -0.392465263385561691E+01    0.104406256509285420E+02   -0.404263455690697437E+00   -0.171328117094025600E+01    0.482940193905748827E+00   -0.925282043152346745E-01   -0.145290714520396490E+06
    0.126392728542970083E+02    0.763910886415991586E+00    0.108665711751906380E+01    0.532358695025722972E+00    0.390378409864453109E-04   -0.183803824066662891E+01    0.400247687430785515E+01   -0.225880515809690019E+01   -0.718950603880056249E+01    0.422557939327046106E+00   -0.147189224550174913E+01   -0.392465263385561691E+01    0.104406256509285420E+02   -0.404263455690697437E+00   -0.171328117094025600E+01    0.482940193905748827E+00   -0.925282043152346745E-01   -0.145290714520396490E+06
    0.127875645171266044E+02    0.749186254065643653E+00    0.586087939907477984E+00    0.568558559150027731E+00    0.100692199577682279E-03   -0.204849394445042599E+01    0.345029243711745748E+01    0.672357825255831987E+00   -0.703803973401172644E+01    0.439955799718315999E+00   -0.715970896133261370E+00   -0.398182261547821170E+01    0.372983544466727945E+01   -0.123115358446466039E+01   -0.660942442706432232E+01    0.331166982533532717E+00   -0.785275775756932637E+00   -0.145290714442662400E+06
    0.127633865686907448E+02    0.765941800351093049E+00    0.810028433021816929E+00    0.511425177993497182E+00    0.105751126829643397E-03   -0.152990101420068925E+01    0.327234391688783433E+01   -0.845156259219460360E+00   -0.338298860673114543E+01    0.189104179280711993E+00   -0.333696370062855019E+00   -0.439156056996947886E+01    0.119116574020932653E+02   -0.239228519465039380E+01   -0.777802006731963047E+01    0.773588825660007862E+00   -0.595664081314528193E+00   -0.145290713860775548E+06
    0.127623340434085986E+02    0.776961488517979859E+00    0.559201477760598475E+00    0.553066352265864980E+00    0.146495604189934451E-03   -0.184382376132465531E+01    0.105118827006694566E+02   -0.241128115324133052E+01   -0.772203398948093067E+01    0.545477577771932842E+00   -0.511489717459819637E+00   -0.415193194878789384E+01    0.294394264109091663E+01   -0.127385114658612508E+01   -0.768806804550164813E+01    0.412224218368994588E+00   -0.224858816920562976E+00   -0.145290711965531285E+06
    0.127623340434085986E+02    0.776961488517979859E+00    0.559201477760598475E+00    0.553066352265864980E+00    0.146495604189934451E-03   -0.184382376132465531E+01    0.105118827006694566E+02   -0.241128115324133052E+01   -0.772203398948093067E+01    0.545477577771932842E+00   -0.511489717459819637E+00   -0.415193194878789384E+01    0.294394264109091663E+01   -0.127385114658612508E+01   -0.768806804550164813E+01    0.412224218368994588E+00   -0.224858816920562976E+00   -0.145290711965531285E+06
    0.124702474578891760E+02    0.787430078937709998E+00    0.100181243425412769E+01    0.545384923822418988E+00    0.224479800832456342E-03   -0.189517677617436320E+01    0.359557087037669687E+01   -0.288175354865355837E+01   -0.526284690866152260E-01    0.395618866576419204E+00   -0.114416795349032396E+01   -0.344023164001448745E+01    0.146916390257259835E+02   -0.532052915698150830E+00   -0.608228575039894359E+01    0.307059225447421591E+00   -0.287216013392921576E+00   -0.145290704608640866E+06
    0.124964473342188498E+02    0.746129830018165463E+00    0.604782813107079154E+00    0.525050378819941543E+00    0.104531675190173146E-03   -0.206160315974976438E+01    0.335187534817868737E+01    0.466660096143329817E+00   -0.813600628555887440E+01    0.431522165914866029E+00   -0.127415776136943171E+01   -0.336034788520212579E+01    0.873738170387101221E+01    0.149821048116469679E+00   -0.341487749734542767E+01    0.221770763735181453E+00   -0.129442507838968046E+01   -0.145290703639605606E+06
    0.126364379403740159E+02    0.751430700900554638E+00    0.252276082411862224E+00    0.538450308398117139E+00    0.220029543699420504E-03   -0.148106205068838470E+01    0.320159349634238133E+01   -0.167954630713404596E+01   -0.926311800762818471E+01    0.214613440697935642E+00   -0.439016105975906124E+00   -0.458673878165919557E+01    0.138459488916591482E+02    0.465026755506503076E+00   -0.549572336583521803E+01    0.637072722519872903E+00   -0.132751935557964540E+01   -0.145290699017775740E+06
    0.124497573313881809E+02    0.746768853403868116E+00    0.823983381611520627E+00    0.542383974667609126E+00    0.114583616034208600E-03   -0.185314591413154162E+01    0.893698689183674411E+01   -0.154687747958654587E+00   -0.158968079493039127E+01    0.532479560455752621E+00   -0.194284626845553676E+01   -0.956979521611723882E+01    0.105163604426593658E+02    0.240386531724015473E+01   -0.280676069578281595E+01    0.236167336617653989E+01   -0.919049232557993756E+00   -0.145290698632255866E+06
    0.124497573313881809E+02    0.746768853403868116E+00    0.823983381611520627E+00    0.542383974667609126E+00    0.114583616034208600E-03   -0.185314591413154162E+01    0.893698689183674411E+01   -0.154687747958654587E+00   -0.158968079493039127E+01    0.532479560455752621E+00   -0.194284626845553676E+01   -0.956979521611723882E+01    0.105163604426593658E+02    0.240386531724015473E+01   -0.280676069578281595E+01    0.236167336617653989E+01   -0.919049232557993756E+00   -0.145290698632255866E+06
    0.127412525612596497E+02    0.742333227566413401E+00    0.109598382310382347E+01    0.573664894196114328E+00    0.138307606419401540E-03   -0.137863015126553634E+01    0.313093737947498685E+01   -0.265484737819179628E+01   -0.552212108851379835E+01    0.151839892939094445E+00   -0.587638017206979946E+00   -0.409020893798536544E+01    0.833178113049733682E+01   -0.287597463897565708E+01   -0.405179272373120458E+01    0.580254223062427243E+00   -0.737421809458771227E+00   -0.145290696244856925E+06
    0.127412525612596497E+02    0.742333227566413401E+00    0.109598382310382347E+01    0.573664894196114328E+00    0.138307606419401540E-03   -0.137863015126553634E+01    0.313093737947498685E+01   -0.265484737819179628E+01   -0.552212108851379835E+01    0.151839892939094445E+00   -0.587638017206979946E+00   -0.409020893798536544E+01    0.833178113049733682E+01   -0.287597463897565708E+01   -0.405179272373120458E+01    0.580254223062427243E+00   -0.737421809458771227E+00   -0.145290696244856925E+06
