    0.127158245034518185E+02    0.786612582062632265E-01    0.115363124743218814E+01    0.891002237949046094E+00    0.268134288589721333E-01    0.490101446092010501E-03   -0.234617738498730599E+01    0.130751528032754898E+02   -0.175374037804316774E+01   -0.409091254281648720E+00    0.126063932868990847E+01   -0.645765731305536050E+00   -0.275774699047505383E+05
    0.127331927948554480E+02    0.326391965277845753E-01    0.186681142478511330E+01    0.922045477690573323E+00    0.222414204654564854E-02    0.423477384819660307E-03   -0.234065319447678633E+01    0.493222879464933062E+01   -0.651937551831839546E+00   -0.138610844581466464E+01    0.108908831532179162E+01   -0.161138802288005478E+01   -0.275774349576898639E+05
    0.125757665099699789E+02    0.379170233572707627E+00    0.109382130543982781E+01    0.789822007218637934E+00    0.247317564123210286E-01    0.402659790842814773E-03   -0.241894964196352280E+01    0.802998896197483170E+01   -0.222284808787706112E+01   -0.277900034845667587E+01    0.124400346168034459E+01   -0.123463619024905524E+01   -0.275774340005835475E+05
    0.126670039292410834E+02    0.552184739338678274E-01    0.152570699263506171E+01    0.890732488777597808E+00    0.179227353330914108E-01    0.361237988669982184E-03   -0.204085882442263866E+01    0.984200443609263331E+01   -0.784914235246082281E+00    0.525082940257413533E+00    0.113555971139744738E+01   -0.900013233028684967E+00   -0.275774268531905764E+05
    0.125162284187293018E+02    0.148602747450508582E+00    0.536339779192389954E+00    0.972495713032940357E+00    0.456579332538617419E-01    0.467507615732830914E-03   -0.214361274075260333E+01    0.119073270791674588E+02   -0.290639395322549721E+01   -0.154128053670284815E+01    0.121219611140306593E+01   -0.156693608912444660E+00   -0.275774142986841398E+05
    0.126036665932938625E+02    0.180543178625696910E+00    0.597222231682861815E+00    0.900192486029835370E+00    0.125607146034028228E+00    0.416266399722924779E-03   -0.253633398848572256E+01    0.127539947167328407E+02   -0.237390647536123378E+00    0.296396738843734742E+00    0.126195656362718633E+01   -0.978382693528894176E+00   -0.275773719643647055E+05
    0.127241774850603164E+02    0.122497077557495934E+00    0.108967732807798789E+01    0.983441819063024969E+00    0.319509838717487796E-01    0.373955601784268176E-03   -0.256077679040958905E+01    0.926594282054731444E+01   -0.142110009832718376E+01   -0.203563750734763182E-01    0.131221103893240798E+01   -0.356107824515983440E+00   -0.275773682834836436E+05
    0.123221386588916904E+02    0.294283838327905667E+00    0.161611369041532127E+01    0.873681179544557707E+00    0.981028161472098995E-02    0.443431590092745653E-03   -0.188868415041994631E+01    0.362782494969103952E+01   -0.112886320616239644E+01   -0.378203424281906120E+00    0.912473937545647318E+00   -0.153067708302959349E+01   -0.275773660535850577E+05
    0.127519648280162468E+02    0.150330747813890331E+00    0.136558465797626361E+01    0.924358450236549833E+00    0.579691669782793264E-02    0.403945499398999973E-03   -0.286359475791933793E+01    0.128898073640184272E+02   -0.365547290669893332E+00   -0.420489073713128381E+00    0.141578589545488254E+01   -0.385645029040538212E+00   -0.275773604001571621E+05
    0.126045244000994998E+02    0.188507382960198006E+00    0.110613274587274213E+01    0.928209004933645998E+00    0.110734453202899819E+00    0.421310353764002565E-03   -0.218580140808220769E+01    0.106579577666073000E+02   -0.204283466922811829E+01   -0.338884665114180805E-02    0.117198516770693884E+01   -0.105317422917897008E+01   -0.275773560210406540E+05
    0.126276108465718622E+02    0.126134873141795112E+00    0.207666179576552812E+00    0.832872598498213379E+00    0.142677035585136933E-01    0.499567153528813600E-03   -0.220099214531335541E+01    0.811472786664222845E+01   -0.166759901042069481E+01   -0.834313401069672889E+00    0.117224804433198782E+01   -0.144531298538819719E+01   -0.275773521241526214E+05
    0.125599860608427178E+02    0.199947175790505499E+00    0.843591947422374755E+00    0.868249134981717408E+00    0.617815628818026499E-01    0.427376811382735016E-03   -0.234243140631144442E+01    0.820812013016885800E+01   -0.157750276006886914E+01    0.389263111559121633E+00    0.118990712447523062E+01   -0.429338062220768535E+00   -0.275773092608932129E+05
    0.123367502494880199E+02    0.326635211600413700E+00    0.397602008368634408E+00    0.837666698810047072E+00    0.593982840750046509E-01    0.483944168717467013E-03   -0.215573976126755085E+01    0.120435976300161762E+02   -0.124186294130001285E+01   -0.227238350345109996E+01    0.117484145346561020E+01   -0.279436826299353402E+00   -0.275772811106385816E+05
    0.125144560993400500E+02    0.327022990212305631E+00    0.115248905272943691E+01    0.760230700991641362E+00    0.578267196390622705E-02    0.469281891599318784E-03   -0.223326041244523843E+01    0.689253823615972738E+01   -0.137754038672459700E+01    0.672379441397451316E+00    0.112923235555025414E+01   -0.632919788425827079E+00   -0.275772656233359485E+05
    0.129368847751442786E+02    0.153105706834670535E+00    0.904525633032192911E+00    0.885728585977471949E+00    0.109500905149790967E-01    0.396918865235225599E-03   -0.217246436577916491E+01    0.143808751111636042E+02   -0.270188864020054798E+01   -0.232547452105985819E+00    0.115434263704270035E+01   -0.171470313028254862E+01   -0.275771940053399812E+05
    0.125639258198163528E+02    0.126593897143238737E+00    0.119197530100596683E+01    0.925282519025511618E+00    0.570293080245924192E-01    0.363128492049749412E-03   -0.262442733644939974E+01    0.100170773516531852E+02    0.918483454653598486E+00   -0.338632695194288846E+00    0.124423119852930153E+01   -0.488464054088069810E+00   -0.275771420689741572E+05
    0.125565624957586497E+02    0.298932475779464635E+00    0.152781300867736558E+01    0.870648113197372120E+00    0.897420156561104798E-01    0.402269906436508447E-03   -0.240739059250129905E+01    0.492938399755839463E+01   -0.170608722758956111E+01   -0.825749730074925914E+00    0.116077549543149061E+01   -0.315307985209487107E+00   -0.275771205399795326E+05
