    0.129083091777366548E+02    0.201925015695032482E-01    0.115007451134285499E+01    0.808708631472465522E+00    0.297440990272878529E-02    0.109533231876350369E-04   -0.214264521209048198E+01    0.112367886105834245E+02    0.159070294345286301E+01   -0.171315219796422147E+01   -0.129901499390598119E+01    0.836655575442826871E+00    0.273446208093576393E+00   -0.165777007999982007E+01   -0.952072154712550400E+01    0.136826785120633794E+02   -0.756339735282330672E+00    0.815639718467818797E+00   -0.383532455753525880E+01    0.236815194550896768E+01    0.682156388685778214E+00   -0.261421590009558447E+00   -0.549548984694336085E+01    0.832976372011758315E+01   -0.103356164293235264E+01   -0.157748632225211782E+01   -0.539308090931526252E+01    0.113455880239906959E+01    0.503185215998240731E+00   -0.854334481925131950E+00   -0.308713535041113755E+05
    0.129586261308453210E+02    0.730769301461063059E-01    0.107696415238124144E+01    0.821169674948917017E+00    0.108134437589966267E-02    0.543500306303217311E-05   -0.229114835140060702E+01    0.751457057397594763E+01    0.146163651964825081E+01   -0.102719177632011127E+01   -0.908079831121939662E+01    0.809237683875208891E+00    0.417517195396624130E+00    0.226312572261910816E-01   -0.453120802624978936E+01    0.798198884949540588E+01   -0.191863746425228809E+01   -0.580894066726733049E+00   -0.578509342007227900E+01    0.152341167327339333E+01    0.424948958648321828E+00   -0.188201076438950254E+01   -0.563790039445811431E+01    0.623779725218049830E+01   -0.611100492735081824E+00   -0.306079243513290189E+00   -0.755982507228465828E+01    0.115971588345924470E+01    0.512827513458175455E+00   -0.153348614772111635E+01   -0.308713521985844018E+05
    0.128260104450449024E+02    0.253790639485409249E-02    0.108683418701626366E+01    0.838743769345253631E+00    0.171355277767100828E-01    0.312918265363908935E-04   -0.176635926427406353E+01    0.935696471304230926E+01    0.987203645562123588E+00   -0.824664269080337853E+00   -0.349732024986098011E+01    0.700805886080667295E+00    0.522512416367873600E+00   -0.497975928989307093E+00   -0.371306018715427477E+01    0.905038885127767756E+01   -0.858914996180952350E+00   -0.141838044863739210E+01   -0.118846273035515573E+02    0.154982013259616114E+01    0.256118618829057176E+00   -0.114879377887231016E+00   -0.522168437626414672E+01    0.126989580242039324E+02   -0.966961527738152138E+00   -0.188309287207628162E+01   -0.852191877509462081E+01    0.104478898361403250E+01    0.521436092587145961E+00   -0.812620052023051098E+00   -0.308713518763170359E+05
    0.128260104450449024E+02    0.253790639485409249E-02    0.108683418701626366E+01    0.838743769345253631E+00    0.171355277767100828E-01    0.312918265363908935E-04   -0.176635926427406353E+01    0.935696471304230926E+01    0.987203645562123588E+00   -0.824664269080337853E+00   -0.349732024986098011E+01    0.700805886080667295E+00    0.522512416367873600E+00   -0.497975928989307093E+00   -0.371306018715427477E+01    0.905038885127767756E+01   -0.858914996180952350E+00   -0.141838044863739210E+01   -0.118846273035515573E+02    0.154982013259616114E+01    0.256118618829057176E+00   -0.114879377887231016E+00   -0.522168437626414672E+01    0.126989580242039324E+02   -0.966961527738152138E+00   -0.188309287207628162E+01   -0.852191877509462081E+01    0.104478898361403250E+01    0.521436092587145961E+00   -0.812620052023051098E+00   -0.308713518763170359E+05
    0.129121961225513395E+02    0.533076120961666414E-01    0.106250105823814267E+01    0.780311006646053462E+00    0.215606486147516081E-02    0.266251713741018644E-05   -0.184279166498683189E+01    0.122018415968151679E+02    0.144182633440044383E+01   -0.173602277755876466E+01   -0.239656037523923970E+01    0.744794099633611095E+00    0.493216471747966567E+00   -0.109510020218072412E+01   -0.581448736044448466E+01    0.583540415070746654E+01    0.163073497854288552E+01   -0.966877408618985745E+00   -0.120596816419562369E+02    0.155639023168776403E+01    0.500080006856512105E+00   -0.128039178846911295E+01   -0.572593148163445775E+01    0.107555159536220017E+02    0.280218830152896503E+00    0.440535957406791523E+00   -0.138255477325014748E+02    0.119044313839776406E+01    0.290920807032829631E+00   -0.104829938443126625E+01   -0.308713509318720608E+05
    0.129012317409220767E+02    0.769861306985002714E-01    0.119027719026843593E+01    0.789148751636085222E+00    0.191510820056460598E-01    0.570391100901025032E-06   -0.181997262615948330E+01    0.752604338582734389E+01   -0.247448487206471057E+00    0.753029674896299461E-02   -0.219613711235852804E+01    0.719669194086282937E+00    0.345158761923766488E+00   -0.262767991600285633E+00   -0.500501352865427673E+01    0.465079373310500088E+01   -0.833036614050279178E+00   -0.221974788798361411E+00   -0.857615148666564764E+01    0.178472584557073177E+01    0.576520238100084681E+00   -0.142177111106106979E+01   -0.512867601933598660E+01    0.119236432499417901E+02   -0.188126377106948706E+01    0.131563390790732759E+00   -0.405420211404958586E+01    0.103558407886665926E+01    0.359855063293924970E+00   -0.147682721498882730E+01   -0.308713491357534695E+05
    0.129033463851821999E+02    0.213616097363777020E-01    0.106916684275343488E+01    0.841494705836496992E+00    0.576762305263577978E-02    0.128986936036476385E-04   -0.221704683634660071E+01    0.851098716692829349E+01    0.134218465397886644E+01    0.531795399970038440E+00   -0.531145695150088670E+01    0.802228486722432743E+00    0.295175693531124939E+00   -0.113948000467965138E+01   -0.553449631442814827E+01    0.128954341219990347E+02   -0.310959709788266370E+00   -0.439451352442399523E+00    0.167076564437317998E+00    0.218519315309520312E+01    0.388453829573068399E+00   -0.181469014662312844E+01   -0.546596618266914724E+01    0.126415401723025909E+02   -0.146215992861918931E+01   -0.894988169363513331E+00   -0.637909636577638750E+01    0.117558960297381399E+01    0.618113669743174388E+00    0.182067669849389713E+00   -0.308713488715952008E+05
    0.128349109000736217E+02    0.949001563139884319E-01    0.110668964490102817E+01    0.786287766406298050E+00    0.374567307072604366E-02    0.154468390123659247E-04   -0.177193915356346920E+01    0.111106604852211568E+02   -0.154777184460208450E+01   -0.168402686676281088E+01   -0.143880953076096798E+02    0.838266592910613340E+00    0.525536183653252942E+00   -0.126648353992020435E+01   -0.385129170372109719E+01    0.898737078443843451E+01   -0.321977061903576889E+00    0.134886046942893301E+01   -0.194658787478716810E+01    0.143788844985694952E+01    0.345935562591243251E+00   -0.206527214853741814E+00   -0.519880812387500946E+01    0.586712410493438696E+01   -0.128947640710887823E+01    0.912037920083124343E+00   -0.116926805409628010E+01    0.980589535002600377E+00    0.265388551524853800E+00   -0.150716374642055140E+01   -0.308713468336756923E+05
    0.128349109000736217E+02    0.949001563139884319E-01    0.110668964490102817E+01    0.786287766406298050E+00    0.374567307072604366E-02    0.154468390123659247E-04   -0.177193915356346920E+01    0.111106604852211568E+02   -0.154777184460208450E+01   -0.168402686676281088E+01   -0.143880953076096798E+02    0.838266592910613340E+00    0.525536183653252942E+00   -0.126648353992020435E+01   -0.385129170372109719E+01    0.898737078443843451E+01   -0.321977061903576889E+00    0.134886046942893301E+01   -0.194658787478716810E+01    0.143788844985694952E+01    0.345935562591243251E+00   -0.206527214853741814E+00   -0.519880812387500946E+01    0.586712410493438696E+01   -0.128947640710887823E+01    0.912037920083124343E+00   -0.116926805409628010E+01    0.980589535002600377E+00    0.265388551524853800E+00   -0.150716374642055140E+01   -0.308713468336756923E+05
    0.129505638693519209E+02    0.271570002778493483E-01    0.117294985403238905E+01    0.765002559335559940E+00    0.761823094828706880E-02    0.346404347503585368E-05   -0.180287311428773300E+01    0.102180855324865902E+02   -0.227682133950024568E+00   -0.173394388515005016E+01   -0.119303337071590203E+02    0.817495095592035370E+00    0.469128638838028578E+00   -0.157638277817550176E+01   -0.448695894356930491E+01    0.103211472548716152E+02   -0.155363615596024829E+01    0.226266309536376609E+00   -0.119128715834179921E+01    0.157862795236634401E+01    0.455667889069641452E+00   -0.112268548347939623E+01   -0.581525473073062926E+01    0.121506917131033028E+02   -0.250282384543700998E+00   -0.535688074415674453E-01   -0.235293912923692439E+01    0.126718441727142106E+01    0.368962912278246624E+00   -0.169059461171425252E+01   -0.308713467799079626E+05
    0.129373328955499396E+02    0.258302426042449698E-01    0.103647050588258494E+01    0.773504023745779867E+00    0.871620736145270122E-02    0.147598403695318422E-05   -0.156532999883497226E+01    0.925641884074698140E+01   -0.910491671150611692E+00    0.715174942880165698E-01   -0.787532475749590422E+01    0.714296640820543560E+00    0.562264094573348028E+00   -0.126031019705455272E+01   -0.612327616401397634E+01    0.115460577001689408E+02   -0.640834765753625302E+00    0.118521352165705252E+01   -0.126741100152838388E+02    0.104093243238056665E+01    0.443356642223072250E+00   -0.125764577896805285E-01   -0.576599565436368167E+01    0.104947229984824446E+02   -0.139262848724476918E+00    0.111008937410781106E+01   -0.515525288172681329E+01    0.124026875892708155E+01    0.201599175106171785E+00   -0.230625602055090084E-01   -0.308713441993746856E+05
    0.128521634926615675E+02    0.238582955338192924E-01    0.115717782965956029E+01    0.832234878816948465E+00    0.169410376844660350E-01    0.111203783889229053E-04   -0.178375224033815805E+01    0.802199249827405403E+01   -0.710218291197124207E+00    0.617989779414388041E+00   -0.781296214918230802E+01    0.771456715192142317E+00    0.603965865080018260E+00   -0.140928417359083813E+01   -0.394947177569869279E+01    0.127970476759181651E+02   -0.997808238891221166E+00   -0.266157873897090891E+00   -0.581991973233248494E+01    0.164006102327063896E+01    0.258109092124560124E+00   -0.310777038261018879E+00   -0.550411616713660656E+01    0.636457526286539732E+01   -0.103262393118159768E+00    0.462430285513775408E+00   -0.432014355657025817E+01    0.104075599436581001E+01    0.374160398541062089E+00   -0.189520188913461629E+01   -0.308713435606419553E+05
    0.129115164779907854E+02    0.163474006309161819E-01    0.122761598486040935E+01    0.874555917216136458E+00    0.162854381602707092E-01    0.569718482920979077E-06   -0.236372168950010852E+01    0.374455896998569049E+01    0.124058073964025373E+01    0.339207407213467649E+00   -0.753302631550323287E+01    0.792300167029115765E+00    0.355502762493004831E+00   -0.160904050981485303E+01   -0.373120157873614922E+01    0.947263560721003550E+01   -0.128916687256077411E+01    0.714061919102544573E+00   -0.489454996078301541E+01    0.141264883317984324E+01    0.413967970169579758E+00   -0.188431337901036078E+01   -0.520278667045679200E+01    0.127439410624476679E+02   -0.135631050672757070E+01   -0.305434297186227166E+00   -0.133355977424244188E+01    0.105050684571696151E+01    0.572705785560573277E+00   -0.138435797040916686E+01   -0.308713395676123764E+05
    0.129115164779907854E+02    0.163474006309161819E-01    0.122761598486040935E+01    0.874555917216136458E+00    0.162854381602707092E-01    0.569718482920979077E-06   -0.236372168950010852E+01    0.374455896998569049E+01    0.124058073964025373E+01    0.339207407213467649E+00   -0.753302631550323287E+01    0.792300167029115765E+00    0.355502762493004831E+00   -0.160904050981485303E+01   -0.373120157873614922E+01    0.947263560721003550E+01   -0.128916687256077411E+01    0.714061919102544573E+00   -0.489454996078301541E+01    0.141264883317984324E+01    0.413967970169579758E+00   -0.188431337901036078E+01   -0.520278667045679200E+01    0.127439410624476679E+02   -0.135631050672757070E+01   -0.305434297186227166E+00   -0.133355977424244188E+01    0.105050684571696151E+01    0.572705785560573277E+00   -0.138435797040916686E+01   -0.308713395676123764E+05
    0.129028927739498389E+02    0.398118427357151000E-01    0.125056220427099163E+01    0.805494158206822686E+00    0.238372777712437655E-02    0.196463957228244104E-04   -0.161721310048639211E+01    0.905072271564883302E+01   -0.110706248858899414E+01   -0.852354124044165662E+00   -0.163591667040729760E+01    0.711328789307621778E+00    0.600122455623341655E+00   -0.635985050803133944E+00   -0.400440737498632870E+01    0.295472087538600325E+01    0.361480726678703013E+00    0.137050887568880042E+01   -0.746608480784149897E+01    0.134120754353861482E+01    0.236632743843987331E+00   -0.161391750673493295E+01   -0.589597693484544472E+01    0.119415885810856395E+02    0.186572131658289342E+00    0.897859509510230192E+00   -0.949338511832230481E+01    0.124562681099022621E+01    0.397420201666431494E+00   -0.686347935454394209E+00   -0.308713359035758549E+05
    0.129028927739498389E+02    0.398118427357151000E-01    0.125056220427099163E+01    0.805494158206822686E+00    0.238372777712437655E-02    0.196463957228244104E-04   -0.161721310048639211E+01    0.905072271564883302E+01   -0.110706248858899414E+01   -0.852354124044165662E+00   -0.163591667040729760E+01    0.711328789307621778E+00    0.600122455623341655E+00   -0.635985050803133944E+00   -0.400440737498632870E+01    0.295472087538600325E+01    0.361480726678703013E+00    0.137050887568880042E+01   -0.746608480784149897E+01    0.134120754353861482E+01    0.236632743843987331E+00   -0.161391750673493295E+01   -0.589597693484544472E+01    0.119415885810856395E+02    0.186572131658289342E+00    0.897859509510230192E+00   -0.949338511832230481E+01    0.124562681099022621E+01    0.397420201666431494E+00   -0.686347935454394209E+00   -0.308713359035758549E+05
    0.128710554002536135E+02    0.476321137148931831E-02    0.124353693798402976E+01    0.809684533522264438E+00    0.208843699825033251E-01    0.230860104956063123E-04   -0.217360407555733381E+01    0.116387425399731299E+02    0.286597178506786454E+00    0.107613791413505866E+01   -0.977616799758474642E+01    0.879834969018373103E+00    0.548429185695726407E+00   -0.901785740045973672E+00   -0.377684463865751319E+01    0.140587766261794087E+02   -0.152926329928052329E+00    0.982943180998751442E+00   -0.586504255925535745E+01    0.144935846144252722E+01    0.343676930416558002E+00   -0.118784135552183123E+01   -0.514914504611352442E+01    0.814223618214405320E+01   -0.171308805970283640E+01    0.424750571511794961E+00   -0.239777835470975909E+01    0.100511393000969584E+01    0.593558554403596395E+00   -0.692351431158146013E+00   -0.308713357281934041E+05
    0.128710554002536135E+02    0.476321137148931831E-02    0.124353693798402976E+01    0.809684533522264438E+00    0.208843699825033251E-01    0.230860104956063123E-04   -0.217360407555733381E+01    0.116387425399731299E+02    0.286597178506786454E+00    0.107613791413505866E+01   -0.977616799758474642E+01    0.879834969018373103E+00    0.548429185695726407E+00   -0.901785740045973672E+00   -0.377684463865751319E+01    0.140587766261794087E+02   -0.152926329928052329E+00    0.982943180998751442E+00   -0.586504255925535745E+01    0.144935846144252722E+01    0.343676930416558002E+00   -0.118784135552183123E+01   -0.514914504611352442E+01    0.814223618214405320E+01   -0.171308805970283640E+01    0.424750571511794961E+00   -0.239777835470975909E+01    0.100511393000969584E+01    0.593558554403596395E+00   -0.692351431158146013E+00   -0.308713357281934041E+05
    0.128980194764131610E+02    0.712027261988506643E-02    0.112299176498301434E+01    0.824650673199176398E+00    0.302152745042932741E-01    0.164396068374396696E-04   -0.212149830480032797E+01    0.715643499196673716E+01    0.962281223911238603E+00   -0.100814928561693407E+01   -0.416471060538855831E+01    0.824788339138423976E+00    0.429667113181108229E+00   -0.557233784616500527E+00   -0.336689108106920454E+01    0.811281945723207087E+01   -0.327828816683899626E+00   -0.182891203016410442E+01   -0.487680080718696374E+01    0.138891112835093433E+01    0.605402003410745793E+00   -0.430854095593167452E+00   -0.569080814216633346E+01    0.122936452853755540E+02    0.446051821900090184E+00   -0.182456218770352807E+01   -0.282270890496921467E+01    0.112317965161777544E+01    0.432330247507829613E+00   -0.600510296200843730E+00   -0.308713346371135085E+05
    0.128980194764131610E+02    0.712027261988506643E-02    0.112299176498301434E+01    0.824650673199176398E+00    0.302152745042932741E-01    0.164396068374396696E-04   -0.212149830480032797E+01    0.715643499196673716E+01    0.962281223911238603E+00   -0.100814928561693407E+01   -0.416471060538855831E+01    0.824788339138423976E+00    0.429667113181108229E+00   -0.557233784616500527E+00   -0.336689108106920454E+01    0.811281945723207087E+01   -0.327828816683899626E+00   -0.182891203016410442E+01   -0.487680080718696374E+01    0.138891112835093433E+01    0.605402003410745793E+00   -0.430854095593167452E+00   -0.569080814216633346E+01    0.122936452853755540E+02    0.446051821900090184E+00   -0.182456218770352807E+01   -0.282270890496921467E+01    0.112317965161777544E+01    0.432330247507829613E+00   -0.600510296200843730E+00   -0.308713346371135085E+05
    0.128986204738823922E+02    0.425413305224388166E-01    0.114871995431937979E+01    0.739973333304820624E+00    0.199695407536026499E-01    0.176874688202903970E-06   -0.200582115316026588E+01    0.658918649454571348E+01    0.149021263082430067E+01    0.193817094906608700E+00   -0.119164379196747632E+02    0.746790647582959877E+00    0.374585305856330486E+00   -0.235754115564712485E-01   -0.506089421532115757E+01    0.115322475711304229E+02   -0.819830868628196763E+00   -0.170450996910164010E+01   -0.131650239353259195E+02    0.181661046677027938E+01    0.614649698940940126E+00   -0.107727051164806831E+01   -0.558571171092561425E+01    0.114872412872216501E+02   -0.720686816858144397E+00    0.101990402045827322E+00   -0.234396908527710757E+01    0.119329210945338615E+01    0.620065801607682987E+00   -0.459596251917526732E-01   -0.308713178641843006E+05
    0.129056993263549096E+02    0.465355230992786847E-01    0.115218404507726291E+01    0.802624548047548902E+00    0.599765981562689916E-02    0.993340645247759926E-05   -0.183792217169746586E+01    0.753502974574057127E+01    0.139378645356913933E+01    0.171298843345888185E+00   -0.114876620978906505E+02    0.728692961082708979E+00    0.581794801359416081E+00   -0.215391222948379202E+00   -0.466004542979691116E+01    0.227327138881413982E+01   -0.173810664364652334E+01   -0.106797958501328005E+01   -0.136637196870030557E+02    0.123075823318849120E+01    0.569717444003432716E+00   -0.635210803546429670E+00   -0.587706836713738401E+01    0.650863960642586203E+01    0.605814899066699608E+00   -0.346084035331275519E+00   -0.103801122358265872E+02    0.120742387756183334E+01    0.405450383593809027E+00   -0.859512862829342028E+00   -0.308713079199028289E+05
    0.127974936971159110E+02    0.677564598114061434E-02    0.111475676182676109E+01    0.723877971263265030E+00    0.581728329397566187E-02    0.147309697658464472E-04   -0.212123249344573850E+01    0.790551379014356392E+01    0.193366638495428744E+01    0.119141763137202372E+01   -0.114624997013553998E+02    0.831869187810449273E+00    0.663913238127372130E+00   -0.251963704076945127E-01   -0.429161173691997089E+01    0.326034183239892350E+01   -0.107536362237415561E+01   -0.872730233971491076E+00   -0.839965708782729692E+00    0.149521371775764456E+01    0.563403118558368110E+00   -0.184411059613708139E+01   -0.549082502035025666E+01    0.121205925825826277E+02   -0.107619639640156595E+01   -0.141318446365191086E+01   -0.104651056414158532E+02    0.116312700768452304E+01    0.669275621686159283E+00   -0.626148165989618866E+00   -0.308713077270878930E+05
    0.129019525466448552E+02    0.211331802093130995E-01    0.106497299665617473E+01    0.796740063503882934E+00    0.775002665666373394E-02    0.156508338946045118E-05   -0.165965917886237335E+01    0.807646839470232791E+01   -0.152042137145558276E+01    0.167350558716975928E+01   -0.571227515105474559E+01    0.781605374321998947E+00    0.225251018132045677E+00   -0.499034868163636958E-01   -0.312567543654033209E+01    0.914009139333127152E+01   -0.127954616866980397E+01    0.155007213264391219E+01   -0.138927719194064334E+02    0.133700554458081911E+01    0.668198449684861195E+00   -0.126184273516936507E+00   -0.528570874514610001E+01    0.126835602737398432E+02   -0.102377690265591248E+01   -0.170120175643764027E+01   -0.718964113415646811E+01    0.106000153088082394E+01    0.284679119495123478E+00   -0.117807762308870911E+00   -0.308713065747986911E+05
    0.129188383124034836E+02    0.787909621913281642E-02    0.114374612831443478E+01    0.801956282321750313E+00    0.303581934518369666E-02    0.998378712939330220E-05   -0.195084109787259941E+01    0.105174852333688200E+02   -0.511160388131538301E+00   -0.344342625330533725E+00   -0.111944849169237219E+02    0.886783960866169840E+00    0.533381223698600859E+00   -0.156099893940108814E+00   -0.608729412912622792E+01    0.363303322915251048E+01    0.486640318121039916E+00    0.181142554190442007E+01   -0.502964751571048829E+01    0.212314969758756256E+01    0.495813182304962186E+00   -0.736703053635803018E+00   -0.541935659149432070E+01    0.109866745853132670E+02   -0.811321549996801616E+00    0.696597894722857935E+00   -0.865518754896465126E+00    0.111718258831773065E+01    0.342977013335630909E+00   -0.640684713952604623E+00   -0.308712954043535683E+05
    0.129188383124034836E+02    0.787909621913281642E-02    0.114374612831443478E+01    0.801956282321750313E+00    0.303581934518369666E-02    0.998378712939330220E-05   -0.195084109787259941E+01    0.105174852333688200E+02   -0.511160388131538301E+00   -0.344342625330533725E+00   -0.111944849169237219E+02    0.886783960866169840E+00    0.533381223698600859E+00   -0.156099893940108814E+00   -0.608729412912622792E+01    0.363303322915251048E+01    0.486640318121039916E+00    0.181142554190442007E+01   -0.502964751571048829E+01    0.212314969758756256E+01    0.495813182304962186E+00   -0.736703053635803018E+00   -0.541935659149432070E+01    0.109866745853132670E+02   -0.811321549996801616E+00    0.696597894722857935E+00   -0.865518754896465126E+00    0.111718258831773065E+01    0.342977013335630909E+00   -0.640684713952604623E+00   -0.308712954043535683E+05
    0.130039379272761213E+02    0.104277790973853045E-01    0.114538292193649305E+01    0.855368831342041780E+00    0.918672666835429474E-02    0.119544301098104497E-04   -0.182798076436675494E+01    0.118199129562554859E+02   -0.168797295948170589E+01   -0.772493236040818765E-01   -0.619913160408274777E+01    0.802446796645172711E+00    0.254946133376972861E+00   -0.385097979672678115E+00   -0.469976425133530462E+01    0.116343027284710594E+02   -0.396979649170914994E+00    0.559319819605987201E+00   -0.115812820012666204E+02    0.161168172983595426E+01    0.358406025601561484E+00   -0.323068740878326155E+00   -0.542562850769932048E+01    0.832223648515935110E+01   -0.976112042938220403E+00   -0.155495885482910046E+01   -0.659249008199132547E+01    0.112039053192336069E+01    0.228639722828250763E+00   -0.102195710187851585E+01   -0.308712937674151253E+05
    0.128781512478611937E+02    0.139305250618702043E-01    0.114381393748156013E+01    0.796786605231599832E+00    0.117883673659795012E-01    0.835010557654605737E-05   -0.171844255689245351E+01    0.679649033072496334E+01    0.150920267427138444E+01   -0.124361206002912539E+01   -0.410537270658287490E+01    0.736408349746389579E+00    0.581739610110885152E+00   -0.969756795579907349E+00   -0.849728811547234208E+01    0.464721317218945451E+01   -0.900504048977956328E+00   -0.910550591941425180E+00   -0.677600412492897775E+01    0.995135820201722421E+00    0.386145719453035330E+00   -0.179175969965221960E+01   -0.581183892818727621E+01    0.967447627101885566E+01    0.127725433052792825E+00   -0.697348460843797646E+00   -0.601506686096262655E+01    0.122252726284725322E+01    0.389328311710546437E+00   -0.116318786369331284E+01   -0.308712918984542703E+05
    0.129273187935223088E+02    0.347847615149969730E-01    0.115264458999432184E+01    0.816376595409656347E+00    0.139478348636975415E-01    0.106511909567001612E-04   -0.167346132996889096E+01    0.100331522916213558E+02   -0.542652756688787985E+00   -0.574356314781246269E+00   -0.345542585441595840E+01    0.766886512035595769E+00    0.452426193394238840E+00   -0.151975305593874355E+01   -0.451048530447931562E+01    0.141844467133162802E+02   -0.190377093986785928E+01   -0.147402201234558072E+01   -0.148916056561812784E+02    0.183296854611195825E+01    0.587686433116446971E+00   -0.345769305403709204E-02   -0.576251878215043689E+01    0.145890119139306584E+02   -0.363628753751412681E+00   -0.143092620535751336E+01   -0.142388024017246551E+02    0.124892799709656854E+01    0.232379167904341516E+00   -0.640087524882551051E+00   -0.308712908770824070E+05
    0.129273187935223088E+02    0.347847615149969730E-01    0.115264458999432184E+01    0.816376595409656347E+00    0.139478348636975415E-01    0.106511909567001612E-04   -0.167346132996889096E+01    0.100331522916213558E+02   -0.542652756688787985E+00   -0.574356314781246269E+00   -0.345542585441595840E+01    0.766886512035595769E+00    0.452426193394238840E+00   -0.151975305593874355E+01   -0.451048530447931562E+01    0.141844467133162802E+02   -0.190377093986785928E+01   -0.147402201234558072E+01   -0.148916056561812784E+02    0.183296854611195825E+01    0.587686433116446971E+00   -0.345769305403709204E-02   -0.576251878215043689E+01    0.145890119139306584E+02   -0.363628753751412681E+00   -0.143092620535751336E+01   -0.142388024017246551E+02    0.124892799709656854E+01    0.232379167904341516E+00   -0.640087524882551051E+00   -0.308712908770824070E+05
    0.128817604012569333E+02    0.155136559831696736E-01    0.112720085184980801E+01    0.798645450878429752E+00    0.946598837482145908E-03    0.273306562066187513E-04   -0.201426335590632100E+01    0.828108498868208542E+01    0.172494092483001693E+01    0.592352714640991929E+00   -0.486747460953536581E+01    0.770330208725699572E+00    0.693831592778573536E+00   -0.160067589852415404E+01   -0.503432403001557205E+01    0.419786788027023938E+01   -0.588555781224366026E+00   -0.131865143631884463E+01   -0.851763787469856837E+01    0.166052214846870116E+01    0.450967189596595930E+00   -0.190798977576828799E+01   -0.577150747614750959E+01    0.926776279684060533E+01   -0.476933790691393966E-01   -0.496199454327885148E+00   -0.859655218664156706E+01    0.120732992793523031E+01    0.590470608413346754E+00    0.142294217463452277E-01   -0.308712873017528727E+05
    0.128817604012569333E+02    0.155136559831696736E-01    0.112720085184980801E+01    0.798645450878429752E+00    0.946598837482145908E-03    0.273306562066187513E-04   -0.201426335590632100E+01    0.828108498868208542E+01    0.172494092483001693E+01    0.592352714640991929E+00   -0.486747460953536581E+01    0.770330208725699572E+00    0.693831592778573536E+00   -0.160067589852415404E+01   -0.503432403001557205E+01    0.419786788027023938E+01   -0.588555781224366026E+00   -0.131865143631884463E+01   -0.851763787469856837E+01    0.166052214846870116E+01    0.450967189596595930E+00   -0.190798977576828799E+01   -0.577150747614750959E+01    0.926776279684060533E+01   -0.476933790691393966E-01   -0.496199454327885148E+00   -0.859655218664156706E+01    0.120732992793523031E+01    0.590470608413346754E+00    0.142294217463452277E-01   -0.308712873017528727E+05
    0.129023608360545694E+02    0.554737047970825792E-01    0.109984378436432650E+01    0.766495753809661395E+00    0.635399054496738492E-02    0.910138272215527428E-05   -0.165665550670721728E+01    0.116250995443358072E+02    0.135017490212584579E+01   -0.138258824347120446E+01   -0.132020594130889215E+02    0.715200809119533543E+00    0.510965727028682704E+00    0.193363693459298158E+00   -0.456700934437008677E+01    0.106901124539805679E+02    0.893286399613527182E+00   -0.431366909999498560E+00   -0.121654596367055134E+01    0.106206830867158963E+01    0.619162177839660988E+00   -0.120935112765166042E+01   -0.568349064991734743E+01    0.120611093049759575E+02   -0.575912969736355196E+00   -0.486284461137470370E+00   -0.945543148601358396E+01    0.123727299986669159E+01    0.356721856465005205E+00   -0.198222421740791832E+01   -0.308712817551468470E+05
    0.129424278300276026E+02    0.126545489323491838E-01    0.112768039769341399E+01    0.792507920681927214E+00    0.291431362473187948E-02    0.117007936553189496E-04   -0.206544977881988068E+01    0.100084579505806701E+02    0.114634473618267063E+01    0.594738991590482380E+00   -0.912384415505206725E+01    0.777557827208133268E+00    0.493168272332389912E+00   -0.757398960401717058E+00   -0.754444426072233654E+01    0.442936543017245832E+01   -0.191122338705383887E+01   -0.109897851956959025E+01   -0.335054043600908535E+01    0.199347181920408434E+01    0.573829543295497069E+00   -0.173040444973949326E+00   -0.541643269634080138E+01    0.633996591466782000E+01   -0.111616191823051292E+01   -0.401366671519961749E+00   -0.805869935524883374E+01    0.110283998249617210E+01    0.217533644738051535E+00   -0.111525305245305040E+01   -0.308712797386849998E+05
    0.129401906175827026E+02    0.103039993054170644E-01    0.127057044835149080E+01    0.820671012216906859E+00    0.119149346305580748E-01    0.175553717378675701E-04   -0.198676634406870889E+01    0.922013544328983059E+01   -0.296064711395364943E+00    0.178889930161063337E+01   -0.115188872489410308E+02    0.837134408607568492E+00    0.208527910812669692E+00    0.112777977529924023E+00   -0.528311897691163335E+01    0.992046015389449565E+01    0.166875374460953130E+01    0.667741801553514147E-01   -0.190916764917638204E+00    0.181250815865955150E+01    0.448120206599853688E+00   -0.586494561060305397E+00   -0.540240666842120909E+01    0.944066204492115801E+01   -0.151773474931582597E+01    0.127022105334433566E+01   -0.118778198746062280E+02    0.110711966207594870E+01    0.329907052532218970E+00   -0.448134711455957513E+00   -0.308712761948858279E+05
    0.127918217053230787E+02    0.134148512342438502E-01    0.121624595592516771E+01    0.793403651918177188E+00    0.248866388643804379E-01    0.130972837580077204E-04   -0.180549829616883528E+01    0.102865242992003196E+02    0.297111724837220814E+00    0.107871242237748288E+01   -0.336423551325331616E+01    0.736978490238211603E+00    0.491319765776436712E+00   -0.181013924736215115E+01   -0.660514062030453530E+01    0.924540280516807300E+01    0.164270133069402813E+01   -0.189430318224573391E+01   -0.798913555445885759E+01    0.206448960843674190E+01    0.278844724502895880E+00   -0.161702394684052719E+01   -0.542032561026497639E+01    0.108640845404272746E+02   -0.128867953233450683E+01   -0.549526510990678840E-01   -0.120458864651397946E+02    0.114248487092594031E+01    0.402666815384063570E+00   -0.132222809792239637E+01   -0.308712734079391303E+05
