    0.134560765554981749E+02    0.594969703862580288E-01    0.988728962441846271E+00    0.943518343566951745E+00    0.203733622771025941E+00    0.170054591800287454E-03   -0.630827055972683581E+01    0.224343703353547896E+01    0.144752053570632411E+01    0.144513661156362216E+00    0.120923811649539337E+01   -0.148129274177265269E+01   -0.698125592119378258E+01    0.122215013795067300E+02    0.172485169537394789E+01    0.914603855306012958E+00    0.903250274189170255E+00   -0.159827930889071990E+01   -0.665619960069188643E+01    0.124536315200704415E+02    0.160076947695152150E+01    0.153998569399870355E+01   -0.303067377398848912E+05
    0.134091368798537438E+02    0.123462791863331103E+00    0.101008004037317400E+01    0.934395832408149940E+00    0.124116909946481210E+00    0.180245093199375673E-03   -0.722134142090153475E+01    0.107349046902495573E+02    0.134312913167341730E+01   -0.135635331620898691E+01    0.230346301808063636E+01    0.263003109949783376E+00   -0.448133839085122165E+01    0.124618148205051824E+02    0.134187265551008172E+01   -0.112915226181022232E+01    0.158463450647536863E+01   -0.821950382362102827E+00   -0.721172334533173753E+01    0.894779366168566348E+01    0.187392704918392639E+01    0.161682025227208959E+01   -0.303067355463420208E+05
    0.135929833845653469E+02    0.242058297168309886E-01    0.111221687850869699E+01    0.967344266551696919E+00    0.606493922494559350E-02    0.202564842581004473E-03   -0.572554420677241183E+01    0.111674861497489708E+02    0.165402896860555471E+01   -0.179686110941625365E+01    0.151178201694276826E+01    0.332809580699012564E+00   -0.794769401612995718E+01    0.420477226912595903E+01    0.138294819816955838E+01   -0.614564176715575616E+00    0.811295236659378416E+00   -0.160229365988420591E+01   -0.693771349064311060E+01    0.105229691440165780E+02    0.110489978152016777E+01    0.159356958944208915E+01   -0.303067341897833830E+05
    0.135168746688997903E+02    0.135562638684677099E-01    0.964292817789687007E+00    0.984368190423386635E+00    0.175671954351529214E+00    0.102291762516657929E-03   -0.698835948428551390E+01    0.114824268787881429E+02    0.186334099760223504E+01   -0.579407807967244004E+00    0.985457969510407761E+00   -0.168819422306459788E+01   -0.788171744678523112E+01    0.476060423219889728E+01    0.192226761376089539E+01   -0.144389291962637656E+01    0.190445389245634167E+01   -0.985277636987566208E+00   -0.632062981086589826E+01    0.144149475883437255E+02    0.133964933035397005E+01    0.151584220679334924E+01   -0.303067322203938129E+05
    0.135637669250701656E+02    0.470406744136359703E-01    0.101449852126934004E+01    0.948402481442244927E+00    0.578776384481234363E-01    0.193117433547614477E-03   -0.309338938076405690E+01    0.105428470664169254E+02    0.127193297569692820E+01    0.271161937722679491E+00    0.102224288105102090E+01   -0.100205571706043739E+01   -0.505680684543006898E+01    0.883473878478442209E+01    0.154322254146040105E+01   -0.875408834423748283E+00    0.747480070063211155E+00   -0.275675131510444427E+00   -0.678170301074746007E+01    0.110135791421390508E+02    0.118794587399693818E+01    0.158391177264334049E+01   -0.303067287033717839E+05
    0.135168295887106602E+02    0.483025764790670706E-01    0.119784192173042059E+01    0.980695116931097455E+00    0.106112602206171497E+00    0.183146642198669539E-03   -0.453339139245815126E+01    0.790656891918612725E+01    0.127953259030661259E+01    0.368841802512328121E+00    0.146683175808304611E+01   -0.189879027978776094E+01   -0.735256760611225868E+01    0.879339984563862487E+01    0.127876602815543117E+01    0.106162493472503838E+00    0.204158274947815377E+01   -0.146412494552970984E+01   -0.730667240551591313E+01    0.108436700276844284E+02    0.163207822054228191E+01    0.167661852149319612E+01   -0.303067274958190792E+05
    0.135713485042652753E+02    0.351662521261013536E-01    0.101615002865916582E+01    0.944282371951662314E+00    0.689955135460777191E-01    0.208824243878944388E-03   -0.576141037541243417E+01    0.667390210282030605E+01    0.114309603461556097E+01   -0.695489602579885124E+00    0.142950182743209808E+01   -0.160591066926191850E+01   -0.688824672409376326E+01    0.118050837724658777E+02    0.146049787061234015E+01   -0.143074163922942699E+01    0.220453537052673454E+01   -0.129521115384719177E+01   -0.667886872268771015E+01    0.139293842303906672E+02    0.171645445128688268E+01    0.155290465158744229E+01   -0.303067266969106095E+05
    0.135915023397976036E+02    0.375600874755808861E-01    0.110965100435096620E+01    0.972639525805538918E+00    0.150197657209147739E+00    0.156743736960911743E-03   -0.849195129588932041E+01    0.490696299214500975E+01    0.125630780923178786E+01   -0.115896903244711647E+01    0.297619487170933805E+01   -0.179596042164421577E+01   -0.730850049015188574E+01    0.694559518537020182E+01    0.123885075396184652E+01   -0.229943408036564767E+00    0.115670009061488965E+01    0.229778905843860848E+00   -0.655272012195724773E+01    0.122683088851221456E+02    0.150345632900940496E+01    0.151557608778216713E+01   -0.303067266595528708E+05
    0.134241002431199856E+02    0.110095889047254578E+00    0.103138638967241780E+01    0.985925697623832864E+00    0.138301117840164967E+00    0.179948807766406259E-03   -0.700747363502134046E+01    0.251466140876265065E+01    0.189975862012362140E+01    0.786893176737940125E+00    0.146530587507365406E+01   -0.219934263286143405E+00   -0.969752550800473401E+01    0.131640347012888057E+02    0.116291669110018603E+01    0.608203425790022623E+00    0.213178622935329098E+01   -0.194659365186731215E+01   -0.679935568766709952E+01    0.121416657616460810E+02    0.142263624249944476E+01    0.157263497679215525E+01   -0.303067222262178766E+05
    0.135709183787747900E+02    0.861880885572672076E-02    0.928276668671629168E+00    0.997402887135688809E+00    0.103099004235885847E+00    0.184723367837820289E-03   -0.996800744160037233E+01    0.716656479152762671E+01    0.134296037420900527E+01    0.650107231565429933E+00    0.160822971765585265E+01   -0.151621339890412354E+01   -0.730413394076962685E+01    0.448049464337668901E+01    0.151333089638895468E+01    0.338688847058421727E+00    0.143700916679851787E+01   -0.127634176869406524E+01   -0.668529113880225445E+01    0.133606241755401882E+02    0.140605835334434026E+01    0.153588153722872200E+01   -0.303067194545536804E+05
    0.134279193035114126E+02    0.106881600137359395E+00    0.988281900591368001E+00    0.900096917149868614E+00    0.114946945449575774E+00    0.148787834453759207E-03   -0.288373344415084976E+01    0.980301252458305683E+01    0.136612741383949765E+01   -0.108936116312254239E+01    0.102924121446587113E+01   -0.533297862492681185E+00   -0.569099561808832011E+01    0.139808073624953835E+02    0.193824495097630267E+01   -0.177780336607002964E+01    0.142961371362181477E+01    0.172005795595911781E+00   -0.655668285281692498E+01    0.105322378904700145E+02    0.113285481491798290E+01    0.151777667665126814E+01   -0.303067144385140127E+05
    0.134209251284584159E+02    0.116802319566696011E+00    0.951395730532552997E+00    0.940251624093430438E+00    0.679449853704088558E-01    0.219161072219375307E-03   -0.425098382984645884E+01    0.422947955110200535E+01    0.175419511727395694E+01   -0.387173781676901418E+00    0.132288784109784752E+01   -0.109590888187626767E+01   -0.605379201326503491E+01    0.470691535795909743E+01    0.193502070291745376E+01   -0.105341130502378277E+01    0.762255979093466540E+00   -0.149614984601620793E+01   -0.677699653564892834E+01    0.114554480350746459E+02    0.112715809160544800E+01    0.150574264809844216E+01   -0.303067142077037788E+05
    0.135916880791060475E+02    0.125259706304048576E-01    0.110781534139456506E+01    0.985401696137574334E+00    0.157979528885167447E+00    0.147663926522269062E-03   -0.937134390773027803E+01    0.844357387835161077E+01    0.173171523588967702E+01   -0.667264824246036614E+00    0.258161271920682367E+01    0.448435200961663671E+00   -0.386249349281226628E+01    0.118366735777600596E+02    0.120265128337118155E+01    0.564635604114798406E+00    0.781257953095677915E+00   -0.114638676594443445E+01   -0.657597965482407254E+01    0.102784254773648520E+02    0.193584537628376019E+01    0.153557474256823512E+01   -0.303067123565182883E+05
    0.134881781966433785E+02    0.857325749286313721E-01    0.116714137378294347E+01    0.952966223355097064E+00    0.712153767266299337E-01    0.186433724789457030E-03   -0.372448777466549430E+01    0.112766078098547844E+02    0.159677626450857257E+01   -0.154188924943670091E+01    0.798083840329389060E+00   -0.309283625618358871E+00   -0.616943112856093823E+01    0.117356005652835940E+02    0.191004783138866330E+01    0.471429746300756625E+00    0.215040433537283082E+01   -0.101980914606840667E+01   -0.683105989049654916E+01    0.129646186009157667E+02    0.130820779166219081E+01    0.155538491253184152E+01   -0.303067063801330987E+05
    0.134468720303906348E+02    0.111629527445730348E+00    0.122797470659081109E+01    0.100109348409373933E+01    0.368532894158250107E-01    0.169168671052007829E-03   -0.917635752248584602E+01    0.143637303882633312E+02    0.125338140492114780E+01    0.135200591929533376E+00    0.247787453544448777E+01   -0.274490130132214016E+00   -0.655998506210611776E+01    0.904887175336217098E+01    0.106336970946424403E+01   -0.174964205997114752E+01    0.162326087525045537E+01   -0.179562827522067692E+01   -0.638850584090396367E+01    0.968320328631079619E+01    0.151745533045412784E+01    0.150124254530547363E+01   -0.303067038445700564E+05
    0.133831975877348146E+02    0.527963878904536069E-01    0.113862178510094192E+01    0.971371956522630864E+00    0.941326260001084519E-01    0.178171572747359684E-03   -0.900044109229934897E+01    0.120419559026246823E+02    0.159761189035444717E+01   -0.155617270538639452E+01    0.176485741408996555E+01   -0.142019475341583701E+01   -0.308218214332995899E+01    0.894826521236662487E+01    0.142372640846692855E+01   -0.120806141337631501E+01    0.946573074313012963E+00   -0.153712736090200863E+00   -0.668727380509821501E+01    0.717497286550449243E+01    0.110331972256718669E+01    0.150447308864918172E+01   -0.303067032846569964E+05
    0.134442049118413269E+02    0.174325884915010082E+00    0.100796932233394476E+01    0.979839921378655831E+00    0.124016131591887499E+00    0.118843249956231481E-03   -0.944890424576495569E+01    0.114002812028028337E+02    0.189003816571467498E+01   -0.902592243994009946E+00    0.108387076356423373E+01   -0.160766779818064043E+01   -0.987407547549035769E+01    0.102772819043368742E+02    0.156970039637155256E+01    0.268641475556832487E+00    0.894140038245207269E+00    0.221340804489640774E+00   -0.645326402887796391E+01    0.127585762152784596E+02    0.137316550429664375E+01    0.151736441605064187E+01   -0.303067001439679007E+05
    0.134699919160384916E+02    0.152243450253857465E+00    0.109683984193785466E+01    0.979361873280398809E+00    0.904691272792331261E-02    0.168359532068194223E-03   -0.422419729426414658E+01    0.860844639374602494E+01    0.110824162024144046E+01   -0.914171882492570864E+00    0.156868696284182851E+01   -0.132379215918507942E+01   -0.809503955570406752E+01    0.122250540283879516E+02    0.168368350245225473E+01   -0.684248765947152560E+00    0.247574298401870685E+01   -0.318564154993228987E+00   -0.712406342927266678E+01    0.752945758936415999E+01    0.133547139021245065E+01    0.158324561394653052E+01   -0.303067000209158177E+05
    0.134926140481019843E+02    0.990583861591331355E-01    0.119772777092879301E+01    0.957851519162018716E+00    0.111039738926998310E+00    0.161705648375236853E-03   -0.646031976727117652E+01    0.129003336491252973E+02    0.177336423651654806E+01    0.676270101430231252E+00    0.181196094824539822E+01    0.866902800267594920E-01   -0.798752544608721848E+01    0.114838477557775569E+02    0.180761326666015609E+01   -0.147884824880380794E+01    0.237261778478914920E+01   -0.470473784449108923E+00   -0.658623461941710175E+01    0.101862208987358436E+02    0.186513462187613621E+01    0.150495243182018323E+01   -0.303066964155325986E+05
    0.136267432728183522E+02    0.202982790861417559E-01    0.107170128209148108E+01    0.981033403973118778E+00    0.645546580627593125E-01    0.103096871923118860E-03   -0.805272323775475307E+01    0.358759308498913665E+01    0.130923532016106225E+01   -0.138521244380826580E+00    0.275247866182083811E+01   -0.964764865089523971E+00   -0.560891578855734085E+01    0.102295420175385630E+02    0.144754260398102508E+01   -0.535607889335756093E+00    0.190030867455666463E+01   -0.100190502701472961E+01   -0.635810131535644363E+01    0.131738749740960515E+02    0.180077167230286728E+01    0.150968080913822034E+01   -0.303066952803371423E+05
    0.132156268484979140E+02    0.798000373387248822E-02    0.113539487908752035E+01    0.989062969831864258E+00    0.215702987784050254E+00    0.176326244906573786E-03   -0.705202229470290565E+01    0.580789566554132008E+01    0.189246989870343629E+01   -0.349812463143918340E+00    0.165273517733201869E+01    0.444184040444385975E+00   -0.340824786550683267E+01    0.695428610867815244E+01    0.106709379798758719E+01   -0.352498317987073984E+00    0.141604561331471057E+01   -0.150925861149318585E+01   -0.710014919527495891E+01    0.117466500098000530E+02    0.166855154987537069E+01    0.155788562812772735E+01   -0.303066930249009383E+05
    0.135325597671001159E+02    0.121339934883674186E+00    0.108013042198262710E+01    0.939681680610946479E+00    0.850343767088610480E-01    0.194648707185349272E-03   -0.649465721121812045E+01    0.126382083916633725E+02    0.146499088784849896E+01    0.369098293600367944E+00    0.120957261360711410E+01   -0.181366234908158730E+01   -0.892828697923927628E+01    0.685051441151786911E+01    0.143304190405192489E+01    0.536298738815646159E+00    0.206663250302901425E+01   -0.108835604626314053E+01   -0.660099781110315487E+01    0.926918061966574669E+01    0.133351626739171070E+01    0.152327886966953940E+01   -0.303066926185988414E+05
    0.135986016039694526E+02    0.548632631814861219E-02    0.106914825893763865E+01    0.969774487683057185E+00    0.259529616729337817E-01    0.197020487742544386E-03   -0.886631064407218439E+01    0.445233042674020307E+01    0.147941821808755347E+01    0.126998030554167363E+00    0.233377070142622234E+01   -0.130648182885367437E+01   -0.412413118442081217E+01    0.656333374150142657E+01    0.140350878033248616E+01    0.229354080597554022E+00    0.156984012507012194E+01   -0.855367607791183149E+00   -0.714386300772104477E+01    0.147632888289403184E+02    0.155902967295703831E+01    0.161519077211784778E+01   -0.303066921057452309E+05
    0.135373003300528651E+02    0.446387197789315932E-01    0.107658805386430201E+01    0.103881955091218980E+01    0.614694512067940763E-01    0.156262579778270643E-03   -0.857827242175082283E+01    0.127230664546519776E+02    0.114031057041165385E+01    0.623343748716573831E-01    0.109884037557104230E+01   -0.360322853824942113E+00   -0.873522289327427970E+01    0.139604547958011587E+02    0.149673408453249102E+01   -0.153197107060556470E+01    0.229778255493503814E+01   -0.540648413905313818E+00   -0.672897053646111498E+01    0.116926585259732541E+02    0.131088521874866570E+01    0.158354677937311328E+01   -0.303066909712917222E+05
    0.135201155641356046E+02    0.834100918194178309E-01    0.113403425988553197E+01    0.997442269062242759E+00    0.799385048683101257E-01    0.177987679447719552E-03   -0.667082175993484583E+01    0.957592385747919650E+01    0.159984687988915475E+01   -0.976638647943383842E+00    0.127711361134685575E+01    0.394604093337216355E+00   -0.757246460358466322E+01    0.112465003223882540E+02    0.133616275070921975E+01   -0.175137007130081446E+01    0.824367522940677167E+00   -0.971359203645418834E-01   -0.679533232575886004E+01    0.146605494466897852E+02    0.176403723383789712E+01    0.159391824182468844E+01   -0.303066841604443762E+05
    0.134017571613830189E+02    0.116722375866624040E+00    0.114993786678048782E+01    0.977130329146157384E+00    0.751904172400008758E-01    0.189848693364481853E-03   -0.536841692327413078E+01    0.104697820545174167E+02    0.105801086090251784E+01   -0.155436714540927201E+01    0.167606748810452544E+01   -0.149155352522287843E+01   -0.633012187292390216E+01    0.288660890469892362E+01    0.124654492729937894E+01    0.134945624633915573E+00    0.212737342903372628E+01   -0.395760077581133185E-01   -0.655952288534326300E+01    0.941112575180674327E+01    0.139934559849232310E+01    0.152079567615340028E+01   -0.303066837186737175E+05
    0.134034337419408374E+02    0.230989697054927751E+00    0.121870203434316471E+01    0.879157700694634392E+00    0.405250036729130556E-01    0.202526865362026765E-03   -0.405169409485264786E+01    0.775446106712124639E+01    0.117918383511724767E+01    0.445218182511649685E+00    0.149221904553892948E+01    0.289110497049794635E+00   -0.677033105675203650E+01    0.786412204919401336E+01    0.149082393168571192E+01   -0.142181999828892103E+01    0.186208245315188026E+01    0.838595974112994469E-01   -0.675341200010283416E+01    0.854281943850985392E+01    0.192182815092165438E+01    0.151172524455575408E+01   -0.303066806471753116E+05
    0.134243596655947037E+02    0.145733625090560093E+00    0.953413764909785910E+00    0.986642734940737176E+00    0.400396152929792248E-01    0.153898481313652802E-03   -0.865073230621479894E+01    0.348577187686756940E+01    0.184232703473629367E+01   -0.429753449213590377E+00    0.136501155755095405E+01   -0.145744423428607051E+01   -0.998374784698122575E+01    0.884146550157086075E+01    0.170895109743098095E+01   -0.143115064788336932E+01    0.179347771643874143E+01   -0.142613157962682946E+01   -0.648295895952339407E+01    0.134694484605554088E+02    0.174226876323957702E+01    0.152642492359716253E+01   -0.303066768434253245E+05
    0.135548501136820221E+02    0.770453071232710396E-01    0.105813160933223527E+01    0.979485832146056890E+00    0.124464339518330427E+00    0.160760052493600936E-03   -0.959858658446824187E+01    0.117187971967513427E+02    0.138782560065101035E+01   -0.181930176882033212E+01    0.245279731855927752E+01   -0.558465736199565743E+00   -0.783736085846646002E+01    0.788973614711371507E+01    0.145728718832185211E+01   -0.350125660270473871E+00    0.246068421820175054E+01   -0.261542555962353873E+00   -0.674258851509778623E+01    0.127787810520700340E+02    0.122849092824138362E+01    0.154666170474404674E+01   -0.303066767257108950E+05
    0.135935924914134869E+02    0.488534390537299010E-01    0.106751740025463571E+01    0.947228522452448596E+00    0.398887965919405493E-01    0.144095550579256728E-03   -0.493372342513502016E+01    0.527270819873430341E+01    0.171790876916558410E+01    0.118956156901435017E+00    0.156239399988689120E+01   -0.141688692129106752E+01   -0.932581403541847997E+01    0.304212322653656297E+01    0.160329222340377786E+01   -0.147026251462891189E+01    0.106819488508004268E+01   -0.168185797121154712E+01   -0.713162972621653957E+01    0.818146676220468549E+01    0.180652418178566077E+01    0.163908116882950128E+01   -0.303066740628501720E+05
    0.134800374030714423E+02    0.121061560984685207E+00    0.115335206245959787E+01    0.984659692975995648E+00    0.115168406114712699E+00    0.124959923858374656E-03   -0.887767088251077396E+01    0.693446743698878620E+01    0.132550835629720098E+01    0.195900787574949886E+00    0.269411571436209485E+01   -0.210211065264897412E+00   -0.747657620471628270E+01    0.139935626755709102E+02    0.184415113371156769E+01    0.749711890324651131E+00    0.219874179152398863E+01   -0.138210971925305581E+01   -0.655866043853639091E+01    0.967262591497267721E+01    0.173303279865933457E+01    0.151688651846258149E+01   -0.303066685435679065E+05
    0.133219649192720944E+02    0.379771483489053097E-01    0.914433410526840684E+00    0.996122391033553378E+00    0.118704015502025584E+00    0.178354401932050773E-03   -0.401412134655361275E+01    0.649282777392345523E+01    0.148903048638355795E+01   -0.444730568810686622E+00    0.139160356154086307E+01   -0.871316338393457457E-01   -0.407689687492904440E+01    0.769724052610110832E+01    0.107637175207558844E+01   -0.353955022532499219E+00    0.972044096051687179E+00   -0.472842332513314867E+00   -0.634451103879161149E+01    0.144190571880084555E+02    0.131461783141813182E+01    0.151287979095628944E+01   -0.303066612606974013E+05
    0.135250038320723256E+02    0.170506348710377620E+00    0.117691299600481569E+01    0.948849359257891045E+00    0.374539714150254402E-01    0.160601193108592718E-03   -0.943576093168871033E+01    0.129027887529489576E+02    0.141256535648653392E+01   -0.135277059970611235E+01    0.118663835213280300E+01   -0.111748761839072186E+01   -0.946065950624217322E+01    0.146694852460242018E+02    0.133125524811825291E+01   -0.135802211200988632E+01    0.227899123063967357E+01   -0.144917465155670078E+01   -0.668515769691747064E+01    0.149587258373687639E+02    0.187810840068458007E+01    0.153574777573406407E+01   -0.303066589705688020E+05
    0.135357744169602654E+02    0.154943146812434873E+00    0.114787629862739449E+01    0.898894730695843691E+00    0.119681989580733370E-02    0.198498942535273051E-03   -0.431825547538307308E+01    0.134004751859168394E+02    0.122641812884428902E+01   -0.665430435119723995E+00    0.888466933708145445E+00   -0.105234556317590311E+01   -0.497061702337345945E+01    0.143229450850189899E+02    0.147324607556484199E+01   -0.241719910475125088E+00    0.104047907971262310E+01   -0.967854881295889591E+00   -0.681102688222592345E+01    0.149059874224102309E+02    0.189034675733794577E+01    0.158740211088468741E+01   -0.303066565511770568E+05
    0.134955767233942900E+02    0.451344996445063457E-01    0.117248385946101497E+01    0.956217845612652884E+00    0.125681148654822855E+00    0.144876425934730113E-03   -0.664275171242235452E+01    0.113082054427527510E+02    0.185952192468353017E+01    0.769921105152092222E+00    0.216319240675174251E+01   -0.133404624664126858E+01   -0.739852420106609365E+01    0.707039652961788168E+01    0.151454898765903234E+01    0.373766969057821141E+00    0.211051282234492632E+01   -0.249677303534602490E+00   -0.663552056780145705E+01    0.108953738403191167E+02    0.171492718674108091E+01    0.155344274618982059E+01   -0.303066548175972384E+05
    0.134379147456982029E+02    0.662958323336138161E-01    0.102438943109950276E+01    0.965677171320401095E+00    0.146407516973636520E+00    0.187252914213626218E-03   -0.825948912419385550E+01    0.135478270249827730E+02    0.193501354853549401E+01    0.389124196964096170E+00    0.303483904942657379E+01   -0.173492986477421329E+01   -0.722537690804731625E+01    0.795037199165231634E+01    0.150032886822347611E+01   -0.165993963965822489E+01    0.148523119157232975E+01    0.263859500265722247E+00   -0.673351129801518056E+01    0.123322838792253968E+02    0.132102932929755390E+01    0.153231811251280070E+01   -0.303066500569390264E+05
    0.136430129140280059E+02    0.104233250360096966E+00    0.950669109568628268E+00    0.986310967790539950E+00    0.684416807226213286E-01    0.895518272349675893E-04   -0.418456216811735793E+01    0.126897386380092101E+02    0.124908291923444970E+01   -0.146971903628685530E+01    0.130887784861462264E+01   -0.733972698913376576E-02   -0.906192590453871105E+01    0.140911450335910544E+02    0.152073291029091529E+01   -0.174894072940330769E+01    0.261540074547404711E+01    0.439996392162779859E+00   -0.644320422993457864E+01    0.128102286360326545E+02    0.133035189945394960E+01    0.152023012480226938E+01   -0.303066472264700933E+05
    0.133699006207145707E+02    0.169109940861699622E-01    0.107002853610404824E+01    0.974812820464782015E+00    0.196147608322909450E+00    0.201262120009724934E-03   -0.611984514375274014E+01    0.126163913988858276E+02    0.194049942837421963E+01   -0.182407628575115366E+01    0.191475807508224438E+01   -0.973830492872536979E+00   -0.383674926212073686E+01    0.112096112144846174E+02    0.153442735307694411E+01    0.782183184790158803E+00    0.121499943421675760E+01   -0.886380746752198023E+00   -0.643220650066068522E+01    0.132191426179436284E+02    0.161088404348973091E+01    0.151516352112825836E+01   -0.303066446794831390E+05
    0.135045125215041040E+02    0.253293093162860576E-01    0.111938520432928224E+01    0.102707378202091371E+01    0.112883278623832864E+00    0.180815437469761015E-03   -0.697136990254444555E+01    0.146817564050777420E+02    0.143093173682202379E+01   -0.889946383881238923E+00    0.183116548252157374E+01   -0.136829950770073872E+00   -0.912485759722939527E+01    0.100855576083084912E+02    0.151882617731226466E+01   -0.109987516907763450E+01    0.242578093290531571E+01   -0.178889602009978654E+01   -0.660912580758783363E+01    0.111903970926736385E+02    0.108084803760630610E+01    0.151192245164940542E+01   -0.303066418839138532E+05
    0.135586612489954987E+02    0.403512655335147713E-01    0.107513899156415493E+01    0.102653875764245539E+01    0.147277224405195778E-01    0.165439344158094546E-03   -0.845216606996455688E+01    0.535114156017316489E+01    0.155422217547710684E+01   -0.167920227561800428E+01    0.103413943183776103E+01   -0.110195786966278697E+01   -0.899993899029615285E+01    0.587708427054584526E+01    0.127727393259608246E+01   -0.716955141158964748E+00    0.221478995710052828E+01    0.470536702829836617E+00   -0.695870360558709944E+01    0.978563245210951393E+01    0.179075339205282491E+01    0.161306402928216452E+01   -0.303066416897879353E+05
    0.133753765146936523E+02    0.949651662448362660E-01    0.107896285715131013E+01    0.101953447580921797E+01    0.119027807882011186E+00    0.187068807818084972E-03   -0.999899863931649513E+01    0.700485713304936652E+01    0.132466146199821844E+01   -0.541289976029185382E+00    0.255996354574878815E+01    0.162622285168221747E+00   -0.971869479252711344E+01    0.273629733842413492E+01    0.162183291001144703E+01   -0.100632782196220205E+01    0.254134129377350870E+01   -0.104815396384985160E-01   -0.641954295858930291E+01    0.132247193500354534E+02    0.117819551386555710E+01    0.150512017751846416E+01   -0.303066311281364287E+05
    0.135744574535773204E+02    0.116223996839589783E+00    0.103476429904187373E+01    0.986209093113688540E+00    0.288775741996677437E-01    0.142634608240058380E-03   -0.965633464432386290E+01    0.355083630731183320E+01    0.146812030362591273E+01    0.329721048001088812E+00    0.247973107978152729E+01    0.248767396910329897E+00   -0.517338854501354550E+01    0.873030747971715648E+01    0.130961019880931562E+01    0.149826404758004239E+00    0.161641530186282356E+01   -0.880989376981898387E+00   -0.693531375386411142E+01    0.133545177316782464E+02    0.151655785135955612E+01    0.163468209031335077E+01   -0.303066268434705889E+05
    0.133581610455115634E+02    0.106747524290843443E+00    0.111256889222312427E+01    0.100413716279589926E+01    0.843992112118976956E-01    0.171227877611648046E-03   -0.427547994904392148E+01    0.122643445683392791E+02    0.178312731039618289E+01    0.121017982840948113E+00    0.126818348898171651E+01   -0.146047895523056437E+01   -0.926156090496538553E+01    0.990703175520104118E+01    0.175364740752419723E+01    0.456635195379568204E+00    0.200614399822020761E+01    0.343127685259346116E+00   -0.667861273327117111E+01    0.110721544871743873E+02    0.123231881847234037E+01    0.155785886589726918E+01   -0.303066120138936240E+05
    0.133581610455115634E+02    0.106747524290843443E+00    0.111256889222312427E+01    0.100413716279589926E+01    0.843992112118976956E-01    0.171227877611648046E-03   -0.427547994904392148E+01    0.122643445683392791E+02    0.178312731039618289E+01    0.121017982840948113E+00    0.126818348898171651E+01   -0.146047895523056437E+01   -0.926156090496538553E+01    0.990703175520104118E+01    0.175364740752419723E+01    0.456635195379568204E+00    0.200614399822020761E+01    0.343127685259346116E+00   -0.667861273327117111E+01    0.110721544871743873E+02    0.123231881847234037E+01    0.155785886589726918E+01   -0.303066120138936240E+05
    0.135751639703188012E+02    0.156882554397715340E+00    0.116452314642932508E+01    0.925635040009425092E+00    0.101369402583584012E-01    0.160758909295585545E-03   -0.415050191055794038E+01    0.120903779451017073E+02    0.168589166302037485E+01    0.799603162754141339E+00    0.122012663243107200E+01   -0.137528764340969634E+01   -0.697757765151614606E+01    0.458062621562649852E+01    0.120169366727238192E+01   -0.795401114791854935E+00    0.230798352028372733E+01   -0.117738501544415453E+01   -0.694788146729660028E+01    0.105977756032084720E+02    0.143357668079890277E+01    0.160887836160979392E+01   -0.303066082533161025E+05
    0.134579664569177648E+02    0.193368945858153896E+00    0.110979990116115079E+01    0.966478900796914342E+00    0.887232621242424468E-01    0.147771121762837625E-03   -0.924510243966691903E+01    0.101487611831045683E+02    0.162459938869562692E+01    0.575458174643425080E+00    0.978202832383696430E+00   -0.190947199070179430E-01   -0.994782434082824452E+01    0.897810481170542829E+01    0.140414577990232647E+01   -0.913187454878787719E-01    0.161184785688766130E+01   -0.975745953507304975E+00   -0.639182246306275736E+01    0.115104813336692189E+02    0.164509933496931127E+01    0.151584918210949393E+01   -0.303066063263092583E+05
    0.136150866722410200E+02    0.122828223740046889E-01    0.123727913486791241E+01    0.993863028572451235E+00    0.469814566119228227E-01    0.128282237263879350E-03   -0.707117931714995152E+01    0.131510426776272205E+02    0.175223794288717549E+01    0.453417196295858416E+00    0.181929453316809564E+01    0.192011588214806572E+00   -0.545183495020657993E+01    0.485771974691935782E+01    0.114115942784441371E+01   -0.921026243351190654E+00    0.105648716971787593E+01   -0.134361414656463474E+01   -0.652618103117826109E+01    0.130454783611895877E+02    0.148648217829732920E+01    0.153559281857927954E+01   -0.303066058543126164E+05
    0.135621064686205255E+02    0.904637151480608137E-01    0.110381742775511937E+01    0.973691229227892530E+00    0.182448649934520042E-01    0.181557101052417326E-03   -0.846445573570841958E+01    0.290937255581126442E+01    0.156157916846921241E+01   -0.200196647651230686E+00    0.145576593013811695E+01   -0.116177560926079382E+01   -0.905651277307180536E+01    0.351663307528996771E+01    0.145275951516781676E+01   -0.217661766810081536E+00    0.276193914834560772E+01   -0.166503775158980538E+01   -0.651061430483093950E+01    0.109029113877463608E+02    0.136868376782258938E+01    0.154764093649419854E+01   -0.303066056553041999E+05
    0.134164885376329401E+02    0.968456493459034368E-01    0.120043994448735858E+01    0.999283484357018970E+00    0.892689044544884153E-01    0.195538328867279773E-03   -0.618708112628578633E+01    0.824589793614324940E+01    0.106644040898092918E+01   -0.123979864065100642E+01    0.103446701369898575E+01   -0.510864116476169805E+00   -0.902690807838296294E+01    0.678022347338631004E+01    0.151126481889419351E+01    0.734814382198564653E+00    0.919155482697806892E+00    0.315377665501585192E+00   -0.644526508329740988E+01    0.115754629368972459E+02    0.134397914938481899E+01    0.150276704952696427E+01   -0.303066034695556809E+05
