    0.538950634536974026E-02    0.178331423254844974E-04   -0.693773741416914724E+01    0.440099034438343217E+01    0.289826458562194578E+00    0.491503150842698133E+00    0.217023740888053762E+01   -0.169555317890267432E+01   -0.550405428985741185E+01    0.717881359631693794E+01   -0.718973846637083636E+00   -0.318794338885647033E+01    0.102862119514117167E+01   -0.514805783850242893E+00   -0.507631248338738806E+04
    0.100571239457219134E-01    0.144514635704529706E-04   -0.693603515442053720E+01    0.535083370409755510E+01   -0.805126517896123328E+00   -0.810016880412694817E+00    0.192523632169570913E+01   -0.138875458785843087E+01   -0.545415939931684424E+01    0.500464572928690732E+01   -0.881777816904568468E+00   -0.479517497850653918E+01    0.951403699873118125E+00   -0.417164669572818614E+00   -0.507630280215189850E+04
    0.111763646890856508E-01    0.113496621089686424E-04   -0.793579117704248915E+01    0.562302431494282118E+01   -0.123750984976104750E+01    0.107006355837798495E+00    0.223818945426819127E+01    0.867469769595872187E-01   -0.543388160199266590E+01    0.851735366519664794E+01   -0.745424060775816244E+00   -0.153643228789523079E+01    0.100853706210719118E+01   -0.128231845418212087E+01   -0.507629641327893842E+04
    0.802168792642884119E-02    0.120199847765410575E-04   -0.669907475407638930E+01    0.410994298970580374E+01   -0.181178195345282655E+01   -0.541257470133562180E+00    0.156753882068053674E+01   -0.687155082822139551E-01   -0.538397682780832643E+01    0.658899592900978881E+01   -0.544562696031195781E+00   -0.589130370594343589E+00    0.953761765988627608E+00    0.405785245910439407E-01   -0.507627451048580406E+04
    0.598138054661962251E-02    0.178741451662618800E-04   -0.851241095864841313E+01    0.614998432357025759E+01   -0.248618911533588482E+01   -0.515254630910810985E+01    0.250516462602038947E+01   -0.109805849242956088E+01   -0.556298553816182206E+01    0.475481119540254937E+01   -0.507018852817448185E+00   -0.529340776216619613E+01    0.988620867500628719E+00   -0.121604479672646759E+01   -0.507627022278293862E+04
    0.494295994467055903E-02    0.165274563278364656E-04   -0.845890102634805174E+01    0.468028115746215168E+01   -0.164612114812807953E+01   -0.408706011068288078E+00    0.305442318795179224E+01   -0.101760638683180771E+01   -0.524761013596782977E+01    0.583182179787055954E+01   -0.204410236934077894E+01   -0.510682727502964884E+01    0.928331154769316269E+00   -0.891887945027812545E+00   -0.507625800379028260E+04
    0.759637378115714940E-02    0.167448365481962010E-04   -0.773904145463241200E+01    0.483569114033162695E+01   -0.190307161900470589E+00   -0.392297529751851837E+01    0.223457949370919184E+01   -0.820714251104360804E+00   -0.541464839768442818E+01    0.552000209645430040E+01   -0.125298368004054117E+01   -0.689533892911903301E+01    0.963900629200254100E+00   -0.131655415252123653E+01   -0.507622133661324460E+04
    0.130734869446690848E-01    0.901401392841897058E-05   -0.789927509864323341E+01    0.111576034781313567E+02   -0.258520603772745261E+01   -0.674187452636802576E+00    0.242540800505082155E+01   -0.129488742170891458E+00   -0.568446230388105000E+01    0.688728742331684884E+01    0.259159936549761660E+00   -0.324973052543771956E+00    0.103364849006043946E+01   -0.111819382811364409E+01   -0.507620715585378548E+04
    0.455857154753439801E-02    0.178529774995437628E-04   -0.686871096616323218E+01    0.638872659484303806E+01   -0.161667321028606614E+01   -0.387198456828674509E+01    0.208052628551907404E+01   -0.714281701369000377E+00   -0.556151968071237413E+01    0.916774084361297348E+01   -0.457446949750007548E+00   -0.243051906676022345E+01    0.106769164782397219E+01   -0.919640282348719973E+00   -0.507619383382689284E+04
    0.109869952903117549E-01    0.959435580251853278E-05   -0.718709802036556944E+01    0.104919507016876388E+02    0.207819686210656940E+00   -0.111816754882911695E+01    0.154853266128088674E+01   -0.188967248396461773E+01   -0.582118966925902726E+01    0.802323420009211397E+01    0.523000144958349011E+00   -0.159539236708313226E+01    0.110726365128048854E+01   -0.918318499818514766E+00   -0.507615888049727982E+04
    0.539930292601141764E-03    0.162265694969412536E-04   -0.600545373637909385E+01    0.879794592651553842E+01   -0.284063684651725978E+01   -0.524883456218262268E+00    0.200507566760091294E+01   -0.625291678365796244E+00   -0.541995820228528480E+01    0.842866318219231303E+01   -0.908809448285377020E+00   -0.170695763216532015E+01    0.102286978425048369E+01   -0.602598360128259625E+00   -0.507615528034311501E+04
    0.441209953693790652E-02    0.159788730285015168E-04   -0.693409284223896982E+01    0.860593623907562133E+01   -0.845679963359738274E+00   -0.340886946367149068E+01    0.180344081809641454E+01   -0.443558158918093248E+00   -0.545952701867048074E+01    0.954884265228700890E+01   -0.937799887597799753E+00   -0.142302527391430900E+00    0.105085599023533671E+01   -0.811110855824141552E+00   -0.507614644875556678E+04
    0.111592981131052021E-01    0.114580885143957313E-04   -0.897290409808621092E+01    0.132846784408802421E+02   -0.153363356144583562E+01   -0.651685443199433223E+00    0.318650282618653424E+01   -0.204379990562728153E+00   -0.549643970609674248E+01    0.668430171542959872E+01   -0.613246441921105667E+00   -0.283780088875922321E+01    0.998895618578151234E+00   -0.594548952341720893E+00   -0.507611724960307856E+04
    0.822401804483502072E-02    0.162424766317746518E-04   -0.593328017135451979E+01    0.292515516969961986E+01   -0.984607443997663312E+00   -0.582930417835470394E+00    0.726584387372917084E+00   -0.867479553966052919E+00   -0.552338041230494259E+01    0.739947301004903224E+01   -0.474716248518967987E+00   -0.454547004125705723E+01    0.101746657346660818E+01   -0.639573864597672959E+00   -0.507610235454995382E+04
    0.824916751663083356E-02    0.156621923323183593E-04   -0.791226510986565579E+01    0.423220677587508742E+01    0.330257581168633685E+00   -0.382557257001052342E+01    0.218726521183328515E+01   -0.132755884593870643E+01   -0.535652565810035419E+01    0.628419702092993671E+01   -0.127915859715220748E+01   -0.579480587216591569E+01    0.950957569067892972E+00   -0.812106628990766355E+00   -0.507609809862782731E+04
    0.814464093977756466E-02    0.119569930379777573E-04   -0.571072272828574778E+01    0.592517319449860480E+01   -0.234759139296826236E+01   -0.437824686342011038E+01    0.859284639194181743E+00    0.435226597877305110E-01   -0.531217169121340227E+01    0.841005468858237570E+01   -0.134225337670357070E+01    0.123956971288100348E+00    0.965016156553032411E+00   -0.110934903755808723E+00   -0.507608866517213210E+04
    0.435398818037972986E-02    0.159738719735387989E-04   -0.537222377605417201E+01    0.120099559026178824E+02   -0.124047304129061642E+01   -0.293582631482133571E+01    0.179461443268586462E+01   -0.118210724753282692E+01   -0.563635808917962589E+01    0.632984913201791954E+01   -0.261790580759544422E+00   -0.280635682313949530E+00    0.104453108186787258E+01   -0.130888828494366227E+01   -0.507607766773413368E+04
    0.130542697157995050E-01    0.512428390348565731E-05   -0.658238718727675653E+01    0.365704072238961597E+01   -0.945603199919564652E+00   -0.329007702639871447E+01    0.238343539469772470E+01   -0.742092245378567883E+00   -0.562517179943746815E+01    0.518126462303634838E+01    0.376148366746748675E+00   -0.866753640701894312E+00    0.979736739806913004E+00   -0.515755310351729390E+00   -0.507607499465101500E+04
    0.699691481952324952E-02    0.171204947969201370E-04   -0.742867312037738081E+01    0.338093638771804805E+01   -0.189468528575820794E+01   -0.267190444419443640E+01    0.214876749586508176E+01   -0.804124298876012000E+00   -0.548917743658737667E+01    0.716257629901789450E+01   -0.563120435131169383E+00   -0.406895119916284287E+01    0.100361025578245910E+01   -0.155968992462097766E+01   -0.507606412160990476E+04
    0.750272490889390339E-02    0.125538402946631851E-04   -0.786894383456370150E+01    0.232633863244949657E+01   -0.427020853133509792E+00   -0.166127002126142109E+01    0.244544640967378069E+01   -0.145001276874815899E+01   -0.543100298461239106E+01    0.693175765945847289E+01   -0.111078138922093195E+01   -0.490808701967407401E+01    0.999356688147966077E+00   -0.121952841416640645E+01   -0.507605626806986947E+04
    0.829543877494555958E-02    0.141857595243111515E-04   -0.735253372636209868E+01    0.747337249444988583E+01    0.208221227414712384E+00   -0.252444804012050028E+01    0.187747072431109641E+01   -0.619243396514897126E+00   -0.562378056266319071E+01    0.906165057801226048E+01   -0.302924500856303069E+00   -0.333274376772568903E+01    0.108735249075421558E+01   -0.291475205114567704E+00   -0.507604742028145756E+04
    0.811475182396730749E-02    0.157712403407523441E-04   -0.756332525521098198E+01    0.700254451564880220E+01   -0.265997349121463467E+01    0.253291122742149710E+00    0.248739867347444132E+01   -0.411359869628475483E+00   -0.560001122545170205E+01    0.856616425144390803E+01   -0.305460266093682264E+00   -0.904946820569684007E+00    0.106460955917770983E+01   -0.762185852519975615E+00   -0.507603318040533850E+04
    0.604551903502714965E-02    0.127853053572600248E-04   -0.627545455779586447E+01    0.728484461406913208E+01   -0.221204296184714888E+01   -0.128792770376398380E+01    0.530568925242088651E+00   -0.630210968887416456E+00   -0.531533123000179319E+01    0.953236467582032354E+01   -0.160007986218227249E+01   -0.180688378295173457E+01    0.100282426092609023E+01   -0.323844805162080362E+00   -0.507600444722997690E+04
    0.637761796857656132E-02    0.157361598168191547E-04   -0.881012549184672622E+01    0.604139074886485261E+01   -0.234551502861764138E+01   -0.145536053485139227E+01    0.303425422622372043E+01    0.102454081217152826E+00   -0.537479515474673697E+01    0.584002309666706676E+01   -0.161737608709047742E+01   -0.237145649497259914E+01    0.966625672408535364E+00   -0.989706400643586504E+00   -0.507599393324103221E+04
    0.830449870757645967E-02    0.143612866325443752E-04   -0.700425573620470399E+01    0.947091325543754436E+01   -0.152246204449890232E+00   -0.247115467163091740E+01    0.248561923059460232E+01    0.572607303590579875E-01   -0.564858329080534727E+01    0.730610508861225050E+01   -0.144314461149396056E+00   -0.275097029041218111E+01    0.105329008506832400E+01   -0.435284512163791604E+00   -0.507598271775105968E+04
    0.982236905390171389E-02    0.145986592508289707E-04   -0.740662243947964072E+01    0.682243012354643330E+01   -0.734976582800132672E+00   -0.357908048102518439E+01    0.195278872195597719E+01   -0.160752428448034745E+01   -0.542992351684547891E+01    0.481152166695291861E+01   -0.934420360372346881E+00   -0.846028033994511119E+01    0.941333230369105656E+00   -0.606748071939397171E+00   -0.507598255875736413E+04
    0.342609273261857295E-02    0.198114554987201467E-04   -0.682584711755348827E+01    0.675509215359928472E+01   -0.155625275920430806E+01   -0.350984264551429437E+01    0.121085312170173554E+01    0.473512176656453398E+00   -0.545620966667454788E+01    0.726346190156613769E+01   -0.698441661955905513E+00   -0.165138552825334628E+01    0.992411722841790134E+00    0.104340051413235546E+00   -0.507597077670720137E+04
    0.137882337324120030E-01    0.741556819693440527E-05   -0.495143237499830224E+01    0.456082980407784255E+01   -0.161368958880398905E+01   -0.440599460025178846E+01    0.136381133065279769E+01   -0.238127927677010298E+00   -0.568744145861906869E+01    0.491074528413353928E+01    0.269931898806198056E+00   -0.233773164664263433E+01    0.101202415663408019E+01   -0.143849102975090792E+01   -0.507596510330979436E+04
    0.778391710334077301E-02    0.126273699649684402E-04   -0.729876187928335174E+01    0.371694493452912900E+01   -0.253589947417920447E+01   -0.711781605081807101E-01    0.279470600806298064E+01   -0.152768826708928573E+01   -0.565810222455862633E+01    0.612176715430227780E+01    0.275921146753869362E+00   -0.533304608880641240E+01    0.102359795872738712E+01   -0.154247521792201558E+01   -0.507596508591800557E+04
    0.438726607068632389E-02    0.190645115147702945E-04   -0.644724969881883503E+01    0.836155630024716423E+01   -0.170648713194374846E+01   -0.227555992833462462E+01    0.195196702957310930E+01   -0.203100581685828230E+00   -0.561704808699485003E+01    0.639304291777597289E+01   -0.284969238276715942E+00   -0.325892254924716607E+01    0.104744782210169873E+01    0.198613262569494520E+00   -0.507595396206315854E+04
    0.257097803947882540E-02    0.164360658484521689E-04   -0.659030443683439060E+01    0.555014367813090992E+01   -0.189813137998074444E+01    0.348150077809421532E-01    0.245743649198598657E+01   -0.360418678376092760E+00   -0.532334782394286510E+01    0.788368609294655265E+01   -0.126559197197336615E+01   -0.222133615191413014E+01    0.973654384717447696E+00   -0.671985095244013397E+00   -0.507595275283244064E+04
    0.553493889441732893E-02    0.176546221875616485E-04   -0.582213773591616146E+01    0.551506365936427478E+01   -0.777148192563319462E+00   -0.242316511458249817E+01    0.135420611432230031E+01    0.339567428511010849E+00   -0.559452359540468347E+01    0.678201980044915320E+01   -0.400797991863006686E-01   -0.196928846834180504E+01    0.101431290619412939E+01   -0.456128044354197293E+00   -0.507594418996380773E+04
    0.126035233541345847E-01    0.885668989869484806E-05   -0.804024148703034491E+01    0.784373033000864162E+01   -0.149405631539920303E+01   -0.304004812986647988E+01    0.325070085569511136E+01   -0.416400331394646939E+00   -0.561879500850801694E+01    0.452524188570907526E+01   -0.143791978742542348E-01   -0.187541570808172509E+01    0.984067420795222914E+00   -0.544870965016637898E+00   -0.507592627950910082E+04
    0.354312627379761887E-02    0.181067903819372358E-04   -0.888496969748277010E+01    0.433531796301042860E+01   -0.147016357908076101E+01   -0.298670482372351831E+01    0.266531643022169007E+01   -0.291202278580402485E+00   -0.525098745556826785E+01    0.688586793332774594E+01   -0.196192408217255587E+01   -0.502037847705924456E+01    0.940325608184081951E+00   -0.121810461154503447E+01   -0.507590865292170292E+04
    0.843919997312363862E-02    0.989892428074887049E-05   -0.598336314349922116E+01    0.395877934429669409E+01   -0.195494411698540249E+01    0.322665566210176280E+00    0.127012171686899578E+01   -0.896557751268299397E+00   -0.537704763053468682E+01    0.709182967426223509E+01   -0.528019322194789975E+00   -0.229604085134559188E+01    0.960620158663778700E+00   -0.298291796201248793E+00   -0.507590801949444631E+04
    0.109877945488517943E-01    0.976599316715193702E-05   -0.705283681818609764E+01    0.114506211848667832E+02    0.180149357060737092E+00   -0.492976521265504175E+01    0.148454494100342238E+01   -0.305692128399596585E+00   -0.553871842048217200E+01    0.829174466435683399E+01   -0.512321955428876930E+00   -0.678614781263554434E+01    0.104733968819653711E+01   -0.897587784190576610E+00   -0.507590300967006169E+04
    0.931469568738865425E-02    0.103372520569043600E-04   -0.662943892796965173E+01    0.339036336323066756E+01   -0.138326262995847760E+01   -0.395455589118520745E+01    0.191423079053431699E+01   -0.872797542161356743E+00   -0.532829920529753487E+01    0.598964906906154049E+01   -0.153891669271399278E+01   -0.399446449529184111E+01    0.942878891660848373E+00   -0.883177630563149796E+00   -0.507588340761041763E+04
    0.621514887596493881E-02    0.171544136728211621E-04   -0.658923661455383769E+01    0.631855346575472598E+01   -0.216124043829822021E+01   -0.177525642338249767E+01    0.142954056495227499E+01   -0.615382235880994610E+00   -0.574937108253462625E+01    0.539603862149289526E+01    0.270478385679691957E+00   -0.598475835418186897E+01    0.104567535090466546E+01   -0.987771690400976121E+00   -0.507588110386012067E+04
    0.707429451615444564E-02    0.150535985952320754E-04   -0.629472366565826924E+01    0.101459563198686880E+02   -0.155567645652184483E+01   -0.255258898223514930E+01    0.122568376303868942E+01    0.161309043818579134E+00   -0.545429637695539515E+01    0.828992875524826900E+01   -0.805078985319791940E+00   -0.190961919957719317E+01    0.102708631418891660E+01   -0.111543787304281761E+01   -0.507583829047417657E+04
    0.391651520038944437E-02    0.193122828859531037E-04   -0.558256089839675074E+01    0.658772888320170136E+01   -0.264381662180624533E+01   -0.378258662672331702E+01    0.148497145504261718E+01   -0.352259215331870656E+00   -0.545605469688489375E+01    0.531873679225017693E+01   -0.104113414836911278E+01   -0.429812104837132303E+01    0.966859705594102836E+00   -0.880684269739128167E+00   -0.507583734785732668E+04
    0.864676322522565065E-02    0.154864307829925063E-04   -0.761180814705386499E+01    0.695086186133709116E+01   -0.251570466063317033E+01   -0.243792345275996603E+01    0.189215097710487790E+01   -0.151713231698719442E+01   -0.546570664282871910E+01    0.551564172302151334E+01   -0.609048666158896967E+00   -0.506723036529553372E+01    0.954211685266169396E+00   -0.667360236620450520E+00   -0.507582897066038277E+04
    0.515282543893765769E-02    0.162734335404751076E-04   -0.584588313927813807E+01    0.108730487739609458E+02   -0.288789049230281636E+01   -0.117317637398200780E+01    0.143173340163945984E+01   -0.835760736113611902E+00   -0.570480694494697005E+01    0.575060043039861135E+01   -0.424922595960421923E-01   -0.334680182140424431E+01    0.104900717110226838E+01   -0.106215702056029304E+01   -0.507582011786003659E+04
    0.777563655914850077E-02    0.136374524474774363E-04   -0.930667933361600674E+01    0.882285252637016626E+01   -0.261583906432853119E+01   -0.368659125524731479E+01    0.233667973888753044E+01   -0.135566367054088444E+01   -0.542450653201789557E+01    0.645116430276119246E+01   -0.945728408802741338E+00   -0.510094240704036839E+01    0.967878961245713709E+00   -0.836164587113930047E-02   -0.507580226103727273E+04
    0.142693821923127050E-02    0.187066391908036223E-04   -0.586096634751909740E+01    0.102493389574459961E+02   -0.279542158380627992E+01    0.923769616676683114E+00    0.206546297626713615E+01   -0.655074413975163639E+00   -0.547190930822579613E+01    0.878194434444460903E+01   -0.506364827379428561E+00   -0.193505209932483879E+01    0.101456660307350965E+01    0.421287911706133222E+00   -0.507580029480690337E+04
    0.827829714708080977E-02    0.141804380679863723E-04   -0.613085747333165365E+01    0.342740014481065103E+01   -0.195152497498338318E+01   -0.101907604573264621E+01    0.970380516402538307E+00   -0.390974187127028250E+00   -0.537453741661290074E+01    0.688710747980445603E+01   -0.858328340875110118E+00   -0.301070680639602717E+01    0.957855428706573142E+00    0.152396648051587036E-01   -0.507578998912879069E+04
    0.745384654177310042E-02    0.143119850150432748E-04   -0.691015738158266757E+01    0.388071072635855341E+01   -0.130812046415082750E+01   -0.186352827461309545E+00    0.227464446471022708E+01    0.279070809642485873E+00   -0.551038076501687613E+01    0.799891675953750703E+01   -0.434761901259145933E+00    0.747837377019457961E-01    0.100561047941354076E+01   -0.938629953559278141E+00   -0.507577023113137329E+04
    0.106304318288682267E-01    0.126237789384223245E-04   -0.765781302447882517E+01    0.682771956912322331E+01   -0.110239958715414854E+01   -0.199521148616241462E+01    0.235809780780900358E+01   -0.886212797497835325E+00   -0.553938099094321945E+01    0.580461157457896526E+01   -0.321638592124864342E+00   -0.526036244383545526E+01    0.983317515712297974E+00   -0.180745550889106621E+01   -0.507576780337491618E+04
    0.426428531719825858E-02    0.188293472509152093E-04   -0.559781331038888297E+01    0.101938593700518467E+02   -0.185477499555789116E+01   -0.182371976266335167E+01    0.148220425471422446E+01   -0.793469723821482287E+00   -0.551598373016067711E+01    0.900073316675026192E+01   -0.540912665414854832E+00   -0.118517837699243067E+01    0.103740463880984679E+01   -0.351747275357094935E-01   -0.507576350317998731E+04
    0.771136270060062377E-02    0.131845758837938594E-04   -0.702762306861363584E+01    0.470875928028903878E+01   -0.159314947519829886E+00   -0.383874080585483934E+01    0.199674100907526864E+01   -0.107476161566469885E+01   -0.544676254616106448E+01    0.488772908447913501E+01   -0.103723774374488564E+01   -0.679810562949241959E+01    0.949330994176529108E+00   -0.155302495933211837E+01   -0.507573815761204696E+04
    0.120820836020890839E-01    0.111215376065832004E-04   -0.701640893361679829E+01    0.632266984962046852E+01   -0.164543209739161056E+01   -0.358023923354460916E+01    0.105438579676516930E+01   -0.939007741329785039E+00   -0.548941049485683674E+01    0.434438227827897094E+01   -0.332184940980071008E+00   -0.368976214327923113E+01    0.929489928030985291E+00   -0.256946278390180138E+00   -0.507573452670856386E+04
    0.607425713634354627E-02    0.167279047315613642E-04   -0.468372851338575202E+01    0.846954818133456300E+01   -0.191968020719398647E+01   -0.291473510278361925E+01    0.102628633463675056E+01    0.591728694624560347E-01   -0.547763089088227861E+01    0.765926145708869210E+01   -0.736429527245351601E+00    0.212581899515399186E+00    0.100486191079891318E+01   -0.822400862201267513E+00   -0.507572874758908893E+04
    0.125847596477528575E-01    0.725567251444323527E-05   -0.946104345929531121E+01    0.122184162340822056E+02   -0.474099717231435402E+00   -0.220304408054445400E+01    0.335127203886793046E+01   -0.151924252205877064E+01   -0.541605528403893555E+01    0.754987479770453795E+01   -0.580084443548475992E+00   -0.379792395752790490E+01    0.981687995500093780E+00   -0.528539495667492254E+00   -0.507571219797490448E+04
    0.829393710887153801E-02    0.134973790483311576E-04   -0.655985912171236407E+01    0.252365522828676037E+01   -0.142701254446289294E+01   -0.426282370552938339E+01    0.196487337071582679E+01   -0.167495988794009398E+01   -0.556542517299725770E+01    0.456539185901219735E+01   -0.376259517092026208E+00   -0.291403890127261445E+01    0.980637269240519194E+00   -0.870829725079167449E+00   -0.507569932060214433E+04
    0.770788090497526689E-02    0.126745234233633808E-04   -0.702572152169680830E+01    0.526259001915154734E+01   -0.134441985279427034E+01   -0.127576170276541312E+01    0.186347806713293052E+01    0.721165720134422372E-01   -0.532806522101334057E+01    0.822913271949809300E+01   -0.124818711291418727E+01   -0.356201256376512898E+01    0.967387932787529881E+00   -0.138082270789907269E+01   -0.507569712067707496E+04
    0.605227777356603241E-02    0.160789582264161943E-04   -0.800032305834622548E+01    0.275025034683733116E+01   -0.103377393354762903E+01   -0.425252026264235816E+01    0.187851168489232268E+01   -0.110756985084807869E+01   -0.551626743095674676E+01    0.677440933356135488E+01   -0.784727770007682679E+00   -0.762143771247567869E+01    0.102628056389246169E+01   -0.949385789841213690E+00   -0.507569662377378336E+04
    0.113540110006549958E-01    0.103182122131687178E-04   -0.743513931705615327E+01    0.116159727052726893E+02   -0.640428315803776016E-02   -0.388859057796131768E+01    0.207607220803488079E+01    0.164694147117570466E+00   -0.554454976712879155E+01    0.753745706916011571E+01   -0.440200571145756836E+00   -0.723697398854223906E+01    0.104007854304591252E+01   -0.277049772959784946E+00   -0.507569585034927877E+04
    0.107009401850594391E-01    0.135654825656368097E-04   -0.883242247193470398E+01    0.578912911900010840E+01   -0.877956876700423106E+00   -0.555659758380334257E+01    0.263081902521078526E+01   -0.141676227261361731E+01   -0.593893019372278452E+01    0.867586005907122271E+01    0.627594508129891704E+00   -0.324275088621857233E+01    0.115537355398672004E+01    0.325699785120768137E+00   -0.507569541220110659E+04
    0.641768701810103200E-02    0.142513927083185833E-04   -0.641651051285124918E+01    0.479041180705696679E+01   -0.146742949385084920E+00   -0.136660914474722084E+01    0.144713503223598772E+01   -0.353764818950134785E+00   -0.535801609569929038E+01    0.827719701822898557E+01   -0.890932010328660873E+00    0.172201016357258041E+00    0.975995575665485116E+00   -0.319349242296234070E-01   -0.507568768510577684E+04
    0.540641273024251769E-02    0.168412537947958721E-04   -0.674164600852813845E+01    0.119603964119758963E+02   -0.129280183021194794E+01   -0.262819615410723983E+01    0.196038141804352728E+01   -0.109343348577137878E+01   -0.566422411415612359E+01    0.809415976942905324E+01   -0.124492849857976928E+00   -0.226705127097529680E+01    0.106234463032732029E+01   -0.162050603821826611E+01   -0.507568503075797253E+04
    0.337147949663784644E-02    0.180014096476128581E-04   -0.556042913884709034E+01    0.922481693826394178E+01   -0.189092200774850894E+01   -0.209678987608477474E+01    0.137493388955955820E+01   -0.891029842259848603E+00   -0.579050662056259302E+01    0.578828491491817054E+01    0.440672273430857242E+00    0.662478661634821719E+00    0.105934951857511628E+01   -0.113962467944769297E+01   -0.507567805488722388E+04
    0.511831804497044941E-02    0.159677270341319856E-04   -0.471645898293673937E+01    0.823671030741657972E+01   -0.279588434623730464E+01   -0.461954257548160996E+00    0.142941702287327743E+01   -0.677072326159571913E+00   -0.548073778337010253E+01    0.858679333974532355E+01   -0.485166988008590039E+00   -0.179166671825606372E+01    0.996760617351794886E+00   -0.205940303296942462E+00   -0.507567332665663344E+04
    0.888718199538592914E-02    0.142809902995668376E-04   -0.844639737272956204E+01    0.650019485834537569E+01   -0.135502843007340057E+01   -0.916824199063823286E+00    0.276047847322645135E+01    0.400087873933161475E-01   -0.556334931961253965E+01    0.820768993740135322E+01   -0.429859856368767446E+00    0.463369957286820622E+00    0.104349351919174760E+01   -0.115887065467900108E+01   -0.507566526590804460E+04
    0.468456198118116264E-02    0.183327328124055211E-04   -0.729027800317952135E+01    0.949105747568646052E+01   -0.140890435941831549E+01   -0.125254164590567463E+01    0.271492353613275617E+01    0.355723955453938867E+00   -0.558287768299380094E+01    0.771346197337467210E+01   -0.332692333797577344E+00   -0.433304847467080911E+01    0.104190104410901485E+01   -0.456514190675750609E+00   -0.507566303844006507E+04
    0.783229256747429436E-02    0.140320213337195645E-04   -0.625176750896408073E+01    0.367478790446909054E+01   -0.222247033860270493E+01   -0.202187824867763855E+01    0.165662522117131261E+01   -0.844981083793784338E+00   -0.543311244253488557E+01    0.800779987507756630E+01   -0.919210454769863627E+00   -0.554014533209734594E+00    0.101609297452885405E+01    0.210069510075703292E-01   -0.507565406252660705E+04
    0.500999931507532283E-02    0.160839081831403025E-04   -0.719755862517384060E+01    0.409482587497269268E+01   -0.272520345557244159E+01   -0.115330868310987533E+01    0.196122492538629190E+01   -0.563073681123969383E+00   -0.538155700036860374E+01    0.672553093567619786E+01   -0.103804953028992064E+01   -0.166409659056006198E+01    0.982381465320324221E+00   -0.258573850303243757E+00   -0.507562308996353295E+04
    0.229218067255065015E-02    0.175637875105244033E-04   -0.523276817739897648E+01    0.691463302538661839E+01   -0.203653157073101454E+01   -0.107987157739398576E+01    0.168489664784191562E+01   -0.636598587434067387E+00   -0.555005465100534678E+01    0.733723156073222782E+01   -0.104974873036458582E+00   -0.276664764689872200E+01    0.994294765214990384E+00    0.528096990909889819E-01   -0.507561123050814149E+04
    0.933308780752316325E-02    0.134657094294536665E-04   -0.733276707772531644E+01    0.110754888894278700E+02   -0.658656804764731429E+00   -0.376849641484417841E+01    0.158293606845304247E+01   -0.833868919238411888E+00   -0.570964854185833559E+01    0.591003885109731808E+01    0.317177363702367821E-01   -0.267077807217731689E+01    0.105548825010353120E+01   -0.172447958586266825E+00   -0.507560245945765200E+04
    0.522650771405734973E-02    0.179599209491861696E-04   -0.507969357165944313E+01    0.811067289615501608E+01   -0.172051035416342546E+01   -0.213513698520627937E+01    0.148704907589485291E+01    0.341469566866869911E+00   -0.561272406555628578E+01    0.679694087459172280E+01   -0.201200154144780541E+00   -0.138783343421621908E+01    0.104187501687245754E+01   -0.138793055781414498E+01   -0.507560109207124060E+04
    0.496396534569016820E-02    0.154027503508922118E-04   -0.612809706544992316E+01    0.402139415336923989E+01   -0.227067388488582500E+01   -0.192186612048726069E+01    0.183219628324233530E+01   -0.329345935278195112E+00   -0.568996297879095714E+01    0.664431492678195124E+01    0.318889871110402012E+00   -0.200105220232687753E+01    0.102153109419492649E+01   -0.860726153746508960E+00   -0.507559443773564180E+04
    0.919847451307400157E-02    0.134775821347500724E-04   -0.792914813748657643E+01    0.444291723351633827E+01   -0.190958333182496154E+01   -0.230970154433019470E+01    0.150999808298197946E+01   -0.863746865301117328E+00   -0.549410242446765462E+01    0.558386019825000268E+01   -0.222895067632326249E+00   -0.283437966543172859E+01    0.955007839649624879E+00   -0.748110192671672003E+00   -0.507557100267327769E+04
    0.726283606788428061E-02    0.129309302729226593E-04   -0.432345171353898383E+01    0.300746595168284170E+01   -0.241287976017813488E+01   -0.287251678211312100E+01    0.653964166835663940E+00   -0.663503585281890462E+00   -0.540292724125922597E+01    0.710234814511546197E+01   -0.565512705847705632E+00   -0.699885533954416772E+00    0.951679932998861000E+00    0.290212092395092380E+00   -0.507556488354543580E+04
    0.546741989188183081E-02    0.125315082053528640E-04   -0.590544956612183825E+01    0.709763494313034737E+01   -0.180554939201327480E+01   -0.490871516819485265E+00    0.132500424176562581E+01   -0.659088275155102821E+00   -0.553225071795982615E+01    0.711583233590394038E+01    0.421759375377188661E-01   -0.272534321131178814E+00    0.998563545784104334E+00   -0.478181980119859906E+00   -0.507554336419844003E+04
    0.605881136410311907E-02    0.158347189699966375E-04   -0.589898898970951358E+01    0.717158668419245604E+01    0.306754126123553128E+00   -0.223440382844578878E+01    0.150102636049344729E+01    0.140286685530185640E+00   -0.555324789058950063E+01    0.805306155007343882E+01   -0.588620468474357228E+00   -0.141361815396308543E+01    0.104892707267806529E+01   -0.857452911800513640E-01   -0.507554234464206820E+04
