    0.128732606603092670E+02    0.268295022429087815E+00    0.977890770612983573E+00    0.824174534173817364E+00    0.511782691997244230E-01   -0.155278082409982497E-02   -0.365613848608356307E+01    0.494680411594251890E+01    0.297510105875063768E+00   -0.238039931903073176E+01    0.505117113494900516E+00   -0.150332654706360591E+01   -0.274127633878553606E+05   -0.321633131998848185E+02    1
    0.127865867800102571E+02    0.315626546708843547E+00    0.136388800131533161E+01    0.885400932406432251E+00    0.193243946209845641E-01   -0.137654167615806206E-02   -0.412060596379756383E+01    0.469166463186179250E+01    0.160289779012407774E+01   -0.187846254415172664E+01    0.568958247283244845E+00   -0.255084557612987872E+00   -0.274127365408593287E+05   -0.321683131998848140E+02    1
    0.129210977896679111E+02    0.295963384954586128E+00    0.493304008556634976E+00    0.882577298264172527E+00    0.172791497270668171E-01   -0.135495057243393072E-02   -0.380817531810549514E+01    0.520638652818950831E+01    0.313025998835299024E+00   -0.141041758212814283E+01    0.551808519374219264E+00   -0.360185679306075368E+00   -0.274127315402151544E+05   -0.321733131998848236E+02    1
    0.129068892803531838E+02    0.196636943553788551E+00    0.319111651365242333E+00    0.903197867814706790E+00    0.160360999409975523E-01   -0.815666391502966812E-03   -0.387637059858114164E+01    0.443655347190505012E+01   -0.128882982104680188E+01   -0.512976566552319824E+00    0.553933972518452666E+00   -0.145540104255468150E+01   -0.274127239226520614E+05   -0.321783131998848191E+02    1
    0.128953673169131875E+02    0.176413238188291632E+00    0.180976772078871262E+01    0.945000979418690989E+00    0.313802556954802386E-01   -0.116524064280999762E-02   -0.433186729186777253E+01    0.357705539118235905E+01    0.139452791345270732E+01   -0.159268669263975693E+01    0.610796783961299439E+00   -0.743260053797998310E+00   -0.274127236209924413E+05   -0.321833131998848145E+02    1
    0.129564745803606343E+02    0.184416350285440650E+00    0.108467945538694766E+01    0.894311617943285952E+00    0.406926751759390942E-01   -0.999470817800567415E-03   -0.370548117883896300E+01    0.451620771842024737E+01   -0.151043499441256501E+01   -0.369003187261252918E+00    0.513365382151503180E+00   -0.140265637608193217E+01   -0.274127197791609433E+05   -0.321883131998848171E+02    1
    0.129161872098502180E+02    0.356536113241084973E+00    0.703110016944586191E+00    0.822132071854525970E+00    0.399381135273634610E-02   -0.925228462360511150E-03   -0.383488608292994826E+01    0.471980427910140321E+01   -0.144789045871309496E+01   -0.864473085794740470E+00    0.573193496900585631E+00   -0.185379808872747764E+01   -0.274127147095746004E+05   -0.321933131998848054E+02    1
    0.129534668362307137E+02    0.358482980416405472E+00    0.158684246739409440E+01    0.824884973076812744E+00    0.481702334451012022E-02   -0.975131851665278840E-03   -0.410075924884729037E+01    0.437643028306428405E+01    0.727867540189796713E+00    0.741488001861082324E+00    0.571384708355796023E+00   -0.138358596226356267E+01   -0.274127047801920999E+05   -0.321983131998848009E+02    1
    0.130176921926882301E+02    0.233182119624670031E+00    0.216440943826466198E+00    0.820350830866455660E+00    0.281541777098923869E-01   -0.105257183195549275E-02   -0.420111926105622224E+01    0.423453819126984854E+01    0.103345462873247707E+01   -0.198994554147918490E+01    0.609648506852651151E+00   -0.115885397849553407E+01   -0.274126924972976558E+05   -0.322033131998848035E+02    1
    0.128283303879591166E+02    0.412919781864851176E+00    0.167828347781246223E+01    0.800001505796013923E+00    0.105412432802877501E-01   -0.967370451569478373E-03   -0.438274554534711758E+01    0.486020362952052132E+01    0.105564961335586549E+01   -0.172174743622427706E+01    0.698398035124748739E+00   -0.600854524239987198E+00   -0.274126875597176186E+05   -0.322083131998848202E+02    1
    0.129298971647008809E+02    0.324145955593112822E+00    0.108358892748285529E+00    0.819396776230647328E+00    0.633181332920005474E-02   -0.100936215501704236E-02   -0.380591046134847311E+01    0.487031895802913084E+01   -0.678658919411374573E+00    0.839733473029578903E+00    0.544159471922285420E+00   -0.112798813322581370E+01   -0.274126865916017559E+05   -0.322133131998848157E+02    1
    0.129921509512360807E+02    0.227523912511307935E+00    0.314879812716340468E+00    0.879383095078331900E+00    0.499335040348281804E-02   -0.145477500390101683E-02   -0.390501603520842089E+01    0.429543071325132786E+01    0.895218330262434581E+00   -0.194287213225838862E+00    0.556411884407021939E+00   -0.873990988547657111E-02   -0.274126811152277660E+05   -0.322183131998848111E+02    1
    0.128810103043885036E+02    0.257178055341651335E+00    0.566800724465199579E+00    0.880370401245622713E+00    0.188367245121920553E-01   -0.849372930844654109E-03   -0.403662591268202497E+01    0.456490520601294847E+01   -0.240840011472789772E+00   -0.135932538659707403E+01    0.611138286213248505E+00   -0.329427290222833680E+00   -0.274126750333962445E+05   -0.322233131998848208E+02    1
    0.128821662116392055E+02    0.296491120397244123E+00    0.407193789041642884E+00    0.913980781529659780E+00    0.463237392674088894E-01   -0.157431013567079642E-02   -0.376597640231242448E+01    0.480379526831584425E+01    0.803667968253070075E+00   -0.230210712943128959E+01    0.501773551214650726E+00   -0.129726592624230985E+01   -0.274126603868481834E+05   -0.322283131998848233E+02    1
    0.129982128135706443E+02    0.281078432467196992E+00    0.990763726239368259E+00    0.846234835323843471E+00    0.599266311009212793E-01   -0.101675828332582416E-02   -0.472627478242714893E+01    0.413804292781497729E+01    0.229220327194255624E+01    0.925999670623141036E+00    0.741157628524815593E+00    0.420561929689101444E+00   -0.274126573360722505E+05   -0.322333131998848188E+02    1
    0.129843237946226644E+02    0.307174941853834427E+00    0.962183028332793788E+00    0.828242927324065792E+00    0.616851064774407050E-02   -0.853046930813089466E-03   -0.402643561913758319E+01    0.477173400539630421E+01   -0.995307630881563377E-01   -0.271770986211793719E+01    0.600355225932008629E+00   -0.884578623362093364E+00   -0.274126556682703267E+05   -0.322383131998848214E+02    1
    0.130032260131224646E+02    0.139743416425755995E+00    0.102861288404705808E+01    0.884767299675819352E+00    0.250330297966360367E-01   -0.134891168270325976E-02   -0.391653363427814938E+01    0.479172115240562047E+01    0.105596225077692374E+01   -0.231469504220908906E+01    0.521812089328200446E+00   -0.139690428608404815E+01   -0.274126426446044752E+05   -0.322433131998848168E+02    1
    0.128776119223953707E+02    0.297269591627865926E+00    0.643023099601794601E+00    0.782823408591294512E+00    0.357394815354071943E-01   -0.115309637133476257E-02   -0.395944136658356438E+01    0.418398364011539226E+01    0.644137701356514381E+00   -0.715660643024692789E+00    0.552953985491915656E+00   -0.188338195411067488E+01   -0.274126411962806378E+05   -0.322483131998848123E+02    1
    0.130723089714728662E+02    0.151228341838813368E+00    0.427547561432018497E+00    0.897054513860160441E+00    0.344485252456639551E-01   -0.101211150558302987E-02   -0.437863914158699785E+01    0.408316764579999525E+01    0.106592794201179508E+01   -0.231844301435079814E+01    0.679385685430630382E+00   -0.501398719172812424E+00   -0.274126392254283128E+05   -0.322533131998848148E+02    1
    0.126893843641807322E+02    0.334713106436204499E+00    0.507271466846330288E+00    0.870535058116544302E+00    0.483671476124762009E-01   -0.143435149105325226E-02   -0.424362684960514347E+01    0.448421647016270786E+01    0.138819692993806587E+01   -0.178380422247843562E-01    0.641979206576320904E+00   -0.420123213007516538E+00   -0.274126334608703291E+05   -0.322583131998848103E+02    1
    0.128397571736924974E+02    0.414714655384128550E+00    0.101389083025787907E+01    0.788985079057807570E+00    0.138329499679094910E-01   -0.105545854414718608E-02   -0.381315960222822170E+01    0.419737737399136357E+01   -0.594602631964411543E+00   -0.475276649017024599E+00    0.529753097273908624E+00   -0.181929470702727514E+01   -0.274126119793960133E+05   -0.322633131998848199E+02    1
    0.129334722011412069E+02    0.238902156558537443E+00    0.141395018042443010E+01    0.933174084312500707E+00    0.202954895180399893E-01   -0.108295023434646157E-02   -0.391020305717725325E+01    0.438052620027856499E+01    0.209218206949612906E+00   -0.108493588000416064E+01    0.541396536449020749E+00   -0.160916680106510968E+01   -0.274125978135792575E+05   -0.322683131998848296E+02    1
    0.128779203410942671E+02    0.244876625665663789E+00    0.714677025985786529E+00    0.880243556759924384E+00    0.100127114826146172E-01   -0.919563005062658603E-03   -0.418623050034934963E+01    0.386771248068116114E+01    0.553746262878648476E+00   -0.246746023040166218E+01    0.615662350826392091E+00   -0.600243071061649536E+00   -0.274125964334974778E+05   -0.322733131998848108E+02    1
    0.126728739445202692E+02    0.519271207266693957E+00    0.694389153668459103E+00    0.732440570458303908E+00    0.565181816606279211E-01   -0.143716550693625926E-02   -0.438259221138422639E+01    0.404298957768540212E+01    0.278288034464310829E+01   -0.133923677946392883E+01    0.601433969823429893E+00    0.124214673108145490E+00   -0.274125926585190173E+05   -0.322783131998848134E+02    1
    0.129638298388062463E+02    0.187101369787440963E+00    0.162731332844059207E+01    0.862703339292276272E+00    0.553398327256822489E-01   -0.912002633551232608E-03   -0.478049545137921061E+01    0.407784536449368318E+01    0.140770183550891304E+01    0.926891827659579892E+00    0.781648288499073085E+00   -0.165692063077559459E+01   -0.274125799752747189E+05   -0.322833131998848231E+02    1
    0.128740855314995422E+02    0.336810737848396990E+00    0.586768869541586136E+00    0.820378743766162932E+00    0.161468357834986705E-01   -0.107328193832847280E-02   -0.410408630494357229E+01    0.524028615547279042E+01    0.658033400806951718E+00    0.168595453864175404E-01    0.627594106251286865E+00   -0.532321956789615136E+00   -0.274125679670189493E+05   -0.322883131998848256E+02    1
    0.130386424108723364E+02    0.135234127575834445E+00    0.132296954853939019E+01    0.925761628415642468E+00    0.809947766667357127E-02   -0.903799496160333574E-03   -0.474933194695312100E+01    0.397069120263438657E+01    0.146716301138630278E+01   -0.786107991811154427E+00    0.769385698899075821E+00   -0.533421751564414848E+00   -0.274125581949216175E+05   -0.322933131998848140E+02    1
    0.128998321455119225E+02    0.290263759419169931E+00    0.886043254504880862E+00    0.877807664854670766E+00    0.170505438518370037E-02   -0.961827354113290942E-03   -0.417601319346936339E+01    0.406919357974785711E+01    0.445021517115943954E+00   -0.114798757320007705E+01    0.624761501030389632E+00   -0.933446591972878048E+00   -0.274125567209028995E+05   -0.322983131998848165E+02    1
    0.130735899937850917E+02    0.985729798711504623E-01    0.979962769658124233E+00    0.924192019741938431E+00    0.491602656136507707E-01   -0.108419577793743803E-02   -0.394832432232494490E+01    0.375136263591568664E+01    0.554416471254535637E+00    0.906408222434511579E-01    0.507239374027882883E+00   -0.179679555546350400E+01   -0.274125552311872780E+05   -0.323033131998848262E+02    1
    0.129122370272596871E+02    0.212035449253456576E+00    0.127597316100057423E+01    0.939706085554260051E+00    0.190697388024671163E-01   -0.103769001483311821E-02   -0.426720620953609142E+01    0.412174341705163094E+01    0.905137466785695288E+00   -0.193946146373962347E+01    0.640848914624167820E+00   -0.130181446216239660E+01   -0.274125535516276577E+05   -0.323083131998848216E+02    1
    0.127508255808470494E+02    0.395658678766538041E+00    0.975195802987738558E+00    0.851976214074716465E+00    0.372116001787590849E-02   -0.103871005016411763E-02   -0.410692450571145606E+01    0.420774335362450902E+01    0.668915324062925976E+00    0.299853551421874531E+00    0.594696972002807245E+00   -0.160320097437594478E+01   -0.274125448167593204E+05   -0.323133131998848100E+02    1
    0.128423427324603843E+02    0.287356678040023905E+00    0.138082680740466657E+01    0.852967623224917038E+00    0.329068016623257562E-01   -0.925378757238089211E-03   -0.382492849454830619E+01    0.404749082487472567E+01   -0.756734241225728965E+00   -0.191982984232912401E+01    0.516875926653887374E+00   -0.110873687857910919E+01   -0.274125385648650335E+05   -0.323183131998848197E+02    1
    0.129293025494979226E+02    0.251276629356769476E+00    0.141279615892696420E+01    0.851753724444056060E+00    0.129586241967746406E-02   -0.796908612835387289E-03   -0.400433698607870525E+01    0.455904406479093538E+01   -0.630280631909102773E+00    0.474785924672421089E+00    0.592785211294426184E+00    0.276600676449894056E+00   -0.274125279032231556E+05   -0.323233131998848222E+02    1
    0.129489140509101759E+02    0.227656950949777115E+00    0.120696168816226290E+01    0.870319741402440394E+00    0.684755261366617879E-01   -0.984719646548531946E-03   -0.417095386114743061E+01    0.396630385771389182E+01    0.772526026009995537E+00    0.350201534607952780E+00    0.598001070617789954E+00   -0.728750146373540186E-01   -0.274125122128525145E+05   -0.323283131998848106E+02    1
    0.128939550363615556E+02    0.240206508319131762E+00    0.109805842040968571E+01    0.798923248839391253E+00    0.721313688163392336E-01   -0.183591045936988204E-02   -0.375422777327175705E+01    0.499026231774448537E+01    0.961179881488171350E+00   -0.314356362458444227E+00    0.516164367559177051E+00   -0.118128298391243192E+01   -0.274125005613072499E+05   -0.323333131998848131E+02    1
    0.127805808470524234E+02    0.440405419633014050E+00    0.177159754584953033E+01    0.774041439594649439E+00    0.115518142454203911E-01   -0.122029082814375384E-02   -0.401592632395645666E+01    0.486308343577543134E+01    0.737565543107819188E+00   -0.242930128331091666E+01    0.597613664921764487E+00   -0.571686208480654434E+00   -0.274124950595440496E+05   -0.323383131998848157E+02    1
    0.129726570499747140E+02    0.352879433916505614E+00    0.423913169960253688E+00    0.865737048976497947E+00    0.344394109466815562E-01   -0.114034958555784237E-02   -0.424441790001032793E+01    0.416693969216233207E+01    0.111847064373985106E+01    0.899664693542660654E+00    0.614706868979270404E+00   -0.783387462874274298E-01   -0.274124791477873368E+05   -0.323433131998848111E+02    1
    0.128676100141466812E+02    0.359028917899476663E+00    0.139938304402236047E+01    0.808619475288202549E+00    0.315980460380571176E-01   -0.151962909505548756E-02   -0.389986635671768322E+01    0.503048331192351661E+01    0.843948940313520968E+00   -0.171255349380635025E+00    0.574326848982628535E+00   -0.127558579069336986E+00   -0.274124707265064098E+05   -0.323483131998848208E+02    1
    0.129204759084725129E+02    0.220287022179891628E+00    0.182258465831115557E+01    0.861579582191391524E+00    0.698973698896119544E-01   -0.101109901341099422E-02   -0.449859948918325614E+01    0.412296411934902807E+01    0.212175967172730218E+01    0.283046595826424330E+00    0.660274040684675656E+00    0.243079425848370612E+00   -0.274124684421327220E+05   -0.323533131998848162E+02    1
    0.129040726592682269E+02    0.247770169833164439E+00    0.193483318364887213E+01    0.824297011462877371E+00    0.936621543534903872E-02   -0.102627126141495786E-02   -0.381342891298372866E+01    0.458678585390365789E+01   -0.114702953968621291E+00    0.130475978059065856E+00    0.530175137109973660E+00   -0.812234179577846493E+00   -0.274124667147164582E+05   -0.323583131998848117E+02    1
    0.128929478182678618E+02    0.398648408836543899E+00    0.281784663539599300E+00    0.771261191326118700E+00    0.102939156983076728E-01   -0.110693498602788473E-02   -0.394845217316322206E+01    0.375166330722852681E+01    0.497025901558006300E+00    0.379757646779759650E+00    0.528070437228204681E+00   -0.144485006113934222E+00   -0.274124346284304665E+05   -0.323633131998848071E+02    1
    0.130913769479628428E+02    0.232277532877684795E+00    0.956498371616459009E+00    0.876714013614817933E+00    0.715169925037904483E-02   -0.119500193602970969E-02   -0.429695455538274906E+01    0.406828872019551913E+01    0.101354318258718479E+01   -0.210488010880651366E+01    0.659836613269585426E+00   -0.191409809221539629E+01   -0.274124135125840294E+05   -0.323683131998848097E+02    1
    0.129592654934229738E+02    0.330170318931338580E+00    0.385626178070849313E+00    0.884097618822027753E+00    0.620464365033273658E-02   -0.102018102099659530E-02   -0.464351090894155050E+01    0.516806475011758160E+01    0.134410499034476061E+01   -0.200138713899639908E+01    0.784610491569815438E+00   -0.435532069728223448E+00   -0.274124120081707515E+05   -0.323733131998848194E+02    1
    0.129435795860764475E+02    0.243347051778088463E+00    0.178420401592694944E+01    0.834488770371669242E+00    0.497216288511685908E-01   -0.178296627724120436E-02   -0.386551788691589771E+01    0.463473115941019742E+01    0.146076515642731231E+01   -0.555785036009444067E+00    0.537742321742044727E+00    0.645798980115421806E-01   -0.274123968137922384E+05   -0.323783131998848219E+02    1
    0.128402483434968424E+02    0.252913423054294539E+00    0.289435834692469252E+00    0.916366792090156146E+00    0.265857690177955935E-01   -0.101388184546841176E-02   -0.400782204601536307E+01    0.404472449403663781E+01    0.676874931645390365E+00   -0.116293573223564728E+01    0.533157639623744517E+00   -0.656630640485572403E+00   -0.274123900842087605E+05   -0.323833131998848174E+02    1
    0.128146429420282750E+02    0.280454280211751172E+00    0.457248054242425539E+00    0.891165895947161779E+00    0.799480325121404711E-01   -0.139826207662178612E-02   -0.401793868927347742E+01    0.412751380275615887E+01    0.162670131915888749E+01   -0.286136839969576062E+00    0.510389745717495735E+00   -0.871942935751608417E-01   -0.274123795693069733E+05   -0.323883131998848128E+02    1
    0.128297752302515171E+02    0.163727914322187529E+00    0.845862316410739501E+00    0.928514629380054801E+00    0.525610897408494288E-01   -0.191361794038707317E-02   -0.387613124452543545E+01    0.409344881224191681E+01    0.126176415738186964E+01   -0.989350997084424089E+00    0.520174535210027433E+00   -0.101745073237611061E+01   -0.274123687916090566E+05   -0.323933131998848225E+02    1
    0.128887564588391292E+02    0.258859516458993799E+00    0.153072693684816508E+01    0.904499482272845157E+00    0.137619301046914139E-01   -0.126049915146501587E-02   -0.375313930860434919E+01    0.478980258251342050E+01    0.176205847136449378E+00   -0.102994383161341330E+01    0.510049193688979052E+00   -0.783419565531025208E+00   -0.274123687725286218E+05   -0.323983131998848179E+02    1
    0.130118535787331862E+02    0.911960626376038946E-01    0.384355830059947667E+00    0.914627601313794392E+00    0.795701011049812085E-01   -0.114508027592722869E-02   -0.402172126594878954E+01    0.409559657571294533E+01    0.102181155487492648E+01   -0.288542074619403000E+01    0.544081724042589032E+00   -0.165706758890139749E+00   -0.274123673939072287E+05   -0.324033131998848134E+02    1
    0.128375564987049255E+02    0.330080814695347780E+00    0.163964725888940821E+01    0.818325500943550832E+00    0.671909422182284805E-01   -0.117821484500505065E-02   -0.413826048890131482E+01    0.421302692352764652E+01    0.139045030270359948E+01   -0.100372849466917446E+01    0.556074634880273977E+00   -0.302492990701392239E+00   -0.274123604209160148E+05   -0.324083131998848089E+02    1
    0.130220860684505801E+02    0.196583294786737278E+00    0.238952009805476789E+00    0.900233114742173157E+00    0.191713744584887172E-01   -0.111895876842338544E-02   -0.421839006370334424E+01    0.446314042111449716E+01    0.106822317445684956E+01    0.581999132749535519E-01    0.620553765578241268E+00   -0.232960646818939576E+00   -0.274123476918012930E+05   -0.324133131998848043E+02    1
    0.127563445576347601E+02    0.338058080885185908E+00    0.900600616146635002E+00    0.815675550349737488E+00    0.626259533705678662E-01   -0.137501252397210366E-02   -0.432097409470177940E+01    0.364055744095182066E+01    0.191581459380733587E+01   -0.148087200063743207E+01    0.583744974422383489E+00   -0.343601577731397434E+00   -0.274123323164955036E+05   -0.324183131998848140E+02    1
    0.130033436058294622E+02    0.230557131227441037E+00    0.169601175101731605E+01    0.925029889346948964E+00    0.156318579646579740E-01   -0.118467690276823599E-02   -0.427511068646867365E+01    0.406592449256605093E+01    0.997335554917782030E+00   -0.566075450786211576E+00    0.651432508271179600E+00   -0.182522009001914221E+01   -0.274123272194831661E+05   -0.324233131998848236E+02    1
    0.130351937482720750E+02    0.188198597377417037E+00    0.227350201691800119E+00    0.920474110314006833E+00    0.505918528639186446E-01   -0.111212069004079130E-02   -0.400820407838284787E+01    0.392101900004643245E+01    0.822817851725743843E+00   -0.181903552334509255E+01    0.535761520868316854E+00   -0.430478473919786664E+00   -0.274123244751421917E+05   -0.324283131998848191E+02    1
    0.128115901204618421E+02    0.297159529297885361E+00    0.519515000102314328E+00    0.878565272812996789E+00    0.501556193745255480E-01   -0.164113707593244521E-02   -0.383484033654900625E+01    0.497258436539412241E+01    0.113555185881796117E+01   -0.942644785182570999E+00    0.525706875205143476E+00   -0.170357190757422838E+00   -0.274123169069782452E+05   -0.324333131998848145E+02    1
    0.127476539918714913E+02    0.325788723759021792E+00    0.691195144861644684E+00    0.841465081645959678E+00    0.825221623416649425E-01   -0.112331037227106530E-02   -0.404656255436476719E+01    0.367217251919384324E+01    0.979305717807292364E+00   -0.110876297125787282E+00    0.528387901416300432E+00   -0.116416969139900250E+01   -0.274123075517290126E+05   -0.324383131998848029E+02    1
    0.128549343370927627E+02    0.491626302294599637E+00    0.953074571958593797E+00    0.777155287090405267E+00    0.169589002587912222E-02   -0.109930330160652734E-02   -0.407792113230278908E+01    0.401788055616126094E+01    0.100815046720233070E+01   -0.143444646491290406E+00    0.538022234549938250E+00   -0.165100266266510287E+01   -0.274123018545202431E+05   -0.324433131998848125E+02    1
    0.129005157107870438E+02    0.185813555943517617E+00    0.725462103442749640E+00    0.872808230646101468E+00    0.102867207025437862E+00   -0.123292977293993668E-02   -0.410864457673134531E+01    0.420261342067678001E+01    0.142966891608293523E+01   -0.188906670851489222E+01    0.564907872383722420E+00   -0.184610663220879490E+00   -0.274122935461684647E+05   -0.324483131998848222E+02    1
    0.129078200514809396E+02    0.253310117017258751E+00    0.132307268966457370E+01    0.862679787990989766E+00    0.325031199724604702E-01   -0.102018697476773286E-02   -0.463019422323129604E+01    0.390556113208459443E+01    0.131983624622219864E+01    0.123874081274041536E+00    0.748268308458482467E+00   -0.132684902579059116E+01   -0.274122845731605375E+05   -0.324533131998848106E+02    1
    0.129797139948557536E+02    0.214333078701098523E+00    0.168054417052700605E+00    0.901375746610588835E+00    0.715060953956765250E-01   -0.115889275687910097E-02   -0.412579244529012357E+01    0.420942828874909125E+01    0.791186257480102295E+00   -0.186684187909971611E+01    0.604475274296782938E+00   -0.723230719685631795E+00   -0.274122726614715502E+05   -0.324583131998848131E+02    1
    0.128437267605419940E+02    0.324620336654057873E+00    0.231622231192422035E+00    0.837505494607189260E+00    0.479881290061950766E-01   -0.935186830368124264E-03   -0.471916310406060813E+01    0.462736812840780232E+01    0.131110462772639469E+01   -0.170283583752522794E+01    0.800434836339998124E+00   -0.170911879597712435E+01   -0.274122576030410855E+05   -0.324633131998848228E+02    1
    0.130167022275168947E+02    0.263541557800331006E+00    0.434090050036825992E+00    0.881215625622453591E+00    0.207142763987403083E-01   -0.942465720733733081E-03   -0.447222826799384432E+01    0.494056008578305850E+01    0.979519489303839475E+00   -0.205353315116170743E+01    0.736045936246468191E+00   -0.839019430196411342E+00   -0.274122503678568755E+05   -0.324683131998848253E+02    1
    0.130291500020722157E+02    0.185492293454164403E+00    0.176151933189685339E+01    0.866689801250216330E+00    0.484095786414699691E-01   -0.162741912096123383E-02   -0.386814505961015076E+01    0.429819516417418690E+01    0.912915198936380623E+00   -0.185013254624722090E+01    0.527287439311403983E+00   -0.141942675785830907E+01   -0.274122422876251658E+05   -0.324733131998848208E+02    1
    0.127534686269323299E+02    0.253263081271295709E+00    0.120854524035256183E+01    0.840485467387334872E+00    0.801678924916318925E-01   -0.144361880852761186E-02   -0.396088375127683534E+01    0.412380461925610220E+01    0.107371139825599116E+01   -0.190107484867025756E+01    0.544999417551583987E+00   -0.691202550948326833E+00   -0.274122396493688175E+05   -0.324783131998848091E+02    1
    0.128452513166647293E+02    0.249747005202190897E+00    0.966896395506396944E+00    0.821656601823542720E+00    0.601404019890283831E-01   -0.143322850755435091E-02   -0.400767288605020955E+01    0.499327137058319881E+01    0.106139663656908567E+01   -0.286746023539731221E+01    0.588623017393886117E+00   -0.717980160418874691E+00   -0.274122295079381693E+05   -0.324833131998848117E+02    1
    0.130095635293904728E+02    0.175051045753711554E+00    0.543439124732288670E-01    0.943336949752101805E+00    0.262621510474529626E-01   -0.130772306251047792E-02   -0.480411418464550266E+01    0.454256046365156863E+01    0.228414540118454212E+01   -0.105033622222901357E+01    0.768601054645883242E+00    0.347684658608615749E-01   -0.274122196119543987E+05   -0.324883131998848143E+02    1
    0.129864981177010677E+02    0.396432477520959614E+00    0.196389030400572029E+01    0.828216262404626757E+00    0.105606040938392778E-01   -0.124553939851541895E-02   -0.395763545985136389E+01    0.412393566492950114E+01    0.742686909237000314E+00   -0.190653473157392983E+01    0.534464131225468542E+00   -0.869278300513730118E+00   -0.274122062142223695E+05   -0.324933131998848097E+02    1
    0.130240587249117663E+02    0.246367027056582033E+00    0.584000428854957176E+00    0.870193285651573945E+00    0.231433292096819843E-01   -0.930602208649395496E-03   -0.397475172970934665E+01    0.470715932529274728E+01   -0.360870256344831830E-01   -0.410184144116901184E+00    0.577937115812475533E+00   -0.110763976757692073E+01   -0.274122058218632410E+05   -0.324983131998848194E+02    1
    0.129618041610831938E+02    0.186951801678503560E+00    0.221490706770859289E-01    0.860188073145938925E+00    0.279263416110713709E-01   -0.836185479154363462E-03   -0.395966537339127367E+01    0.386203410857311180E+01   -0.466614662968094507E-01   -0.281815403940234965E+00    0.527131057563090644E+00   -0.107809987670934859E+00   -0.274121936633634796E+05   -0.325033131998848148E+02    1
    0.130707800054501870E+02    0.219141656629749729E-01    0.399454521422536846E+00    0.957517091311199220E+00    0.702907556038811776E-01   -0.136707545396685254E-02   -0.410921487786271911E+01    0.424036565248688824E+01    0.199232685015020827E+01   -0.855703953868297340E+00    0.551895523018075318E+00    0.845792917870444860E-01   -0.274121879724739811E+05   -0.325083131998848103E+02    1
    0.129522971413405852E+02    0.294201421016135667E+00    0.288293641032918380E+00    0.817251894918463950E+00    0.486498115369495415E-01   -0.999320759218437840E-03   -0.423507324996236356E+01    0.442217345782275029E+01    0.106027962887672977E+01    0.755995089058705272E+00    0.614477798171962686E+00   -0.136391879383615411E+00   -0.274121831608989305E+05   -0.325133131998848057E+02    1
    0.130038099074900231E+02    0.243852402736839141E+00    0.172570877391762201E+01    0.892295595807251485E+00    0.169411601247378696E-01   -0.914304245261291643E-03   -0.425885793309677751E+01    0.449344227931921836E+01    0.572141254024251200E+00    0.505879146505952448E+00    0.660648304343726789E+00   -0.881270549636959277E+00   -0.274121721237122001E+05   -0.325183131998848154E+02    1
    0.128616479285581580E+02    0.321208297372646723E+00    0.141681725401401515E+01    0.863946027349130730E+00    0.211157386227481848E-01   -0.139344987344595071E-02   -0.383111987173510826E+01    0.511661546955340185E+01    0.525545255491200791E+00   -0.590486101822732756E+00    0.549580733469357319E+00   -0.561896889048614234E+00   -0.274121520326327336E+05   -0.325233131998848179E+02    1
    0.128874934970612287E+02    0.310961899105444251E+00    0.160893894707488938E+00    0.773140100102471806E+00    0.127121045354244341E-01   -0.139932019451480434E-02   -0.402291593965168470E+01    0.447595492170249365E+01    0.125280157024844296E+01   -0.830976625598907059E+00    0.560829708990360443E+00   -0.218145127290026775E+00   -0.274121220878130189E+05   -0.325283131998848205E+02    1
    0.129392205406826939E+02    0.216803602087073083E+00    0.524784396207234383E+00    0.891346754913861727E+00    0.128254841545711942E-01   -0.142322351003414636E-02   -0.375398844141173527E+01    0.505739622068711014E+01    0.172116018592539444E+00    0.930200800221179680E+00    0.538757256917500760E+00    0.793845849021814765E-01   -0.274121155141290146E+05   -0.325333131998848160E+02    1
    0.129114854410434674E+02    0.366984819351259040E+00    0.132344814033478886E+01    0.803230671352161973E+00    0.431718307412198368E-01   -0.110823648106616983E-02   -0.415952064172899494E+01    0.443465849629424369E+01    0.814137275066193933E+00   -0.206812826758378199E+01    0.624058388388218699E+00   -0.154519969147404002E+01   -0.274121129820148053E+05   -0.325383131998848114E+02    1
    0.130313975578826202E+02    0.218364129410438951E+00    0.191372676229863159E+01    0.900188902762440679E+00    0.504129624226013415E-01   -0.150222482298121435E-02   -0.409425061553617731E+01    0.474180280223121642E+01    0.133771797929409608E+01    0.898055405894828684E+00    0.586530359234816112E+00   -0.180301012032106911E-01   -0.274120941179542242E+05   -0.325433131998848140E+02    1
    0.128011229017059218E+02    0.458707809026463798E+00    0.728874517865709448E+00    0.756285703697743172E+00    0.363616485039559359E-01   -0.108193537900155672E-02   -0.424550252686904006E+01    0.383630831761489333E+01    0.132614741437154837E+01   -0.215488714658671165E+01    0.577771772721050514E+00   -0.790743044533567696E+00   -0.274120863115064421E+05   -0.325483131998848023E+02    1
    0.128130487342260242E+02    0.437784510560905116E+00    0.321848822244360233E+00    0.819412389877706371E+00    0.479536704613811246E-02   -0.105500051719515341E-02   -0.490264877564440393E+01    0.536897433464664164E+01    0.150154231772267899E+01   -0.513273786026773315E+00    0.871951870321179712E+00   -0.120205679625581752E+01   -0.274120860521095929E+05   -0.325533131998848049E+02    1
