    0.108029339823248733E+02    0.185247989734696872E+01    0.551866863851298906E+00    0.797694625734769236E+00    0.955397123419098659E+00    0.533371673650577093E-02   -0.272623288140199538E+01    0.628530622276462569E+01    0.160743892570939639E+01   -0.205119419933719005E+01    0.166164760696820490E+01   -0.129776695734279235E+01   -0.741982346885528532E+01    0.660551011832330381E+01   -0.395943177722174688E+00   -0.121010592993274102E+00    0.185517783531765867E+01   -0.196955999937252324E+01   -0.888842164577710747E+01    0.986227590106416585E+01   -0.869122634070840228E+00   -0.497373658526271356E+00    0.166867310115581358E+01   -0.155110131311790989E+01   -0.740602318732439453E+05   -0.127733131998848322E+02    1
    0.506859076042666867E+01    0.577781094271779816E+00    0.450217023130035421E+00    0.803634133290722419E+00    0.100098538686377347E+01    0.106189734538527612E-01   -0.485718765742975922E+01    0.379681734954064254E+01    0.115592432678673696E+01   -0.171534227425881625E+01    0.269998700439383787E+01   -0.123406094598720539E+00   -0.709819807675487713E+01    0.303229954368457921E+01   -0.691223784234021643E+00    0.180861103913272814E+00    0.132268691289153706E+01    0.226819551319934476E-01   -0.825655093703123732E+01    0.110058736728710436E+02    0.786373334726118145E-01   -0.471818055260738323E+01    0.167900491543340769E+01    0.332576397023959025E+00   -0.740338760227099847E+05   -0.127783131998848436E+02    1
    0.160030221215635500E+02    0.937882397237432830E-01    0.150230679509219467E+01    0.140312247531276624E+01    0.934397637924882285E+00    0.528607521453886096E-02   -0.657297407769003073E+01    0.116268437438530299E+02   -0.120880104035376434E+01   -0.567391871627504862E+01    0.156552170248384126E+01    0.208288804601711508E+00   -0.174636788500281348E+01    0.140845549814299531E+02    0.126364054607926857E+01   -0.235839659102044408E+00    0.107207417116772996E+01   -0.143527301760515114E+01   -0.795864721308522949E+01    0.822699864435606365E+01   -0.255445965155528842E+01   -0.483986315261082911E+01    0.226815374034402728E+01   -0.764037591371605762E+00   -0.732638675730036484E+05   -0.127833131998848337E+02    1
    0.597800497775082462E+01    0.545433312184690822E+00    0.990104764021630834E+00    0.140783361926075012E+01    0.146284568799422621E+01    0.985225127367759732E-02   -0.766422865634660688E+01    0.538646728771768224E+01   -0.206581245122038126E+01    0.165336965939939518E+00    0.211036944628550494E+01   -0.803397105640863973E+00   -0.328925719721924636E+01    0.607133900433963447E+01    0.115294346290518757E+01   -0.684211021449503853E+01    0.894420626182263812E+00   -0.134606325476603672E+00   -0.643711045039466878E+01    0.333060065878319200E+01   -0.111010130647025029E+00   -0.799511871913458894E+01    0.970463697399461478E+00   -0.165529842202643551E+01   -0.731414767777858069E+05   -0.127883131998848203E+02    1
    0.155490115511640141E+02    0.134035035768527766E+00    0.101034513576770424E+01    0.183354365576465783E+01    0.222466626534572581E+00    0.321105853827815006E-02   -0.172200510315287936E+01    0.504070316482628122E+01   -0.383795399443124019E+00   -0.787244098566456074E+01    0.162695782904471331E+01   -0.125162242205423313E+01   -0.394117456531912591E+01    0.101416916535836883E+02   -0.145325733431016291E+01   -0.786269917781342187E+01    0.170516268667521520E+01   -0.140938281720246961E+01   -0.758463172650208328E+01    0.484697480273100911E+01   -0.304224466761620072E+00   -0.463340762011031426E+01    0.187793266525234115E+01   -0.156257811706778016E+01   -0.728795326925966219E+05   -0.127933131998848246E+02    1
    0.772318315039444769E+01    0.731682157636646818E-01    0.628263624242397456E+00    0.867096467619497130E-01    0.128236731450431396E+01    0.102804804975000739E-01   -0.747269173016040433E+01    0.375938709611422706E+01    0.635163902010183357E+00    0.891473738724197773E-01    0.151581892857487910E+01   -0.760878758241794628E+00   -0.440998220032451460E+01    0.114551804566363913E+02   -0.241953659435790769E+01   -0.493556980260593381E+01    0.610074398732306289E+00   -0.411028478265636155E+00   -0.851553224945823573E+01    0.135806030614152746E+02    0.760954195201590800E-01   -0.395311089825805073E+01    0.335482419030345858E+01   -0.116654153997199650E+01   -0.728213274522700958E+05   -0.127983131998848307E+02    1
    0.724469425990534877E+00    0.122975225310931702E+01    0.592867532645822259E+00    0.100008495592979307E+01    0.119226979552891432E+01    0.110014558134768486E-01   -0.943953745392852284E+01    0.734876805878803729E+01    0.281537910980336026E+01   -0.512341543718201109E+01    0.259010823891524478E+01   -0.127346356881437894E+01   -0.592910707351232524E+01    0.102295703580467432E+02    0.216269737607560764E+01   -0.967370889216414476E+01    0.254094383972040649E+01   -0.323955477060769104E+00   -0.979569987707888856E+01    0.734078267710574917E+01    0.196477277785572113E+00   -0.227628495584504265E+01    0.514971443659624217E+00   -0.965620645193548510E+00   -0.726111243619533343E+05   -0.128033131998848209E+02    1
    0.120821910472549696E+02    0.579293888573962690E+00    0.128962654070592242E+01    0.150399394708131529E+01    0.993142077323184380E+00    0.553933595997333546E-02   -0.883381409849433652E+01    0.455837373514395772E+01   -0.664763248232082660E+00   -0.250923714595550962E+00    0.135654195244522846E+01   -0.580421618187614285E-01   -0.648212289668695263E+01    0.724291028871096998E+01    0.192020562551612972E+01   -0.287285199126948498E+00    0.182886591465132309E+01    0.362518447374935882E+00   -0.348321824259527979E+01    0.110912875274928737E+02    0.143297693826963357E+01   -0.310906168581850473E+01    0.530892037960456475E+00    0.208766233806315427E+00   -0.726014476307728037E+05   -0.128083131998848270E+02    1
    0.826128779822625603E+01    0.123689077978195794E+01    0.179109061410058112E+01    0.125437181152227950E+01    0.225376784392726848E+00    0.905185313425959856E-02   -0.607051515199575675E+01    0.805054356146186478E+01    0.242960245337743075E+00   -0.212217135694753267E+01    0.127237735423557852E+01   -0.121292284255281912E+01   -0.477472765306716074E+01    0.935577071708154406E+01   -0.203739937713670649E+01   -0.412500205253614727E+01    0.170244688534447630E+01   -0.174587947627684859E+01   -0.630001702702013056E+01    0.126435066912974960E+02   -0.254229344257740664E+01   -0.479742436978978759E+01    0.222647207927850754E+01   -0.743136469350202944E-02   -0.723639957573529682E+05   -0.128133131998848313E+02    1
    0.854580605924493675E+01    0.572252334781880201E+00    0.138767616054319398E+01    0.218345645269664740E+00    0.173950535992362920E+01    0.410984418359891437E-02   -0.559490516639374391E+01    0.990579281305197412E+01   -0.253965327925760498E+01   -0.752051156300542090E+00    0.188927871054623786E+01   -0.142421520625721376E+01   -0.535709442184986795E+01    0.565283728928391760E+01    0.266241422273738504E+01   -0.273233682004567147E+01    0.200148662311093295E+01   -0.820615030021492275E+00   -0.445547510298024996E+01    0.532039860156926103E+01   -0.183688594294959029E+01   -0.721537115597391221E+01    0.141269981004244172E+01   -0.103552369655184573E+01   -0.719745182752055553E+05   -0.128183131998848179E+02    1
    0.137770020365140020E+02    0.236317272544988410E+00    0.121244829225721196E+01    0.138266431104926468E+01    0.428154452788120587E+00    0.736386640279091884E-02   -0.466919827850175206E+01    0.100695503854018433E+02    0.153155472633291279E+01   -0.907933200698351861E+01    0.188770732395650187E+01   -0.184267049330881694E+01   -0.555273942274917154E+01    0.388812874181786761E+01   -0.275777162764146766E+00   -0.815308798246038968E+01    0.173922458895517562E+01   -0.420781278286193938E+00   -0.713478093421402626E+01    0.967236534774726664E+01    0.594388328643530084E+00   -0.268870147523875147E+01    0.153891831238884991E+01   -0.376452941869610092E+00   -0.719018727960866381E+05   -0.128233131998848240E+02    1
    0.118346328048081304E+02    0.124733313450099437E+01    0.808992385143950388E-01    0.193284326376458604E+01    0.216217000507937823E+00    0.307768120592428855E-02   -0.593836274085326199E+01    0.748542440083939820E+01    0.150544975691292926E+01   -0.421095146970384526E+01    0.248622065580777063E+01   -0.365329501478441010E+00   -0.347443076410771567E+01    0.912881592833424804E+01    0.116649072991670799E+01   -0.540673980978914770E+01    0.262264599590192082E+01   -0.182647444922566859E+01   -0.976821559684367102E+01    0.365437593579058584E+01    0.159640499634129629E+01   -0.111880602851458733E+01    0.246835467744368264E+01   -0.422959893942411735E+00   -0.718601311156546144E+05   -0.128283131998848301E+02    1
    0.348756041601206879E+00    0.144394951330732146E+01    0.817073414644641893E+00    0.386890705241691391E+00    0.185294241860587738E+01    0.112596147745003018E-01   -0.432097516749451049E+01    0.145306776947248508E+02   -0.293398340275680791E+00   -0.464238623916838122E+00    0.253053159151872187E+01   -0.166595322865852191E+01   -0.793340315417732622E+01    0.101447560170907707E+02   -0.158920578028300463E+01   -0.389390456783106753E+01    0.234923497684718185E+01   -0.185672307119399083E+00   -0.700868555893029122E+01    0.144814221053026237E+02   -0.376102870448729476E+00   -0.762439283879673102E+01    0.866714763409498712E+00   -0.158337276784802539E+01   -0.715894455279636895E+05   -0.128333131998848202E+02    1
    0.127210026805272136E+02    0.425145703406282077E-01    0.672488576969058616E+00    0.157295986476676997E+01    0.862217250452080752E+00    0.880296747914519192E-03   -0.317512083028838443E+01    0.148201833240859671E+02   -0.148140324408265989E+01   -0.312015580435076156E+01    0.335787774811761208E+01   -0.393292500808667844E+00   -0.928162040311070413E+01    0.486461307042582813E+01   -0.168264395498196917E+01   -0.637231208821192752E+01    0.349420607206415301E+01   -0.177572035935758610E+01   -0.734344106265861907E+01    0.560741159902083908E+01    0.748205150256874507E+00   -0.160514844627632058E+01    0.257817593663453737E+01   -0.801379543517720450E+00   -0.715676135184358573E+05   -0.128383131998848192E+02    1
    0.154022477834894005E+02    0.198892885173784317E+01    0.977450367874984738E+00    0.433154862788101225E+00    0.100582094694336321E+01    0.476338686489318798E-02   -0.288114979275702066E+01    0.719115063693434475E+01   -0.132804604222970712E+01   -0.391160017837326901E+01    0.238985549164212374E+01   -0.900392313495361751E+00   -0.833805169984611894E+01    0.138497041087289041E+02    0.748194203767984956E+00   -0.821863905447661480E+01    0.258925611080881390E+01   -0.176007532987796855E+01   -0.928085926632167713E+01    0.105961648820945840E+02   -0.104928719719208940E+01   -0.599315281847677372E+01    0.306211670947118986E+01   -0.199300936757337488E+01   -0.713356155931877292E+05   -0.128433131998848307E+02    1
    0.122599004578705895E+02    0.848201566824260178E+00    0.148157011955807238E+01    0.136701136763120612E+01    0.109606831728416121E+01    0.580595186154849157E-02   -0.301398876351906342E+01    0.756071498640960904E+01   -0.189126584813250753E+01   -0.184855444455174300E+01    0.226223192343260004E+01   -0.478314636380056335E+00   -0.739850190286716991E+01    0.539842452796125283E+01   -0.212760799637476117E+01   -0.450472762147130634E+01    0.326270274456665899E+01   -0.186363346644224515E+01   -0.557395945510171931E+01    0.975744975003504678E+01    0.272787488785605703E+01   -0.467390036789356156E+01    0.683622422659294404E+00   -0.902472306247367406E+00   -0.712555609037607501E+05   -0.128483131998848421E+02    1
    0.115018652192849373E+02    0.510597192993605953E+00    0.111928311633489486E+01    0.195497108049723489E+01    0.167292612582776190E+01    0.638299782155841294E-02   -0.968472210005736578E+01    0.937896674622856708E+01    0.222548016405277149E+01   -0.400548611492525186E+01    0.245726057320970614E+01    0.196960382313632998E+00   -0.318563753164799035E+01    0.107935984380344827E+02    0.138975062601137012E+01   -0.218049501611153129E+01    0.118342432422182653E+01   -0.128431730197019167E+01   -0.736494664707726976E+01    0.100450626168271597E+02    0.909537090919326108E+00   -0.182567349587103145E+01    0.276081818709195259E+01   -0.123537084231824323E+01   -0.712033593154773698E+05   -0.128533131998848482E+02    1
    0.528320630088727050E+01    0.652467187976170204E+00    0.773251938675134531E+00    0.144094572316693914E+01    0.134675593532240234E+01    0.863725039844660814E-02   -0.308072909790837812E+01    0.406706661328545671E+01    0.207684129261939354E+01   -0.380024120665141396E+01    0.154664485762717296E+01    0.133034147885861653E+00   -0.495911510170846537E+01    0.111945392267767474E+02    0.177589725948138621E+01   -0.387405119552167143E+01    0.209077380236809285E+01   -0.276851337330254132E+00   -0.737565043698826983E+01    0.697734306575983076E+01   -0.251538170201426325E-02   -0.385026525115432250E+01    0.118634152072597954E+01   -0.188739857298545921E+00   -0.711881619664719328E+05   -0.128583131998848330E+02    1
    0.185146027156787412E+02    0.105706081190939072E+01    0.848012083754964729E+00    0.385885771954102730E+00    0.147596351868151676E+01    0.364152031047963558E-02   -0.869796799422471167E+01    0.335937578182629082E+01    0.679838705531579102E-01   -0.946579387442901599E+01    0.189343417379974621E+01    0.197647230832216358E+00   -0.831852129568438947E+01    0.707192991349846434E+01    0.202690900873946322E+01   -0.378647764914618978E+01    0.348947916901554267E+01   -0.184511918786332241E+01   -0.551133721738918325E+01    0.613825459345418523E+01   -0.961699685544971539E+00    0.562541654371713662E+00    0.172942762039664544E+01   -0.111265383516702565E+01   -0.707490921627487260E+05   -0.128633131998848267E+02    1
    0.985424298381262176E+01    0.127470775179357454E+01    0.121174707479429999E+01    0.142183517168977658E+01    0.183147036874443558E+01    0.537397674961378417E-02   -0.580819764397433325E+01    0.781191894144156684E+01    0.855794733923858963E+00   -0.851383509462916344E+01    0.156810388729123096E+01    0.279840174635616279E+00   -0.247106278113934863E+01    0.115183975104417868E+02   -0.596670135434365534E+00    0.204685812473977435E+00    0.103778310375967009E+01   -0.935776029282433086E+00   -0.502394891248568598E+01    0.112299680771058235E+02   -0.894126510190785151E+00   -0.824949167482329315E+01    0.172296208225655212E+01   -0.706103064324247853E+00   -0.701797908448689850E+05   -0.128683131998848292E+02    1
    0.105290456217343671E+02    0.418361639740841007E+00    0.185842891761517381E+01    0.369971121249399570E+00    0.329117362140121994E+00    0.898345865671278110E-02   -0.636555480843433141E+01    0.374146733149711741E+01   -0.109623764421231074E+01   -0.626018683274480203E+01    0.185721640204785365E+01   -0.167342390440853350E+01   -0.377713822076935912E+01    0.119771655594396300E+02   -0.146235833568594220E+01    0.105750903517170869E+00    0.894086500850699406E+00   -0.113460159149595841E+00   -0.851557794668972612E+01    0.117569520245383003E+02    0.175902478394195150E+00   -0.864667400314996826E+01    0.315487741851377201E+01   -0.954459068284636114E+00   -0.694371341752686276E+05   -0.128733131998848211E+02    1
    0.616162820981712267E+00    0.397732506698058597E+00    0.779682408222020173E+00    0.529349912528668032E+00    0.939352308150354420E+00    0.109739792087185980E-01   -0.278501818747659868E+01    0.112154414089505678E+02   -0.200533367068309509E+01   -0.423001495166660835E+01    0.195259773454445296E+01   -0.122784181739396514E+01   -0.759687662385243279E+01    0.743263691219314193E+01   -0.146494623904168608E+01   -0.254155343570652725E+01    0.172035697881389904E+01    0.417721200653765834E+00   -0.788257408019120120E+01    0.223955467226163218E+01    0.212060132614060670E+01   -0.982372485315658928E+01    0.209413249752128650E+01    0.308802538233530210E+00   -0.693026374174293305E+05   -0.128783131998848219E+02    1
    0.155449480415403301E+02    0.841935114513826854E+00    0.196550065506282134E+01    0.709870380711351112E+00    0.146878639633199848E+01    0.242394851675339570E-02   -0.521296092855928705E+00    0.701125702371181259E+01   -0.179919940527987787E+01    0.705531949744457876E-01    0.954409249955848860E+00   -0.717043931093185094E+00   -0.404908894968400457E+01    0.423525697791089151E+01    0.154833517446995117E+01   -0.520907929631643452E+01    0.119792604102539668E+01   -0.124858857225856967E+01   -0.924774594353096546E+01    0.380268990592277678E+01   -0.127051215418714780E+01   -0.473864000187459578E+01    0.254537341588226340E+01    0.798571538239558620E-01   -0.690044506209222745E+05   -0.128833131998848174E+02    1
    0.134939165784116746E+02    0.196312368352322852E+00    0.113946770548141862E+01    0.504129945388672507E+00    0.617553115184731216E+00    0.656534608040592379E-02   -0.645523227759134866E+01    0.327787293661237999E+01   -0.513254958211017964E-02   -0.904317999412882223E+01    0.288047491768029396E+01    0.193871196217975772E+00   -0.770177671863482693E+01    0.114909014179984474E+02    0.239989698456644973E+01   -0.854128509469913766E+01    0.809466579500109473E+00    0.442662130373940865E+00   -0.677751882413682338E+01    0.330968093674308106E+01   -0.148009956373345553E+01   -0.833865288214849620E+01    0.290164930943198085E+01    0.202781737926692518E+00   -0.689211550874144887E+05   -0.128883131998848235E+02    1
    0.167536590718140204E+02    0.101990814972129251E+01    0.148423985846479778E+01    0.643584600455503253E+00    0.154921144410729461E+00    0.237714695068892614E-02   -0.450134177624117893E+01    0.963060422216201673E+01   -0.150562151826789670E+00   -0.542651320315130370E+01    0.155849167443263004E+01   -0.195139767501880956E+01   -0.276358724570565606E+01    0.114358895554564022E+02   -0.437537255779178125E+00   -0.732409565594223455E+01    0.261679337801774725E+01   -0.563093413488241046E+00   -0.782957205129843992E+01    0.757827820734104307E+01   -0.468454968656260906E+00   -0.439636603534328163E+01    0.804364311876345939E+00   -0.114548158794619326E+01   -0.687099954029640503E+05   -0.128933131998848367E+02    1
    0.482156159889767733E+00    0.499123486222786183E+00    0.708517564695499646E+00    0.188754640891164005E+01    0.101554079380536666E+01    0.103892932345574854E-01   -0.660984749151178086E+01    0.916953202696359426E+01    0.133280799617907508E+01    0.667678397145550662E+00    0.339045286182637007E+01   -0.134992226623201472E+01   -0.748184963894915800E+01    0.744779303228503142E+01   -0.221657112106395227E+01    0.333098317521406173E+00    0.121661621539172771E+01   -0.171610553872988625E+00   -0.694244498308271307E+01    0.444523437069738225E+01   -0.535248227416928124E+00   -0.511003761120721123E+01    0.212782813216581745E+01   -0.130853836780811195E+01   -0.685761897917063616E+05   -0.128983131998848375E+02    1
    0.790872509511232025E+01    0.181463660376854197E+01    0.601771641389059919E+00    0.428597538185684412E+00    0.451928772618965136E+00    0.730163250920448995E-02   -0.240833381868126928E+01    0.103669408214052048E+02   -0.919167369353403707E+00   -0.553143366122031122E+01    0.103399645437605048E+01   -0.179707162876592008E+01   -0.626868123405713540E+01    0.850441042493128307E+01    0.827539998843542790E-01   -0.418478385951102094E+01    0.253408260541902086E+01   -0.968306513285435821E+00   -0.699669419703365492E+01    0.118475468151078331E+02    0.806238628582128580E+00   -0.779053678505153169E+01    0.279119256470682942E+01   -0.175998257624095156E+01   -0.682082979765408963E+05   -0.129033131998848294E+02    1
    0.771020468155815819E+00    0.180644418640714011E+01    0.702221754930405173E+00    0.181000590206812501E+00    0.113718976404209693E+01    0.105189514623661249E-01   -0.560794811380484148E+01    0.145827692299939855E+02   -0.170811592244980082E+01   -0.823440389200416689E+01    0.205796291285071842E+01   -0.384338151470134282E+00   -0.714240392359188192E+01    0.956782636946327791E+01   -0.671550585604175243E+00   -0.231705108094987189E+01    0.297999044451798456E+01   -0.108402984324294449E+01   -0.454250223213058124E+01    0.606207317502232979E+01   -0.132842767992539157E+01   -0.249281684395284309E+01    0.551325197354923580E+00   -0.143341800152264010E+01   -0.680714084553365828E+05   -0.129083131998848195E+02    1
    0.192897194079520817E+01    0.192338153841262249E+01    0.136319372193452959E+01    0.952485258381300381E+00    0.919077803504620650E+00    0.896400220653052575E-02   -0.685055142041178122E+01    0.452731823672074185E+01    0.235362345498868297E+01   -0.340886871428198646E+01    0.200529480745445499E+01   -0.558810838374068641E+00   -0.763078160031503394E+01    0.943217177726804046E+01   -0.825607413776925370E+00   -0.886294636366273991E+01    0.756094372777489698E+00   -0.179977181328688585E+01   -0.732482714683648428E+01    0.569170367327874516E+01   -0.719783025627593442E+00   -0.718230558287807774E+01    0.342796403047925624E+01   -0.146693755245580615E+01   -0.678352997553470486E+05   -0.129133131998848221E+02    1
    0.641135921235194317E+01    0.273814495026740268E+00    0.166257925771074255E+01    0.681645457192376902E-01    0.364063302301340652E+00    0.759210235212126345E-02   -0.807669642710453317E+01    0.629430197556284643E+01    0.156324989516239654E+01   -0.879066240890522899E+01    0.292601627627328131E+01   -0.153509106662882355E+01   -0.556229051315444423E+00    0.100181121885874305E+02    0.101029387182689412E+01   -0.633513781103697404E+01    0.756073749826629005E+00   -0.689502981308038887E+00   -0.888526782315000396E+01    0.111047452420121573E+02   -0.126269245791849283E+00   -0.835322021186853192E+01    0.258921776715217700E+01   -0.680169445443233434E+00   -0.678014325972600782E+05   -0.129183131998848300E+02    1
    0.161843685568145368E+02    0.113553016460358003E+01    0.107713925481443784E+01    0.129737139203733642E+01    0.126183095562629388E+01    0.444107628799847009E-02   -0.697060177128731162E+01    0.572856725757114749E+01    0.527529638050720173E+00   -0.549976298444885714E+00    0.229271559252339063E+01   -0.420704258865207237E+00   -0.809056174640781656E+01    0.105072156160952801E+02    0.217996446073574379E+00   -0.715612380169742934E+00    0.147625256360087032E+01    0.264508341123094848E+00   -0.511788666755360477E+01    0.778588129805294749E+01    0.273100639886465135E+01   -0.964814592299756768E+01    0.744992089704337612E+00    0.961962278185581887E-01   -0.670675007807191723E+05   -0.129233131998848361E+02    1
    0.115438043119247737E+02    0.416689623344928706E+00    0.860074878785704877E+00    0.576131469421432785E+00    0.523940311874234066E+00    0.117260228925102463E-02   -0.323897064756880493E+01    0.111782867267580031E+02   -0.180061398924918681E+01   -0.304467138417259253E+01    0.342336468174560871E+01    0.441721805472774509E+00   -0.527286180637826885E+01    0.136185471237296518E+02    0.503899851976709279E+00   -0.695908660143835256E+01    0.282743202990651410E+01   -0.184206680165802328E+01   -0.796329268213601971E+01    0.440316504784479790E+01   -0.272578104878201000E+01   -0.895924161995525381E+01    0.291640491875250341E+01   -0.653120729833299052E+00   -0.669173744210682053E+05   -0.129283131998848386E+02    1
    0.488171047614094000E+01    0.584963361699791240E+00    0.173171767919434605E+01    0.125065159414698024E+01    0.159375588045963967E+01    0.935351456297557615E-02   -0.446963333879387914E+01    0.790319743181042789E+01    0.173663638655134900E+00   -0.389985164026088960E+01    0.207576407031946575E+01   -0.188661271334381730E+01   -0.433955817789793219E+01    0.561882099974633942E+01   -0.739582328396716449E+00   -0.624555507309476265E+01    0.234981658285210848E+01   -0.121727479006231221E+01   -0.839500869804574279E+01    0.658710069645428309E+01    0.227768434083928462E+01   -0.970693747764830306E+00    0.103857373753921101E+01   -0.936460755283182955E+00   -0.664185144723809935E+05   -0.129333131998848341E+02    1
    0.151282736754437952E+02    0.202459348313848320E+00    0.568733946858998585E+00    0.137158882254277636E+01    0.384191385645680727E+00    0.620653046631840233E-02   -0.704576439954539868E+01    0.821253420454083560E+01    0.147528526483263089E+01   -0.365991207293289822E+01    0.215309883723476903E+01   -0.436899535200200084E+00   -0.627355439421786620E+01    0.657529199152081212E+01    0.355386963247532606E+00   -0.750665368335165084E+01    0.129043297540454693E+01   -0.131863142284081936E+01   -0.937142042841310285E+01    0.114773451783183376E+02   -0.289671783702063390E+01   -0.976806541515301774E+00    0.264847502019712699E+01   -0.334251266003934955E+00   -0.659306957022236020E+05   -0.129383131998848331E+02    1
    0.161913167582578552E+02    0.968698503111586340E+00    0.958393535621567927E+00    0.171789430385129838E+01    0.116159319427596097E+01    0.469694043513445639E-02   -0.941549999667411264E+01    0.487888587244806704E+01   -0.449145245370071944E+00    0.311165877309912631E+00    0.218925539664264779E+01   -0.125604371911767299E+01   -0.689637723478544551E+01    0.141369691462702676E+02    0.837572450741389751E+00   -0.284668613298477347E+01    0.138486401370549328E+01   -0.102681396113420553E+01   -0.983469349463945086E+01    0.356165738631673978E+01    0.114407960368608297E+01   -0.664250694810382747E+01    0.221244138262604029E+01   -0.824591006188628795E+00   -0.658951705190480570E+05   -0.129433131998848303E+02    1
    0.142125476273746703E+02    0.151454868159631140E+01    0.569650685929880773E+00    0.124030015620829959E+01    0.151512765948319683E+01    0.267039747352064785E-03   -0.810742645233229098E+01    0.124660856142924601E+02   -0.691877946208609984E+00    0.723965069258790450E+00    0.160954589473738396E+01   -0.139014939184154418E+01   -0.268870854832578843E+01    0.107766980855033943E+02   -0.221327762474220480E+01   -0.205544412918982289E+00    0.290648594418399009E+01   -0.139750706647468115E+01   -0.728472096743453257E+01    0.388046129765259540E+01   -0.153018888030383748E+01   -0.317591650211949528E+01    0.229374158648851045E+01    0.343166321074741987E+00   -0.658078103260151838E+05   -0.129483131998848240E+02    1
    0.903342803286269636E+01    0.190211416059963878E+01    0.432592407597780282E+00    0.101942947101948644E+01    0.163914031161253249E+01    0.742206928463223781E-02   -0.605434415403259152E+01    0.255409821807252424E+01   -0.282063308785815670E+01   -0.544036725619513994E+01    0.123894952842334871E+01   -0.761243499082789432E+00   -0.694035913459164533E+01    0.567365883820645145E+01   -0.678955438967794755E+00   -0.403743912459010978E+01    0.198960097214601128E+01   -0.728292211566107905E+00   -0.599117609225207737E+01    0.856103431412428861E+01    0.109618438401293439E+01   -0.359145810565592161E+01    0.662107299664508098E+00    0.263033369460575983E+00   -0.653415045421278191E+05   -0.129533131998848319E+02    1
    0.119183729442827602E+01    0.196809543244400653E+01    0.976518722874641365E+00    0.121356390587973961E+01    0.162986660928743454E+01    0.918733356182871788E-02   -0.472398549612037666E+01    0.106265322778684137E+02   -0.248071401228603161E+01   -0.220135446950460700E+01    0.228706673197000221E+01   -0.131514087300911120E+01   -0.553405215301496067E+01    0.283540667320831474E+01    0.135109259107497337E+01   -0.735281549831540815E+00    0.677355338125631978E+00   -0.828224838230424698E+00   -0.718641380189181156E+01    0.143588163344360851E+02   -0.714424623027123396E-01   -0.104623168207813677E+01    0.286283788154100538E+01   -0.174992972586845430E+01   -0.652560230710360847E+05   -0.129583131998848344E+02    1
    0.602743460667847053E+01    0.551244408968233568E+00    0.774518452850296413E+00    0.429256023668601161E+00    0.181180762293280395E+01    0.929761315892192221E-02   -0.380941032189403828E+01    0.399957677376482668E+01   -0.566933596173799348E+00   -0.925354792619758193E+01    0.158947496195195148E+01   -0.116838979805999266E+01   -0.784365840135686732E+01    0.227839383373911586E+01   -0.452707303636969094E+00    0.937507295633004389E-01    0.335309114250969076E+01   -0.551928284555443627E+00   -0.890041864204746958E+01    0.803550402122722218E+01   -0.239738079261219950E+01   -0.224635843402949398E+01    0.294638994016112488E+01   -0.570158356362391761E+00   -0.651852652366036709E+05   -0.129633131998848317E+02    1
    0.248021053228624533E+01    0.170517142137166577E+01    0.163446444561812454E+01    0.507006761063587108E+00    0.634792280675365084E+00    0.989795274712221458E-02   -0.620921030737961921E+01    0.111746306457671203E+02   -0.131982554949795805E+01   -0.151838200999936390E-01    0.191475174484807997E+01   -0.182007983000205464E+01   -0.733874948187495413E+01    0.793364855923081080E+01    0.329778198006964729E+00   -0.807633238387188968E+01    0.309040686109465268E+01   -0.539389093251565921E+00   -0.945463267941884133E+01    0.143405621809234844E+02   -0.297436380086830710E-01   -0.581795864446337063E+01    0.743494749856196790E+00   -0.399747616904490233E+00   -0.650671065666003997E+05   -0.129683131998848307E+02    1
    0.125892085442103934E+02    0.119097395499241121E+01    0.116216528951264153E+01    0.621215799777671829E+00    0.109681868213337030E+01    0.502708934883791016E-02   -0.657524734122518062E+01    0.106795311859948825E+02   -0.157097223921769036E+01   -0.161936859353032503E+01    0.282741019799256144E+01   -0.815195265755002119E+00   -0.168554712953143593E+01    0.640445215643759802E+01   -0.605903605485424102E+00   -0.779920045278455110E+01    0.149982041508186348E+01   -0.749446145377153261E+00   -0.825097235729677436E+01    0.118253439951505293E+02   -0.271092300076070858E+01   -0.448740064123737525E+01    0.201552345423582935E+01   -0.675077364168653826E+00   -0.649878405529368538E+05   -0.129733131998848297E+02    1
    0.174164568149230559E+01    0.158854867127958688E+01    0.417251345343938762E+00    0.896871959107850003E+00    0.137252544411717281E+01    0.740543227028223235E-02   -0.583704946693608484E+01    0.270957278002524848E+01    0.170931532100603079E+01   -0.580107678238501823E+01    0.197343146248298362E+01   -0.670591665663312186E+00   -0.179886177375084699E+01    0.865213345335758710E+01   -0.211941486792993361E+01   -0.185116413869496910E+01    0.192064281717161256E+01   -0.282403844327748565E+00   -0.629130559669531308E+01    0.931425783947183561E+01    0.195603568362385172E+01   -0.981487015571749666E+00    0.556242813948919945E+00   -0.421728924144714634E+00   -0.649178316897709592E+05   -0.129783131998848305E+02    1
