    0.133924779559944991E+02    0.137566539782816966E+00   -0.273180429006277947E+01   -0.324131118706304478E+05
    0.134212256063006325E+02    0.130088540871321545E+00   -0.273500186337902118E+01   -0.324131103020506489E+05
    0.132843383502674754E+02    0.251133576727647134E+00   -0.273314143320413550E+01   -0.324131086399185078E+05
    0.132571558868877055E+02    0.146223474431901146E+00   -0.273058087965800578E+01   -0.324131080951176264E+05
    0.133970143738992782E+02    0.116853152368226271E+00   -0.274152222346249541E+01   -0.324131043808659051E+05
    0.132564016596581062E+02    0.261204944062067457E+00   -0.274366633875112065E+01   -0.324130966439887452E+05
    0.133412679712604181E+02    0.240743491033666435E+00   -0.274703967083374678E+01   -0.324130962241041598E+05
    0.133449052635869574E+02    0.103237221932073353E+00   -0.273317682995587852E+01   -0.324130923079120366E+05
    0.133158085411056852E+02    0.244746404627234460E+00   -0.274673314476929065E+01   -0.324130902057989115E+05
    0.133868877228434524E+02    0.156820850258098360E+00   -0.274585049233924039E+01   -0.324130876847368963E+05
    0.132749392716657226E+02    0.190113637329525187E+00   -0.274117882016905856E+01   -0.324130844196111248E+05
    0.133498813962044505E+02    0.128520663936631141E+00   -0.274014117613800767E+01   -0.324130794554808599E+05
    0.133890561652801683E+02    0.133869157540048245E+00   -0.273137800510789930E+01   -0.324130743921801513E+05
    0.131943507807610914E+02    0.208695698353331127E+00   -0.273070658143029821E+01   -0.324130720094011158E+05
    0.133519127515127156E+02    0.100586855820305909E+00   -0.273252661295239641E+01   -0.324130680412602596E+05
    0.133632114502966708E+02    0.214599353760010880E+00   -0.273654030221975209E+01   -0.324130554709590397E+05
    0.132939276291965154E+02    0.253441043806898914E+00   -0.273467992584447295E+01   -0.324130474559517788E+05
    0.133744958319992726E+02    0.150602475715760464E+00   -0.274465181425930105E+01   -0.324130461897125642E+05
    0.132235661968416949E+02    0.234377684508141837E+00   -0.272758484623770769E+01   -0.324130425974466380E+05
    0.133427148386649730E+02    0.103671659157110269E+00   -0.273095793385959329E+01   -0.324130399548876849E+05
    0.134323643436347098E+02    0.125363876793774864E+00   -0.274274561453154231E+01   -0.324130211546326464E+05
    0.133426086053953092E+02    0.220955659142151345E+00   -0.273488144135633782E+01   -0.324130209250054795E+05
    0.133282738691110154E+02    0.153934998781577098E+00   -0.272745548411963856E+01   -0.324130134986624980E+05
    0.132069310640042321E+02    0.230064179905475091E+00   -0.272722641368376983E+01   -0.324130113013350165E+05
    0.134105445144939832E+02    0.164040319663961848E+00   -0.273656340413137933E+01   -0.324130103759092199E+05
    0.133043459954651624E+02    0.269799736228290232E+00   -0.274213786598133780E+01   -0.324130089993398979E+05
    0.133770360091624756E+02    0.184721461978493873E+00   -0.273425764101163526E+01   -0.324130049273843979E+05
    0.132655411187091978E+02    0.219486433348457660E+00   -0.272803949314303029E+01   -0.324130032703595607E+05
    0.134394440752508242E+02    0.128324417661991264E+00   -0.274209359256858765E+01   -0.324129940204807099E+05
    0.132390926767096477E+02    0.223672754202050184E+00   -0.274029423812913464E+01   -0.324129935652436689E+05
    0.134253113458972138E+02    0.164030236984873401E+00   -0.273952163388306591E+01   -0.324129929138753978E+05
    0.132474186256981259E+02    0.263990477645333566E+00   -0.273259030084888899E+01   -0.324129879714624440E+05
    0.131937431043893660E+02    0.274612829395587676E+00   -0.273529173776965262E+01   -0.324129863974348737E+05
    0.132985046800551423E+02    0.190036893975579491E+00   -0.274317458220605914E+01   -0.324129838646395146E+05
    0.132985046800551423E+02    0.190036893975579491E+00   -0.274317458220605914E+01   -0.324129838646395146E+05
    0.133621118343363587E+02    0.237782529765150408E+00   -0.274339966647147815E+01   -0.324129800586883939E+05
    0.132395205876456163E+02    0.271234519257232132E+00   -0.273345954008036784E+01   -0.324129795338413933E+05
    0.132395205876456163E+02    0.271234519257232132E+00   -0.273345954008036784E+01   -0.324129795338413933E+05
    0.132254768708548553E+02    0.284152894409311851E+00   -0.273873722374960415E+01   -0.324129663511813342E+05
    0.132254768708548553E+02    0.284152894409311851E+00   -0.273873722374960415E+01   -0.324129663511813342E+05
    0.134192389664942517E+02    0.179473717857176113E+00   -0.274555046057919316E+01   -0.324129525948202790E+05
    0.133114912726201879E+02    0.243252584299823660E+00   -0.273505310910432797E+01   -0.324129489764096470E+05
    0.133725265898480359E+02    0.160895216076151398E+00   -0.274532126203535398E+01   -0.324129450645465477E+05
    0.133319890358322901E+02    0.149705731489535643E+00   -0.272769976976367889E+01   -0.324129391278799812E+05
    0.133061642642264744E+02    0.259901888676970505E+00   -0.274511241320907384E+01   -0.324129385485468010E+05
    0.133116874451364975E+02    0.189627016205151128E+00   -0.272857673158714853E+01   -0.324129330362247310E+05
    0.132097379070924958E+02    0.238398125543584277E+00   -0.272807696937696598E+01   -0.324129320032110263E+05
    0.133304026802931492E+02    0.127637035844747948E+00   -0.273765586602540978E+01   -0.324129317192587623E+05
    0.132730482880267235E+02    0.164602114244880859E+00   -0.273723002618262345E+01   -0.324129187259303399E+05
    0.132990101674351529E+02    0.263654027233896193E+00   -0.274458471484344191E+01   -0.324129166506823276E+05
    0.132990101674351529E+02    0.263654027233896193E+00   -0.274458471484344191E+01   -0.324129166506823276E+05
    0.132045704023606021E+02    0.251353133110876537E+00   -0.272944216288653241E+01   -0.324129150283600211E+05
    0.132091230028387230E+02    0.212168716161097975E+00   -0.272674744665896984E+01   -0.324129136434630491E+05
    0.132091230028387230E+02    0.212168716161097975E+00   -0.272674744665896984E+01   -0.324129136434630491E+05
    0.132581829950010075E+02    0.279633753003274255E+00   -0.274140734418562015E+01   -0.324129073184048648E+05
    0.133614841166083487E+02    0.102975528391638371E+00   -0.273136494317144418E+01   -0.324129065507304840E+05
    0.132984827712399163E+02    0.130265518415202647E+00   -0.273370362913411036E+01   -0.324129059734567636E+05
    0.132030704914957315E+02    0.276150075115152105E+00   -0.273658488021843915E+01   -0.324129054442636007E+05
    0.132739923831176014E+02    0.152694840440813051E+00   -0.272597809793727830E+01   -0.324129015575687299E+05
    0.133462479678105801E+02    0.244942240800331945E+00   -0.274173635792527826E+01   -0.324128995876116205E+05
    0.133269313002452456E+02    0.255952119568069847E+00   -0.274430358381803519E+01   -0.324128973480741261E+05
    0.132340554855954089E+02    0.266825398229688204E+00   -0.274116537826609097E+01   -0.324128961602167437E+05
    0.132340554855954089E+02    0.266825398229688204E+00   -0.274116537826609097E+01   -0.324128961602167437E+05
    0.132276806266224511E+02    0.177402799614331474E+00   -0.272679969315065485E+01   -0.324128926246127885E+05
    0.132515664375575390E+02    0.156582894329975547E+00   -0.272688582987664851E+01   -0.324128903260489569E+05
    0.134038247396450885E+02    0.161629402996336546E+00   -0.274599190879004151E+01   -0.324128901970775514E+05
    0.133780514046739647E+02    0.133975993911763402E+00   -0.274249042654923691E+01   -0.324128873969476772E+05
    0.134046130231368039E+02    0.143486629981004449E+00   -0.274456518871520316E+01   -0.324128854583617394E+05
    0.133739342938364523E+02    0.133458180352735850E+00   -0.273043004015309076E+01   -0.324128821898360038E+05
    0.134125546405435063E+02    0.108191398346289880E+00   -0.273930814142994095E+01   -0.324128814157956622E+05
    0.132210430638419680E+02    0.270895910898375170E+00   -0.273962567580673433E+01   -0.324128793597295444E+05
    0.132210430638419680E+02    0.270895910898375170E+00   -0.273962567580673433E+01   -0.324128793597295444E+05
    0.133386056351982578E+02    0.213757607713694647E+00   -0.274684672418896803E+01   -0.324128757535211043E+05
    0.133386056351982578E+02    0.213757607713694647E+00   -0.274684672418896803E+01   -0.324128757535211043E+05
    0.132120595158591048E+02    0.274425984664263101E+00   -0.273355711067317309E+01   -0.324128661247855925E+05
    0.132299986907429474E+02    0.177144609630604993E+00   -0.272669404914098656E+01   -0.324128620272255976E+05
    0.132919844834423717E+02    0.263247495601630299E+00   -0.274437430045227604E+01   -0.324128534672447458E+05
    0.134208382091920964E+02    0.133049069438256479E+00   -0.273609156604254711E+01   -0.324128432039547624E+05
    0.134168243097867048E+02    0.183665317146458867E+00   -0.274422350994010245E+01   -0.324128395145085124E+05
    0.133743733635781137E+02    0.119946866389140955E+00   -0.273051783824026195E+01   -0.324128388761219394E+05
    0.134293762241904187E+02    0.163575845453828139E+00   -0.274229585981784663E+01   -0.324128372580916803E+05
    0.132065003334268418E+02    0.203217433458753205E+00   -0.272756285737642035E+01   -0.324128359915299006E+05
    0.132065003334268418E+02    0.203217433458753205E+00   -0.272756285737642035E+01   -0.324128359915299006E+05
    0.133988260126224450E+02    0.203069243241931929E+00   -0.274248989144279509E+01   -0.324128358035283272E+05
    0.133316996407518413E+02    0.133231087958287114E+00   -0.273857784432398343E+01   -0.324128321704650116E+05
    0.132109266582121982E+02    0.248795754163167238E+00   -0.273799268936237805E+01   -0.324128307504534569E+05
    0.133630587929049511E+02    0.111946804304722591E+00   -0.273022204846449945E+01   -0.324128297868421359E+05
    0.133258237317045918E+02    0.113545862702515737E+00   -0.273028884749478973E+01   -0.324128268812672541E+05
    0.133587062859557371E+02    0.114438936413369857E+00   -0.273740997676351316E+01   -0.324128251186401576E+05
    0.132940346777341709E+02    0.147143133469776810E+00   -0.272644844848276602E+01   -0.324128197998889191E+05
    0.132940346777341709E+02    0.147143133469776810E+00   -0.272644844848276602E+01   -0.324128197998889191E+05
    0.133272640770050330E+02    0.143002967067482611E+00   -0.272760898081481340E+01   -0.324128074876849496E+05
    0.132948220409099189E+02    0.260412047081927278E+00   -0.274451109861972320E+01   -0.324128065886574732E+05
    0.133317522607945076E+02    0.142066737062624765E+00   -0.272784419211601037E+01   -0.324128024651093983E+05
    0.133317522607945076E+02    0.142066737062624765E+00   -0.272784419211601037E+01   -0.324128024651093983E+05
    0.133479471345167138E+02    0.237529061034848471E+00   -0.274583456471203746E+01   -0.324127976580368049E+05
    0.134084739188895004E+02    0.150250231000181367E+00   -0.273554226483340912E+01   -0.324127849257709240E+05
    0.134084739188895004E+02    0.150250231000181367E+00   -0.273554226483340912E+01   -0.324127849257709240E+05
    0.134179262381592572E+02    0.176419721117101247E+00   -0.274132405314865402E+01   -0.324127740286246044E+05
    0.134181212098070208E+02    0.116204090540542926E+00   -0.273581604567437786E+01   -0.324127703829251368E+05
    0.132074404877884888E+02    0.259165780328682482E+00   -0.273105301734876882E+01   -0.324127684781163189E+05
    0.132074404877884888E+02    0.259165780328682482E+00   -0.273105301734876882E+01   -0.324127684781163189E+05
    0.132933325660959145E+02    0.232682925493926218E+00   -0.274494952663167702E+01   -0.324127663594475853E+05
    0.132790195926315473E+02    0.233607040620330636E+00   -0.274402208800690772E+01   -0.324127589075665164E+05
    0.132268532202983593E+02    0.223369270293664768E+00   -0.272754657753813845E+01   -0.324127459225022794E+05
    0.132268532202983593E+02    0.223369270293664768E+00   -0.272754657753813845E+01   -0.324127459225022794E+05
    0.132841185200119742E+02    0.167313026458019098E+00   -0.273859584772080211E+01   -0.324127445368863737E+05
    0.132841185200119742E+02    0.167313026458019098E+00   -0.273859584772080211E+01   -0.324127445368863737E+05
    0.133057140037399932E+02    0.243500609414245034E+00   -0.273501583183922836E+01   -0.324127379360627347E+05
    0.134241601703571778E+02    0.141251337328414828E+00   -0.273775772583648802E+01   -0.324127357888060760E+05
    0.132446522798576645E+02    0.171832586501926732E+00   -0.272648918631962900E+01   -0.324127346304093917E+05
    0.133720355689322918E+02    0.181633930063478194E+00   -0.273393230932357767E+01   -0.324127325998819615E+05
    0.134071009527668839E+02    0.189772488077883994E+00   -0.274170844676582526E+01   -0.324127281888279795E+05
    0.133284876348244747E+02    0.144792848182650730E+00   -0.272789269887559715E+01   -0.324127239753234135E+05
    0.133525688018185296E+02    0.213583192813212669E+00   -0.273578060138518264E+01   -0.324127205960117826E+05
    0.132320773429368543E+02    0.228326017886023053E+00   -0.272811034358630344E+01   -0.324127128556889766E+05
    0.133664784051632601E+02    0.114630821875815470E+00   -0.273068108141847077E+01   -0.324127100576240409E+05
    0.133242216042679278E+02    0.142378601062425669E+00   -0.272771458619082097E+01   -0.324127076189874570E+05
    0.132957894882575687E+02    0.262854428977850829E+00   -0.274363227261568543E+01   -0.324127011972366417E+05
    0.134095846432242141E+02    0.187456820956438702E+00   -0.274436568864800545E+01   -0.324127001403684226E+05
    0.134095846432242141E+02    0.187456820956438702E+00   -0.274436568864800545E+01   -0.324127001403684226E+05
    0.133239525335909619E+02    0.254684838611453690E+00   -0.274192122662907689E+01   -0.324126949254318533E+05
    0.132157283043505416E+02    0.205821082966373747E+00   -0.272722496041084739E+01   -0.324126935397675297E+05
    0.131952671514927555E+02    0.224710755349062430E+00   -0.272982970662042668E+01   -0.324126923372263591E+05
    0.133022367310138740E+02    0.221408681167876376E+00   -0.274494959513646997E+01   -0.324126919985413624E+05
    0.132299014232936880E+02    0.199422816386358503E+00   -0.273559795696292696E+01   -0.324126875996672279E+05
    0.134171007679782512E+02    0.127320753933239522E+00   -0.274187386129722199E+01   -0.324126753665760662E+05
    0.134171007679782512E+02    0.127320753933239522E+00   -0.274187386129722199E+01   -0.324126753665760662E+05
    0.133215940396554426E+02    0.205278058409979619E+00   -0.273136471700265560E+01   -0.324126711152185744E+05
    0.133097442288139494E+02    0.154053284918499150E+00   -0.272727440733460913E+01   -0.324126631715208132E+05
    0.133097442288139494E+02    0.154053284918499150E+00   -0.272727440733460913E+01   -0.324126631715208132E+05
    0.132014196449836163E+02    0.225436385101289188E+00   -0.273355359432431033E+01   -0.324126629202607619E+05
    0.132331763783243481E+02    0.262014685275950177E+00   -0.274030711271403327E+01   -0.324126579966589597E+05
    0.132531770206890425E+02    0.209157315025406465E+00   -0.273980484215891629E+01   -0.324126477010107737E+05
    0.132122804256493644E+02    0.240904446590133436E+00   -0.273708136031573623E+01   -0.324126455190048182E+05
    0.133570248140738261E+02    0.170740996018877184E+00   -0.274475699923542127E+01   -0.324126433794222394E+05
    0.132295014829830784E+02    0.275799361090959205E+00   -0.273840072228293518E+01   -0.324126425174775286E+05
    0.133950274398690095E+02    0.173540763367498740E+00   -0.273641201766287612E+01   -0.324126371402894474E+05
    0.133513973379499244E+02    0.136598099028271774E+00   -0.272940390152988499E+01   -0.324126322944158710E+05
    0.133279740765613326E+02    0.251479423965798699E+00   -0.274285522453793629E+01   -0.324126315740311875E+05
    0.133374980715341636E+02    0.231293790200438859E+00   -0.273715492798059845E+01   -0.324126283392267760E+05
    0.131997417130067536E+02    0.217989532550895565E+00   -0.273074537329088418E+01   -0.324126200112502338E+05
    0.133874777777789493E+02    0.146030392833792627E+00   -0.274364177662081232E+01   -0.324126177831947971E+05
    0.133874777777789493E+02    0.146030392833792627E+00   -0.274364177662081232E+01   -0.324126177831947971E+05
    0.133057784025193619E+02    0.238703619682711088E+00   -0.274522427380873513E+01   -0.324126176725308651E+05
    0.133057784025193619E+02    0.238703619682711088E+00   -0.274522427380873513E+01   -0.324126176725308651E+05
    0.133101049695006797E+02    0.246805942924532146E+00   -0.273662616544177251E+01   -0.324126157088024556E+05
    0.133047027258071147E+02    0.126406388045694984E+00   -0.273129111744911501E+01   -0.324126143923212258E+05
    0.132391375178853448E+02    0.184134499611216251E+00   -0.273441783442801967E+01   -0.324126127243130177E+05
    0.133229253953189293E+02    0.229056353897431647E+00   -0.273484858383352414E+01   -0.324126114915455291E+05
    0.133229253953189293E+02    0.229056353897431647E+00   -0.273484858383352414E+01   -0.324126114915455291E+05
    0.133340435785566598E+02    0.245531773159409827E+00   -0.274427254106631135E+01   -0.324126035539440854E+05
    0.131980859974038189E+02    0.257996869174910104E+00   -0.273417548341258776E+01   -0.324126028699856070E+05
    0.132201268619037364E+02    0.188616518034193548E+00   -0.272904355634871632E+01   -0.324126023129235800E+05
    0.134237258463234461E+02    0.134339328546699471E+00   -0.273810034214608766E+01   -0.324125977560103638E+05
    0.133161543444019230E+02    0.202232004628991463E+00   -0.274461393015263333E+01   -0.324125910082948394E+05
    0.134122570856014622E+02    0.165581725090945764E+00   -0.273875490560907586E+01   -0.324125798033265201E+05
    0.132955008354480988E+02    0.166555324551628164E+00   -0.273935602213779461E+01   -0.324125749786821507E+05
    0.132955008354480988E+02    0.166555324551628164E+00   -0.273935602213779461E+01   -0.324125749786821507E+05
    0.132338715458792393E+02    0.264451030362808093E+00   -0.273336819760509098E+01   -0.324125735084752632E+05
    0.133158768547467155E+02    0.246449462685319087E+00   -0.274489409294044595E+01   -0.324125660588053688E+05
    0.133158768547467155E+02    0.246449462685319087E+00   -0.274489409294044595E+01   -0.324125660588053688E+05
    0.133064664284280081E+02    0.235396847616184124E+00   -0.274511137201407784E+01   -0.324125599603307019E+05
    0.132886260630318898E+02    0.263511693274419589E+00   -0.274276209032765816E+01   -0.324125592145611045E+05
    0.132917572151775509E+02    0.163575413428399652E+00   -0.272700684355625800E+01   -0.324125590677288164E+05
    0.133842797882382474E+02    0.186795832788527294E+00   -0.273679979931402606E+01   -0.324125500431564215E+05
    0.133308566640896338E+02    0.171078571283458408E+00   -0.274298109576941673E+01   -0.324125479932527451E+05
    0.133241798657169213E+02    0.223597039979740370E+00   -0.274569332725822868E+01   -0.324125454741565845E+05
    0.133252235047387639E+02    0.234212787385340127E+00   -0.273630833153362918E+01   -0.324125330817075919E+05
    0.133720060228285842E+02    0.182882778003705199E+00   -0.274576531249851818E+01   -0.324125172043532184E+05
    0.133191510504440878E+02    0.190554763869988958E+00   -0.273006016404214158E+01   -0.324125163205544304E+05
    0.133381598241356869E+02    0.234856546637365576E+00   -0.273855650080122182E+01   -0.324125103296012785E+05
    0.134082737205128684E+02    0.181443662046815696E+00   -0.274393781842471629E+01   -0.324125085899510123E+05
    0.134082737205128684E+02    0.181443662046815696E+00   -0.274393781842471629E+01   -0.324125085899510123E+05
    0.132876774694265265E+02    0.265456156322926295E+00   -0.273991847073807904E+01   -0.324125007837671474E+05
    0.132960898457283943E+02    0.249589674739739836E+00   -0.273588714827848367E+01   -0.324124954415213069E+05
    0.132960898457283943E+02    0.249589674739739836E+00   -0.273588714827848367E+01   -0.324124954415213069E+05
    0.133166000048668742E+02    0.172889505503513063E+00   -0.272869348129771083E+01   -0.324124929624488104E+05
    0.133166000048668742E+02    0.172889505503513063E+00   -0.272869348129771083E+01   -0.324124929624488104E+05
    0.134132387730788594E+02    0.126082046361851025E+00   -0.274071847741157182E+01   -0.324124917241867188E+05
    0.132711498706140922E+02    0.264441310617466785E+00   -0.273667874732417893E+01   -0.324124911265581904E+05
    0.132711498706140922E+02    0.264441310617466785E+00   -0.273667874732417893E+01   -0.324124911265581904E+05
    0.133029812263681606E+02    0.142844983826491106E+00   -0.272776016680870192E+01   -0.324124891988817471E+05
    0.133735515689688249E+02    0.182557305622592619E+00   -0.273487064733980034E+01   -0.324124883501763397E+05
    0.132254359938930133E+02    0.228466462168025436E+00   -0.273756038305665683E+01   -0.324124832164371655E+05
    0.134196168210150528E+02    0.147788771686032494E+00   -0.274271445619667187E+01   -0.324124737461970835E+05
    0.132382560720313371E+02    0.207967229826841654E+00   -0.273732228174458037E+01   -0.324124733481542280E+05
    0.133774675940106214E+02    0.213126282787881566E+00   -0.274440022785508120E+01   -0.324124686800428535E+05
    0.133774675940106214E+02    0.213126282787881566E+00   -0.274440022785508120E+01   -0.324124686800428535E+05
    0.134183296474858960E+02    0.145509260990628303E+00   -0.274264327361728188E+01   -0.324124624328969730E+05
    0.134183296474858960E+02    0.145509260990628303E+00   -0.274264327361728188E+01   -0.324124624328969730E+05
    0.132310674027608073E+02    0.188019826187512923E+00   -0.273278929174162233E+01   -0.324124599895194042E+05
    0.132310674027608073E+02    0.188019826187512923E+00   -0.273278929174162233E+01   -0.324124599895194042E+05
    0.132632796300781486E+02    0.263378709457447624E+00   -0.274173842483102526E+01   -0.324124576117400538E+05
    0.132363479331436569E+02    0.192385297306913228E+00   -0.273474166661758833E+01   -0.324124469480788175E+05
    0.133818381052463309E+02    0.204358627068426668E+00   -0.274016719096247741E+01   -0.324124469344180034E+05
    0.133818381052463309E+02    0.204358627068426668E+00   -0.274016719096247741E+01   -0.324124469344180034E+05
    0.133763342966885812E+02    0.171365497406409023E+00   -0.274501458956192312E+01   -0.324124446896248592E+05
    0.133763342966885812E+02    0.171365497406409023E+00   -0.274501458956192312E+01   -0.324124446896248592E+05
    0.132281120157053795E+02    0.268486663587337859E+00   -0.273804427978853582E+01   -0.324124446327396945E+05
    0.132278318446554284E+02    0.214978053737662794E+00   -0.273646501576420675E+01   -0.324124433229938004E+05
    0.134213535466726590E+02    0.139694176659916486E+00   -0.274143650904750125E+01   -0.324124429050166800E+05
    0.133632134853436124E+02    0.189573448410042589E+00   -0.274566807941236757E+01   -0.324124407826564930E+05
    0.133782624631983875E+02    0.212770370041327900E+00   -0.274244296968813650E+01   -0.324124357862250872E+05
    0.133782624631983875E+02    0.212770370041327900E+00   -0.274244296968813650E+01   -0.324124357862250872E+05
    0.133945141770329208E+02    0.142555247520862710E+00   -0.273424705975048621E+01   -0.324124302401297100E+05
    0.133945141770329208E+02    0.142555247520862710E+00   -0.273424705975048621E+01   -0.324124302401297100E+05
    0.132275532003542633E+02    0.269993113399769114E+00   -0.273651373516090501E+01   -0.324124198611572174E+05
    0.132251697287744321E+02    0.196654690492326062E+00   -0.273301431778443682E+01   -0.324124165892027886E+05
    0.132251697287744321E+02    0.196654690492326062E+00   -0.273301431778443682E+01   -0.324124165892027886E+05
    0.132389860386657254E+02    0.247344475594597990E+00   -0.274001524535803576E+01   -0.324124160287557970E+05
    0.132389860386657254E+02    0.247344475594597990E+00   -0.274001524535803576E+01   -0.324124160287557970E+05
    0.132638389594056640E+02    0.160117049503391673E+00   -0.273302187163553434E+01   -0.324124141761019418E+05
    0.134095894146812427E+02    0.153295511421427860E+00   -0.274357690049225855E+01   -0.324124137791941102E+05
    0.132404761161135447E+02    0.262967175296077438E+00   -0.273989411471859512E+01   -0.324124133291704202E+05
    0.132073748757079450E+02    0.257709122403732893E+00   -0.273365509066243373E+01   -0.324124048931795442E+05
    0.134081497383489356E+02    0.167144944023110781E+00   -0.273900967360141845E+01   -0.324124017601361411E+05
    0.134081497383489356E+02    0.167144944023110781E+00   -0.273900967360141845E+01   -0.324124017601361411E+05
    0.132240096797768807E+02    0.268396780578083971E+00   -0.273643125253635588E+01   -0.324124016629570215E+05
    0.133545781520347546E+02    0.116683602400691505E+00   -0.273159107530783718E+01   -0.324123997626663295E+05
    0.132153895877823491E+02    0.255766013536160464E+00   -0.273234835366041295E+01   -0.324123962732676737E+05
    0.132264397864183145E+02    0.223252062167471094E+00   -0.272864106712065713E+01   -0.324123927588099796E+05
    0.132972068965802155E+02    0.189381286741646310E+00   -0.272874129412177879E+01   -0.324123888850101284E+05
    0.132564381771764381E+02    0.200215748595370030E+00   -0.273855985529293200E+01   -0.324123730285396305E+05
    0.133102563985012008E+02    0.245164843671468707E+00   -0.273722582169572171E+01   -0.324123719841497259E+05
    0.134181775158478356E+02    0.131785375661034598E+00   -0.273957372093678231E+01   -0.324123698971289741E+05
    0.134181775158478356E+02    0.131785375661034598E+00   -0.273957372093678231E+01   -0.324123698971289741E+05
    0.133425631088943213E+02    0.166395160416844490E+00   -0.273049980825200134E+01   -0.324123669218975047E+05
    0.132053971798325627E+02    0.241434106464741033E+00   -0.273125361884941587E+01   -0.324123654816416965E+05
    0.133133203770089779E+02    0.174988361246461721E+00   -0.272889851376217685E+01   -0.324123631383544634E+05
    0.134113023822188175E+02    0.136008070094761152E+00   -0.273691775735915588E+01   -0.324123626379137713E+05
    0.134106882856442127E+02    0.162120230410185251E+00   -0.274353657097328174E+01   -0.324123624059185313E+05
    0.132383516561672980E+02    0.177582363750578481E+00   -0.272899338090628252E+01   -0.324123612648719645E+05
    0.132383516561672980E+02    0.177582363750578481E+00   -0.272899338090628252E+01   -0.324123612648719645E+05
    0.132159203184088536E+02    0.262885600349153703E+00   -0.273479235718555813E+01   -0.324123597175163159E+05
    0.132583625655321047E+02    0.263052904737910598E+00   -0.274093301161676717E+01   -0.324123514809115986E+05
    0.132583625655321047E+02    0.263052904737910598E+00   -0.274093301161676717E+01   -0.324123514809115986E+05
    0.133119842775144637E+02    0.136391554740830589E+00   -0.272883463606286281E+01   -0.324123457160933067E+05
    0.133119842775144637E+02    0.136391554740830589E+00   -0.272883463606286281E+01   -0.324123457160933067E+05
    0.132492688913834566E+02    0.176776303641359739E+00   -0.273375136519912587E+01   -0.324123438592754392E+05
    0.132512923277351931E+02    0.231865396970912130E+00   -0.274048718826317828E+01   -0.324123392385940861E+05
    0.133267871016186046E+02    0.206147292871216775E+00   -0.273272764769603782E+01   -0.324123380260462363E+05
    0.132722748882072921E+02    0.154898225608090911E+00   -0.272825851663171104E+01   -0.324123354940516911E+05
    0.132722748882072921E+02    0.154898225608090911E+00   -0.272825851663171104E+01   -0.324123354940516911E+05
    0.133630361224875731E+02    0.165734140343209574E+00   -0.274382514368794972E+01   -0.324123286566194583E+05
    0.134146922717332941E+02    0.148351661525342210E+00   -0.274224448330732606E+01   -0.324123266687674331E+05
    0.133106001570374453E+02    0.134342857301708474E+00   -0.272924392059985621E+01   -0.324123245090254495E+05
    0.133106001570374453E+02    0.134342857301708474E+00   -0.272924392059985621E+01   -0.324123245090254495E+05
    0.132855794058061960E+02    0.226247240777954495E+00   -0.274312730839775210E+01   -0.324123169113994336E+05
    0.132483308514086229E+02    0.249330435742995238E+00   -0.274062019613801766E+01   -0.324123153793170241E+05
    0.132069186872226023E+02    0.224649129889294696E+00   -0.273166978413948858E+01   -0.324123076612635195E+05
    0.133134288121588540E+02    0.158084302462209475E+00   -0.272842986415922795E+01   -0.324123014644045506E+05
    0.132477480225442932E+02    0.219171976843398203E+00   -0.273913791262369166E+01   -0.324123002300590015E+05
    0.132477480225442932E+02    0.219171976843398203E+00   -0.273913791262369166E+01   -0.324123002300590015E+05
    0.133774654284220773E+02    0.124214308394817674E+00   -0.273274104675408758E+01   -0.324122927320234594E+05
    0.133774654284220773E+02    0.124214308394817674E+00   -0.273274104675408758E+01   -0.324122927320234594E+05
    0.132968940800197792E+02    0.161749970742533555E+00   -0.272788906714685364E+01   -0.324122859162825625E+05
    0.133768229557376515E+02    0.182342460713532800E+00   -0.274507662710225642E+01   -0.324122832443918633E+05
    0.133726020527783653E+02    0.195202913966929542E+00   -0.274530298894365288E+01   -0.324122768258243595E+05
    0.133113114127694505E+02    0.136301595178926982E+00   -0.272921142571791986E+01   -0.324122748134679277E+05
    0.132675128335039165E+02    0.167037232506465405E+00   -0.272769356015748254E+01   -0.324122702331921828E+05
    0.133083245980496496E+02    0.134803052837785903E+00   -0.273350974536970170E+01   -0.324122667021807283E+05
    0.132386853824947721E+02    0.236239522852984635E+00   -0.273038962141063024E+01   -0.324122646660770843E+05
    0.133459472466007085E+02    0.201181439381110300E+00   -0.274515529456384044E+01   -0.324122634873095885E+05
    0.133459472466007085E+02    0.201181439381110300E+00   -0.274515529456384044E+01   -0.324122634873095885E+05
    0.133594868292981808E+02    0.121974573603768024E+00   -0.273179723804436048E+01   -0.324122593967802386E+05
    0.133594868292981808E+02    0.121974573603768024E+00   -0.273179723804436048E+01   -0.324122593967802386E+05
    0.133662576377236526E+02    0.210654941225290382E+00   -0.274489033217440159E+01   -0.324122591631218129E+05
    0.133662576377236526E+02    0.210654941225290382E+00   -0.274489033217440159E+01   -0.324122591631218129E+05
    0.133411304546604796E+02    0.203854286680010821E+00   -0.273418393063340126E+01   -0.324122588608353835E+05
    0.133474660680609674E+02    0.136718992274076134E+00   -0.273893367335673865E+01   -0.324122566039722078E+05
    0.132167043261815351E+02    0.219983010940802970E+00   -0.273410770171722017E+01   -0.324122536328684582E+05
    0.132129929005973459E+02    0.217528422119784348E+00   -0.273018381168801394E+01   -0.324122489865366006E+05
    0.132758174317585969E+02    0.256930286962822496E+00   -0.273638485250356389E+01   -0.324122458343519938E+05
