    0.129428970423205509E+02    0.169061104748933322E+00    0.125599897733113774E+01    0.908061436695518864E+00    0.264139690092557756E-01    0.193640672089205608E-04   -0.801408403872104103E+01    0.784024406352044334E+01    0.176465917730341815E-01   -0.109435552231429778E+01   -0.121450834361330546E+02    0.164779145056334553E+01    0.827754054717230181E+00   -0.121035793579889672E+01   -0.357336392787131629E+01    0.524403721076662332E+01   -0.327382432302335324E+00    0.135846605988908964E+00   -0.106611686973901882E+02    0.136815901216096347E+01    0.863019054745918446E+00   -0.874449333943328355E+00   -0.555539093876274492E+01    0.136263674379665858E+02   -0.452339574057334159E+00   -0.716295515759947987E+00   -0.135486231236949273E+02    0.113539315096739979E+01    0.795167466216654351E+00   -0.121822932967025910E+01   -0.308833024180169086E+05
    0.130013089195534892E+02    0.858830543959449855E-01    0.122135701398494589E+01    0.938786613398192138E+00    0.385213830323873144E-01    0.643647587460284379E-06   -0.584815978890721055E+01    0.125249514823692607E+02    0.130867276132597410E+01   -0.511230851405383158E+00   -0.122297278013608590E+01    0.129649325295582751E+01    0.547552905162171255E+00   -0.943749353870225960E+00   -0.436298948331795344E+01    0.533880126739729199E+01   -0.604737945453190928E+00    0.108607073438703750E+01   -0.894902655547207182E+01    0.159591753221151533E+01    0.600300426727929937E+00   -0.103829930685558813E+01   -0.546720669045213903E+01    0.141199608653760542E+02   -0.729659059364859308E+00   -0.106966121317204443E+01   -0.911603911712122184E+00    0.116397622390327959E+01    0.107021629880550750E+01   -0.764887894458823547E+00   -0.308833023614323502E+05
    0.129852815622404449E+02    0.287173616851418179E+00    0.112023830122027657E+01    0.798320469810766764E+00    0.144670568322351045E-01    0.115084846657510249E-04   -0.799732089515703937E+01    0.753607321534682573E+01    0.160737379173903716E+01    0.345266473392490392E+00   -0.237650313089317677E+01    0.157152433222937371E+01    0.940078558829144706E+00   -0.118715993802099229E+01   -0.398076378846915269E+01    0.582128651337449021E+01   -0.180867442101569420E+01   -0.642943856334503572E+00   -0.147117776260743032E+02    0.154393503517131903E+01    0.723218947012510327E+00   -0.131740926035862183E+01   -0.572547114616247121E+01    0.142512403123247999E+02    0.131438848740964120E+00   -0.154836008037933004E+01   -0.160897166035629802E+01    0.124405668142708548E+01    0.108602229730875433E+01   -0.118083124526360939E+01   -0.308832952342541757E+05
    0.130539819205382415E+02    0.175522181813807965E+00    0.124245923330070007E+01    0.867396367115557232E+00    0.224381678864327069E-01    0.463225727961524771E-05   -0.756104646026648997E+01    0.902268283491238421E+01    0.184145617802622730E+01    0.115335717121096271E+01   -0.483809374535931802E+01    0.140615886692637071E+01    0.358433001974315268E+00   -0.575495980489537651E-02   -0.534008773097263045E+01    0.135608320697616342E+02    0.948485217896418265E+00   -0.122552688938172238E+01   -0.100421978410318822E+02    0.174197708896088477E+01    0.567578562079298576E+00    0.318243824848591927E-01   -0.546539707782281781E+01    0.717211665393042086E+01   -0.962239420206041585E+00   -0.135677946402422012E+01   -0.118772761281646666E+01    0.112345363944582499E+01    0.894923570214005037E+00    0.127242356371437992E+00   -0.308832929252853974E+05
    0.128739145415555996E+02    0.330651708506610686E+00    0.113200558789638372E+01    0.812291972828493636E+00    0.194161140919598785E-02    0.251895363126474385E-04   -0.966001642683595030E+01    0.980488151398810537E+01   -0.123475537498536792E+00   -0.123321479705235926E+01   -0.536433747255789939E+01    0.154868603453486764E+01    0.484325760384297865E+00   -0.143423347522390321E+01   -0.388711189940543100E+01    0.108585685877603950E+02    0.856567112406906306E+00   -0.468932004279762005E+00   -0.136342786458479104E+02    0.155570928199617131E+01    0.242075351813239914E+00   -0.556081970289554306E+00   -0.586820869225928821E+01    0.136821037344854268E+02   -0.395207083746238474E-01   -0.148831392375959615E+01   -0.601095907777891547E+01    0.127642062137930190E+01    0.782463042254966101E+00   -0.182031269993351552E+01   -0.308832897266774125E+05
    0.130271118241007855E+02    0.793266024175131590E-01    0.131350244834476504E+01    0.924708008383502644E+00    0.700858761680257878E-02    0.145732852925834086E-05   -0.694261912935159486E+01    0.134260747061712067E+02    0.181682465695860063E+01    0.918427270775074023E+00   -0.101984373664494505E+02    0.120636003366834132E+01    0.365276419031819510E+00   -0.165649980915570016E+01   -0.346537942066673921E+01    0.340724240200881656E+01   -0.174183491206716523E+01    0.138202133764675272E+00   -0.135650680361401239E+02    0.132926725722281636E+01    0.339816951799389311E+00   -0.131445145660038287E+01   -0.563517758988371398E+01    0.115326149683896340E+02    0.712325459551044426E+00   -0.103616717297054528E+01   -0.485026203939104938E+01    0.115397931603147019E+01    0.981532037734821783E+00   -0.850456360021767388E-01   -0.308832837341178929E+05
    0.130888456257133345E+02    0.184739338699830252E+00    0.108202742341182745E+01    0.831685028886133826E+00    0.101223446111395957E-01    0.120313995653305484E-04   -0.816532077780666121E+01    0.120963056986261108E+02   -0.118551937048110179E+01    0.169258302113445391E+01   -0.470005782416464335E+01    0.218699452738322808E+01    0.277298700926376762E+00   -0.128983901439816728E+01   -0.485695199575892911E+01    0.688511204738997407E+01    0.151712824559437931E+01   -0.578239591572364375E+00   -0.157788848109254864E+01    0.173644597498586095E+01    0.357639730410453160E+00   -0.121266951101156328E+01   -0.548367256161339345E+01    0.114975394098151220E+02   -0.821735489562364307E+00   -0.184867769048662334E+01   -0.456459503198638572E+01    0.116220395401248022E+01    0.101231313924224509E+01   -0.122074945495124809E+01   -0.308832814967752238E+05
    0.130112836514181680E+02    0.123430648456231112E+00    0.121630145562061664E+01    0.882926259153037352E+00    0.839110373542795857E-02    0.235673505381336286E-04   -0.741160841268571424E+01    0.417427704811461719E+01    0.536404875536464543E+00    0.245394799664255592E+00   -0.719523605707452507E+01    0.237466640053952993E+01    0.256323198712581857E+00   -0.735441874992975864E+00   -0.416191297032676744E+01    0.936964417363531155E+01    0.546722899640707860E+00    0.126927576499728878E+01   -0.259699596552083456E+01    0.166595386144965962E+01    0.443181885044065527E+00   -0.121148126130044842E+01   -0.551947759272599203E+01    0.121712225564405117E+02   -0.972365793494656794E+00   -0.586861191463270426E-01   -0.144759843099415750E+02    0.114835287556110655E+01    0.823056773879636383E+00   -0.153404851140684251E+00   -0.308832722624836279E+05
    0.129586728940870888E+02    0.146672427250356063E+00    0.132474493151096118E+01    0.907520313519247557E+00    0.225436013721102974E-01    0.157062726293948696E-06   -0.873942303209032900E+01    0.490484102723609983E+01    0.112960195716200751E-01   -0.720072820660160318E+00   -0.102624369635044310E+02    0.202900144123633286E+01    0.438810024440146884E+00   -0.144721880787210533E+01   -0.372913689531839232E+01    0.606791411828431659E+01   -0.175016572278864424E+01    0.456481918732320358E+00   -0.745076317893694640E+01    0.136302234135495981E+01    0.268804403471128550E+00   -0.100872014640026864E+01   -0.559466579293787980E+01    0.112567260831405278E+02   -0.842246929356236906E+00    0.790506054878694853E+00   -0.127716564970116533E+02    0.121152962070897163E+01    0.675755855398095129E+00   -0.145089205195117943E+01   -0.308832696058114234E+05
    0.129574874262724915E+02    0.241871244869450996E+00    0.112738197599525813E+01    0.831360879551751086E+00    0.922260822354385029E-02    0.195864838372092215E-04   -0.876523896496588506E+01    0.993588192620926236E+01   -0.691561982274761178E+00    0.353587730462247007E+00   -0.123769095152419659E+02    0.231286362062839279E+01    0.756515113232025138E+00   -0.885795942393796665E+00   -0.374948911691082465E+01    0.841989087282629356E+01   -0.137499837253784118E+01   -0.139533496768773713E+01   -0.648559765943359245E+01    0.147744229492106327E+01    0.942923980944160967E+00   -0.124406242335710782E+01   -0.573086768211511188E+01    0.553361687735390273E+01    0.565821622865803286E+00   -0.772297139614825934E+00   -0.833548521249494456E+01    0.110343763072295920E+01    0.282392291168366782E+00   -0.946629959575308710E+00   -0.308832690333355895E+05
    0.129068380794487751E+02    0.210425621194625323E+00    0.124825193365886111E+01    0.857213550569107863E+00    0.308822145699098848E-01    0.833152564073727487E-05   -0.505096156592223622E+01    0.125302295875465894E+02   -0.462090527685335539E+00    0.162830085925758694E+01   -0.122473933456559863E+02    0.133264706307581204E+01    0.985576383273206291E+00   -0.895819296005811561E+00   -0.293932067743317660E+01    0.822684216717930639E+01   -0.120208906676439575E+01   -0.166376279872781785E+01   -0.162421935835156717E+01    0.115563634093413858E+01    0.338236373778213029E+00   -0.151018646068253060E+01   -0.558116001922221194E+01    0.101896619180852035E+02   -0.883244736698560740E-01   -0.164458438801823981E+00   -0.500672609220384857E+01    0.116228085757707089E+01    0.944193421825533896E+00   -0.121530427308567113E-01   -0.308832686439672070E+05
    0.128636239184876384E+02    0.132427879340753202E+00    0.114710840034737882E+01    0.899846133832316930E+00    0.294655609495125923E-04    0.378315008869424820E-04   -0.363221945586840178E+01    0.917711844522772147E+01   -0.431407851391679253E+00   -0.518424753584442177E+00   -0.949978219591713113E+01    0.114408215628205157E+01    0.754432761699412868E+00   -0.183813799931394195E+01   -0.273985953178086117E+01    0.104397885453816528E+02   -0.160654630466521620E+01   -0.775703809662700472E+00   -0.732796491579853271E+01    0.120484148471874453E+01    0.502559388881018032E+00   -0.149944769518226839E+01   -0.616483216841300941E+01    0.936940843769291121E+01    0.661400804588666569E+00   -0.471275271057033818E+00   -0.117200229057502270E+02    0.131232272594423982E+01    0.609743725599249276E+00   -0.194848642989132914E+01   -0.308832671330591620E+05
    0.129407900161389620E+02    0.260716411102996759E+00    0.104303660038027712E+01    0.808974875644765890E+00    0.158870214400196434E-01    0.303780315350796923E-04   -0.539043053607942468E+01    0.588288076067134469E+01   -0.146267257280879193E+01   -0.134980929056890053E+01   -0.144662390853478939E+01    0.128271032052317446E+01    0.370688324521629031E+00   -0.108101818917170434E+01   -0.302497281605343460E+01    0.782770219175525028E+01   -0.126627574035086710E+01   -0.896696085200262338E+00   -0.145314965845884707E+02    0.124053765193795806E+01    0.392155813242761053E+00   -0.159885051932882982E+01   -0.553780881405921122E+01    0.105973807954741090E+02   -0.459349535102162809E+00   -0.170584632913733913E+01   -0.130585821746166761E+02    0.113666896831841524E+01    0.544995100217577466E+00    0.602208982859364639E-01   -0.308832625101869162E+05
    0.129248471401078007E+02    0.260234371240484652E+00    0.109503341026293777E+01    0.827288280003839582E+00    0.269648433991843926E-01    0.754886910367960089E-05   -0.858136937042876724E+01    0.872692457845051095E+01   -0.152393375223263439E+01    0.162018987860762098E+01   -0.735388802594215729E+01    0.216505438589725241E+01    0.332189012961042307E+00   -0.110603097248940374E+01   -0.468682887473831844E+01    0.672904553264121930E+01   -0.434891728367432506E+00   -0.183061300393747328E+01   -0.811602277582094800E+01    0.159978264227980027E+01    0.826648062097024017E+00   -0.719456079756618960E+00   -0.533636813674682031E+01    0.947717843665551385E+01   -0.166351209811210232E+01   -0.403526943495045032E+00   -0.118951609798033804E+02    0.114157160943964819E+01    0.646551053960837896E+00   -0.305064017296592827E+00   -0.308832607495323973E+05
    0.129616016909742058E+02    0.158414003783210272E+00    0.116767085279221461E+01    0.839224139684888515E+00    0.821267221040196740E-02    0.924415292115129210E-05   -0.432933393093008689E+01    0.879822416497723836E+01    0.486560590919110192E+00   -0.146865987300415402E+01   -0.708466546397546537E+01    0.133792185268014086E+01    0.894759129381324403E+00   -0.110730751168824493E+01   -0.363013152700378683E+01    0.149104242134734832E+02   -0.843060598331283551E+00   -0.174339713522439821E+01   -0.580401521284408695E+01    0.136985744866772663E+01    0.856033916871858702E+00    0.720682142882123067E-01   -0.542040168777920073E+01    0.123589173721143943E+02   -0.117724489521152664E+01    0.428359600321605916E+00   -0.670474124239146541E+01    0.111355114880131389E+01    0.842853531148824553E+00   -0.274776511666084744E+00   -0.308832600991763065E+05
    0.130308029067187761E+02    0.542268889165925250E-01    0.124301383465181159E+01    0.888919134369842601E+00    0.560418466926762299E-02    0.738178684466843554E-05   -0.669184792518146221E+01    0.243668603937534556E+01    0.119493666312498514E+01    0.708706071559459527E-01   -0.143115396221454105E+02    0.147830731370467383E+01    0.453344837862537153E+00   -0.185007589842039133E+01   -0.289418213614122521E+01    0.971920794505871299E+01    0.646077404685782009E+00   -0.185364841747751097E+01    0.769382926165132375E+00    0.118833367198399320E+01    0.705138245067995051E+00   -0.636227342614064773E+00   -0.562236536918922702E+01    0.133737183575612129E+02    0.643238303457406291E+00   -0.272053053704482517E+00   -0.770043926879457974E+01    0.115977860769000940E+01    0.107161565076191789E+01   -0.125338669208395759E+01   -0.308832460012764786E+05
    0.127511676008832957E+02    0.185532634464534996E+00    0.111955252804691407E+01    0.870848235949449156E+00    0.416564954305152918E-01    0.147377954871367746E-05   -0.437354556322117993E+01    0.114083941383120120E+02    0.850426637389117834E+00    0.451690803911426242E+00   -0.364577867996273675E+01    0.111627365161160208E+01    0.391811727048907654E+00    0.141289226313361826E+00   -0.270152517852513796E+01    0.101379981540635136E+02   -0.128103161684569145E+01    0.804167574309792466E+00   -0.193807703913056528E+01    0.118922938389196919E+01    0.561133417732555428E+00   -0.403614309460784693E+00   -0.574896529017885793E+01    0.130380136355672818E+02    0.728414923312174833E+00    0.286143781000496977E+00   -0.964359025697046235E+00    0.115391794629559996E+01    0.420851266415789960E+00   -0.115347238387953199E+01   -0.308832459897197441E+05
    0.130545644292595231E+02    0.194117734029420563E+00    0.125365191277602506E+01    0.877334140745744229E+00    0.687248313261002667E-02    0.378666331546284645E-05   -0.680735332320154640E+01    0.973701359904259967E+01   -0.955123857912201335E+00    0.101242011953967181E+01   -0.187834699452382736E+01    0.232802150574029643E+01    0.753792330020787604E+00   -0.368839970320068211E+00   -0.563086009780498653E+01    0.604186356790996193E+01    0.109032939657040839E+01   -0.449227550588586988E+00   -0.621074678192703900E+01    0.183897896819974283E+01    0.518444093902260761E+00   -0.587751381140189766E+00   -0.568637142517632732E+01    0.912506952043383279E+01   -0.590040591512816626E+00   -0.811034880731576369E+00   -0.953056588514419900E+01    0.122067884513787228E+01    0.952793359570475396E+00   -0.193807013171148435E+01   -0.308832452610539549E+05
    0.128593441879274284E+02    0.249899881412125296E+00    0.117396870216424309E+01    0.847954999070088089E+00    0.232240431382650154E-03    0.205293238588787086E-05   -0.864449279333942577E+01    0.102041680914786888E+02   -0.145979360701461358E+01    0.752436361570984369E+00   -0.176281279934984880E+01    0.217315769646877754E+01    0.212792466952153758E+00   -0.446737460746486681E+00   -0.650505947441313559E+01    0.119798219886170578E+02    0.194487570606589411E+01   -0.418248780559152378E+00   -0.512428315502225828E+01    0.201010659853896767E+01    0.444630920568822141E+00   -0.371955564869848709E+00   -0.537498287896056759E+01    0.640281675321090304E+01   -0.194833273888559888E+01   -0.118598869723619327E+01   -0.141355780992800888E+02    0.112453898321714796E+01    0.405101611672291029E+00   -0.387377185643300592E-01   -0.308832381366726840E+05
    0.128612528965843680E+02    0.237251239490572224E+00    0.125513889379894028E+01    0.813823068415498785E+00    0.113564919176064472E-01    0.476853838163561814E-05   -0.843948790662547665E+01    0.108633430275156471E+02    0.175044960593641430E+01   -0.114825476460800324E+01   -0.549013674362769777E+01    0.121774488875546272E+01    0.863017726384648798E+00   -0.726141396199865952E+00   -0.289308378724074799E+01    0.763973547804834130E+01   -0.176430924573751891E+01   -0.147013055409218785E+01   -0.902510776481502575E+01    0.132618429970364704E+01    0.575133695728613503E+00   -0.144617041843293093E+01   -0.567759798826015150E+01    0.644050918598531741E+01   -0.360818371040320773E+00    0.447988238361588964E+00   -0.500315321753475750E+01    0.114983896632367855E+01    0.235842614103783349E+00   -0.101400754628593925E+01   -0.308832333480525267E+05
    0.128660181010321413E+02    0.166367841817154971E+00    0.113239674283000191E+01    0.867396731450822966E+00    0.109191015473189875E-01    0.161054701830799618E-05   -0.937906863545249436E+01    0.148700883847217149E+02    0.121024593422332516E+01   -0.625974605067931344E+00   -0.688005377660655704E+01    0.145570530525590902E+01    0.294201353626433237E+00   -0.197401164689483188E+01   -0.445329305979833023E+01    0.674208070558126948E+01    0.190532779638052063E+01   -0.177112810323440684E+01   -0.600494949338461481E+01    0.162758787911933056E+01    0.471118725788210957E+00   -0.335986518952838153E+00   -0.584309984173125851E+01    0.646804464159500458E+01    0.413123132593466780E+00   -0.916810970966791539E+00   -0.560216426000755341E+01    0.119534738785149486E+01    0.769264096913592876E+00   -0.117617181822375105E+01   -0.308832325293490539E+05
    0.128569809628548537E+02    0.255121992891568450E+00    0.119283318802090466E+01    0.830882829341515361E+00    0.731883769573817445E-02    0.307965089193386045E-04   -0.491414491489187899E+01    0.995420032801053978E+01   -0.137717791447847615E+01   -0.188267171150701396E+01   -0.209918071097845704E+01    0.142616398429847102E+01    0.273180174077019999E+00   -0.188114456192610358E+01   -0.315141368425372903E+01    0.666238022489699677E+01   -0.110135245394639836E+01    0.707455675037063747E+00   -0.147342663615822502E+02    0.125524127724278922E+01    0.333990569433217477E+00   -0.109455720522918232E+01   -0.558191595438762977E+01    0.140756021199571677E+02    0.452212243232236188E+00    0.319894230864089524E+00   -0.102874411693455805E+02    0.111172790801604782E+01    0.685893074365509392E+00   -0.160305471243273834E+01   -0.308832323963076888E+05
    0.129569830821649532E+02    0.229558622551700758E+00    0.121976554318633390E+01    0.818962993958969210E+00    0.909622278320836725E-02    0.392088031192522792E-05   -0.529915508010510461E+01    0.788348951192288716E+01   -0.134240876360628159E+01   -0.580448134991540909E+00   -0.628259665686813484E+01    0.194227940517212394E+01    0.960716752733431489E+00   -0.130292643150953591E+01   -0.387359179706882628E+01    0.101654216877954582E+02   -0.150206307034533326E+01   -0.183292600830748387E+01   -0.892955962617659971E+01    0.128544835913034428E+01    0.691310609838683310E+00   -0.894857822357329580E+00   -0.541703822959747860E+01    0.130577118454012933E+02   -0.738467062263661322E+00   -0.870363655045567342E-01   -0.436445570789814496E+01    0.112314458012904184E+01    0.753979201684123135E+00   -0.159770942859277998E+01   -0.308832207650041346E+05
    0.127535087628885044E+02    0.301665178776357290E+00    0.131710227242679800E+01    0.815315963982986669E+00    0.217614044030294065E-01    0.681745981574618094E-05   -0.779963960595227146E+01    0.101030998638694456E+02   -0.255519275900649490E+00    0.498446738512842602E+00   -0.275551769093353016E+01    0.203226797964891182E+01    0.798933168882198785E+00   -0.399170642779759666E+00   -0.321061144185864578E+01    0.130390395415427278E+02   -0.454817431239948444E+00    0.200984746350291621E+00   -0.860641648346431865E+01    0.139533957881113380E+01    0.658986844281091111E+00   -0.710235010145581436E+00   -0.565957714735115403E+01    0.126783248983233285E+02    0.369841573398960177E+00    0.991068763357286331E+00   -0.926505210174396510E+01    0.116577478136078883E+01    0.728612312370731097E+00    0.425513362150948815E-01   -0.308832172634888157E+05
    0.128941978750246751E+02    0.149930120096236408E+00    0.124131819148684541E+01    0.905785584343664185E+00    0.388555296111702799E-02    0.187941028090536457E-04   -0.658951025379002786E+01    0.733304563686648958E+01    0.105068828326346120E+00    0.160138714992902043E+01   -0.101771652977553018E+02    0.140216779517963808E+01    0.968263772313726623E+00   -0.532544424234678182E+00   -0.336615252817637867E+01    0.110119535673266427E+02   -0.650343756501148729E+00   -0.172572784775758192E+01   -0.146260432463543300E+02    0.150178401640900749E+01    0.281060659287769798E+00   -0.163766717631235714E+01   -0.549044162937917157E+01    0.141407630418420602E+02   -0.404685593792803999E+00    0.716001178193094612E+00   -0.670145796647297409E+01    0.113789991333961771E+01    0.337589839199000097E+00   -0.839991733781520145E+00   -0.308832134746669035E+05
    0.128816304334034761E+02    0.245515291080171699E+00    0.115913316413809886E+01    0.867639145849048887E+00    0.195907789486885753E-01    0.795547542708890650E-05   -0.852376088139826926E+01    0.767313456973702657E+01    0.142434994021227923E+01    0.176262684126502234E+01   -0.530912803696911695E+01    0.140582034006081913E+01    0.272386739994739502E+00   -0.136322998064456025E+01   -0.518545469446752971E+01    0.519484929071732537E+01    0.256321739484263622E+00    0.473157353087527932E+00   -0.830333851794886613E-01    0.183727777881774523E+01    0.422991089168637813E+00   -0.774469520316342974E+00   -0.540263706106479713E+01    0.137319457278221648E+02   -0.151685281801537508E+01   -0.548398602714194050E+00   -0.439531974110144219E+01    0.117625877725217665E+01    0.990107277811437481E+00   -0.123308378339231384E+01   -0.308832125475524044E+05
    0.127308245079672311E+02    0.337412973360755042E+00    0.120980997800685675E+01    0.825412705959573501E+00    0.901568900474991781E-02    0.225654216159223860E-04   -0.506664286624400795E+01    0.995280904768181252E+01   -0.535887013965397063E-01   -0.561858501862811055E+00   -0.228488307087481779E+01    0.132609674834785607E+01    0.689219480620996361E+00   -0.132348376860406480E+01   -0.248304411647560119E+01    0.135286508062382431E+02   -0.599431592737226460E+00   -0.193406812531142003E+01   -0.290898577238202627E+01    0.110111712143578977E+01    0.872377166019389083E+00   -0.100118827023221169E+01   -0.546281214972391016E+01    0.793509317754813015E+01   -0.122662085132401977E+01   -0.810946410163931652E+00   -0.692262776768916410E+01    0.113050288414198130E+01    0.354502557086965486E+00   -0.121881126978853627E+01   -0.308831910504596563E+05
    0.129469164068971292E+02    0.329225578000675201E+00    0.113644949427445852E+01    0.782941089612906094E+00    0.762061289823919193E-02    0.200508221593129024E-04   -0.457835849973343745E+01    0.463113197499056461E+01   -0.385136240629874393E+00    0.649363168681038383E+00   -0.193280556746185184E+01    0.150851006323539316E+01    0.547339290105344878E+00   -0.141950869111310252E+01   -0.383714206046401074E+01    0.599704197461878330E+01    0.839895340887936159E+00   -0.145378835709525234E+01   -0.126382938660353190E+02    0.137201625649443071E+01    0.816935377810565244E+00   -0.145672830723202851E+01   -0.542555555662275424E+01    0.129466459348524268E+02   -0.161913128931927996E+01   -0.190699467603679085E+01   -0.170069357695300738E+01    0.116774957531932455E+01    0.411530396155423306E+00   -0.950501470836327744E+00   -0.308831832781239973E+05
    0.129308896803423110E+02    0.198254708213526115E+00    0.115332943249738062E+01    0.860372818401412998E+00    0.151140728899283143E-01    0.187794454286516633E-04   -0.765567985864398093E+01    0.324586798742766636E+01   -0.138559411861489101E+01   -0.134843356883131671E+01   -0.857943724106881334E+01    0.233591926899705804E+01    0.900354527834247298E+00   -0.365160921604394950E+00   -0.363745821702380745E+01    0.331307184655922082E+01   -0.863105718293032398E+00    0.947783962610601494E+00   -0.109507940815978237E+02    0.117532621603203769E+01    0.104138357938383241E+01   -0.352096251354846235E+00   -0.553872239924989440E+01    0.936931514927491094E+01   -0.180650817991546275E+01   -0.183794635659622352E+01   -0.135574548357030551E+02    0.118811070906812133E+01    0.215465455822218349E+00   -0.181672835433698832E+01   -0.308831731390062814E+05
    0.127931167382602489E+02    0.195422703305127315E+00    0.135905523487344948E+01    0.834860149948105867E+00    0.194460567113903283E-01    0.206939433143970471E-04   -0.342440964148457549E+01    0.705426718515260198E+01    0.113083874118514438E+01    0.846993496949162372E+00   -0.945459428021652926E+01    0.113340772022632352E+01    0.482709949950552497E+00   -0.120963440506868514E+01   -0.345503055791965430E+01    0.471321817175236824E+01   -0.579607062812784291E+00    0.141475335958004700E+01   -0.326871323466111718E+01    0.120433670750477129E+01    0.759955475277368508E+00   -0.967166910486069176E+00   -0.543301018434231153E+01    0.111327383818639589E+02   -0.144526138200496934E+01   -0.122135536558939961E+01   -0.877507996875249674E+01    0.115397363239307182E+01    0.465381571437016472E+00   -0.169045219437326688E+01   -0.308831714071859897E+05
    0.129032618654490641E+02    0.352699455540611551E+00    0.113619309583112837E+01    0.757066216945602499E+00    0.847951995440512744E-02    0.173249418082465662E-04   -0.762220640267070504E+01    0.938816584105541452E+01    0.177199348584290983E+01    0.166100568440113117E+00   -0.638980629652860799E+01    0.126944699715288212E+01    0.946277029002102310E+00   -0.177873189785847829E+01   -0.454595193429619027E+01    0.927275941227550859E+01    0.112636635183826050E+01    0.100015840385802623E+01   -0.676408922556786862E+00    0.159096618364924391E+01    0.760811199432135377E+00   -0.819741848852073129E+00   -0.557247348114920626E+01    0.994569641263173310E+01   -0.190795616040219773E+00   -0.990953025509666907E+00   -0.995608424188891306E+01    0.115310354161114925E+01    0.812191723555755418E+00   -0.142148777047984165E+01   -0.308831704432754159E+05
    0.130012910959575514E+02    0.228734787205889856E+00    0.111538822933568893E+01    0.824657756031480171E+00    0.443096905078866898E-01    0.898771640075005099E-06   -0.505021464546992682E+01    0.491849497911647138E+01    0.188056970042287364E+01    0.161463317006236062E+00   -0.680487753622712788E+01    0.148853439191940828E+01    0.626454544058438367E+00   -0.615078279852563581E+00   -0.344316143233555394E+01    0.770905698700847886E+01   -0.118955740533737941E+01    0.374323685612543366E+00   -0.204671160888073267E+01    0.126770057829147698E+01    0.852322352997568089E+00   -0.882564695704734170E+00   -0.541824879436029594E+01    0.782206890877639172E+01   -0.174845779824427772E+01   -0.187996767841734314E+01    0.606444986462729929E+00    0.113383289707473511E+01    0.229963820319767503E+00   -0.901127297505076585E+00   -0.308831644448671032E+05
    0.129080113157173066E+02    0.313287208575376064E+00    0.118875413365649729E+01    0.796660997879876764E+00    0.222464367992387078E-02    0.105282533816305852E-06   -0.612874695545004577E+01    0.956704581655467123E+01    0.616797163704786877E+00    0.170953086581419167E+01   -0.784871053109206596E+01    0.153873956205906515E+01    0.569303379416673638E+00   -0.174641506734548901E+01   -0.556333436001352233E+01    0.330464569063484026E+01    0.121886772560828738E+01   -0.157754264818257495E+00   -0.788611184887261807E+01    0.168794797118707685E+01    0.429763788294704963E+00   -0.739660139931372917E+00   -0.605199106115385455E+01    0.135361556971166834E+02    0.107345733998113624E+01   -0.668311730369719692E+00   -0.932287529905068268E+01    0.130097455722785948E+01    0.831228532905159634E+00   -0.564774798755968144E+00   -0.308831529082636589E+05
    0.129432859295791722E+02    0.109995827404205215E+00    0.114486002871845760E+01    0.914762178295764117E+00    0.387714775795805705E-02    0.614829114091637754E-05   -0.549332319610543074E+01    0.130059234802511092E+02    0.186571649711014786E+01   -0.127139367896668687E+01   -0.919017066066814436E+01    0.153042641182460759E+01    0.683812841655018211E+00   -0.178929595442061773E+00   -0.469207244374980714E+01    0.136416093208907441E+02   -0.182515887712756664E+01   -0.305131425270506407E+00   -0.106478903876469708E+02    0.171285597376760901E+01    0.356815088947880332E+00   -0.572979947262831635E+00   -0.552670682595228691E+01    0.119514790838179827E+02   -0.663478971651656924E+00   -0.686123039068202711E+00   -0.639044414818562778E+01    0.118211229951617769E+01    0.576758183583355954E+00   -0.101492400735128685E+01   -0.308831448855532253E+05
    0.129687675200578170E+02    0.129424410098561815E+00    0.127689446310853083E+01    0.848920630610136673E+00    0.542952257615918481E-03    0.849527690074185545E-05   -0.630180973267978217E+01    0.617196516523738836E+01   -0.124910732571133254E+01   -0.843283251496484976E+00   -0.269438460515577205E+01    0.132415763021455324E+01    0.320658393077846715E+00   -0.409916091229083568E+00   -0.392039548480320033E+01    0.118213962024999937E+02    0.677652607123533146E+00   -0.120278536597557784E+01   -0.125034277703005792E+02    0.150472025662976217E+01    0.234492597605592157E+00   -0.148835485904649500E+01   -0.557889106556122538E+01    0.522173210949684741E+01   -0.126938647781009273E+00   -0.200156840282126103E+00   -0.713660931454135472E+01    0.110989433371288748E+01    0.455980312550717748E+00   -0.109717233832112782E+01   -0.308831448312918801E+05
    0.128512254918017259E+02    0.957923288322486410E-01    0.118667568126304279E+01    0.949923429716596490E+00    0.148226838964675353E-01    0.622805569773681813E-05   -0.556778245367261704E+01    0.853653327652943972E+01    0.560854745285423784E+00   -0.183676192629691393E+01   -0.859689134764965601E+01    0.167350445909000811E+01    0.103747393892835915E+01   -0.421971059980244201E+00   -0.271084400084394694E+01    0.863842006961159292E+01    0.121284271767057450E+01   -0.111662066703879592E+01    0.812019053098984145E+00    0.112749794136072201E+01    0.105327838112215910E+01    0.186429518273098616E+00   -0.587834237621016786E+01    0.816098250278663073E+01    0.267703069100463376E+00   -0.119025645432354299E+01   -0.766719156709004679E+01    0.123877122556305186E+01    0.408595481166706631E+00   -0.184603545185757278E+01   -0.308831416575764015E+05
