    0.125045429606463205E+02    0.350841236787518718E+00    0.127450502399687005E+01    0.120460735225700821E+01    0.503019766333430374E+00    0.884678305232617138E-04   -0.569699305370907538E+01    0.923501769326566802E+01   -0.210647894984722628E+01   -0.293042064568173810E+01    0.261250095189013276E+01   -0.127734612539626280E+01   -0.772619141386658459E+01    0.558116324668525632E+01    0.974961922124506941E+00   -0.294749842294051589E+01    0.876477555542254594E+00   -0.524994539513376379E+00   -0.268433119370322274E+05   -0.205333131998848266E+02    1
    0.119065597461667707E+02    0.898804868359135090E+00    0.152791318581751678E+01    0.524586619448265568E+00    0.129047776185333074E+01    0.179238466107987596E-03   -0.576638579732277723E+01    0.114372028119665323E+02    0.122644242673249693E+01   -0.500537649352413450E+01    0.225400288533815818E+01   -0.126484556439693918E+01   -0.772150819133281630E+01    0.956262911250627923E+01   -0.279258578345675490E+01   -0.374177427233771187E+01    0.627295006595613325E+00   -0.102305011562750403E+00   -0.268432009898294964E+05   -0.205383131998848221E+02    1
    0.124314635247725231E+02    0.120864381807755328E+00    0.761089270278019092E+00    0.974357438829970390E+00    0.648638339949375253E+00    0.512470559331743578E-03   -0.749242744535349736E+01    0.102497073833610237E+02   -0.222073426311013566E+00   -0.828285691727874251E+00    0.140271827840910723E+01   -0.110208566934894203E+01   -0.306030452019108967E+01    0.387079837649078851E+01   -0.158656385135332023E+01   -0.543378284523304167E+01    0.102945394591426043E+01   -0.977654113991384355E+00   -0.268426109088268349E+05   -0.205433131998848211E+02    1
    0.128011207120031436E+02    0.165055795916761422E+00    0.176203609697484387E+01    0.632246081430994478E+00    0.167785298366633406E+01    0.295832575687602294E-04   -0.484605110228242619E+01    0.132379744579101413E+02    0.280749124400050398E-01   -0.126351657289080421E+01    0.154165594273778983E+01   -0.125182176420782287E+01   -0.630196814497669067E+01    0.118358440584561642E+02   -0.721103615664698161E+00   -0.862910457998424008E+01    0.209663567167299369E+01   -0.176887640143346769E+01   -0.268422021461824552E+05   -0.205483131998848272E+02    1
    0.129906578938984314E+02    0.678123774989771722E+00    0.193272373934615871E+01    0.490854950447413285E+00    0.580406359292629848E+00    0.317078925126534016E-03   -0.790159420267836676E+01    0.302504123020692584E+01    0.116906960109180336E+01   -0.797683485414096438E+01    0.832910855999557276E+00    0.276167772671972234E+00   -0.927511285438529498E+01    0.108828055694034056E+02    0.929475566138331377E+00   -0.133740173258450668E+01    0.208427002186581456E+01   -0.142850684336190636E+01   -0.268414844702701521E+05   -0.205533131998848333E+02    1
    0.122581671703984991E+02    0.779140129988841190E+00    0.577133755338473109E+00    0.721727340063710310E+00    0.100135312768199847E+01    0.159349575992330880E-03   -0.630033797926370553E+01    0.735102340738115956E+01   -0.134010496408321012E+01   -0.370377195662780512E+01    0.334394605719051885E+01   -0.654052443795911209E+00   -0.554115694958479654E+01    0.385049011021000931E+01   -0.118540142872439813E+01   -0.484571047413526035E+01    0.219258938548111715E+01   -0.164129033961771031E+01   -0.268408726133559248E+05   -0.205583131998848359E+02    1
    0.132118520571825488E+02    0.267877419356187974E+00    0.144151840707250267E+01    0.470006260179322788E+00    0.530108687946246548E+00    0.406874137241779892E-03   -0.602501612124923724E+01    0.904342492085913463E+01   -0.244137617323057654E+01   -0.878904964167382197E+01    0.726650297009562629E+00   -0.163625593809071557E+01   -0.584088634949587693E+01    0.118753579070881266E+02   -0.139898689048196223E+01   -0.106190200026949100E+01    0.193710911109003181E+01   -0.860527775552770713E+00   -0.268406579997910121E+05   -0.205633131998848313E+02    1
    0.122398194726839815E+02    0.288176178845205522E+00    0.122344851267710375E+01    0.578480895979742282E+00    0.919301140246768345E+00    0.494186862959698249E-03   -0.234546472705901099E+01    0.935505814563427407E+01    0.858947495029423802E+00   -0.196086113711933230E+01    0.558472587688919941E+00   -0.103933106430100830E+01   -0.577249265133289047E+01    0.736656270731459450E+01   -0.329871708768845640E+00   -0.498478894026648334E+01    0.204660445949833303E+01   -0.563787068477999087E+00   -0.268401251398297791E+05   -0.205683131998848268E+02    1
    0.114523444849710643E+02    0.610414972241579035E+00    0.138086747414806577E+01    0.670868854264236036E+00    0.183570394861795161E+01    0.113105488685158714E-03   -0.856359933526384332E+01    0.764921344166516093E+01   -0.829992460024230994E+00    0.139230923266350004E+00    0.120585896646582258E+01   -0.141063900801310149E+01   -0.314798616395237030E+01    0.451449346215528102E+01   -0.861929789141563152E+00   -0.334291850000903779E+01    0.104460578659023784E+01   -0.561522363158593940E+00   -0.268388220872281963E+05   -0.205733131998848222E+02    1
    0.117659718505238882E+02    0.239519845611732368E+00    0.103128193372114252E+01    0.838523717253435885E+00    0.140420501017431820E+01    0.344804219876482514E-03   -0.799680516026037225E+01    0.100714495446377477E+02   -0.213160016926711071E+01   -0.490110942574428421E+01    0.121311555511453584E+01   -0.798271114872036502E+00   -0.878247234205386285E+01    0.374445653194004535E+01    0.335175584620292177E+00   -0.538801728728894691E+01    0.747950483059411253E+00    0.446729846225466076E+00   -0.268374274068529667E+05   -0.205783131998848248E+02    1
    0.132743152580661512E+02    0.820460181489503948E+00    0.140991978314017685E+01    0.385733815334414587E+00    0.283161701380203024E+00    0.183541420513342799E-03   -0.826125863364066682E+01    0.106791796867306665E+02   -0.755068475609561585E+00   -0.819355513337771058E+01    0.240854108700712821E+01   -0.125847913150175339E+01   -0.470192441816073714E+01    0.695569885182626901E+01   -0.147848406102329055E+01   -0.941440401098782687E+00    0.230733224243658830E+01   -0.140050610891228056E+01   -0.268368382712880666E+05   -0.205833131998848238E+02    1
    0.121139560799577932E+02    0.917177839235043590E+00    0.166590894530509881E+01    0.700822327697551817E+00    0.571725913995497215E+00    0.199185764369527523E-03   -0.942728836280417859E+01    0.989013563357417880E+01   -0.814556979954829785E+00   -0.805626095365030537E+01    0.227712221232027057E+01   -0.927623845684230730E+00   -0.429794830086591517E+01    0.809519124537051837E+01    0.879819031669269780E+00   -0.202233497850158361E+01    0.979708306312814248E+00   -0.208017896763710741E+00   -0.268365075466006201E+05   -0.205883131998848263E+02    1
    0.125608829567174602E+02    0.441112405809081454E+00    0.196813277026424904E+01    0.108765249386015483E+01    0.488056707912164711E+00    0.272313139021954532E-03   -0.600518258739196042E+01    0.129453792926010962E+02   -0.210898666753342034E+01   -0.923295507838276741E+01    0.176018629613423538E+01   -0.533770295530038963E+00   -0.716190980453031578E+01    0.497068055867793213E+01   -0.188949179695892933E+01   -0.596566750518235089E+01    0.200356462667089863E+01    0.193618960455395062E-01   -0.268363212575081889E+05   -0.205933131998848218E+02    1
    0.120884221229066551E+02    0.168487213535765540E+00    0.144135845417795783E+01    0.107764887768828443E+01    0.883271972055704069E+00    0.114511036771022305E-03   -0.683930165784651400E+01    0.865406855830512356E+01    0.116943045899556264E+01   -0.435665935341535704E+01    0.315630414181775265E+01    0.228381478587805109E+00   -0.406852724488443318E+01    0.792129442396844663E+01    0.220438604895207302E+01   -0.210786466655360449E+01    0.863814926896893986E+00   -0.142683947345720874E+00   -0.268359849147840541E+05   -0.205983131998848208E+02    1
    0.119300380310046013E+02    0.473099420683790683E+00    0.812612737311550815E+00    0.726359490956014486E+00    0.120385768037637964E+01    0.722206062114760198E-04   -0.966455937555863720E+01    0.538236611594401015E+01   -0.354681833448263539E+00   -0.723502755207724135E+01    0.138143429560237552E+01   -0.369019635797440682E+00   -0.833019071322179983E+01    0.399475529133151275E+01    0.625298447663364509E+00   -0.496445943941679779E+01    0.111226141038049109E+01   -0.275804654524962833E+00   -0.268355969485620808E+05   -0.206033131998848233E+02    1
    0.116813035423903440E+02    0.257649321320576441E+00    0.906349875852564879E+00    0.838305944424851512E+00    0.161199728178366053E+01    0.261614932650591582E-04   -0.751046661052376940E+01    0.133092062452118221E+02    0.139018407441862202E+01   -0.279116768162923279E+01    0.170563880566891890E+01   -0.587551814264817507E+00   -0.741617176953968560E+01    0.732859968120279692E+01   -0.268451879857436460E-01   -0.116865890838823461E+01    0.203829550666853754E+01    0.459808764442493079E+00   -0.268355505440298657E+05   -0.206083131998848259E+02    1
    0.123719458427247062E+02    0.415889597960383051E+00    0.109951108368627803E+01    0.546547332993952084E+00    0.131322038090110715E+01    0.295151191548344901E-03   -0.270779778644341818E+01    0.302478336454271624E+01   -0.289249775487912952E+01    0.478403720624891449E+00    0.801985384303593452E+00   -0.152758888459113384E+01   -0.755284503231133009E+01    0.912331347061362763E+01    0.172865386651663844E+01   -0.609540251926311871E+01    0.114297293489649832E+01   -0.135614993040719622E+01   -0.268355004825343422E+05   -0.206133131998848285E+02    1
    0.128064718723863642E+02    0.110303809566497413E+01    0.916207218157960024E+00    0.409388134981057195E+00    0.134179194477834912E+00    0.382680565485514739E-03   -0.677736680301310557E+01    0.998080286321950538E+01   -0.163878658291236912E+01   -0.130473227073357911E+01    0.297630706292686487E+01   -0.625732959151510837E+00   -0.612453731136185908E+01    0.800390834958018260E+01   -0.142401042443974091E+01   -0.638517348738372181E+01    0.251128143849777885E+01   -0.138186984792852208E+01   -0.268344836662560701E+05   -0.206183131998848275E+02    1
    0.122527167285897836E+02    0.759087372562130991E+00    0.154399733396108996E+01    0.701379816972987569E+00    0.169515539384563957E+00    0.377166639144841829E-03   -0.693582766814019891E+01    0.106064367918446294E+02   -0.317954923013897606E+00   -0.670606872338773918E+01    0.329733194977076893E+01    0.413826234349154110E+00   -0.536285294527773182E+01    0.123449436471441913E+02    0.227009826663699954E+01   -0.952943927119696355E+01    0.113571205444525036E+01   -0.110630977084522408E+01   -0.268342898381281630E+05   -0.206233131998848194E+02    1
    0.122626512612372558E+02    0.592739808991413875E+00    0.147813260192521634E+01    0.100678605598252635E+01    0.104740867158395479E+01    0.479301625218586793E-04   -0.741143121317015119E+01    0.816700126771433688E+01    0.964982616393301296E+00   -0.458729164705282244E+00    0.254232793376708521E+01   -0.140039081819435207E+01   -0.827614173445189927E+01    0.112933441876980680E+02   -0.595780555331618444E+00   -0.439693009523322420E+01    0.311362272419381636E+01   -0.855183067453780366E+00   -0.268342538915928708E+05   -0.206283131998848184E+02    1
    0.130646497663419261E+02    0.857246866428400978E+00    0.166385486300183305E+01    0.310616702290152591E+00    0.140811352770027487E+00    0.288800863636327248E-03   -0.973702623303544001E+01    0.107883941918640751E+02   -0.196735207835011749E+01   -0.624186453150521459E-01    0.341668104254021898E+01    0.596379537482762956E-01   -0.596512126098027196E+01    0.885349584863716998E+01   -0.242276571224896964E+01   -0.918475511669914191E+01    0.689967029666477494E+00   -0.618627012748997895E+00   -0.268340560122125971E+05   -0.206333131998848245E+02    1
    0.127661517115020811E+02    0.455887900824947179E+00    0.312246790880317759E+00    0.110966165965662533E+01    0.647899806594044586E-01    0.318064549009080177E-03   -0.621374857946872705E+01    0.110220245821807481E+02   -0.141060918823140824E+01   -0.416208675142602491E+01    0.176956386375040808E+01   -0.177875122263453367E+01   -0.775780497226874921E+01    0.733440605417238345E+01    0.291847763665077586E+01    0.350245018373593453E+00    0.789225330654773627E+00   -0.845509370981969210E+00   -0.268337762390868775E+05   -0.206383131998848306E+02    1
    0.121093057046805175E+02    0.712239734552951642E+00    0.136440936854433148E+00    0.554000208931899274E+00    0.113755815257071347E+01    0.249665854075438054E-04   -0.698129159520701137E+01    0.996159778704460841E+01    0.759678553829832737E+00   -0.209257732003727170E+01    0.212531497609408104E+01   -0.949748709618178921E+00   -0.668960102611957375E+01    0.131694598393494680E+02   -0.130146172279917072E+01    0.727010853920177169E+00    0.545904158017250229E+00   -0.852291107652742852E+00   -0.268335782761907940E+05   -0.206433131998848296E+02    1
    0.130362041205056496E+02    0.590615731072473449E+00    0.693828729569267888E+00    0.931710685291222029E+00    0.214399607799266562E+00    0.255341265316560192E-03   -0.669082742982734402E+01    0.115506734867753984E+02    0.110381783623124186E+01   -0.497619278551686595E+01    0.147396484558780827E+01    0.365359844181964988E-01   -0.722577982650487360E+01    0.516998700743964612E+01    0.258983315741579645E+01   -0.801530997627674324E+00    0.252372001136393154E+01    0.452767628344430406E+00   -0.268334776119751623E+05   -0.206483131998848215E+02    1
    0.124114427571044512E+02    0.414570252546605678E+00    0.149386437805166672E+01    0.631346124018843935E+00    0.287305363467474817E+00    0.350254524211675734E-03   -0.545809566731132723E+01    0.803440060252042088E+01   -0.172577106232912669E+00   -0.146832894811540271E+01    0.190416930229043713E+01   -0.123052891588683333E+01   -0.942014187378507550E+01    0.137379962062989200E+02   -0.352482325415689246E+00   -0.832301251596872405E+00    0.333026384368609873E+01   -0.128740179186472425E+01   -0.268333869475920837E+05   -0.206533131998848241E+02    1
    0.126836413779516928E+02    0.703911683719318448E+00    0.103042343475763620E+01    0.463925979854614701E+00    0.808685458153130532E-01    0.282512835108202759E-03   -0.844623663986073936E+01    0.114645610710442476E+02   -0.164678880742686706E+01   -0.215742389117583855E+01    0.219514703082709861E+01   -0.418032281273898354E+00   -0.733449913933871223E+01    0.902643935253123253E+01    0.403841810181292171E+00   -0.215602735191705364E+00    0.266369975414853188E+01    0.211449534360943936E+00   -0.268332059747399544E+05   -0.206583131998848302E+02    1
    0.123522730707100248E+02    0.365305555761396894E+00    0.873866192921598506E+00    0.495088639477684667E+00    0.100692866154490290E+01    0.315189106514845833E-03   -0.877198678889930683E+01    0.137723959579674826E+02    0.142412895669268380E+01    0.539610983073286476E+00    0.129312391796313508E+01   -0.191028266120327705E+01   -0.794714226861443329E+01    0.476634016350152745E+01   -0.131269541496872555E+01   -0.273015160677704394E+01    0.868634080167657752E+00   -0.197895903094961700E+01   -0.268330574125854873E+05   -0.206633131998848363E+02    1
    0.120217213674608487E+02    0.498081286982447191E-01    0.935600872194031319E+00    0.119729729973689736E+01    0.117957782592723648E+01    0.969629359700623571E-04   -0.882210257685440347E+01    0.127743173334501812E+02    0.281141845872158402E+00   -0.251210789131024992E+01    0.169414078545384639E+01   -0.566924910854729402E+00   -0.865390220356225548E+01    0.317090043922185050E+01    0.207940746476901950E+01   -0.426663360959615723E+01    0.162417934169546418E+01   -0.408702333690878383E+00   -0.268330445367437678E+05   -0.206683131998848317E+02    1
    0.124706427506280662E+02    0.705953931639669990E-01    0.315082717176658089E+00    0.100920220564354723E+01    0.729159011310158922E+00    0.441834663160739429E-03   -0.975202880093494073E+01    0.125183614745774037E+02    0.144007745671789600E+01   -0.275770533114807126E+01    0.121269454448628267E+01   -0.337753457437022231E-01   -0.634154728996197647E+01    0.607488652027783527E+01    0.249706189000615009E+01   -0.499553926071363641E+01    0.181105799344832930E+01   -0.136788427860641160E+01   -0.268329406922943635E+05   -0.206733131998848272E+02    1
    0.119488811299125857E+02    0.651848020670904083E+00    0.373822008955709773E+00    0.750999835675667304E+00    0.665658130376206469E+00    0.324441312411813073E-03   -0.967015058528181903E+01    0.988876241303236725E+01   -0.268975508897162596E+01   -0.272878163055437994E+01    0.211681018477106209E+01   -0.938522567780453842E+00   -0.627991358748540662E+01    0.919407131437152358E+01   -0.155272310250356926E+01   -0.402786955532785829E+01    0.222444753282966179E+01   -0.304290669788256585E+00   -0.268327144305926522E+05   -0.206783131998848262E+02    1
    0.126142148259682401E+02    0.709678272861622328E+00    0.135281803877639284E+01    0.447161038597632232E+00    0.677826091456595670E+00    0.766915468976932306E-04   -0.880554498822008469E+01    0.119830577209891054E+02    0.761777553757527759E+00   -0.570232204733431658E+01    0.625897082259740944E+00   -0.504869133287485949E+00   -0.641344549818945708E+01    0.509571041274846870E+01   -0.405958594117387772E+00   -0.265612345452796550E+01    0.300486204130403589E+01   -0.106976586005439422E+01   -0.268310219231705196E+05   -0.206833131998848323E+02    1
    0.127447266506215016E+02    0.281898018909734309E-01    0.671386695214321816E+00    0.129140430722202049E+01    0.760766166327401461E+00    0.161573180374129430E-03   -0.846008619767489911E+01    0.116048161335288960E+02   -0.193682540742074072E+01   -0.134589392252962625E+00    0.109645377110557973E+01   -0.740616588519883212E+00   -0.851680865671282739E+01    0.879681669049875481E+01   -0.724288647205197478E+00   -0.478176634374159981E+01    0.164367320406508988E+01   -0.144702267654525363E+01   -0.268309608909246308E+05   -0.206883131998848349E+02    1
    0.130548158200086100E+02    0.821672972915821975E+00    0.321225245026738992E+00    0.630825344989923931E+00    0.634893995448139625E+00    0.111778874671337067E-03   -0.615072424655524230E+01    0.113977488725884797E+02   -0.615352086226386152E+00   -0.295856991944415171E+00    0.205257435532481258E+01   -0.163604688015721056E+01   -0.976090936265983800E+01    0.131885821622723149E+02   -0.319058578723964814E+00   -0.538053457926553591E+01    0.218433358378234743E+01   -0.335625287962943553E+00   -0.268309044365669397E+05   -0.206933131998848268E+02    1
    0.115998263232283438E+02    0.297637780550745135E+00    0.483207864137412624E+00    0.752568703860345689E+00    0.184356155905147090E+01    0.101483968593515083E-04   -0.610646153275242831E+01    0.115617199090371869E+02   -0.199912102240566392E+01   -0.499402661597776376E+01    0.211975457192669392E+01   -0.157295833925012829E+01   -0.613916216796853575E+01    0.133696139393371602E+02   -0.707265909763290068E+00    0.580350451271058887E+00    0.805594629479985058E+00   -0.390176370137651496E+00   -0.268308033082703223E+05   -0.206983131998848329E+02    1
    0.134478801443037614E+02    0.196331078539640991E+00    0.724010787785713483E+00    0.451582570612078960E+00    0.871344999709910417E-01    0.392941706236648810E-03   -0.806637854301359525E+01    0.133672329759278092E+02    0.309055948722498641E-01   -0.545071225327760356E+01    0.163271015406865971E+01   -0.161548484754836519E+00   -0.758653127651320958E+01    0.483338021636046733E+01   -0.181142004334744500E+01   -0.483939078859205551E+01    0.197688758549207577E+01    0.187486881430006136E+00   -0.268305405758110865E+05   -0.207033131998848354E+02    1
    0.135584497833547797E+02    0.158948139704904012E+00    0.440362009839320612E+00    0.501444603895474961E+00    0.396680466916251973E+00    0.720103734744544164E-04   -0.988367634844313159E+01    0.377157014788210088E+01    0.220926985158046918E+01   -0.488257040182258351E+00    0.159221380677138558E+01   -0.179835888121791920E+01   -0.722736356734367469E+01    0.877071291505149020E+01    0.240708201484896467E+00   -0.376701044905064109E+01    0.225882376921336681E+01   -0.523947963146211837E-01   -0.268305282046506254E+05   -0.207083131998848344E+02    1
    0.131610845388197930E+02    0.206983285840165926E+00    0.126039707431990045E+01    0.793505292922824124E+00    0.928889890051474598E+00    0.183534141906966627E-03   -0.885626053262106616E+01    0.113579453441329221E+02   -0.489114961703148499E+00   -0.328353608607737968E+01    0.120060293254781292E+01   -0.998840290604973813E+00   -0.681847682530005894E+01    0.128003892269714363E+02    0.258839325575217938E+01   -0.236702876527313411E+01    0.173177697898443572E+01   -0.174376130098631998E+01   -0.268304393873960253E+05   -0.207133131998848334E+02    1
    0.117236627412982219E+02    0.324614263809004377E+00    0.158267471700394191E+01    0.607009296056286285E+00    0.180819310091402952E+01    0.160239111907099020E-03   -0.800468909382659888E+01    0.115095783459390333E+02   -0.181673949303868243E+01   -0.366213374311169382E+01    0.285475182817825868E+01    0.473842131023317847E+00   -0.824243376134784178E+01    0.139598704602984895E+02   -0.149752258038235531E+01   -0.822823694772249503E+01    0.330996121818970401E+01   -0.522535155075371183E+00   -0.268297867373422705E+05   -0.207183131998848253E+02    1
    0.123645437980824529E+02    0.572937683895773597E+00    0.633737687378815640E+00    0.461298278805991613E+00    0.330115160430932808E+00    0.945992147257360187E-04   -0.731603999438545571E+01    0.134517003203507421E+02    0.106341076052325700E+01   -0.157468199144615184E+01    0.202847895387039223E+01   -0.140028992264769236E+01   -0.923146992075492889E+00    0.600623676205049506E+01   -0.209355828036782876E+01   -0.187242016186780624E+01    0.535515489958043212E+00   -0.184683711774565129E+01   -0.268292375694691618E+05   -0.207233131998848279E+02    1
    0.126112564660602580E+02    0.119156670535984976E+01    0.663522281221559540E+00    0.361516256902273403E+00    0.256568591407095703E+00    0.293556182106402433E-03   -0.745794591320127509E+01    0.100262415245813727E+02   -0.129415162583180976E+00    0.478564109768804258E-01    0.298531197439126750E+01   -0.767111633835346751E-01   -0.728720415906895980E+01    0.111884432650560512E+02    0.544580581708257405E+00   -0.446813804457721631E+01    0.275462025274645761E+01    0.282948212289189094E+00   -0.268291182731550980E+05   -0.207283131998848340E+02    1
    0.118216499201322733E+02    0.561994788862201555E+00    0.283593531745246707E+00    0.749749170168497736E+00    0.963755558748848995E+00    0.290229859264193356E-03   -0.803752193372453050E+01    0.791075470185773888E+01   -0.368378143601927110E+00   -0.491422550514335210E+01    0.265654493457880658E+01   -0.818894274638636954E+00   -0.690735772852172225E+01    0.708604210464842499E+01    0.103351208488067625E+01   -0.319849003616331995E+01    0.188224249263422561E+01   -0.144403256603644170E+00   -0.268288165057075603E+05   -0.207333131998848330E+02    1
    0.122510728648587541E+02    0.385582404859974581E+00    0.189898516725906075E+01    0.774067640204474494E+00    0.142838954555307174E+01    0.235284693660619686E-03   -0.723445373265418290E+01    0.301094676834479902E+01    0.213545563039851505E+01   -0.509776018197531755E+01    0.200965734948637653E+01   -0.121733113088618605E+01   -0.548967351408431803E+01    0.971582224901792202E+01   -0.160729479472045300E+01   -0.263670988652359561E+01    0.142641628207474103E+01   -0.116178864337282128E+01   -0.268281788399300822E+05   -0.207383131998848285E+02    1
    0.123372834710025003E+02    0.436308076771337594E+00    0.921186198921662980E+00    0.983906339031710875E+00    0.711420211584688489E+00    0.245881547205709984E-03   -0.795379461526408704E+01    0.990572414805691537E+01    0.104702338201899892E+00   -0.706176825308274836E+01    0.124767216988435914E+01   -0.164742580729557986E+01   -0.557617747420605436E+01    0.544721315604624046E+01    0.667041378233613536E+00   -0.382611081945752485E+01    0.265998047012781047E+01   -0.136047496889737118E+01   -0.268273521867741147E+05   -0.207433131998848204E+02    1
    0.133263539958467536E+02    0.432199248561941696E+00    0.138157867166946979E+01    0.541073425450505852E+00    0.189182789440965726E+00    0.273964013812651965E-04   -0.663221669109312195E+01    0.116179886421051570E+02   -0.166408743231251410E+01   -0.451739730375280146E+01    0.646942652476399593E+00    0.285594225150091585E+00   -0.852233066865321831E+01    0.462969306364807309E+01   -0.975274932468184197E+00   -0.800035223748176350E+01    0.197805702712878384E+01   -0.144917784848691644E+01   -0.268272508914045939E+05   -0.207483131998848194E+02    1
    0.124965288385198114E+02    0.735121394113955273E+00    0.930074109391475057E+00    0.405772972842700197E+00    0.109677090359849516E+01    0.155151015481656693E-03   -0.814990526726616338E+01    0.146213644693438169E+02    0.102891888762804573E+01   -0.866808685281273128E+01    0.157501506052796181E+01   -0.842017869344279024E+00   -0.431399106006722466E+01    0.117209885863532577E+02    0.545611483904012484E+00   -0.736608422292434106E+01    0.146027543185095232E+01   -0.176385747846046059E+01   -0.268258724448737230E+05   -0.207533131998848219E+02    1
    0.127243605153155404E+02    0.122099565413658784E+01    0.956754041356249418E+00    0.524789097103780855E+00    0.843417742270616694E-01    0.212926932546861564E-03   -0.908410497460137378E+01    0.314993219862178275E+01   -0.200611008252584799E+01   -0.248653855154840642E+01    0.258019028576940235E+01   -0.100074076066475603E+01   -0.914221321668288844E+01    0.623914459782904807E+01   -0.124530315265798164E+01   -0.937851903423974065E+01    0.180281470975148750E+01   -0.916205292008681615E+00   -0.268256695638879537E+05   -0.207583131998848280E+02    1
    0.124678667969063532E+02    0.124328416605357955E+00    0.135416114707514557E+01    0.124981284914969337E+01    0.832781014078920356E+00    0.752245897767879201E-05   -0.818476754958122399E+01    0.105324841124387305E+02   -0.132295285998299228E+01   -0.699577252421628160E+00    0.174262043286505874E+01   -0.444601222179305422E+00   -0.614207784714514737E+01    0.144409203614459685E+02    0.359613580910307817E+00   -0.562885128916482280E+01    0.135984268465600877E+01   -0.156691047565132413E+00   -0.268249112299184744E+05   -0.207633131998848270E+02    1
    0.138586425915961637E+02    0.413164023951007986E+00    0.151096940202961671E+01    0.775544152906153750E+00    0.111842774402882594E+00    0.203868797609934270E-03   -0.721260933444377628E+01    0.310939312097146559E+01   -0.373584330951341581E+00   -0.664239438532837312E+01    0.111632333183864896E+01   -0.273388068172673249E+00   -0.978507172299909733E+01    0.116556557308116666E+02   -0.181703908855660390E+01    0.104503211245260630E+00    0.301035741808758761E+01   -0.895519393031874555E+00   -0.268247841067310874E+05   -0.207683131998848189E+02    1
    0.131524205081205707E+02    0.121305731249922097E+00    0.647027621826529731E+00    0.524200226576229777E+00    0.392328920703394479E+00    0.431122796676847522E-03   -0.867652534529429076E+01    0.104928752227517741E+02    0.241274864527003086E+00   -0.303886261703697524E+01    0.876158757078171702E+00    0.276593093948756863E+00   -0.702419246883931780E+01    0.476207029202631560E+01   -0.246105576049195918E+01   -0.368503893442818509E+01    0.993057523087253591E+00   -0.823199779932284992E+00   -0.268247749407361553E+05   -0.207733131998848286E+02    1
    0.122961729757338070E+02    0.831918357027515820E+00    0.132172352355143596E+01    0.643934176836121308E+00    0.395884325803251114E+00    0.196644370676921635E-03   -0.589592178715328519E+01    0.100068109612062841E+02   -0.877264157637838160E+00   -0.249305024575640655E+01    0.122866480559721225E+01   -0.909738681823956563E+00   -0.594529510614247592E+01    0.140088342953758982E+02   -0.111445321607128967E+01    0.786818366058540164E+00    0.658793568135775054E+00   -0.129052106106087106E+01   -0.268246656653202117E+05   -0.207783131998848241E+02    1
    0.130504105695601513E+02    0.700966935224919041E+00    0.181174318091064301E+01    0.377275857249309510E+00    0.417413596757413685E+00    0.318693552481621426E-03   -0.554268716455824251E+01    0.548152738136878703E+01    0.225743560152974698E+00   -0.791956800586761211E+01    0.127839776410479189E+01    0.308055136217553205E+00   -0.767327004810882940E+01    0.147146349444636968E+02   -0.104614067229371344E+01   -0.971184447101265214E+01    0.268401178570069820E+01   -0.513649781094265512E+00   -0.268240650394779223E+05   -0.207833131998848195E+02    1
    0.131792634613963742E+02    0.115044336358578692E+01    0.872387586385731245E-01    0.358140234443021288E+00    0.335956699172531015E-01    0.192702547932615918E-03   -0.652090330727261502E+01    0.143719700033321196E+02   -0.152035642914248204E+00   -0.419414202610431097E+01    0.189419458943398933E+01   -0.120038135466628426E+01   -0.577474017445150878E+01    0.132255665483746334E+02   -0.161582430612632089E+01   -0.146693772734190553E+01    0.595768159834405342E+00   -0.181767614103280861E+01   -0.268235202362661475E+05   -0.207883131998848327E+02    1
    0.119811577944263128E+02    0.238633180311805165E+00    0.144341777845248997E+01    0.113335826794129457E+01    0.133808081057087791E+01    0.111454533613328919E-03   -0.776441743909363336E+01    0.528948915649946727E+01   -0.309116798577734553E+00   -0.177005441363514393E+01    0.283399949662268291E+01    0.447035841233008213E+00   -0.582238083247992577E+01    0.683958792212767452E+01   -0.180012124408736063E+01   -0.271752470932948587E+01    0.252397155404903906E+01   -0.149956914932367869E+01   -0.268233631810579936E+05   -0.207933131998848317E+02    1
    0.136271883602464872E+02    0.376301207115206759E+00    0.401915775393912766E+00    0.540399185724700581E+00    0.340840292269103284E+00    0.292060524986633612E-03   -0.864049827048832420E+01    0.934346841954738139E+01    0.228933360895072102E+01   -0.522352824818150907E+01    0.108236316783697339E+01   -0.154349607747945017E+01   -0.458301114020459721E+01    0.847638792762495363E+01   -0.214447954234191629E+01   -0.478447018319177264E+01    0.173442675519028811E+01   -0.160882789035807638E+01   -0.268233464445731806E+05   -0.207983131998848201E+02    1
    0.123035872675750095E+02    0.459807954821866927E+00    0.105896112704893852E+01    0.904289278721075673E+00    0.126869176604431289E+01    0.830758968583124015E-04   -0.821116879713335379E+01    0.443009111634871644E+01    0.250159367940457322E+01   -0.255590315305481575E+01    0.249331063917505169E+01   -0.128747002067226068E+01   -0.340451330313239087E+01    0.134152234625220963E+02   -0.159378245612270120E+01   -0.500393504502080066E+01    0.506990457824676222E+00    0.783805066155318642E-01   -0.268232578907336319E+05   -0.208033131998848226E+02    1
