    0.140071731365917209E+02    0.310594761591311608E+00    0.186073650165056459E+01    0.150694491822673959E+01    0.115140422371019868E+01    0.983567537080114601E-01   -0.885343455672073176E+01    0.424047348978166561E+01    0.199569133349982497E+01   -0.812796869028517044E+01    0.255094375383469085E+01    0.424616698668526027E+00   -0.553013644981588914E+01    0.920462845675294261E+01    0.103177126516881223E+01   -0.882030394175601273E+01    0.169348878807710390E+01   -0.682863715367416857E+00   -0.284992610948332520E+13   -0.915831319988483550E+01    1
    0.130090692694422465E+02    0.798509937344453302E+00    0.172878976188928402E+01    0.842875313150452499E+00    0.897150358662955477E-01    0.986036172067652900E-01   -0.646790349279079013E+01    0.579351519823995176E+01    0.386357657545820299E+00   -0.412787932251893785E+01    0.137007137825251712E+01   -0.110285041890363411E+01   -0.938209570311416918E+01    0.133643906588848722E+02   -0.155671504899662350E+01   -0.203547943929531794E+01    0.208242573583307022E+01    0.165094288586204119E+00   -0.283887987417831787E+13   -0.916331319988483983E+01    1
    0.877073095681320192E+00    0.121112418810327127E+01    0.180373574856589269E+01    0.724904480530095041E+00    0.121767975400989492E+01    0.101252114975196580E+00   -0.268170255889889031E+01    0.107960633400594297E+02   -0.269316805091219624E+01   -0.803924832868618822E+01    0.206089629344893810E+01   -0.420188391944574136E+00   -0.548275071337716646E+01    0.120299601835250769E+02    0.160163106685128298E+01   -0.603679770474299104E+00    0.271796987719924132E+01    0.328705790904054496E+00   -0.281678739236364941E+13   -0.916831319988484061E+01    1
    0.575623383244403009E+01    0.736314027278951733E-01    0.157384958466463143E+01    0.764852941763043859E+00    0.391101228692723901E+00    0.995596093522031766E-01   -0.828586429496776233E+01    0.117918600155198483E+02   -0.128452867619149069E+01   -0.473664077241893544E+01    0.125935441598004472E+01   -0.101154523754885517E+01   -0.393734146023931597E+01    0.937390534412209675E+01    0.174336254336418950E+01   -0.701451261466285558E+00    0.880206456870593401E+00   -0.160248331924754384E+01   -0.281678738575303516E+13   -0.917331319988484317E+01    1
    0.896648922131391579E+01    0.395095761659058409E+00    0.167506957363017489E+00    0.522801739078062044E+00    0.199363711667117061E+01    0.879656606667924279E-01   -0.578280296942244476E+00    0.216164780954092572E+01   -0.224798033638285277E+01   -0.691416271096516155E+01    0.166574777089640147E+01   -0.404790713724294537E+00   -0.691020249447366730E+01    0.347165477452330062E+01   -0.617409274502139116E+00    0.858746773566130273E+00    0.190407014669350083E+01   -0.498391262227213749E+00   -0.279469558774860498E+13   -0.917831319988484395E+01    1
    0.883463559557724842E+01    0.143251980517312094E+01    0.138542307314316093E+01    0.148391098322666171E+01    0.114689660817688277E+01    0.975875201169439377E-01   -0.716140287967133293E+01    0.117578224334744270E+02   -0.159939493633842478E+01   -0.898570699061690803E+01    0.215294096193515694E+01   -0.226937226251249458E+00   -0.509765446826113511E+01    0.109066946089430630E+02   -0.163982849498664396E+01   -0.478022846138096469E+01    0.251965295511832554E+01   -0.103348229486265986E+00   -0.277260252697806494E+13   -0.918331319988484296E+01    1
    0.153172446723648257E+02    0.367430955994764885E+00    0.181449305492778667E+01    0.153835174074209258E+01    0.949142773344871293E+00    0.959145618068297651E-01   -0.532026583435884781E+01    0.138844674026579931E+02   -0.220935667849612827E+00   -0.172528286391162844E+01    0.299622844643896613E+01   -0.301434126214483733E-01   -0.332354026863388707E+01    0.103631226355381685E+02   -0.218427041321063520E+01   -0.218561393049132580E+01    0.240709315271075308E+01   -0.851729032303615075E+00   -0.275051010697087158E+13   -0.918831319988482775E+01    1
    0.147713258720283704E+02    0.209478780661978836E+00    0.155515831451120556E+01    0.150847525971230434E+01    0.209338442431459687E+00    0.949795678205354321E-01   -0.435437692727456316E+01    0.965952106288181156E+01    0.233189696878736985E+01   -0.628739438531484751E+01    0.199924348817689079E+01   -0.842437260916695685E+00   -0.543527899244006640E+01    0.829700297434921197E+01    0.167205756224358915E+01   -0.903817464774673063E+01    0.819382808315317068E+00   -0.868728588461018747E+00   -0.273946392890828467E+13   -0.919331319988482321E+01    1
    0.620289611108978178E+01    0.155733596608850888E+00    0.101568658174815130E+01    0.810499880072394374E+00    0.576769752488251686E+00    0.982773965358180457E-01   -0.808276928055017763E+01    0.478079057891367221E+01    0.166251948043743525E+01   -0.650195962583467235E+00    0.219703857659867330E+01   -0.680618168726151218E+00   -0.537535203555954499E+01    0.380355858727309926E+01    0.161167360006328053E+01   -0.110819066392478227E+01    0.173373645378478125E+01   -0.386245063480470385E+00   -0.273946383223402783E+13   -0.919831319988483997E+01    1
    0.127741934886004689E+02    0.186608312317307523E+01    0.849064450557283912E-01    0.641768510301994999E+00    0.800105204645260359E+00    0.949210742026387194E-01   -0.874409057575677195E+01    0.744653768437245311E+01   -0.233474271632801766E+01    0.378482848597398558E+00    0.250084249332969755E+01   -0.535165280584733560E+00   -0.376754914148779640E+01    0.835113754557902865E+01   -0.132219925618422396E+01   -0.473505541348785197E+01    0.223263124963625170E+01    0.497598218264725389E+00   -0.269527897465978711E+13   -0.920331319988485141E+01    1
    0.111107797475358350E+02    0.124730767482907257E+01    0.199981202818691495E+01    0.536559375405745720E+00    0.156450216602070014E+01    0.935451431185014143E-01   -0.214930374598156604E+01    0.861484706312696247E+01   -0.182428427026537943E+00   -0.843112153447043333E+01    0.245858715435607111E+01   -0.409473250271130906E+00   -0.527435883266597472E+01    0.577906812268011016E+01    0.221044022120524009E+01   -0.926477410404073787E+01    0.116362907714787212E+01   -0.104011435092083993E+00   -0.268423283036797119E+13   -0.920831319988484331E+01    1
    0.910737981911621475E+01    0.418455232615959016E+00    0.172621788952065214E+01    0.131632596017746795E+01    0.572466419418161121E+00    0.849827072766142638E-01   -0.504870734917403219E+01    0.144186132418743753E+02    0.191044663586922248E+01   -0.656075894124910519E+01    0.175382263348834111E+01   -0.802385258598661055E+00   -0.517312297714302538E+01    0.141656904792897151E+02    0.232275987563541086E+01   -0.305946033413237828E+01    0.245912648329000127E+01   -0.194876921145558035E+01   -0.267318666748903369E+13   -0.921331319988484232E+01    1
    0.198260664939880371E+02    0.125066089630126953E+01    0.931797504425048828E+00    0.135557150840759277E+01    0.136669278144836426E+00    0.924010276794433594E-01   -0.545557439327239990E+01    0.798257434666156751E+01   -0.161330621838569654E+01   -0.739027533233165812E+01    0.228886622190475464E+01   -0.188789841532707214E+01   -0.839835822582244873E+01    0.140527710646390922E+02    0.882282173633575528E+00    0.248720824718475342E+00    0.154438406229019165E+01   -0.560166507959365845E+00   -0.265109411099169629E+13   -0.921831319988483422E+01    1
    0.690483952960070368E+01    0.918221163513980310E+00    0.559774146646957182E-01    0.801488683020238235E+00    0.476118052181123574E+00    0.882784314012212690E-01   -0.220082980034811282E+01    0.748652556195989405E+01   -0.229367194522096307E+01   -0.535412124090858565E+01    0.336419822695586124E+01   -0.167186809062644848E+01   -0.824123434118799203E+01    0.219810015852763518E+01   -0.292315185199566674E+00   -0.461983398948011814E+01    0.244391699021207742E+01    0.660226042267373359E-01   -0.255167834227306396E+13   -0.922331319988482790E+01    1
    0.483123814744560853E+01    0.689736850603222540E-01    0.874862578714175387E+00    0.145695248851800407E+01    0.887083396565050308E+00    0.930365339417171255E-01   -0.281430349296529947E+01    0.794190446105370640E+01    0.406978245091440094E+00   -0.221527413013252072E+01    0.197643591058704815E+01   -0.112864479326573641E+01   -0.571897724974955590E+01    0.933036914580434384E+01   -0.177488698784026067E+00   -0.946418571868556313E+01    0.155694817145223929E+01   -0.821553823641625325E-01   -0.254063180770156445E+13   -0.922831319988484111E+01    1
    0.371254396571326861E+01    0.126414004103006294E+01    0.172844037781758164E+01    0.689873374847479459E+00    0.107171681132631269E+01    0.935138044097177240E-01   -0.582813189540265775E+01    0.936859649039140407E+01    0.486965863649568842E+00   -0.463665553720045676E+01    0.119834619591804703E+01   -0.164913456854970875E+01   -0.805848325046539316E+01    0.762435681494041262E+01   -0.294808879418067349E+01   -0.144608074382480822E+01    0.313753694392460414E+01   -0.377180319528449992E+00   -0.254063179904616504E+13   -0.923331319988483656E+01    1
    0.850984626333507066E+01    0.196455190411641256E+01    0.122862270593840539E+01    0.611984062079680924E+00    0.107070865465695686E+01    0.905448174678247092E-01   -0.689466956855665902E+01    0.478748216582645547E+01   -0.452057221684922794E-01   -0.129556366435687487E+01    0.296015783230179252E+01   -0.741223655670236292E+00   -0.123311932387726308E+01    0.641064913723090690E+01    0.842930411983489059E-01   -0.176559276019216327E+01    0.140433276011248553E+01   -0.161456248880794440E+01   -0.252958563584692090E+13   -0.923831319988483202E+01    1
    0.182590809487232661E+02    0.612405057832871025E+00    0.146855999087782618E+01    0.165251881318404870E+01    0.994041217725078696E+00    0.876232247110260293E-01   -0.483605849986818281E+01    0.844635964421315677E+01   -0.122924172691953748E+01    0.298612351012987887E+00    0.310545911467752056E+01   -0.163882792490901319E+01   -0.817656332289670829E+01    0.112347739575926795E+02    0.184285490571589516E+01   -0.136175313648691265E+01    0.226677531340435934E+01   -0.609386721534048270E+00   -0.234179986915677930E+13   -0.924331319988483813E+01    1
    0.186600459256910831E+02    0.611471510994680223E+00    0.774218907714057547E+00    0.902295928459082353E+00    0.595074174003436762E+00    0.842987326046240604E-01   -0.440651461884510454E+01    0.861318748759573083E+01   -0.838252330662132561E+00   -0.567231958351703902E+01    0.278395236010988789E+01    0.511829485555130859E-01   -0.899796193890223250E+00    0.101900659489881988E+02    0.283524616940635887E+01   -0.649989569392488953E+01    0.647160482757483502E+00   -0.176039692912328904E+00   -0.233075367606796191E+13   -0.924831319988483180E+01    1
    0.185004385753565046E+02    0.128970254638039017E+01    0.159665365171238127E+01    0.277295446830707781E+00    0.103225313874871460E+01    0.864262790801381686E-01   -0.499570803658756457E+01    0.137997036315478283E+02    0.715644019192601011E+00   -0.597224398918965793E+01    0.197880735754590908E+01   -0.149502607048491098E+01   -0.683785702941925688E+01    0.877904275091676034E+01    0.176627900844522312E+01   -0.266284984883273523E+01    0.184272134059204706E+01   -0.924412626395034742E-01   -0.231970740837487305E+13   -0.925331319988483258E+01    1
    0.611625447492647645E+01    0.113652588568146995E+01    0.111679080434609102E+01    0.614080896888605343E+00    0.167419459292576911E+01    0.893895079868699399E-01   -0.213746207583749914E+01    0.978972285942317200E+01   -0.225732986771573252E+01   -0.671828740982570682E+01    0.244046186135248044E+01   -0.254036250190253554E+00   -0.485378905814294459E+01    0.667831990334231040E+01   -0.214595318614689834E+00   -0.972587274848366512E+01    0.133750158326113899E+01   -0.457920363681381559E+00   -0.231970740465674170E+13   -0.925831319988483514E+01    1
    0.144080422378289690E+02    0.702513974377415307E-01    0.148399243730088459E+01    0.326333386516888146E+00    0.880731312476721651E+00    0.877286608113768129E-01   -0.428106359360144850E+01    0.686109322974253288E+01   -0.366064566048108997E+00   -0.484149243896782622E+01    0.247507948130266886E+01   -0.550368167069791081E+00   -0.775671987751755321E+01    0.138471805383576978E+02    0.115066747821188642E+00    0.289339078430552732E+00    0.231355259050926110E+01   -0.751815602928664672E+00   -0.231970738252515967E+13   -0.926331319988483592E+01    1
    0.529567681927009559E+01    0.191787110868968913E+01    0.176739325404728942E+01    0.688954835050184622E+00    0.263967563470570266E+00    0.897327355581448716E-01   -0.633100072822169935E+01    0.407114285293509681E+01   -0.252373777112710140E+00   -0.699844715779019033E+01    0.263159029334079619E+01   -0.548804271125300946E+00   -0.232953005533346769E+01    0.527366021459548406E+01   -0.102043657113214303E+01   -0.679885610175302713E+01    0.212513801442511374E+01   -0.122163112223345482E+01   -0.231970737363723877E+13   -0.926831319988484381E+01    1
    0.114892509290704758E+02    0.993970688674366554E+00    0.821155794833550501E+00    0.119336129414584180E+01    0.157270129288166771E+01    0.838371556913903027E-01   -0.385795522522041523E+00    0.771229399332419785E+01   -0.832701657640277926E+00   -0.730277968261866128E+01    0.139213536659336201E+01   -0.132858263615191996E+01   -0.728361790675286791E+01    0.115147149322669122E+02   -0.162247969512558954E+01   -0.862758862606874644E+01    0.171690112791397431E+01   -0.232586311382547040E+00   -0.229761516411344238E+13   -0.927331319988484815E+01    1
    0.161743143326198151E+02    0.118280882749983673E+01    0.843359485574950440E+00    0.144769556699956148E+01    0.265708687082696626E+00    0.784952503376376981E-01   -0.224539005655668067E+01    0.103321833554278015E+02    0.492916549436515972E+00   -0.885349556840642649E+00    0.208117776986526604E+01   -0.161138384592857675E+01   -0.234689012659844209E+00    0.857851266167927484E+01   -0.272088039814432747E+00    0.729405727105758572E+00    0.123134460392434364E+01   -0.342738275996514741E+00   -0.229761514971051807E+13   -0.927831319988483294E+01    1
    0.167244197822681926E+02    0.767740466718157988E+00    0.119144010150910873E+01    0.112263266653398142E+01    0.425814451369867619E+00    0.857030890492775088E-01   -0.998888536165421925E+01    0.961393828576025022E+01   -0.418025463101427519E+00   -0.236591652835779875E+01    0.245604786811318743E+01   -0.684858039064812907E-01   -0.768027494241620090E+01    0.137518969819655830E+02    0.163527489265602988E+01    0.736130777116709822E+00    0.235819162530213688E+01    0.449917939497421759E+00   -0.227552250218855469E+13   -0.928331319988483727E+01    1
    0.879505838843962628E+01    0.155392621134472408E+01    0.668341767962443045E+00    0.137079718273021367E+01    0.139029892999915372E+01    0.868830358907738409E-01   -0.272609793355694396E+01    0.569172345949742464E+01   -0.114722323539503712E+01   -0.842608847659245619E+01    0.215828261091025420E+01    0.107877378956382497E+00   -0.763143331294843819E+01    0.140534337200413724E+02   -0.110908230306863698E+01   -0.711956537844497639E+01    0.339170651381773203E+01   -0.450966601881023665E+00   -0.225343004217254785E+13   -0.928831319988484871E+01    1
    0.134941591587577481E+02    0.675544188465500128E+00    0.558394958624955140E+00    0.110334526552651480E+01    0.160672103924392240E+01    0.560545069371316887E-01   -0.937627776670587032E+01    0.680972909670139526E+01    0.279515214255804079E+01   -0.573583341303074690E+01    0.658099232818938340E+00   -0.125160251571601489E+01    0.907284804935446942E+00    0.130226909780718856E+02   -0.120645804387787670E+01   -0.754167235122396384E+01    0.990859872310877687E+00   -0.673361143128236250E+00   -0.224238442286330420E+13   -0.929331319988483173E+01    1
    0.617969818818652095E+00    0.868292130959892994E+00    0.131701218079956606E+01    0.697856972400675790E+00    0.102587887430384894E+01    0.886475405904283004E-01   -0.783426694870209950E+01    0.738659311508870875E+01    0.183521884899276966E+01    0.433978692162076740E+00    0.790526906726351397E+00   -0.106136494038577212E+01   -0.553002005952002573E+01    0.871616823780281891E+01    0.128425628037551931E+01   -0.154126864546650921E+00    0.138838339857388005E+01   -0.108887958425118714E+01   -0.224238375867385352E+13   -0.929831319988482896E+01    1
    0.742574203028270396E+01    0.137591526527721952E+01    0.998684541555277736E-02    0.141259407858745334E+01    0.647494755728248550E+00    0.829396773860476416E-01   -0.965128545381215730E+00    0.115920617533105208E+02   -0.197636830329442748E+01   -0.743656910907797375E+01    0.199608666934504875E+01   -0.512683680621498716E+00   -0.954882613746178777E+00    0.889979954560959996E+01   -0.159523669345422348E+01   -0.163320484270714061E+01    0.566664069864289965E+00   -0.623186348936206613E-01   -0.223133777695124170E+13   -0.930331319988482974E+01    1
    0.880834132937908265E+01    0.179953261739150694E+01    0.574224951969100506E+00    0.840188091517252267E+00    0.699550770628176610E+00    0.853791071996536366E-01   -0.379449467040858490E+01    0.959141610205307416E+01   -0.918469687437664106E+00   -0.393766150018811167E+01    0.263772020158306786E+01   -0.598603096257726897E+00   -0.148349409036468138E+01    0.855886058338215250E+01   -0.242198275779184335E+01   -0.935927261474312466E+01    0.150500970423092162E+01   -0.148798535261603471E+01   -0.223133758426362109E+13   -0.930831319988482164E+01    1
    0.121237549415088619E+02    0.131835156499969286E+01    0.148471990164840473E+01    0.464795777572725499E+00    0.582396256061932904E+00    0.855404045983629707E-01   -0.613091831868552539E+01    0.301674835819786402E+01   -0.329845213958145145E+00   -0.654145736009565582E+01    0.154282988100506424E+01   -0.101603399752839341E+01   -0.788089430104987088E+01    0.748776280764816526E+01   -0.231483719755034922E+01   -0.935474042768554348E+01    0.271375228146371583E+01   -0.183860562750866441E+01   -0.223133758301598193E+13   -0.931331319988483486E+01    1
    0.534342242908274834E+01    0.442746063657022348E+00    0.160593080721407544E+01    0.605885202689642854E+00    0.973948171106422511E+00    0.865782644525166789E-01   -0.925172094321194649E+01    0.529825344985616109E+01   -0.440239513242372205E+00    0.415020674722320848E+00    0.960629765755566578E+00   -0.166254304631490868E+01   -0.769930853536815718E+01    0.757272453788667832E+01    0.916092190834810083E+00   -0.246655967451357760E+01    0.238967959939116170E+01   -0.141418697925411485E+01   -0.223133754245842480E+13   -0.931831319988484985E+01    1
    0.456521111938366264E+01    0.166195893673324280E+01    0.921509078132022097E+00    0.116304926067453729E+01    0.111298444067441626E+01    0.849993770469506665E-01   -0.261184030795669919E+01    0.136888536707593644E+02   -0.147466640326891607E+00   -0.435698207309513830E+01    0.819574664902982475E+00   -0.151549261688783532E+01   -0.637723522949118493E+01    0.753726443317344152E+01   -0.149411309070363796E+01    0.937605148516054143E+00    0.226403191007266313E+01   -0.750444056412467919E+00   -0.216506021085143384E+13   -0.932331319988483997E+01    1
    0.675208777305679853E+01    0.776185469096468350E+00    0.181831789450756176E+01    0.106880516727164121E+01    0.135888347758112960E+01    0.835468328682039407E-01   -0.644489729079066365E+01    0.856064529627913195E+01    0.288698494983908116E+01   -0.857688816958050815E+01    0.221835151707727807E+01   -0.966314349687646068E+00   -0.356962631431634936E+01    0.512136693565514900E+01   -0.287193069133510726E+01   -0.850434037713507962E+01    0.248106768372796438E+01   -0.171289054513490502E+01   -0.213192160254967480E+13   -0.932831319988482655E+01    1
    0.103638187696561102E+01    0.351857527109157520E+00    0.149920726831217976E+01    0.391741610656729577E+00    0.143685781409163060E+01    0.848755352975686661E-01   -0.313802654925672631E+01    0.128422573080947835E+02    0.407596137786656154E+00   -0.943361326329737970E+01    0.136227304199370636E+01   -0.172819837325497372E+01   -0.942524355994852314E+01    0.317896529127606264E+01    0.966964717795077089E+00   -0.646918411690197992E+01    0.228625895316838079E+01   -0.926238970726900535E+00   -0.212087528661468774E+13   -0.933331319988483088E+01    1
    0.116277020187234754E+02    0.549138232767635959E+00    0.163900924279541793E+01    0.619543873458151095E+00    0.771894311851175075E+00    0.820524500573597548E-01   -0.348320036953756151E+01    0.288014847464878976E+01   -0.153632404090669561E+01    0.274641444141913382E+00    0.302523046935599371E+01   -0.377582295977773486E+00   -0.279880324364262911E+01    0.140088720199914469E+02    0.869939279329657644E+00   -0.960931633756166015E+01    0.162117542023049221E+01   -0.289645049729410520E+00   -0.209878290913796802E+13   -0.933831319988483166E+01    1
    0.815190589951897593E+01    0.113587700965281657E+01    0.742462478108494972E+00    0.141051498512337159E+01    0.873645522618748060E+00    0.831378163886068583E-01   -0.545843152678963950E+01    0.116764439767902530E+02   -0.121722219565092904E+01   -0.924186244862416828E+01    0.190114276940356364E+01   -0.554317720782451895E+00   -0.942852612660248113E+01    0.492436881750863442E+01   -0.666352964642093148E+00   -0.162907913845215901E+01    0.318103289215948637E+01   -0.136891903166375783E+01   -0.209878288663516235E+13   -0.934331319988482534E+01    1
    0.355408131424569396E+01    0.553927020969955497E+00    0.862764921440056676E+00    0.472372708141601261E+00    0.380825708327918511E+00    0.838185157265469993E-01   -0.609205116382844469E+01    0.767350583259928509E+01    0.744501759441051458E+00   -0.381367540996993615E+01    0.170060662032322774E+01   -0.543839885105093845E+00   -0.500808278360482273E+01    0.790457932919297956E+01   -0.115247827109733914E+01   -0.305841107186457517E+01    0.267043983892289383E+01   -0.339180177813063199E+00   -0.207669040335226929E+13   -0.934831319988482790E+01    1
    0.987396247165293950E+01    0.146070816207466891E+01    0.194886059402433065E+01    0.173476216237278624E+01    0.833785836888522258E+00    0.789323889313658239E-01    0.635476507803147683E-01    0.112941409250450739E+02   -0.546511461747232197E-01   -0.676395799505586748E+01    0.999210672213120654E+00   -0.553567869575982252E+00   -0.527179095037165180E+01    0.696815655852406746E+01    0.206808050332618176E+01   -0.540096595552749292E+01    0.105161127977587943E+01   -0.129788590533597192E+01   -0.206564445636149902E+13   -0.935331319988483756E+01    1
    0.116491202361315693E+02    0.140393640604942793E+01    0.797321570612106179E+00    0.894077108057350856E+00    0.134456095459380598E+01    0.816709699988145826E-01   -0.611249196521864846E+01    0.978126030726104645E+01   -0.281279388638212025E+01   -0.244759084745126199E+01    0.319104228269422174E+01   -0.138660652256344763E+01   -0.526474240027611717E+01    0.612527117337000249E+01   -0.839200405746137079E+00   -0.909120709266380445E+01    0.125013462388054775E+01   -0.907361753961220874E+00   -0.206564423406752759E+13   -0.935831319988484189E+01    1
    0.107536617562929422E+02    0.137394964177087453E+01    0.158936780566880564E+01    0.693406482883936470E+00    0.808015549956948909E+00    0.819648871081576358E-01   -0.570941767562884905E+01    0.114932227315858881E+02    0.534701976789646594E-01   -0.193851670116783126E+01    0.334754082013614651E+01   -0.747124446530973430E-01   -0.551840425639563481E+01    0.932605429396162755E+01   -0.197323767136417771E+01   -0.165025257028255723E+01    0.254310119601015572E+01   -0.443655435021605093E+00   -0.206564422510340527E+13   -0.936331319988483202E+01    1
    0.654701575572988670E+01    0.113645169949930847E+00    0.166289179967757228E+01    0.903867446714036848E+00    0.391048869835474378E+00    0.816409950133153012E-01   -0.244085347565823163E+01    0.390214570936200866E+01   -0.166337667572164416E+01    0.526700381055853484E-01    0.178917428322709093E+01   -0.738056271161551924E+00   -0.649046845620050572E+01    0.229231566864553660E+01    0.706517955784761842E+00   -0.456456730979348357E+01    0.278237869954850758E+01   -0.175442611022661010E+00   -0.199936686282669434E+13   -0.936831319988482214E+01    1
    0.100226602093805717E+02    0.959955775015829182E+00    0.596375373821086741E+00    0.673542654821223108E+00    0.198995682608214408E+01    0.801336746182613191E-01   -0.730663751365578307E+01    0.438467950550723362E+01    0.404976832119117613E+00   -0.295559641362184244E+01    0.826974020655265818E+00   -0.622087880861860620E+00   -0.696954272257948571E+01    0.931570974280149322E+01    0.253786535748589337E+00   -0.484106194043657201E+01    0.224990194601215610E+01    0.541245296170691503E-01   -0.196622821691801904E+13   -0.937331319988484069E+01    1
    0.154507340578753993E+02    0.113420731174161057E+00    0.100877857049721120E+01    0.434463489546076997E+00    0.721345640919383246E+00    0.791724827790959984E-01   -0.451977205280975181E+01    0.545369389247328140E+01    0.114124859678978030E+01   -0.590815939484560637E+01    0.296993974545378947E+01   -0.163165634790511782E+01   -0.484478283623464545E+01    0.490785406022926018E+01    0.102700372765779147E+00   -0.812484854137901813E+01    0.173230362037750685E+01    0.803879279527093260E-01   -0.195518201809068652E+13   -0.937831319988485035E+01    1
    0.158689600068479741E+01    0.234123898443834799E+00    0.757218736732216957E+00    0.794054413820300842E+00    0.953950735029096109E+00    0.821064972739757454E-01   -0.815986409759919340E+01    0.110954891509132807E+02    0.244957246104594883E+01    0.608938050086820226E+00    0.995801044681269731E+00   -0.921227965364896706E+00   -0.508939152016810414E+01    0.858612372523000822E+01   -0.205382032768650191E+01   -0.874857851222325245E+01    0.312612231205691860E+01   -0.631784428223204131E+00   -0.195518194661721191E+13   -0.938331319988483337E+01    1
    0.265507526300740082E+01    0.378612631343583028E+00    0.979363533700268629E+00    0.452415228856782203E+00    0.172426624530099426E+01    0.744906081564763456E-01   -0.740965699247768228E+00    0.102251292314910138E+02   -0.107173523488938494E+01   -0.876928557591469726E+01    0.195455853392111556E+01   -0.134834257530528223E+01   -0.591379024996687797E+01    0.515130029096580166E+01    0.916351979702291874E+00   -0.372067597327911148E+01    0.185900277146923432E+01    0.131123734080831778E+00   -0.185576638215406372E+13   -0.938831319988483237E+01    1
    0.907193528902000779E+01    0.188030895831761113E+01    0.967531217224216644E+00    0.924452715173485151E+00    0.149168092585089451E+01    0.785535741431639400E-01   -0.775736249591341487E+01    0.149265725153024533E+02    0.357112218014386862E+00   -0.564673993405586572E+01    0.282305637017981237E+01   -0.138502463165806056E+01   -0.616552234087525797E+01    0.691432818560426465E+01   -0.168566588610620793E+01   -0.344968594944763662E+01    0.123113140242356689E+01   -0.868942753951743363E+00   -0.184471977019096875E+13   -0.939331319988482960E+01    1
    0.115063857703316010E+02    0.349265655464342850E+00    0.145438736011065184E+01    0.113476878768925116E+01    0.131247534622537865E+01    0.575303860588070315E-01   -0.562090118719202891E+01    0.116973132035601743E+02    0.394263176116464109E+00   -0.548953414983465482E+01    0.104335765059096275E+01   -0.102785358794072024E+01   -0.187086286306378824E+01    0.892622786193174989E+01   -0.588340364314050568E-01   -0.759060195318986874E+01    0.306763522020637813E+01   -0.818079967083609416E+00   -0.183367409289267944E+13   -0.939831319988483038E+01    1
    0.120409596482454191E+02    0.135445238687845126E+01    0.151579764813290385E+01    0.908691814295633615E+00    0.320966854686637826E+00    0.724658716067009406E-01   -0.368923702797275688E+01    0.149464678524306933E+02   -0.595271663358800218E+00   -0.766346468567071604E+01    0.166802872986778006E+01   -0.365410754390847359E+00   -0.148609732371429537E+01    0.124062865099182673E+02    0.243295772505046415E+01   -0.444597495375021001E+01    0.120688516350554265E+01    0.103843957503202411E+00   -0.183367367525842651E+13   -0.940331319988483116E+01    1
    0.666472429777619624E+01    0.971635736030291963E+00    0.139601793891609116E+01    0.789527667035542891E+00    0.863938004841102836E+00    0.791244409919445307E-01   -0.544456225001611838E+01    0.143987613449504366E+02    0.208977461047718194E+00   -0.812163029053671437E+00    0.150933431866930179E+01   -0.153088349498640119E+01   -0.513836025694974019E+01    0.773103244386948418E+01    0.112398640308997955E+01   -0.879155447302944992E+01    0.164105095049492555E+01   -0.882570686721200426E+00   -0.183367352535119385E+13   -0.940831319988482129E+01    1
    0.115318805129008517E+02    0.189372896515500466E+01    0.942672650738435536E+00    0.716010123982055102E+00    0.550142533786076915E+00    0.759261817017040097E-01   -0.728674711060591385E+01    0.989399099012927330E+01    0.269349115417387353E+01    0.276313498138804903E+00    0.281236881304300690E+01   -0.110158080776856826E+01   -0.434773589490726131E+01    0.821845381095259064E+01    0.649840404774253866E+00    0.296944723746905836E+00    0.149593264667183456E+01   -0.835005225069683776E+00   -0.182262748000204175E+13   -0.941331319988483983E+01    1
    0.638138063964024660E+01    0.857005469576897383E+00    0.562860043360865037E+00    0.171278645215259306E+01    0.400214618565165381E+00    0.789746781397241138E-01   -0.576338498263219989E+01    0.834646634051976122E+01   -0.268804341299014471E+01   -0.271433090021373680E+01    0.790781752761317236E+00   -0.181245612604798834E+01   -0.683411941185021732E+01    0.108884580733373078E+02   -0.317241919967634178E+00   -0.810294963460619577E+01    0.161494526168944508E+01   -0.167241628583981394E+01   -0.182262730474445361E+13   -0.941831319988485482E+01    1
    0.138840663181104755E+02    0.160633030500955876E+01    0.191042715028129018E+01    0.168372579221505725E+01    0.196480135152496849E+01    0.740708103348089314E-01   -0.169550747517032718E+01    0.111498556392497790E+02    0.102165618945897796E+01   -0.724911822145756535E+01    0.194673190538309426E+01   -0.346902035574088163E-01   -0.667890280211569198E+01    0.109089269277316525E+02   -0.439200755262111997E+00   -0.297697969165700904E+01    0.234655908328137119E+01   -0.457331594201344060E+00   -0.181158136678757373E+13   -0.942331319988484850E+01    1
    0.133918654918670654E+02    0.361326575279235840E+00    0.193297970294952393E+01    0.996305823326110840E+00    0.985778450965881348E+00    0.759835243225097656E-01   -0.460635393857955933E+01    0.859048476815223694E+01   -0.185142795443534869E+01    0.588212141394613752E+00    0.167774134874343872E+01    0.425587892532348633E-01   -0.206399887800216675E+01    0.143286950618028648E+02    0.699152076244354159E+00   -0.321283330023288727E+01    0.182972121238708496E+01    0.113618552684783936E+00   -0.181158113576707178E+13   -0.942831319988483330E+01    1
