    0.100308096446778556E+02    0.958889218746789895E+00    0.576521546055549727E+00    0.108535019151909640E+01    0.473891394619411488E+00    0.281773450331414656E-02   -0.999761098158934125E+01    0.109759504075281775E+02    0.297484358076951949E+01   -0.643923474346771840E+01    0.156153561455846113E+01   -0.118558427878269645E+00   -0.674782162696326981E+01    0.991232023441502363E+01    0.772915956072272259E+00   -0.336799515273372663E+01    0.527238096238785592E+00   -0.446161443097521593E+00   -0.675998440694336900E+01    0.109781876562930059E+02   -0.130243681783851151E+01   -0.839387924861673085E+01    0.254378666034441769E+01   -0.267763707181240429E+00   -0.344545378588416206E+05   -0.149383131998848189E+02    1
    0.510976098477831009E+01    0.128217564216855928E+01    0.169858783568248728E+01    0.189078101933456511E+01    0.111010105372257240E+01    0.216955408065183696E-02   -0.878762021831342821E+01    0.669181341303570676E+01   -0.225527331799156983E+01   -0.314778444105741073E+00    0.118109976599044009E+01   -0.478080245793379044E+00   -0.942537382707554450E+01    0.867874181920802457E+01    0.394697046048825140E+01   -0.917294354986892557E+01    0.154991050923036489E+01    0.142100182685393150E+00   -0.908257889424166898E+01    0.856561462735184875E+01    0.104859012395926587E+01   -0.810819819590504842E+01    0.269997590777669139E+01   -0.125671324219178127E+01   -0.344256694528546941E+05   -0.149433131998848250E+02    1
    0.537300668535710013E+01    0.112985052355298898E+01    0.126988928197458439E+01    0.171422177881129789E+01    0.106399877892424444E+01    0.170273813346826191E-02   -0.665353548319391574E+01    0.864701050175282049E+01   -0.335178619159042679E+00   -0.990587231936881274E+01    0.248463010504647119E+01   -0.174520878371290267E+01   -0.497972540387510598E+01    0.615657567376060744E+01   -0.718840761596932332E+00   -0.641251805774620109E+01    0.160356063157544160E+01   -0.145354686733478733E+01   -0.667040797773374550E+01    0.144801306247180861E+02    0.101152606771760878E+01    0.150401752089964091E+00    0.111444445334321696E+01    0.400085580333723101E+00   -0.343806425193735049E+05   -0.149483131998848293E+02    1
    0.156568166650995941E+02    0.545614162735415520E+00    0.108510743431161005E+01    0.107591031818202443E+01    0.103206206264787914E+01    0.463123398076806562E-03   -0.440053504114777461E+01    0.923783248092663456E+01   -0.648574546848674771E-01   -0.164897649059833640E+01    0.170292587778302185E+01   -0.134638488203398499E+01   -0.776076773449633883E+01    0.781761460927638474E+01    0.209142839075685405E+01   -0.158436671551498875E+01    0.204587715217832589E+01   -0.932463865910983625E+00   -0.980734730989134640E+01    0.831244462958212971E+01    0.173867534047011585E+01   -0.666787813199144885E+01    0.334601407689025665E+01   -0.122354519518601013E+01   -0.343522105271956389E+05   -0.149533131998848265E+02    1
    0.430747767171948048E+01    0.311208379373700605E+00    0.117817578689708857E+01    0.914030507480475096E+00    0.153809271803828196E+01    0.327768895348024307E-02   -0.422323195205542579E+01    0.119325488822587751E+02    0.133213071885480261E+00   -0.278413676279803113E+01    0.228173714847552667E+01    0.882544919589167698E-01   -0.834231021151996899E+01    0.355297878993108318E+01   -0.162363086843727045E+01   -0.228510831242806134E+00    0.294156623626287361E+01   -0.490103425612672838E+00   -0.655207787795750018E+01    0.110348318651589246E+02   -0.658047238125285539E-01   -0.871759768044045380E+01    0.170533024277227074E+01   -0.113460065909763030E+01   -0.343103757460950874E+05   -0.149583131998848380E+02    1
    0.454612754001661923E+01    0.156478479923676428E+01    0.686142893022380185E+00    0.514988951721040089E+00    0.597865659092000734E+00    0.328376362061355131E-02   -0.553427628069267641E+01    0.148791031966051719E+02    0.850725167943548577E+00   -0.676972326183135831E+01    0.981910169144251554E+00   -0.167079000865633454E+01   -0.568646238977509011E+01    0.135593233754446629E+02   -0.404557594244951524E+00   -0.774548202602976676E+01    0.672665104460516861E+00   -0.711306471874571411E+00   -0.671534729121486951E+01    0.137634936580568095E+02   -0.103953928903734161E+01   -0.812412698640227759E+01    0.218185481083882937E+01   -0.407758105946583571E+00   -0.342885232817822180E+05   -0.149633131998848459E+02    1
    0.385147504128978202E+01    0.754335948897649988E+00    0.519785979539977072E+00    0.104124048631474642E+01    0.349034378237823684E+00    0.318637928286259493E-02   -0.733079842783579849E+01    0.893945433756297092E+01   -0.338737889390949398E+00   -0.275764082381705045E+01    0.122429173329778784E+01   -0.111812213601760635E+01   -0.482524541495767156E+01    0.132380262340662007E+02    0.782406296144084745E+00   -0.337732931354799337E+01    0.292541958751841058E+01   -0.140052887287050942E+01   -0.658882107148847318E+01    0.121487382158154666E+02   -0.269213736955664107E+01   -0.389275867978037393E+01    0.155170689404014839E+01   -0.293602077710500176E+00   -0.342617685361646218E+05   -0.149683131998848449E+02    1
    0.101665107709497704E+02    0.197480667831387957E+00    0.830817029373642657E+00    0.126368137930635394E+00    0.161980991330384372E+01    0.181656205306476230E-02   -0.328055931987029670E+01    0.102474822540516151E+02   -0.487770861007480683E+00   -0.439437609218188729E+01    0.253501556812988271E+01   -0.131039569923354837E+01   -0.976212218830888823E+01    0.746769174294220939E+01   -0.252548507672510514E+01   -0.158465722543366638E+01    0.226327922989261321E+01    0.362894360129923488E+00   -0.795758947616195123E+01    0.102816654979265820E+02    0.749940640718671947E+00   -0.957332164140209940E+00    0.100795278176020764E+01   -0.729214458933542531E-01   -0.342397131439981094E+05   -0.149733131998848510E+02    1
    0.525808896422181427E+01    0.115343864990267075E+01    0.966542287984928805E+00    0.120049718436594510E+01    0.125656063239745541E+01    0.273898206524801884E-02   -0.332321592364349172E+01    0.673496502577171174E+01   -0.198252268019076028E+01    0.151416278586703257E+00    0.121682547696967980E+01    0.186103073596803004E+00   -0.989909093858896760E+01    0.122506273537559416E+02   -0.205185928369740322E+01   -0.718375608214955896E+01    0.222167999145506156E+01   -0.820472582564960806E+00   -0.996382348380751637E+01    0.410355737684587574E+01    0.652642062347914553E+00   -0.377142017104969351E+01    0.117859260325038750E+01   -0.178949409665892345E+00   -0.342317376231157323E+05   -0.149783131998848376E+02    1
    0.445620919687377715E+01    0.769127340773431589E+00    0.129685308332616800E+01    0.481902364677577411E+00    0.152033831960776999E+01    0.360354406893572624E-02   -0.472923260049752248E+01    0.398296802540431472E+01   -0.345126843947665574E+00    0.843528357319408784E+00    0.188381027481338714E+01    0.442795417439040495E+00   -0.266304276720509225E+01    0.719553497886886895E+01   -0.586462256930805559E+00   -0.289222290521041447E+01    0.156710352563899002E+01   -0.406206071020525084E+00   -0.608181995777119955E+01    0.768554700032028926E+01   -0.256111697005247496E+01   -0.133104392617755707E+01    0.193474762534735789E+01    0.679501613950810324E-01   -0.342308872291725784E+05   -0.149833131998848348E+02    1
    0.149527214665258121E+02    0.689488614146863799E+00    0.787054263556445477E+00    0.262388668952846404E+00    0.999176854480951615E+00    0.171694738853373223E-02   -0.560691898065986205E+01    0.921462090571976589E+01   -0.104101126185170956E+01    0.772610814524504974E+00    0.174766159612404026E+01   -0.112778534007990405E+01   -0.490844011421760040E+01    0.114929833963205148E+02   -0.513511112496749966E+00   -0.282102203829180986E+01    0.514013297806287572E+00   -0.154261252434499951E+00   -0.821365492340153125E+01    0.278270346538877522E+01    0.164184286939969049E+01   -0.349514272351831412E+01    0.203426811332049251E+01   -0.195432903475205566E+01   -0.341789824336865204E+05   -0.149883131998848338E+02    1
    0.662175077764805486E+01    0.218052933365006613E+00    0.777412588253244441E+00    0.982269421495975958E+00    0.719809701383930967E+00    0.380042249264013433E-02   -0.523266984253943690E+01    0.931727209169878101E+01    0.979471563219095565E+00   -0.331023404140216027E+01    0.764696900792023682E+00   -0.132227906887859614E+01   -0.590364699535386350E+01    0.832974632149847061E+01    0.112296362399845684E+01   -0.777428705905176187E+01    0.341152492519360573E+01   -0.171194822958059789E+01   -0.947051532724151102E+01    0.265849344619728045E+01   -0.496406451354505229E-01   -0.214690536218535311E+01    0.185174981027175978E+01    0.152040803750419951E+00   -0.341580072975166986E+05   -0.149933131998848381E+02    1
    0.706153199672792109E+01    0.573417485832405038E+00    0.170070664860067899E+01    0.149128328932240950E+01    0.144132954197384477E+01    0.185832411357825982E-03   -0.872549126751130188E+01    0.108039824017008925E+02    0.277549085042582355E+00   -0.381558151341935226E+01    0.257311112814639475E+01    0.493615641496540025E+00   -0.815791816940643244E+01    0.581316922576843886E+01    0.250298686119368963E+01   -0.542500181377837887E+01    0.939149309463804816E+00   -0.411916434732331416E+00   -0.734161880988587789E+01    0.993516974005892273E+01    0.110164653640116939E+01    0.732101718932106849E+00    0.687858492689076062E+00   -0.674382543085783714E+00   -0.340019828552724648E+05   -0.149983131998848389E+02    1
    0.102707617245145428E+02    0.755172797688089537E+00    0.714166134370805117E+00    0.721745584046902589E+00    0.190837034298359653E+01    0.155675906034081872E-02   -0.403886405934625525E+01    0.119088846374275299E+02   -0.534757303224645320E+00   -0.962554171883795462E+01    0.315917610008246896E+01    0.371935728580995661E+00   -0.615032240813393472E+01    0.637736909529173612E+01    0.805761359818282230E-01   -0.301833123427781569E+01    0.205453425686086311E+01   -0.192286253547351871E+01   -0.829743846983539513E+01    0.913202779315876256E+01   -0.118624795820418316E+01   -0.335616930932093638E+01    0.777980607768949506E+00   -0.346450771075034858E+00   -0.339492679804448489E+05   -0.150033131998848361E+02    1
    0.826843642896248987E+01    0.602218300019651709E+00    0.683723964971974629E+00    0.426884681750259953E+00    0.439951556552951650E+00    0.381018750409300219E-02   -0.711282769495533262E+01    0.930714093186832869E+01    0.134539155714699366E+01   -0.257574059916687048E+01    0.126450062525517870E+01   -0.140195914126589427E+01   -0.716245657888923581E+01    0.848097628514901380E+01    0.253540749423068856E+01   -0.455511460847370042E+01    0.117188743001149653E+01    0.417647419053658098E+00   -0.660100768600347187E+01    0.895800611279755898E+01   -0.150651598552283161E+00   -0.934833520149752673E+01    0.189805492428290257E+01   -0.535328103402155087E+00   -0.339450050947461277E+05   -0.150083131998848369E+02    1
    0.532928766334991977E+01    0.104807756294422250E+01    0.150949604794064274E+01    0.887070509350210590E+00    0.635102245752795835E+00    0.205893053510762579E-02   -0.712477799518543797E+01    0.467289543591867407E+01    0.550535862989451008E+00   -0.140418023428986771E+01    0.275223247140352090E+01   -0.130172248703322158E+01   -0.685932312742304973E+01    0.124392056929324646E+02   -0.154874169984765486E+01    0.241578836726041857E-02    0.231640482110276791E+01   -0.482147757078929429E+00   -0.984657003657984298E+01    0.642794574089823900E+01    0.238560144564763199E+01   -0.974356646831109607E+01    0.260465654786175582E+01    0.419432250062768741E+00   -0.339127022584383813E+05   -0.150133131998848377E+02    1
    0.850076091449358628E+01    0.109809034451128951E+01    0.545607411371277773E+00    0.276265133272028007E+00    0.143122034219110872E+01    0.357254546063548537E-02   -0.660303179658911255E+01    0.105645064328873239E+02    0.238225675297551209E+01   -0.392459062244221357E+01    0.148240634551960615E+01   -0.136165729404121993E+01   -0.683099335361201021E+01    0.100455760541053003E+02    0.165448842404413998E+01   -0.445985591780869406E+01    0.129651393182476582E+01   -0.878719755340320985E+00   -0.624260144940367390E+01    0.955862740632794683E+01    0.171011543934575183E+01    0.903037046548934796E+00    0.784079904950178541E+00   -0.874072213190476344E+00   -0.338665418635445239E+05   -0.150183131998848349E+02    1
    0.711792720452589123E+01    0.101127923351459836E+01    0.657664029628723945E+00    0.140170214327209330E+00    0.134967992982103518E+00    0.171607476012572749E-02   -0.808489139784093602E+01    0.112912670505743442E+02    0.136892367268863957E+01   -0.935216525938409760E+01    0.572290792337878940E+00    0.685410303237654617E-02   -0.756403511860611033E+01    0.126145164181374589E+02    0.227196734944291645E+01   -0.699822804571301305E+00    0.188544454271130690E+01    0.188623334343451354E+00   -0.894269738157401584E+01    0.821094765064507115E+01    0.203812173352858839E+00    0.300966470393294827E+00    0.142507197779396999E+01   -0.122131823106858484E+01   -0.338491218610907454E+05   -0.150233131998848268E+02    1
    0.564691995715161799E+01    0.792735903220687987E+00    0.170502383790044387E+01    0.141547767346228648E+01    0.129074401490413093E+01    0.272900266089577117E-02   -0.640415612123885847E+01    0.366846754095547034E+01    0.378834481626322717E+00   -0.115374775709732802E+01    0.327730927881905387E+01   -0.127775132773564026E+01   -0.981675729068021496E+01    0.105660150813815115E+02    0.152943415916983128E+00   -0.268159087637787685E+01    0.199839698637195062E+01   -0.584815016414002686E+00   -0.787047343659557797E+01    0.697904243205309882E+01   -0.134784604088877469E+01   -0.895202295054793140E+01    0.139763368844041747E+01    0.141564724940395070E+00   -0.338265654659520005E+05   -0.150283131998848347E+02    1
    0.170679279649941407E+01    0.151231836015040111E+01    0.924433686841180213E+00    0.710683804093167670E+00    0.638753406334630403E+00    0.216758161278431897E-02   -0.320782284862809686E+01    0.121820208172457711E+02   -0.133582552128828369E+01   -0.387124140854589971E+01    0.119640534630899920E+01   -0.115096773042642342E+01   -0.449821298725058316E+01    0.809662266570271605E+01    0.280148081822663819E+01   -0.515676282270325270E+01    0.156210470019589787E+01   -0.825445869257215081E+00   -0.624162635936264110E+01    0.802215246319344288E+01    0.216826432176766648E+01   -0.976105978021733556E+01    0.694115324069960238E+00   -0.197453757320061118E+01   -0.338163298815362432E+05   -0.150333131998848319E+02    1
    0.134773340471254244E+02    0.105220046249519000E+00    0.457242656898762145E+00    0.802220497796504839E+00    0.390627079696082347E+00    0.254435186208222964E-02   -0.708616714860697439E+01    0.635686586814972365E+01    0.924574461704518846E+00   -0.310380438043698437E+01    0.291977019049946263E+01   -0.511955732373357231E+00   -0.763898100414743730E+01    0.122855509079501353E+02    0.148567460831688258E+00   -0.251711695413827474E+01    0.155213652294030258E+01   -0.429257399554419550E+00   -0.714300275530865569E+01    0.137316241263944470E+02    0.158255600294456222E+01   -0.213880739964484601E+01    0.157412514847181328E+01   -0.624273651285788045E+00   -0.337999339678360848E+05   -0.150383131998848310E+02    1
    0.160611035103410984E+02    0.719970355336262413E+00    0.781450390979028686E+00    0.134523063112909780E+01    0.112324675123459228E+01    0.289219475235065991E-03   -0.250004739851485613E+01    0.351939700754118334E+01   -0.157332136839488435E+00   -0.892440529458868070E+01    0.109746116041197039E+01   -0.269275451563268930E-01   -0.682600677016803914E+01    0.240590533787258787E+01    0.300611488790488313E+01   -0.153107285739944032E+00    0.576993016195709973E+00   -0.246164438270029429E+00   -0.756473470811010529E+01    0.567407329613561551E+01   -0.168050517131350730E+01   -0.760203593902925867E+01    0.169567508589453819E+01   -0.934768967042060028E+00   -0.337536768244121267E+05   -0.150433131998848335E+02    1
    0.141892314868685006E+02    0.173450557398219596E+01    0.136081980171715422E+01    0.942934171268621224E+00    0.100488841036507973E+00    0.137448041156599567E-02   -0.615068852654249998E+01    0.244661452053375061E+01   -0.902846851128107808E+00    0.441844272917606418E+00    0.144264346312172398E+01   -0.913229260117345953E+00   -0.496882588238073808E+01    0.103807976061234513E+02   -0.525103514722139675E+00   -0.894362544299854534E+01    0.136373768361588987E+01   -0.163844455687901225E+01   -0.937499835665636105E+01    0.354516492525531923E+01    0.166538559492931437E+01   -0.447742465944297319E+01    0.296561737273017600E+01   -0.139228244842271032E-01   -0.337042466382587299E+05   -0.150483131998848290E+02    1
    0.824490050272172859E+01    0.129375333822312455E+01    0.150549938391916299E+00    0.746547550108397795E+00    0.540751570244726532E+00    0.352765625718227515E-02   -0.893953688971053673E+01    0.459814560750695023E+01    0.216333677442848593E+01   -0.498474121134395176E+01    0.267873884394191242E+01   -0.838245020341780167E+00   -0.646647314001254969E+01    0.931079453382814748E+01   -0.253610528778528987E+01   -0.255991220153529930E+01    0.215298371956845047E+01   -0.129988286405134734E+01   -0.751893385744241982E+01    0.110535731185748425E+02   -0.166210015618823315E+01   -0.536514264450455247E+01    0.146080469698527704E+01    0.482134619720580915E+00   -0.336919093081288665E+05   -0.150533131998848297E+02    1
    0.951806979250133445E+01    0.462260209837423275E+00    0.147385651418894059E+01    0.383493058615416382E+00    0.163400859077404603E+01    0.344713880297405767E-02   -0.609593417263070769E+01    0.799403909546779268E+01   -0.649546260349895377E+00   -0.516513445643951208E+01    0.287050179616297818E+01   -0.194557484278346404E+00   -0.758691798876733259E+01    0.855198934795134491E+01    0.134756159223392924E+01   -0.156749557839462739E+01    0.157263225743579937E+01   -0.151639198000580810E+01   -0.593593646975027589E+01    0.894000613980072956E+01    0.605691779390725493E+00   -0.996013579955308437E+01    0.723088732042499016E+00    0.272342185448119167E+00   -0.336739887347247350E+05   -0.150583131998848270E+02    1
    0.745070282993971578E+01    0.843391768778927187E+00    0.136391110807669080E+01    0.184832472735528874E+01    0.141409658676982047E+00    0.748783637537354333E-03   -0.693042020270659798E+01    0.405782069757191444E+01    0.357179573821813978E+00   -0.299731129025181708E+01    0.137299076517200502E+01   -0.737182110133978385E+00   -0.750216623699888707E+01    0.742224410812845736E+01    0.180897272292751232E+01   -0.639549260815203269E+01    0.162801790969998983E+01   -0.140815745862357233E+01   -0.772152002401476345E+01    0.549083848939284458E+01   -0.976506136968101401E+00   -0.963483454689615826E+00    0.314254841730454793E+01   -0.189073211251179640E+01   -0.336384673771568196E+05   -0.150633131998848331E+02    1
    0.664411967801949999E+01    0.199270978681821465E+01    0.121484611436736256E+01    0.138705058259595249E+01    0.119821736756415498E+01    0.277361200603095954E-02   -0.585364755914574353E+01    0.764345816352978069E+01   -0.219209252069673610E+01   -0.495541401966594819E+01    0.271344296977354338E+01   -0.137010810031758101E+01   -0.622534197253455801E+01    0.116968772503930900E+02   -0.107330683819705341E+01   -0.808963992700532941E+01    0.915355419081618105E+00   -0.172152481387749878E+01   -0.884032999605617320E+01    0.137461153722210518E+02    0.183524214319836787E+00   -0.198185823957761009E+01    0.117627571480807580E+01   -0.229637871141041838E+00   -0.336357742575417215E+05   -0.150683131998848356E+02    1
    0.734939478811541314E+01    0.313172357300758875E+00    0.138810310669581471E+01    0.415061870573569469E+00    0.193324221290744752E-01    0.359740088836422523E-02   -0.921885568069365924E+01    0.947191601468696120E+01    0.174933614072019417E+01    0.641612909508552320E+00    0.211514304428263333E+01   -0.797418858469208569E+00   -0.626103324535058903E+01    0.600224600373862494E+01    0.152287220894684250E+01   -0.154623902767409227E+01    0.223608142368776130E+01    0.840649636321622040E-02   -0.924185022581320048E+01    0.126591993476891602E+02    0.817997286725356432E+00   -0.901062854596078999E+01    0.252679327806966381E+01    0.221000740918900540E+00   -0.335446261462921539E+05   -0.150733131998848364E+02    1
    0.497705501620747981E+01    0.113827648456026265E+01    0.140932415078185147E+01    0.183840311181144522E+01    0.826231429790092342E+00    0.239899665282129184E-02   -0.424691262210854958E+01    0.139938281005144489E+02   -0.582126663690030632E+00   -0.673834029935611234E+01    0.255758795432285346E+01   -0.109159758321303757E+01   -0.607043919424972955E+01    0.588992661319896627E+01   -0.104158058653457819E+01   -0.250710870598741664E+01    0.246100969462387198E+01   -0.184773075287576738E+01   -0.683425694071663159E+01    0.114270843394751864E+02   -0.112015951240291023E+01    0.463174669952195472E-01    0.128123991188240138E+01    0.226936336416863504E+00   -0.335221401247553513E+05   -0.150783131998848372E+02    1
    0.467176274451814422E+01    0.195875800910317088E+01    0.163111228838013611E+01    0.107476339088745609E+01    0.116644762323116225E+01    0.235619711296517495E-02   -0.468047155734620901E+01    0.978461874378137964E+01    0.172814133912430723E+01   -0.255470854126343738E+00    0.845831634024630130E+00   -0.871676329996630361E+00   -0.866674946403196600E+01    0.113580742189134725E+02   -0.212030401526896961E+01   -0.876324570490390187E+01    0.123676613350692532E+01   -0.632063364189062504E+00   -0.747868860554952253E+01    0.146127157901010563E+02   -0.261140771206974431E+00   -0.623160014890613745E+01    0.215317114595313086E+01    0.354516260840469499E+00   -0.335189101620238507E+05   -0.150833131998848309E+02    1
    0.703826348369457921E+01    0.117527497235019607E+01    0.516397817600635772E-01    0.171495952081401848E+01    0.160224333746027026E+01    0.265322773140518704E-02   -0.959224646748904419E+01    0.128724798164168774E+02    0.283994443790446915E+00    0.865573520395429341E+00    0.274397746956581123E+01   -0.365087141588303021E+00   -0.411113641027315424E+01    0.957997814425052852E+01    0.179548973212666407E+01   -0.467079105523196247E+01    0.825378970321790195E+00   -0.100893987655232387E+00   -0.542109525746946463E+01    0.130970971478098406E+02   -0.318054107018570509E+00   -0.808453389857371540E+01    0.664729207608851569E+00   -0.180101883215251291E+01   -0.334868670477233391E+05   -0.150883131998848352E+02    1
    0.635332843379061796E+01    0.120438695568452414E+01    0.380522895997593813E+00    0.377340734275716239E+00    0.263875724208009588E+00    0.194858199381923482E-02   -0.994280400119664698E+01    0.364637459205862502E+01    0.119616610028134662E+01   -0.300398771518777696E+01    0.275091903202570087E+01   -0.431226863070186539E-01   -0.637995573507808444E+01    0.144319328415322765E+02   -0.279937319897687242E+01   -0.357836340625413207E+01    0.304182891897924801E+01   -0.730481971903005345E-01   -0.957108616592456940E+01    0.356222018085272696E+01    0.145734847102478149E+01   -0.739122023320766353E+01    0.269405900290582778E+01   -0.653626943100694913E+00   -0.334304502609210176E+05   -0.150933131998848342E+02    1
    0.109471730171144337E+02    0.478032689298754698E+00    0.314953294277145857E+00    0.140957042594213466E+01    0.103074219235380005E+01    0.166156162949852903E-02   -0.267849981998679176E+01    0.115372235295866581E+02    0.226638543291482630E+01   -0.315196818377223664E+01    0.795200713569852891E+00   -0.100338953351407145E+01   -0.615917991422431577E+01    0.780391743985835085E+01    0.191825109898167767E+01   -0.100290446777309228E+01    0.213034718569752046E+01   -0.139655105432334636E+01   -0.756994654484528162E+01    0.495105552572789342E+01   -0.171193644950876322E+01   -0.361811567151384939E+01    0.333767037303420100E+01   -0.163587618350284791E+01   -0.333837660288718034E+05   -0.150983131998848261E+02    1
    0.572538401534415353E+01    0.869301291105275320E+00    0.165447332612387199E+01    0.178991855859700877E+01    0.101368651979630697E+01    0.107614950167538763E-02   -0.500983501787585528E+01    0.569926792041261621E+01   -0.175553309669696445E+01   -0.964619708434826606E+01    0.233359023656595932E+01   -0.125688007242011146E+01   -0.867104292894549822E+01    0.922779141501769118E+01    0.168352166544514059E+01   -0.820229642230225586E+01    0.110242818204049509E+01   -0.107606326996591939E+01   -0.734134359594068364E+01    0.974916452662453636E+01   -0.720311022586018534E+00   -0.829995310915857409E+01    0.213488002032245916E+01   -0.814041529737180136E+00   -0.333781062138588168E+05   -0.151033131998848287E+02    1
    0.119492764336664248E+02    0.184363636492850147E+01    0.267768241273976804E+00    0.620737395440533635E+00    0.338399731875205501E-01    0.247913145676918658E-02   -0.888567475941495211E+01    0.793946420551506904E+01   -0.165592021473852835E+01   -0.492055873726628601E+01    0.176922510704196356E+01   -0.109560121807200872E+00   -0.486678030997289301E+01    0.146419399778549923E+02    0.783442069884995096E+00   -0.874246927122568174E+01    0.230646533923671848E+01   -0.279429704674379664E+00   -0.890199812961985337E+01    0.859302362464700487E+01    0.114902682935830303E+01   -0.745237437792644286E+01    0.276646559706973383E+01   -0.768455522974852423E+00   -0.333300448561821540E+05   -0.151083131998848330E+02    1
    0.129092163812357406E+02    0.192861353320200224E+01    0.613263118652121131E+00    0.100495327801110368E+01    0.125616369952486329E+01    0.129309702386910461E-02   -0.506967785065087728E+01    0.354050769347478189E+01    0.772750798056430988E+00    0.254436253095679632E+00    0.162443589810098077E+01   -0.138331176148612878E+01   -0.365133734222052553E+01    0.491077880707151859E+01    0.636064770219677555E-01   -0.791130376892406062E+00    0.128123978081290280E+01   -0.181379194523792986E+01   -0.540715265787099408E+01    0.134025092102521768E+02   -0.130623466332633020E+01   -0.480260089326736850E+01    0.826747745545371560E+00   -0.248757689782985736E-02   -0.333105402654698191E+05   -0.151133131998848302E+02    1
    0.593234067928458231E+01    0.175049798103118892E+01    0.127263314729001453E+01    0.717027969357279527E+00    0.294408314262660176E+00    0.143947606376529998E-02   -0.747800555555468627E+01    0.232306068788110087E+01   -0.142478033514801505E+01   -0.485364757547924963E+01    0.801096941541616481E+00   -0.591041097529377168E+00   -0.448065371841834992E+01    0.112678649420416299E+02    0.171501851860318411E+01   -0.226873791589702645E+01    0.160459087885892404E+01   -0.832967860446197195E+00   -0.870849464008011154E+01    0.118446674106808132E+02    0.769837267917581336E+00   -0.159873737794013060E+01    0.160584719778184892E+01    0.766312776390667416E-01   -0.332870398747332511E+05   -0.151183131998848239E+02    1
    0.572828938383192110E+01    0.103556761147071219E+01    0.628025285143623147E-02    0.517034105562354740E+00    0.181790984547832801E+01    0.130505323509444503E-02   -0.996588386851410313E+01    0.802906212114067230E+01   -0.655416461009149742E+00   -0.578042004181765101E+01    0.335788116756249178E+01    0.199448513123426707E+00   -0.714135186933536126E+01    0.952008963076573522E+01    0.206971607607309416E+01   -0.139233787099978024E+01    0.147502358419164614E+01   -0.191752510498765805E+01   -0.885322983770899441E+01    0.301860556070235475E+01   -0.152593986116695834E+00    0.224370452445201707E+00    0.338277852686099845E+01   -0.369017559473563406E-01   -0.332855929524091334E+05   -0.151233131998848354E+02    1
    0.581777251056825229E+01    0.122446433376681063E+01    0.111674720237973535E+01    0.131578775663131542E+01    0.591661375952107660E+00    0.230766783981770952E-02   -0.501410387055145090E+01    0.698602238499377481E+01    0.207022413300739760E+01   -0.983081773458928865E+01    0.167642961590169248E+01   -0.403859177759563925E+00   -0.964436717205896166E+01    0.127361535455149948E+02   -0.185530397797419422E+00   -0.377785796298750576E+01    0.124865053904001710E+01    0.167399054875726705E+00   -0.788097347878271393E+01    0.725716374748640902E+01    0.832671701312627910E+00   -0.794728681217089061E+00    0.181244988872101986E+01   -0.875652076779739108E+00   -0.332693497577255039E+05   -0.151283131998848432E+02    1
    0.838519655655337992E+01    0.104336453600841672E+01    0.130610350846483647E+01    0.889052259892748165E+00    0.872035292597923006E+00    0.332000005849642432E-02   -0.721597641788414101E+01    0.258353985062058733E+01    0.947096522531959639E+00   -0.224784353839350270E+01    0.270561497806953799E+01   -0.139664631037207831E+01   -0.331676007594491473E+01    0.109023801285716608E+02   -0.279166227346362383E+01   -0.412772420126303263E+01    0.105015174988734872E+01   -0.449013474592679707E+00   -0.869791273036937440E+01    0.796113438649431782E+01   -0.170735017088513930E+01   -0.552344447646952830E+01    0.211509647224719943E+01   -0.627809067453592107E+00   -0.332224356464008451E+05   -0.151333131998848369E+02    1
    0.805474398225029375E+01    0.649690478433543217E+00    0.153162215804764079E+00    0.460114007528925728E+00    0.639599634319451993E+00    0.310479844177336678E-02   -0.423870625165389914E+01    0.246795481543764605E+01    0.379930349143380308E+00   -0.708793941066761413E+01    0.204172703326302507E+01   -0.148775212163181347E-01   -0.381234797482878207E+01    0.795273274225593774E+01   -0.143456972824119622E+01   -0.434945071811818984E+01    0.276569048402260043E+01   -0.156953823707465623E+01   -0.838586913352187224E+01    0.806579004129510402E+01    0.354565877903338489E+00   -0.156807589443081596E+01    0.586163452128267815E+00   -0.881468759568468041E+00   -0.332205429078361776E+05   -0.151383131998848306E+02    1
    0.160674170281583741E+02    0.900320152143754604E+00    0.617622577086564650E+00    0.127980613920662512E+01    0.860461345747450923E+00    0.425818636762043492E-03   -0.970278560331888684E+01    0.369985834153318294E+01   -0.194881704786371124E+00   -0.193565287043833578E+01    0.190510039734477643E+01   -0.337583029916798338E+00   -0.866493476973422183E+01    0.102386132687670397E+02    0.256541369660582586E+01   -0.549927772266673820E+01    0.229007051193404187E+01   -0.126350864892419446E+01   -0.723056077077715731E+01    0.102180402438465521E+02    0.473724965380670771E+00   -0.304074472730619672E+01    0.517432358682743621E+00    0.122037442027821186E+00   -0.332048295545581423E+05   -0.151433131998848260E+02    1
