    0.127347323737360583E+02    0.752459637390715086E+00    0.995009208605531548E+00    0.547200250941953348E+00    0.376289981441472066E-03   -0.155514540583811112E+01    0.377698144435036021E+01   -0.275842029911741360E+01   -0.144185691926375803E+01    0.341318179931379584E+00   -0.189224546558515350E+01   -0.823029351151064859E+01    0.108622635436558994E+02    0.229071664312531009E+01   -0.281211549661698168E+01    0.895271157704413123E+00   -0.166078410515885189E+01   -0.145307132609409920E+06
    0.127681400636832514E+02    0.734067406933742062E+00    0.985591472051517759E+00    0.525752197878189831E+00    0.709433423855090005E-03   -0.167346203230246005E+01    0.399520828267981098E+01   -0.258196315641873086E+01   -0.299186617549073919E+01    0.400492870883456198E+00    0.727849558834940957E-01   -0.838168378631312905E+01    0.694348458842342087E+01   -0.133218799349548100E+01   -0.521488367882290049E+01    0.108530251492115859E+01   -0.189875803915794439E+01   -0.145307128984499053E+06
    0.127681400636832514E+02    0.734067406933742062E+00    0.985591472051517759E+00    0.525752197878189831E+00    0.709433423855090005E-03   -0.167346203230246005E+01    0.399520828267981098E+01   -0.258196315641873086E+01   -0.299186617549073919E+01    0.400492870883456198E+00    0.727849558834940957E-01   -0.838168378631312905E+01    0.694348458842342087E+01   -0.133218799349548100E+01   -0.521488367882290049E+01    0.108530251492115859E+01   -0.189875803915794439E+01   -0.145307128984499053E+06
    0.127081981172005598E+02    0.672710096809016944E+00    0.595102717999841269E+00    0.515907570284132033E+00    0.760200339675614397E-03   -0.114387113936366625E+01    0.340987010513101385E+01   -0.370349740564032359E+00   -0.929116980921315516E+01    0.148740765175071538E+00   -0.114156292839214490E+01   -0.680000280516554767E+01    0.676520683967845837E+01    0.189646608048688137E+01   -0.540800377680975330E+01    0.233698083635119069E+00   -0.971489492294352441E+00   -0.145307124781453662E+06
    0.127081981172005598E+02    0.672710096809016944E+00    0.595102717999841269E+00    0.515907570284132033E+00    0.760200339675614397E-03   -0.114387113936366625E+01    0.340987010513101385E+01   -0.370349740564032359E+00   -0.929116980921315516E+01    0.148740765175071538E+00   -0.114156292839214490E+01   -0.680000280516554767E+01    0.676520683967845837E+01    0.189646608048688137E+01   -0.540800377680975330E+01    0.233698083635119069E+00   -0.971489492294352441E+00   -0.145307124781453662E+06
    0.126520463580259452E+02    0.706897306263809755E+00    0.852270438610942982E+00    0.530248714081593908E+00    0.584807388071110958E-03   -0.154087229431367945E+01    0.380576707157220273E+01   -0.833151998831493934E-01   -0.993603278149932301E+01    0.330730544204964727E+00   -0.185975308399884498E+01   -0.604645599766080544E+01    0.107437737840664873E+02    0.241097554488899579E+00   -0.692281300060070937E+01    0.118760623981211189E+01   -0.375239373244067531E+00   -0.145307124529190332E+06
    0.126644208365606143E+02    0.711901429476385017E+00    0.503006643727038627E+00    0.530163277387681431E+00    0.721966737155219562E-03   -0.187049217181769301E+01    0.336158116115715444E+01    0.889744092779743756E+00   -0.626738572393609417E+00    0.398747693831608796E+00   -0.374792916628204686E+00   -0.929521949546016124E+01    0.973535194111255464E+01    0.228510876671955199E+01   -0.453814689771707336E+01    0.493671718538914006E+00   -0.165777784920954074E+01   -0.145307123032248608E+06
    0.126644208365606143E+02    0.711901429476385017E+00    0.503006643727038627E+00    0.530163277387681431E+00    0.721966737155219562E-03   -0.187049217181769301E+01    0.336158116115715444E+01    0.889744092779743756E+00   -0.626738572393609417E+00    0.398747693831608796E+00   -0.374792916628204686E+00   -0.929521949546016124E+01    0.973535194111255464E+01    0.228510876671955199E+01   -0.453814689771707336E+01    0.493671718538914006E+00   -0.165777784920954074E+01   -0.145307123032248608E+06
    0.126102243739273394E+02    0.779933493976092129E+00    0.114720095631020946E+01    0.565903400443428239E+00    0.437764014081271460E-03   -0.225258257678855234E+01    0.936894292377198568E+01   -0.396852523131016266E+00   -0.665147981588520842E+01    0.692313021531920869E+00   -0.634727791994952995E+00   -0.809345331521129374E+01    0.842462133098812949E+01    0.142976027982544895E+01   -0.612304437864467843E+01    0.195028814282616780E+01   -0.129252359309538511E+01   -0.145307121993663168E+06
    0.127139532395641037E+02    0.711208191883868412E+00    0.135800973739311837E+01    0.569292686439013429E+00    0.503720275169377554E-03   -0.108258230854741555E+01    0.329966619393681793E+01   -0.198179905164490178E+01   -0.930854335574541025E+01    0.105494845215950553E+00   -0.189140662716472341E+01   -0.632036376413369538E+01    0.595651572472952662E+01   -0.174098705564136558E+01   -0.169372007450471607E+01    0.745367834851982769E+00   -0.116931791651049544E+01   -0.145307121353718685E+06
    0.127139532395641037E+02    0.711208191883868412E+00    0.135800973739311837E+01    0.569292686439013429E+00    0.503720275169377554E-03   -0.108258230854741555E+01    0.329966619393681793E+01   -0.198179905164490178E+01   -0.930854335574541025E+01    0.105494845215950553E+00   -0.189140662716472341E+01   -0.632036376413369538E+01    0.595651572472952662E+01   -0.174098705564136558E+01   -0.169372007450471607E+01    0.745367834851982769E+00   -0.116931791651049544E+01   -0.145307121353718685E+06
    0.126555149102715081E+02    0.759765728012429475E+00    0.805656897491931367E+00    0.551785517239655077E+00    0.486792537199492244E-03   -0.156219177719504110E+01    0.387101182928069898E+01   -0.280646034923225152E+01   -0.714364671129657047E+01    0.345339734020426503E+00   -0.309183051392936781E+00   -0.674341917779421340E+01    0.944380131844697246E+01    0.540596092663984784E+00   -0.222723520291711541E+01    0.950471360491940143E+00   -0.153269883398865492E+01   -0.145307120739467413E+06
    0.126052110820392311E+02    0.760887054767553472E+00    0.152159922101811196E+01    0.553077947157804561E+00    0.499545804585046810E-03   -0.207219752161965598E+01    0.357452386133031386E+01    0.293166199500608737E+00   -0.315243699605986283E+01    0.462805271567234278E+00   -0.155835791704289717E+01   -0.707659955937413088E+01    0.124407217808883779E+02    0.223262304190287253E+01   -0.717323030208808277E+00    0.127263634153708027E+01   -0.725916579063648149E+00   -0.145307120652920741E+06
    0.126052110820392311E+02    0.760887054767553472E+00    0.152159922101811196E+01    0.553077947157804561E+00    0.499545804585046810E-03   -0.207219752161965598E+01    0.357452386133031386E+01    0.293166199500608737E+00   -0.315243699605986283E+01    0.462805271567234278E+00   -0.155835791704289717E+01   -0.707659955937413088E+01    0.124407217808883779E+02    0.223262304190287253E+01   -0.717323030208808277E+00    0.127263634153708027E+01   -0.725916579063648149E+00   -0.145307120652920741E+06
    0.126489245013418028E+02    0.682378697681906177E+00    0.932607808000611715E+00    0.547976904713813551E+00    0.534773486224330978E-03   -0.108041311351598779E+01    0.336500998595642375E+01   -0.184079082474191402E+01   -0.755145148597210536E+01    0.138421269804206493E+00   -0.575925497595908720E+00   -0.512909072208758232E+01    0.124866951048568247E+02   -0.282028362730381676E+01   -0.265400514595881454E+01    0.773029070352513448E+00   -0.118397857209980595E+01   -0.145307119921984704E+06
    0.126494278129565139E+02    0.737642905453129050E+00    0.124311741383245944E+01    0.576070644641774043E+00    0.515996860423189848E-03   -0.145437227216899778E+01    0.334032352813741173E+01   -0.156858662579926245E+01   -0.254197359602851680E+01    0.242722909697521472E+00   -0.811449929378718071E-01   -0.435620932354953538E+01    0.102256269522832923E+02   -0.487117719374464020E+00   -0.796091241829543073E+01    0.101922753459324653E+00   -0.864834464790654955E+00   -0.145307118236183596E+06
    0.126439671147891310E+02    0.749341836561487007E+00    0.100915539865678583E+01    0.533547385640604221E+00    0.599665944130221688E-03   -0.153435725744839857E+01    0.333187170554206968E+01   -0.760173919448786428E+00   -0.608882522315637686E+01    0.262128578624042263E+00   -0.162726293890661511E+01   -0.904853100187450288E+01    0.227058686995371994E+01   -0.156071902268405927E+01   -0.679465677092669917E+01    0.100396983057284817E+01   -0.981795095985506405E+00   -0.145307116123946413E+06
    0.126439671147891310E+02    0.749341836561487007E+00    0.100915539865678583E+01    0.533547385640604221E+00    0.599665944130221688E-03   -0.153435725744839857E+01    0.333187170554206968E+01   -0.760173919448786428E+00   -0.608882522315637686E+01    0.262128578624042263E+00   -0.162726293890661511E+01   -0.904853100187450288E+01    0.227058686995371994E+01   -0.156071902268405927E+01   -0.679465677092669917E+01    0.100396983057284817E+01   -0.981795095985506405E+00   -0.145307116123946413E+06
    0.127119940676614522E+02    0.760627935856827975E+00    0.773057430186996797E+00    0.566603717934757056E+00    0.592775814683445951E-03   -0.193980874901211209E+01    0.385254117595900603E+01   -0.233623055543181080E+01   -0.104340094886148549E+01    0.491411128900445138E+00   -0.668544240291253367E-01   -0.685061117738203151E+01    0.413611446917598435E+01   -0.920601819339032179E+00   -0.810072333280938750E+00    0.316379450747712898E+00   -0.451507479523469923E+00   -0.145307114008278237E+06
    0.130297480320605743E+02    0.681548362118244877E+00    0.677410541565488522E+00    0.532012991921574252E+00    0.378893833769445134E-03   -0.159862156407390721E+01    0.318624970339115254E+01    0.113770839737459806E+01   -0.221129416483931962E+01    0.228890197261339801E+00   -0.785843108439628013E+00   -0.464884661359008877E+01    0.124694124321068465E+02   -0.134823476389097863E+01   -0.511240509577153013E+01    0.606388625720686414E+00   -0.161483770575134855E+00   -0.145307112686131906E+06
    0.127060659602497559E+02    0.748632967744727873E+00    0.142062044510846364E+01    0.524136232449104345E+00    0.651788759117382711E-03   -0.194655083741040436E+01    0.368735887759629177E+01   -0.780334537997989575E+00   -0.782379448664592481E+01    0.470544640775989564E+00   -0.104142261049809437E+01   -0.896934839026604003E+01    0.973463925943262964E+01   -0.282110898175322955E+01   -0.119166809654552175E+01    0.157727995179548164E+01   -0.188686143073590151E+01   -0.145307112283685390E+06
    0.125084682874732280E+02    0.736879732285882105E+00    0.105874579155795545E+01    0.545370288338074438E+00    0.662166085457293967E-03   -0.125908900817194791E+01    0.343866644514977082E+01   -0.255387548599601200E+01   -0.868294185355658144E+01    0.187319525013661892E+00   -0.420559485344609296E+00   -0.942938845288134786E+01    0.104775053289880589E+02    0.228167233188389407E+01   -0.896053458384554880E+01    0.179356391054964592E+01   -0.174194078933128438E+01   -0.145307107774375065E+06
    0.129622637651394275E+02    0.720335050203969041E+00    0.470223405710126219E+00    0.542590568902495241E+00    0.424665521186206566E-03   -0.178749534347378969E+01    0.395611107473184287E+01    0.648861263834410451E-01   -0.521102404037262446E+01    0.410846006474536396E+00   -0.259173055835323352E+00   -0.905810396294492115E+01    0.721653777098027582E+01   -0.101736335512056519E+01   -0.859645605694580084E+01    0.233150053312023253E+01   -0.849508905664578595E+00   -0.145307106140073447E+06
    0.126567700664532552E+02    0.709718862366420011E+00    0.114618925808200700E+01    0.564125078966648097E+00    0.558404343082063276E-03   -0.153760790877237952E+01    0.902427142229140955E+01   -0.503310597149611461E+00   -0.754619909241010056E+01    0.447291508306143837E+00   -0.114438670319242330E+01   -0.565687369506213233E+01    0.295356441381454804E+01    0.426567982667192869E+00   -0.392054016607161593E+01    0.913849230938547419E+00   -0.384393309986116760E+00   -0.145307105829451291E+06
    0.128377835008971495E+02    0.733047298519450941E+00    0.548621370513042494E+00    0.539699995174224290E+00    0.689167202691746928E-03   -0.155487580263811864E+01    0.333000425360148888E+01   -0.179673521046200557E+01   -0.662168590510628885E+01    0.282933755452616786E+00   -0.495021224915509261E+00   -0.983514709735713843E+01    0.934433108836317672E+01   -0.119695931518545295E+01    0.103819825820330891E+00    0.139320101328638524E+01   -0.110576401999864515E+00   -0.145307104943406797E+06
    0.125073037079418086E+02    0.718909795418052777E+00    0.104623993822261174E+01    0.509966934336944622E+00    0.840089971007685200E-03   -0.130216695309909092E+01    0.356290858035006330E+01   -0.167194392016076332E+01   -0.714697316432273944E+01    0.193965855564514955E+00   -0.746049163730808429E+00   -0.513117576512539486E+01    0.689200107961723951E+01   -0.958356506798631935E+00   -0.461565299388097383E+01    0.910368532791722140E+00   -0.476298508891239480E+00   -0.145307103648658231E+06
    0.125073037079418086E+02    0.718909795418052777E+00    0.104623993822261174E+01    0.509966934336944622E+00    0.840089971007685200E-03   -0.130216695309909092E+01    0.356290858035006330E+01   -0.167194392016076332E+01   -0.714697316432273944E+01    0.193965855564514955E+00   -0.746049163730808429E+00   -0.513117576512539486E+01    0.689200107961723951E+01   -0.958356506798631935E+00   -0.461565299388097383E+01    0.910368532791722140E+00   -0.476298508891239480E+00   -0.145307103648658231E+06
    0.126634442572584778E+02    0.698425684875107144E+00    0.949292894191375858E+00    0.519148425941474145E+00    0.683045317634361267E-03   -0.130558503599162812E+01    0.361082293204008131E+01   -0.162317217597950725E+01   -0.548519099748531858E+01    0.249194301311670974E+00   -0.161954048166176090E+00   -0.725663399683175392E+01    0.379429897708188779E+01   -0.742968106234216386E-01   -0.873803555478541938E+00    0.410474817428083671E+00   -0.116586430247366968E+01   -0.145307102663767262E+06
    0.127400346585800222E+02    0.714953294812870843E+00    0.209835122842385799E-01    0.540978498831942489E+00    0.572398410743978330E-03   -0.135550215142858121E+01    0.359211369047167528E+01   -0.131025566776152558E+01   -0.693879238717864233E+01    0.242435925266983709E+00   -0.605837841735230809E+00   -0.960134779861137311E+01    0.877861267890311581E+01   -0.259093505875467578E+01   -0.807238482990104345E+01    0.219234343834382450E+01   -0.828992327481228308E-01   -0.145307101206378691E+06
    0.129968920188693904E+02    0.727253276798284221E+00    0.113706260878485094E+00    0.531536170608420289E+00    0.372759599929447009E-03   -0.170731830157158626E+01    0.373561823600663701E+01   -0.164186413636467710E+01   -0.513955098710681657E+01    0.387608364637580083E+00   -0.196043653634829318E+01   -0.532985610385343200E+01    0.586475500605154032E+01   -0.638628009272692143E+00   -0.856405225911291978E-01    0.812898901380838312E+00    0.200727265591060799E-01   -0.145307096268754598E+06
    0.126925401148305728E+02    0.727129202644015371E+00    0.334927770231577604E+00    0.566963641136951191E+00    0.581216306361573873E-03   -0.154203939487069519E+01    0.361829381427534313E+01   -0.379394052969225015E+00   -0.748709309453049698E+01    0.298227283041342273E+00   -0.808250300655148246E+00   -0.940691224553786220E+01    0.630473548815690865E+01   -0.119589314666100077E+01   -0.814171534257818408E+01    0.176964327097640517E+01   -0.172191040036612142E+01   -0.145307093538703426E+06
    0.125411263587409998E+02    0.768777300717177647E+00    0.120690124465977155E+01    0.580403754356272117E+00    0.363764416496427389E-03   -0.172926272161148553E+01    0.366005195778933246E+01   -0.520196588612394706E+00   -0.636190592761727025E+01    0.363715513285852721E+00    0.868981279362830428E-01   -0.439109939678388361E+01    0.124387569324596612E+02   -0.218226740673093911E+01   -0.482796364282505586E+01    0.488970605860907792E+00   -0.124478075099967844E+01   -0.145307091740897769E+06
    0.126994895769656182E+02    0.755394624925306291E+00    0.578914470786339508E+00    0.513504639326256118E+00    0.668883478053541630E-03   -0.158781711448333418E+01    0.336832031162558421E+01   -0.240686953302633988E+01   -0.577410036794277381E+01    0.294016971375236857E+00   -0.159653662620066195E+01   -0.625327802095555185E+01    0.102837557430771867E+02    0.176606306611905506E+01   -0.698480303175372796E-01    0.550147959474650783E+00   -0.120302890484275737E+01   -0.145307091223283962E+06
    0.127239213264998892E+02    0.727616654816512276E+00    0.155740503818901788E+01    0.536629086239792441E+00    0.561722679305994119E-03   -0.188049482290999315E+01    0.433154020591264999E+01   -0.956446294046600087E-01   -0.539643441793750878E+01    0.481592408670177163E+00   -0.694059486394321912E+00   -0.862074065557482783E+01    0.758670712468651143E+01   -0.182173580337966845E+01   -0.157210581223299961E+01    0.217213695820155106E+01   -0.451308801904384493E+00   -0.145307090358428366E+06
    0.126703521948946154E+02    0.770579336435593953E+00    0.565109393078482403E+00    0.523471943023014807E+00    0.430294365862029377E-03   -0.167164670641705904E+01    0.401595463151046239E+01   -0.148202981508450549E+01   -0.377417758058508124E+01    0.340653083168460324E+00   -0.525241783598511702E+00   -0.553910499752187580E+01    0.483595589446313490E+01   -0.225088060062051376E+01   -0.873584909083552574E+00    0.998744513547597301E+00   -0.132304985967079292E+01   -0.145307090015106893E+06
    0.126704758537013689E+02    0.732467219088288379E+00    0.758065287095582185E+00    0.581862933369848956E+00    0.586524357703893033E-03   -0.159107726464814725E+01    0.407055073978537330E+01   -0.293275235401618062E+01   -0.788828331853153397E+01    0.399105067795612167E+00   -0.153080710595375979E+01   -0.878433264880334441E+01    0.589833745187016412E+01    0.743134641722621669E+00   -0.790256514980741187E+01    0.207021866907508345E+01    0.721118545022880753E-02   -0.145307087327926361E+06
    0.128567348353147146E+02    0.678897596799855285E+00    0.840413500950248582E+00    0.546083100004076227E+00    0.511411705433049784E-03   -0.115522813329089935E+01    0.354691622710272014E+01   -0.172156914827342788E+01    0.152231958353917562E+00    0.184744355392326143E+00   -0.180381168992563445E+01   -0.868177397877730606E+01    0.103260909933196032E+02    0.325863086336338093E+00   -0.202286992789724707E+01    0.983149358788900307E+00   -0.897642600174491045E+00   -0.145307086657401669E+06
    0.129128071739406654E+02    0.704376126972661609E+00    0.802084842101451478E+00    0.511533220538461508E+00    0.682845198713384356E-03   -0.143944763578680224E+01    0.350947380812548371E+01   -0.158359619854175659E+01   -0.321878987247019310E+01    0.264169315128951865E+00   -0.366230988935555946E+00   -0.934638258914721831E+01    0.515655277329802608E+01   -0.229012172542323000E+01   -0.840044237550429784E+01    0.146417888028248888E+01   -0.145183579308409971E-01   -0.145307086170397728E+06
    0.128151940875199450E+02    0.714395378266967640E+00    0.524828453194438493E+00    0.549734113164609073E+00    0.495173491974770829E-03   -0.212060042200640364E+01    0.404068254606770694E+01    0.112848234756941679E+01   -0.800756948508362498E+01    0.524502768324431767E+00   -0.340543011484275571E+00   -0.896545449815141815E+01    0.119269287348170145E+02    0.124144629213166535E+01   -0.706728181521231846E+00    0.465254895827703852E+00   -0.188874014236287513E+01   -0.145307085922109487E+06
    0.127821153568965062E+02    0.740458144856204425E+00    0.720392967946085427E+00    0.519181363129328055E+00    0.515237027711622914E-03   -0.189167336572988098E+01    0.374018016693082256E+01   -0.410038504919510771E+00   -0.338947875083978989E+01    0.457976595986384072E+00   -0.149956955343794740E+01   -0.860551681821121939E+01    0.588151552624463303E+01    0.358274732029663312E+00   -0.850668820336806064E+01    0.125054597841059567E+01   -0.125561474144804985E+01   -0.145307085324475134E+06
    0.125943604229690838E+02    0.776233199355994108E+00    0.105244606134622942E+01    0.548547544292901201E+00    0.470906925680802621E-03   -0.222571997606111172E+01    0.101654414880399138E+02   -0.377885833845918118E+00   -0.890208896217199275E+01    0.694680436107479204E+00   -0.913106925472613407E+00   -0.977756849749665236E+01    0.723640834808110256E+01    0.220820113707531185E+01   -0.401186578398835181E+01    0.236029126588826221E+01   -0.156821548217114204E+01   -0.145307085047350352E+06
    0.126843979684673229E+02    0.694824420441549573E+00    0.115136715307278070E+01    0.506714002713708145E+00    0.785569748455143524E-03   -0.130648837278835650E+01    0.363470859018671488E+01   -0.977781335725476097E+00   -0.916530836961803708E+01    0.241359256723218563E+00   -0.632980648373049348E+00   -0.897326069987935249E+01    0.106632430186573153E+02   -0.107338904556621451E+01   -0.535124045358809397E+01    0.201695676140665059E+01   -0.761332092771356272E-01   -0.145307085011093033E+06
    0.128387878355717717E+02    0.724720945311223996E+00    0.605763941502283076E+00    0.539877141842371344E+00    0.636970295493643709E-03   -0.196662912921084043E+01    0.390671168898144128E+01    0.565444998684339950E+00   -0.406473739491158259E+01    0.475070826083153763E+00   -0.317231529283088065E+00   -0.914031784760145172E+01    0.122371662736548679E+02    0.225245381184856264E+00   -0.564822331187164206E+01    0.264167122866696247E+00   -0.742744125167681846E+00   -0.145307082904774987E+06
    0.127592976746649871E+02    0.698591614348595624E+00    0.172063682535616880E+00    0.536516453873065458E+00    0.646847072787976258E-03   -0.120782098982619246E+01    0.334465473572737881E+01   -0.890108693560831998E+00    0.412156394815141880E-01    0.147491487743444227E+00   -0.115460515209670822E+01   -0.758317044345165314E+01    0.309463143146372621E+01   -0.201119150459190887E+01    0.152699065646814347E+00    0.105912400279355601E+01   -0.256124484930109197E-01   -0.145307082422828593E+06
    0.128498839602919990E+02    0.715332963351866913E+00    0.593371953416440778E+00    0.546546923289472741E+00    0.571419648530611468E-03   -0.214145347537269881E+01    0.363571342159485678E+01    0.185238725666614990E+01   -0.384094551032640386E+01    0.470749569752256125E+00    0.445344698086120871E-01   -0.547352905266248690E+01    0.100586399427543682E+02    0.134825035528909609E+01   -0.157097972065240477E+01    0.684828094121549102E+00   -0.964159285241561026E+00   -0.145307079703061114E+06
    0.127431890645652413E+02    0.749089202238077956E+00    0.100936161584315665E+01    0.553077038474831473E+00    0.419354872385757258E-03   -0.227538285487264247E+01    0.448399112742905004E+01    0.637506079079951160E+00   -0.549176886778036888E+01    0.608382711112254615E+00   -0.169925397496766983E+01   -0.963328513893809379E+01    0.137230004363374150E+02    0.843367332878259823E+00   -0.531179684374256667E+01    0.222017784205336799E+01   -0.185473140894796384E+01   -0.145307078378331207E+06
    0.127108965728283394E+02    0.734903851078440917E+00    0.376418650685292178E+00    0.537826303381722992E+00    0.448298240497173252E-03   -0.156439886141825291E+01    0.390696219184571625E+01   -0.107149417534241786E+01   -0.177281150965178291E+01    0.334857711141563430E+00   -0.186815761905487210E+01   -0.419410080003281305E+01    0.369622303046109746E+01   -0.273443019380577823E+01   -0.411688872753851953E+01    0.156895578158690097E+00   -0.567922691519064271E+00   -0.145307077853945171E+06
    0.127108965728283394E+02    0.734903851078440917E+00    0.376418650685292178E+00    0.537826303381722992E+00    0.448298240497173252E-03   -0.156439886141825291E+01    0.390696219184571625E+01   -0.107149417534241786E+01   -0.177281150965178291E+01    0.334857711141563430E+00   -0.186815761905487210E+01   -0.419410080003281305E+01    0.369622303046109746E+01   -0.273443019380577823E+01   -0.411688872753851953E+01    0.156895578158690097E+00   -0.567922691519064271E+00   -0.145307077853945171E+06
    0.126510701880607854E+02    0.725900528374506582E+00    0.314996220937755089E+00    0.529945795495887051E+00    0.522944728529804530E-03   -0.175710568624270280E+01    0.360080045868236276E+01    0.575702352879637669E+00   -0.405563153746702731E+01    0.377197600118965304E+00   -0.158588741598310135E+01   -0.698444374680942737E+01    0.298620068856559007E+01   -0.196111926322727381E+01   -0.284742554282653959E+01    0.966375888897161750E+00   -0.116271663364078082E+01   -0.145307077085465455E+06
    0.126510701880607854E+02    0.725900528374506582E+00    0.314996220937755089E+00    0.529945795495887051E+00    0.522944728529804530E-03   -0.175710568624270280E+01    0.360080045868236276E+01    0.575702352879637669E+00   -0.405563153746702731E+01    0.377197600118965304E+00   -0.158588741598310135E+01   -0.698444374680942737E+01    0.298620068856559007E+01   -0.196111926322727381E+01   -0.284742554282653959E+01    0.966375888897161750E+00   -0.116271663364078082E+01   -0.145307077085465455E+06
    0.126696534929551419E+02    0.714963993114290819E+00    0.594589049866088515E+00    0.552613171552984395E+00    0.539504216447453497E-03   -0.136887030154857925E+01    0.358398167625388320E+01   -0.220026516931454363E+00   -0.561253935369393897E+01    0.228251084083163081E+00   -0.101861690671072225E+01   -0.731458897114749718E+01    0.627614779269161183E+01   -0.258369954459179318E+00   -0.868929385030815915E+01    0.115999855657891371E+01   -0.605385844453560029E+00   -0.145307076054077537E+06
    0.127824673374837623E+02    0.768087813050772228E+00    0.100896881052112719E+01    0.529002995471004711E+00    0.407226864719450294E-03   -0.231184056823081718E+01    0.396601565644471377E+01    0.144607746493463196E+00   -0.691949624525699836E+01    0.588120523810023776E+00   -0.134625978772717314E+01   -0.509600355429354224E+01    0.149258503408371901E+02   -0.130059048931885757E+01   -0.482663711429537567E+01    0.702896537814221345E+00   -0.463233017171208905E+00   -0.145307073967940931E+06
    0.127598306337577192E+02    0.680793402690151428E+00    0.126628318109536586E+01    0.519381164420116836E+00    0.652769758884119158E-03   -0.111395283829248193E+01    0.348259389485169590E+01   -0.177835738104591390E+01   -0.612667268243076357E+01    0.160959756067109855E+00   -0.132359186098691683E+01   -0.827109862459553646E+01    0.149851782170222556E+02    0.167785913414941668E+01    0.133087965501148986E+00    0.173657889533530541E+01   -0.447535599845084953E+00   -0.145307073361169314E+06
    0.126880447329346744E+02    0.759665721199192512E+00    0.183381786304461136E+01    0.522282497747115992E+00    0.535131389876504124E-03   -0.183049735493019128E+01    0.348247499439091390E+01    0.516764736060284946E+00   -0.583065848941982168E+01    0.357591943569974147E+00   -0.396953220173323906E-02   -0.475521311766632504E+01    0.102821251861393499E+02   -0.162686782178286582E+01   -0.834765762115298671E+01    0.761886368784810752E+00   -0.100344699999058795E+01   -0.145307068927807239E+06
    0.127575305245897539E+02    0.698808637254895171E+00    0.117515307373253730E+01    0.571145211996322288E+00    0.444964262382218333E-03   -0.106466113267791584E+01    0.363989046178956599E+01   -0.175771076913425439E+01   -0.842986765346853772E+01    0.138602993941137398E+00   -0.127375548451481224E+01   -0.526290744908093799E+01    0.119696572305469893E+02   -0.117535303634337640E+01   -0.336828106865110044E+01    0.825856683778476097E+00   -0.244625081917297704E+00   -0.145307067639355810E+06
    0.127575305245897539E+02    0.698808637254895171E+00    0.117515307373253730E+01    0.571145211996322288E+00    0.444964262382218333E-03   -0.106466113267791584E+01    0.363989046178956599E+01   -0.175771076913425439E+01   -0.842986765346853772E+01    0.138602993941137398E+00   -0.127375548451481224E+01   -0.526290744908093799E+01    0.119696572305469893E+02   -0.117535303634337640E+01   -0.336828106865110044E+01    0.825856683778476097E+00   -0.244625081917297704E+00   -0.145307067639355810E+06
    0.126605799180588914E+02    0.698805714249130738E+00    0.449883293105873938E+00    0.549918608294099109E+00    0.558774095437063580E-03   -0.158006677960587716E+01    0.341489907036027729E+01    0.907505832154246406E+00   -0.494104991703082419E+01    0.265815353246777852E+00   -0.162696624591114425E+01   -0.871610615635676922E+01    0.952602915678866147E+01    0.510824168504516951E+00   -0.206589666630039304E+01    0.195646802998305813E+01   -0.124144092913780968E+01   -0.145307067569949897E+06
    0.126605799180588914E+02    0.698805714249130738E+00    0.449883293105873938E+00    0.549918608294099109E+00    0.558774095437063580E-03   -0.158006677960587716E+01    0.341489907036027729E+01    0.907505832154246406E+00   -0.494104991703082419E+01    0.265815353246777852E+00   -0.162696624591114425E+01   -0.871610615635676922E+01    0.952602915678866147E+01    0.510824168504516951E+00   -0.206589666630039304E+01    0.195646802998305813E+01   -0.124144092913780968E+01   -0.145307067569949897E+06
    0.126358781741308377E+02    0.712418789102483574E+00    0.161676177139345878E+01    0.541864590144307656E+00    0.624740060176386266E-03   -0.178851995346051318E+01    0.361841249925852493E+01    0.674798783627697407E+00    0.765390066093086574E+00    0.384738388589187186E+00   -0.761228469310983868E+00   -0.958458293528646443E+01    0.149257670888725080E+02   -0.452008756495887454E+00   -0.612179862891021820E+01    0.147520948422219322E+01   -0.313185613738848900E+00   -0.145307067390038341E+06
    0.126358781741308377E+02    0.712418789102483574E+00    0.161676177139345878E+01    0.541864590144307656E+00    0.624740060176386266E-03   -0.178851995346051318E+01    0.361841249925852493E+01    0.674798783627697407E+00    0.765390066093086574E+00    0.384738388589187186E+00   -0.761228469310983868E+00   -0.958458293528646443E+01    0.149257670888725080E+02   -0.452008756495887454E+00   -0.612179862891021820E+01    0.147520948422219322E+01   -0.313185613738848900E+00   -0.145307067390038341E+06
    0.128379859230713684E+02    0.721903460693134269E+00    0.810581021767294185E+00    0.504621240651140446E+00    0.713213994102633087E-03   -0.158458795987822754E+01    0.355551606852661628E+01   -0.213523438938404331E+01   -0.251009390259326803E+01    0.341958154879734910E+00   -0.929850950395813447E+00   -0.979659631853552426E+01    0.726906461602617782E+01   -0.708233650021028449E+00   -0.996359293469690321E+01    0.216412472191166882E+01   -0.894182109701502359E+00   -0.145307066057519609E+06
    0.128744251840481319E+02    0.725520037818639718E+00    0.768957790748963088E+00    0.538504841233966802E+00    0.688450380369853084E-03   -0.201625749308624513E+01    0.356265388889330215E+01    0.328481281750870657E+00   -0.517881275001621066E+01    0.469430041922579866E+00   -0.105978789721153799E+01   -0.714937792603320599E+01    0.144286194321718746E+02    0.106446397832063244E+01   -0.878589701446698967E+01    0.610218798549130192E+00   -0.374529009478139940E+00   -0.145307056629120605E+06
