    0.154520587237424927E+02    0.251289262648500988E+00    0.141661255677755249E+01    0.917185404098044943E+00    0.115532683293709515E+01    0.262792585590899852E+00   -0.545427712613438054E+01    0.668013370148101782E+01    0.132878100156961665E+01   -0.504994219134613243E+01    0.268936041001771242E+01   -0.100212081475895376E+01   -0.125613430928186709E+01    0.141951537100434102E+02   -0.152372232421792564E+01   -0.434434004536036866E+00    0.130108822234944199E+01    0.990507686894903649E-01   -0.135316230889211309E+14   -0.799831319988483802E+01    1
    0.834536902391062441E+01    0.333919532930569640E+00    0.689483659559787854E+00    0.752979117712814117E+00    0.158195793270261498E+01    0.267080570268087181E+00   -0.695916261048070517E+01    0.101696129507956492E+02   -0.425039741879442712E+00   -0.930889765739136621E+01    0.237604598423682090E+01   -0.768505353496343302E+00   -0.736369381115700161E+01    0.102736779920966050E+02   -0.287600186002682667E+01   -0.461651822116991717E+01    0.305485679050057657E+01   -0.697771712986592352E+00   -0.135205768426381543E+14   -0.800331319988484147E+01    1
    0.102641173670012265E+02    0.860095327402240151E+00    0.140649968764009869E+00    0.312699952536391323E+00    0.465660126428602716E+00    0.266025343088671151E+00   -0.657191392741954772E+01    0.660688338174759959E+01   -0.202421130499483404E+00   -0.479976102276031913E+01    0.203244322405217703E+01   -0.760762353470238351E+00   -0.560139987192926636E+01    0.147631435380621241E+02    0.255606284791188632E+00    0.399764198005957638E+00    0.245179095781398626E+01   -0.178822477591822149E+01   -0.134542995167295176E+14   -0.800831319988482804E+01    1
    0.205449967632252717E+01    0.106548219840862424E+01    0.551034996447554382E+00    0.475405582034745602E-01    0.638438979564718734E+00    0.267429272978130572E+00   -0.966110432551056419E+01    0.267853099688896901E+01    0.300538216503729583E+01   -0.384085759257587078E+01    0.533670657010357652E+00   -0.182676589426963210E+01   -0.483606655474218261E+01    0.444753094662836368E+01    0.189292885385374365E+00   -0.685854595822306123E-01    0.109797252894830666E+01   -0.100385254854658257E+01   -0.132886061636214062E+14   -0.801331319988483592E+01    1
    0.939716030305508987E+01    0.195563314353662837E+00    0.914630634524784880E+00    0.195536767143453222E+00    0.815817200580917889E+00    0.263750214123865012E+00   -0.399158776521442160E+01    0.111764272359836419E+02   -0.125318139984433019E+01   -0.161756698376743557E+01    0.201841796317837474E+01    0.162572370225284590E+00   -0.831238111227111176E+01    0.605909312800556688E+01    0.262727050934879180E+01   -0.129230127300523456E+01    0.890624232039070485E+00   -0.628631238652371582E+00   -0.132554675168305840E+14   -0.801831319988484204E+01    1
    0.115550279617309570E+01    0.152219223976135254E+01    0.352094054222106934E+00    0.469745159149169922E+00    0.142563831806182861E+01    0.266085982322692871E+00   -0.632657796144485474E+01    0.148957120448350899E+02   -0.291790844202041644E+01   -0.397743656039238047E+01    0.317435282468795776E+01    0.224740982055664062E+00   -0.480855137109756470E+01    0.829329006969928706E+01    0.350019365549087524E+00   -0.184878775179386245E+01    0.147447603940963745E+01    0.890395343303680420E-01   -0.132554674968750391E+14   -0.802331319988484282E+01    1
    0.988723158836364746E+01    0.114198541641235352E+01    0.129307603836059570E+01    0.170921087265014648E-01    0.113073790073394775E+01    0.261180400848388672E+00   -0.262455195188522339E+01    0.124316459894180298E+02   -0.294991910457609308E-01   -0.680606770515442605E+00    0.211294692754745483E+01   -0.942307382822036743E+00   -0.832462161779403687E+01    0.300825138390064240E+01    0.653951466083526611E+00   -0.301699418723583257E+01    0.139417213201522827E+01   -0.125073593854904175E+01   -0.131450053155464824E+14   -0.802831319988485248E+01    1
    0.670026382971652446E+01    0.438376693232062908E+00    0.685558253631202930E+00    0.148677492493766850E+01    0.564432079979168111E+00    0.262941095758027044E+00   -0.564227198475214298E+01    0.554760350317823558E+01    0.283617834192754437E+00   -0.902713992893772499E+01    0.306198347688427264E+01    0.768829993545692147E-01   -0.775038183223204413E+01    0.264833066249192495E+01   -0.256283493843088195E+01   -0.281074206704420426E+01    0.231190737821678072E+01   -0.130543174883688273E+01   -0.131339590760221133E+14   -0.803331319988485504E+01    1
    0.118284004933956766E+02    0.127441073130379534E+01    0.178231784645379054E+01    0.123117573851075454E+00    0.132563063919652269E+01    0.259375637767550404E+00   -0.436618915174387201E+01    0.116437926408948904E+02   -0.371083330649478516E+00   -0.837856456729997134E+01    0.194677384572814249E+01   -0.553164869160601036E+00   -0.629387723041338276E+01    0.591497265375877124E+01   -0.216469447534841120E+01   -0.259088362848100751E+01    0.266711249682205143E+01   -0.519745715831973598E+00   -0.130676817583379609E+14   -0.803831319988484161E+01    1
    0.906365779812677985E+01    0.150672124238838734E+01    0.999476965492189784E+00    0.183196885048788971E+01    0.379981641626577105E+00    0.258740494362327267E+00   -0.188566251880773272E+01    0.993858520683977886E+01   -0.871755572726554906E+00   -0.519522627556929439E+01    0.179193440571645857E+01   -0.160201950177326680E+01   -0.633975396266389168E+01    0.113828957853879764E+02    0.780324958696346993E+00   -0.447026841572935307E+01    0.991317447406879770E+00   -0.137278922635892986E+01   -0.130455893257576953E+14   -0.804331319988482463E+01    1
    0.731623229146415177E+01    0.126326811972289965E+01    0.126724110384648392E+01    0.189990047493769465E+01    0.481502861159575413E+00    0.260264848504197788E+00   -0.513288972423810375E+01    0.754286802050951088E+01    0.185082391361176768E+00   -0.558249652609254454E+01    0.149959981302564938E+01   -0.112961131454851138E+01   -0.896004948314133109E+01    0.784910186161139212E+01    0.389809161811536242E+01   -0.559655717049462620E+01    0.119803440138409001E+01   -0.130771115595028764E+01   -0.130124506406977754E+14   -0.804831319988483962E+01    1
    0.182383092197159122E+02    0.121235476273489562E+01    0.937164968043211588E+00    0.155990941265702787E+01    0.115634075669833469E+00    0.253960439278202776E+00   -0.793071830559130575E+01    0.439457039629100965E+01   -0.146366940298963732E+01   -0.591791553063322517E+01    0.228420483209823599E+01   -0.439186719650315638E+00   -0.707999067799948989E+01    0.100899495489336850E+02   -0.239987993454011805E+01   -0.430807378144642161E+01    0.315648656615397716E+01   -0.982504904637601761E+00   -0.129461733332239141E+14   -0.805331319988481731E+01    1
    0.136736473085313914E+02    0.565845616310693522E+00    0.158711598311145385E+01    0.206736545032987995E+00    0.391165577268128672E+00    0.224811387698224979E+00   -0.557171613280488831E+01    0.772162765338582080E+01    0.291800057268077229E+01   -0.357982037969766154E+01    0.195040946784466129E+01   -0.192349563151095904E+01   -0.629506776499085330E+01    0.573905407787515554E+01    0.218670315513847680E+01   -0.696811328868153623E+01    0.165235345989590998E+01   -0.149160952983431194E+01   -0.129351275950635391E+14   -0.805831319988483763E+01    1
    0.990116520669343991E+01    0.113034142781924940E+01    0.156491088313237947E+01    0.163117554565729916E+01    0.123416074461415137E+01    0.242971763193146978E+00   -0.209222846607622781E+01    0.882021500325520513E+01   -0.126691359437052942E+01   -0.774646044937405875E+01    0.310815257172078496E+01   -0.105010550725216500E+01   -0.967200032220093142E+01    0.370125027822259334E+01    0.315543831798781405E+01   -0.706859090350258512E+00    0.227830402355669914E+01   -0.140326970607674051E+01   -0.127252490728973789E+14   -0.806331319988484907E+01    1
    0.137379038333892822E+02    0.867502808570861816E+00    0.117768609523773193E+01    0.126291275024414062E+01    0.159796535968780518E+01    0.251204967498779297E+00   -0.418429136276245117E+01    0.651741383075714076E+01   -0.939864677190780817E+00   -0.320803616940975189E+01    0.318376630544662476E+01    0.950892567634582520E-01   -0.682900130748748779E+01    0.555489317774772573E+01    0.177620019912719762E+01   -0.174012131690979110E+01    0.725884199142456055E+00   -0.104112949967384338E+01   -0.126258328889529902E+14   -0.806831319988484275E+01    1
    0.734899922146511475E+01    0.101835999358485707E+01    0.149142114098400569E+01    0.848483380171768942E+00    0.521536744232778293E+00    0.252576063352602465E+00   -0.363226465169196722E+01    0.760547917217719061E+01   -0.178022341588217770E+01   -0.604585708010742273E+01    0.132505915787051953E+01    0.129718348999364963E+00   -0.233058752774636080E+01    0.527670258021065486E+01   -0.243744483200267759E-01    0.824119268562782281E+00    0.155426496403501169E+01   -0.521751536334367216E+00   -0.125153706430891230E+14   -0.807331319988483642E+01    1
    0.169078945397683853E+02    0.149152597743845172E+01    0.754029360206427079E+00    0.139217486558474990E+01    0.197130272931324207E+00    0.246375553620987231E+00   -0.301219713095275043E+01    0.517239946652408022E+01    0.461564638383152648E+00   -0.506395947668206237E+01    0.286704440750305700E+01   -0.116746730003323895E+01   -0.632499363894092159E+01    0.120965294082783039E+02   -0.450665637135878594E+00   -0.797341376573454497E+00    0.252428317095157206E+01   -0.303918929479527922E+00   -0.125043245049356895E+14   -0.807831319988483720E+01    1
    0.153167989331181342E+02    0.195636007021758718E+01    0.137393434011537119E+01    0.329002279481618420E+00    0.172849419238555790E+01    0.249013413755875074E+00   -0.430462271504559979E+01    0.115422688929593136E+02    0.683304126869794359E+00   -0.612149057410991126E+01    0.217456662617328966E+01   -0.154046978021078917E+00   -0.920727178975712768E+01    0.530286460891246314E+01    0.266423127202082277E+00   -0.241663671824823911E+01    0.713054238630780324E+00    0.485334061001326589E+00   -0.125043244539971250E+14   -0.808331319988484509E+01    1
    0.134999513626098633E+02    0.940469741821289062E+00    0.162452316284179688E+01    0.189094328880310059E+01    0.319599270820617676E+00    0.249717235565185547E+00   -0.791454941034317017E+01    0.121925916194915764E+02    0.291372604370117205E+01   -0.535527891814708745E+01    0.179745602607727051E+01   -0.157814007997512817E+01   -0.500320732593536377E+01    0.122729312211275108E+02   -0.233065719604492205E+01   -0.584569516777992959E+00    0.810291349887847900E+00   -0.154937011003494263E+01   -0.124822320012839668E+14   -0.808831319988484232E+01    1
    0.499246120452880859E+01    0.648984909057617188E-01    0.818370819091796875E+00    0.437610268592834473E+00    0.175368142127990723E+01    0.253154993057250977E+00   -0.405654311180114746E+01    0.146868682920932763E+02   -0.304629498720168979E+00   -0.287747404277324748E+01    0.286979156732559204E+01   -0.119479012489318848E+01   -0.423521578311920166E+01    0.103579382508993127E+02    0.470479303598403842E+00   -0.351103992164135015E+01    0.103516489267349243E+01   -0.191105675697326660E+01   -0.124711857431702988E+14   -0.809331319988483600E+01    1
    0.184784567316476966E+02    0.132422366794165569E+01    0.155800290317865930E+01    0.863071655242514946E+00    0.849877815663610980E+00    0.247843947611891713E+00   -0.542929877311729392E+01    0.206034087094525509E+01   -0.258421814886699597E+01   -0.865021731738729116E+01    0.270718195761840619E+01   -0.151311897759357894E+01   -0.634210909476198914E+01    0.839866806126888932E+01   -0.771613475980029939E+00   -0.104799618282049778E+01    0.302011362556197938E+01   -0.310890818582711503E+00   -0.124601395762376211E+14   -0.809831319988482967E+01    1
    0.512817232624318020E+01    0.117019454524244426E+01    0.114106139497757830E+01    0.869214018415027878E+00    0.853741106306245556E+00    0.252653898364899099E+00   -0.399178268788841706E+01    0.365693294663442625E+01   -0.171367644608785263E+01   -0.817499595974133086E+01    0.284221968407995274E+01   -0.764466677484432422E+00   -0.857493941918975722E+01    0.714200395693457946E+01   -0.270223680313972325E+01   -0.513796967616512124E+01    0.268795501133183024E+01   -0.309321116151361597E+00   -0.124159546434034238E+14   -0.810331319988483756E+01    1
    0.655318975448608398E+01    0.155717766284942627E+01    0.106600177288055420E+01    0.742951750755310059E+00    0.936109900474548340E+00    0.251883864402770996E+00   -0.837609052658081055E+01    0.258847362697124472E+01   -0.105738360881805438E+01   -0.343352089822292328E+01    0.161638903617858887E+01   -0.119664084911346436E+01   -0.557982861995697021E+01    0.615235079824924469E+01   -0.152891498804092585E+00   -0.187067963778972590E+01    0.193839323520660400E+01   -0.544577062129974365E+00   -0.124049084263329297E+14   -0.810831319988484367E+01    1
    0.101776361935417228E+02    0.168092479042663623E+01    0.991252516153713237E+00    0.111148451867856179E+01    0.918179572679367451E+00    0.249937755987632765E+00   -0.460168483757181068E+01    0.440281451618690500E+01    0.794541721203922968E+00   -0.816658489867541348E+01    0.184633562562621933E+01   -0.917695198830647652E+00   -0.965462285728646030E+01    0.123753297304944496E+02   -0.164992978447830274E+01   -0.569830536572156365E+01    0.333852781769945084E+01   -0.435801093631112524E+00   -0.123938622184994746E+14   -0.811331319988484445E+01    1
    0.141529559213169946E+02    0.442329122615604531E+00    0.535380045981848851E+00    0.151314611420539880E+01    0.182624316306703477E+00    0.248013904719140310E+00   -0.516823232149624978E+01    0.130478081033328053E+02    0.243388359542754174E+01   -0.997505232027020128E+00    0.200544353262049135E+01    0.460695160650718361E+00   -0.950232558304193731E+01    0.882701669206964645E+01   -0.206273327593985778E+01   -0.343800885307198723E+01    0.245878031768595706E+01   -0.784591375231678212E+00   -0.123054924551500508E+14   -0.811831319988484701E+01    1
    0.105763506889343262E+02    0.306039214134216309E+00    0.558945298194885254E+00    0.781506776809692383E+00    0.997348427772521973E+00    0.234188914299011230E+00   -0.855839043855667114E+01    0.332250386178493473E+01    0.327036923766136223E+01   -0.987616679966449773E+01    0.261775153875350952E+01   -0.136386018991470337E+01   -0.795495867729187012E+01    0.114933515667915351E+02    0.170580728650093061E+01   -0.720987906455993688E+01    0.308296012878417969E+01    0.107565701007843018E+00   -0.122723540193181465E+14   -0.812331319988484069E+01    1
    0.177763744557263017E+02    0.145458607769501946E+01    0.128195650294971641E+01    0.195035576360207452E+01    0.841521807908320318E+00    0.242999727861205106E+00   -0.825054306925228609E+01    0.782766846026763830E+01   -0.178199113261030284E+01   -0.798010848218253876E+01    0.249481757581643082E+01   -0.517228651674983109E+00   -0.441445074756927092E+01    0.345055191662038663E+01    0.116553423260368128E+01   -0.710030612151200913E+01    0.161899047549272068E+01   -0.675005730980104968E+00   -0.120624755982942090E+14   -0.812831319988483969E+01    1
    0.195626436110018815E+02    0.102817600589492231E+01    0.842431856892904340E+00    0.743642720043422911E+00    0.132923214864948380E+01    0.232114762467325375E+00   -0.701413605823704422E+01    0.120418883360567186E+02    0.261341884242461742E+00   -0.285928491085045522E+01    0.101577859805738280E+01   -0.984644326465396125E+00   -0.221240197438791419E+01    0.494747564862548739E+01   -0.299735224879734474E+00   -0.950607861226200335E+01    0.260631058445038910E+01   -0.148698185264464566E+01   -0.118415511902820352E+14   -0.813331319988483692E+01    1
    0.909900197573752756E+01    0.629714132436197227E+00    0.135454438020207379E+01    0.480591392646529059E+00    0.167951587384895351E+01    0.164786635891118638E+00   -0.116439564371045812E+01    0.136827768758071144E+02   -0.604042332601581577E+00   -0.248220419822596128E+00    0.295149119944698324E+01   -0.842567048156481091E+00   -0.596949673310368123E+01    0.739861128058293360E+01    0.486182775578432480E+00   -0.278321056893831109E+01    0.598499390357072336E+00   -0.288227999608490659E+00   -0.118305063772153105E+14   -0.813831319988483237E+01    1
    0.154405364290780014E+02    0.159524520263258607E+01    0.132715954072223430E+01    0.114577745846308687E+01    0.181137148466640840E+01    0.238589488243737546E+00   -0.823465688406405683E+01    0.832536345566862579E+01    0.117297578927634394E+01   -0.895598342569424943E+01    0.143749956489271424E+01    0.417294366821435059E+00   -0.541310205892974405E+01    0.149045838935167296E+02    0.162006143658670609E+01   -0.713813014971374749E+01    0.327854322996327152E+01   -0.122138377431866951E+00   -0.118084124918931680E+14   -0.814331319988484026E+01    1
    0.187079732243985468E+02    0.113747222043523033E+01    0.182434689308163689E+01    0.864822587790237574E+00    0.121595367771445839E+01    0.238931413653472174E+00   -0.890318498187476948E+01    0.873698601203711434E+01   -0.242694111063591489E+01   -0.949387782474754793E+01    0.569701730240002036E+00   -0.260321691271782285E+00   -0.240300497989534634E+01    0.124765279125194368E+02    0.691009164475107074E+00   -0.821778208359546625E+00    0.751687922966167488E+00   -0.124255562712193579E+01   -0.117863200448581094E+14   -0.814831319988483571E+01    1
    0.153635729032821047E+02    0.368785557119251650E+00    0.116530126287416791E+01    0.185772415195086138E+01    0.139977361051620686E+01    0.238309133558293057E+00   -0.470097554578825427E+01    0.590228559427774258E+01    0.205360205648650673E+01   -0.410677876835877331E+01    0.129255166354696516E+01   -0.197619985918034247E+01   -0.620064936435710301E+01    0.498243433834084470E+01   -0.265391952579682355E+01   -0.204517636763768795E+01    0.229362703370644772E+01   -0.166898613841861132E+01   -0.116869040339482012E+14   -0.815331319988482939E+01    1
    0.120633876193772327E+02    0.576222132249891050E+00    0.422979607395712498E+00    0.993998131340608215E+00    0.348468225004268883E+00    0.239584469902596575E+00   -0.718159950626320231E+01    0.764465966677709030E+01    0.112033345197120315E+01   -0.404868370344052941E+01    0.197641537088268082E+01   -0.101656267475660789E+01   -0.946623807213312674E+01    0.466823456163081651E+01   -0.957627731020594508E+00   -0.542679090389967200E+01    0.170416146107202926E+01   -0.102511167368353107E+01   -0.116758577880353926E+14   -0.815831319988483372E+01    1
    0.124996635907483515E+02    0.118121411442696189E+01    0.174896934746435839E+01    0.341646897929518023E+00    0.417693998119100962E+00    0.239169795512004235E+00   -0.440295959874897402E+01    0.897288382020401620E+01   -0.393256057609254750E+00   -0.671640167581024805E+01    0.171025198564365244E+01   -0.142720020478820597E+00   -0.685292488246600140E+01    0.422648528615104624E+01   -0.197835620686649838E+01   -0.506706395914954122E+01    0.220723205978670833E+01   -0.177795494672495114E+01   -0.116758577874731309E+14   -0.816331319988483806E+01    1
    0.770804957315759864E+01    0.854343233746215458E+00    0.709994494750427307E+00    0.854959989066848891E+00    0.515597229724636730E+00    0.239606587247761793E+00   -0.263212886561252724E+01    0.342324401307772153E+01   -0.100940215212471474E+01   -0.500659938761517420E+01    0.243799812213598477E+01   -0.195913825011727316E+01   -0.797367846510763467E+01    0.119599799464596970E+02    0.141360876349287334E+01   -0.261555615886771342E+01    0.194099463479763967E+01    0.766896981094018493E-01   -0.115874880241087578E+14   -0.816831319988483706E+01    1
    0.544530189171436252E+01    0.148590824579493130E+01    0.119727495055484590E+01    0.612624025879076814E-01    0.860291372838418722E+00    0.239180990457350695E+00   -0.704904181456909917E+01    0.304808481091328431E+01    0.215013739268733417E+01   -0.491907445688959566E+01    0.192099181574672562E+01   -0.442219454005984725E+00   -0.876602611135784748E+01    0.260531448641296004E+01   -0.284088757562479000E+01   -0.621202201008748034E+01    0.296197942811028581E+01    0.123296550935364291E+00   -0.114880719907021270E+14   -0.817331319988484140E+01    1
    0.110441039100060898E+02    0.480787553970719317E+00    0.438656755462124015E+00    0.145012828922700776E+01    0.166542896398984319E+01    0.236390327891875862E+00   -0.523313190212307422E+01    0.134613619239860220E+02   -0.163580607147234725E+01   -0.418776175324122590E+00    0.235084205703041560E+01   -0.136847081456978703E+01   -0.899795922298211970E+01    0.120968610851107172E+02    0.283235313218985318E+01   -0.306554941961334126E+01    0.114536596116034595E+01   -0.788838064413239337E+00   -0.114438871320112832E+14   -0.817831319988483862E+01    1
    0.147282493718343730E+02    0.497532840564687495E+00    0.282189468648117892E+00    0.153645612404343090E+01    0.449042831327205905E+00    0.233942701319285212E+00   -0.791699402153278697E+01    0.100829612329703373E+02    0.127638920508848486E+01   -0.842688173862298129E+01    0.292606752347105470E+01   -0.146935110362227794E+01   -0.790348650394185448E+01    0.133305330295736297E+02   -0.385119774773915235E+00   -0.543424842432510591E+01    0.181715244465033710E+01   -0.148234307532984411E+01   -0.113776098049775566E+14   -0.818331319988483052E+01    1
    0.327429413795471191E+01    0.361414194107055664E+00    0.161198699474334717E+01    0.744243979454040527E+00    0.175875985622406006E+01    0.237455964088439941E+00   -0.446030318737030029E+01    0.120830186009407043E+02   -0.666560006141662775E+00   -0.657259230911731684E+01    0.544561505317687988E+00   -0.294298797845840454E+00   -0.851401686668395996E+01    0.853079296052455760E+01    0.609426742792129605E+00   -0.742705790400505084E+01    0.286890411376953125E+01   -0.113312882184982300E+01   -0.113223786538219199E+14   -0.818831319988483486E+01    1
    0.198488970016121051E+02    0.133197055031633771E+01    0.128236397764275950E+00    0.186857961840933284E+01    0.969446630056390313E+00    0.217097580980822574E+00   -0.112793987987102362E+01    0.637653712496810776E+01   -0.173926651173463265E+01   -0.208322986410214828E+01    0.221194761966346620E+01   -0.134897520420424932E+01   -0.603577692673419275E+01    0.430341267400819039E+01   -0.223735219069666158E+01   -0.326801669244687432E+01    0.249701807160468547E+01    0.330721771482117344E+00   -0.112119167330076133E+14   -0.819331319988483919E+01    1
    0.187087171431269823E+02    0.186533494446191295E+01    0.172011678984397576E+01    0.138654726680165630E+01    0.155333379292724105E+01    0.228535196036081606E+00   -0.435381291416974125E+01    0.507792949212952482E+01    0.125793682698948572E+01   -0.952251557084974465E+01    0.594789679612927835E+00    0.430777078287444048E+00   -0.860198838088306061E+01    0.948173770522882720E+01    0.310127500566423553E+01    0.364421975074282756E-01    0.127478046734434125E+01   -0.161148601453231066E+00   -0.111677316117369023E+14   -0.819831319988483997E+01    1
    0.828008271616858194E+00    0.309121761299050501E+00    0.408682529520665916E+00    0.433277946000748204E+00    0.371018600119353781E+00    0.237032395070301882E+00   -0.738679916049372220E+01    0.119825929507063549E+02    0.106448634853741630E+01   -0.633800045330660922E+00    0.176604982386230325E+01   -0.845675307553507505E+00   -0.959225402092379120E+01    0.652904572295526542E+01    0.102943985017363904E+01   -0.413859514902546088E+01    0.221903684965328862E+01   -0.158182730348089429E+01   -0.111456390904589121E+14   -0.820331319988483898E+01    1
    0.596674323081970215E+01    0.121188843250274658E+01    0.182199120521545410E+01    0.136706781387329102E+01    0.169637048244476318E+01    0.228699207305908203E+00   -0.187672257423400879E+01    0.326593739688396401E+01   -0.140457371473312387E+01   -0.158921010792255402E+01    0.198547673225402832E+01   -0.126962330937385559E+01   -0.727671653032302856E+01    0.461433174312114680E+01    0.612788069248199285E+00   -0.792788293063640559E+01    0.185689610242843628E+01   -0.364231288433074951E+00   -0.109357609406213027E+14   -0.820831319988483799E+01    1
    0.471776889708135894E+01    0.185649325702576684E+01    0.193604868767185212E+01    0.991800204459512003E+00    0.157790698230054827E+01    0.231088715146808538E+00   -0.933929275337336051E+01    0.974974127849308836E+01    0.202850758510278517E+01   -0.321145701950314066E+01    0.233582142092835188E+01   -0.762679593447876725E+00   -0.607547421868350490E+01    0.767563766645114764E+01   -0.442410070302328151E+00   -0.663598763347277298E+01    0.300599835863294018E+01    0.307591355938628741E+00   -0.109357608999496875E+14   -0.821331319988483521E+01    1
    0.160025122741086250E+02    0.967433689315729706E+00    0.108274267057433193E+01    0.128867946578075832E+01    0.724061171692783612E+00    0.226892499395554281E+00   -0.880061872570422743E+01    0.925863927250997776E+01   -0.284782360482388786E+01   -0.340121648117810693E+01    0.208449903650672130E+01   -0.189880204269991415E+00   -0.406003862210203437E+01    0.399615978731491417E+01   -0.191854269820007994E+01   -0.606418653186420364E+01    0.155577410209630940E+01   -0.668968879424616247E+00   -0.108915760489260332E+14   -0.821831319988483777E+01    1
    0.148336040441372923E+02    0.172008918762599738E+01    0.135923452946236289E+01    0.114270397427970449E+01    0.124969661525812703E+01    0.222841467960813333E+00   -0.915830989041541343E+01    0.970407380747771597E+01   -0.102361408619042371E+01   -0.430843211819479333E+01    0.127203002993835534E+01   -0.390218216432154374E+00   -0.508549507544903268E+01    0.104951625725981330E+02   -0.649589855346903278E+00   -0.855942362453830796E+01    0.189778981585657247E+01   -0.704396233467144528E+00   -0.105822818358341484E+14   -0.822331319988483855E+01    1
    0.782521486282348633E+01    0.192435359954833984E+01    0.138141763210296631E+01    0.125730311870574951E+01    0.184445393085479736E+01    0.224805831909179688E+00   -0.552354425191879272E+01    0.675372107923030818E+01    0.979383224248886020E+00   -0.992434043586254155E+01    0.548974812030792236E+00    0.420392036437988281E+00   -0.860200315713882446E+01    0.121272125989198685E+02    0.372378227710723930E+01   -0.181887193024158478E+01    0.141554290056228638E+01   -0.126509305834770203E+01   -0.105601893700243301E+14   -0.822831319988483223E+01    1
    0.146286711957830722E+02    0.141070730585314963E+01    0.852790746573985348E-01    0.883710240285423110E+00    0.596871051084027493E+00    0.131580027947313022E+00   -0.193450372232691770E+01    0.859067245136849422E+01    0.854610069642737891E+00   -0.235659110942469852E+01    0.308260262712112620E+01   -0.118211595839686989E+01   -0.340358881419894477E+01    0.645482473463752626E+01    0.242057105084816904E+01   -0.454531426917853754E+01    0.732849765732709546E+00   -0.150348978934681199E+01   -0.105160063800989121E+14   -0.823331319988483479E+01    1
    0.136774143763599660E+02    0.126535223461555857E+01    0.246279114901047591E+00    0.292300747430415189E-01    0.171456296952770915E+01    0.217537776022688506E+00   -0.609011479742288486E+01    0.105876650439100821E+02    0.187909286592223346E+01   -0.378491943962512156E+01    0.250773856319612287E+01   -0.894650370920529792E+00   -0.434637524755069471E+01    0.280249745505676584E+01    0.369942273316766546E+01   -0.723508598781127787E+01    0.110853664087298531E+01   -0.803739249246528287E+00   -0.104828658399707148E+14   -0.823831319988484090E+01    1
    0.825166125232442305E+01    0.679342617379649405E+00    0.697545918598431292E+00    0.197369395447064533E+01    0.115705095577456007E+01    0.223938826384562389E+00   -0.546123613992289858E+01    0.117819823081078177E+02   -0.235295165751909341E+01   -0.178880472451808892E+01    0.326837798030804372E+01   -0.122566426483676860E+01   -0.602991141488157201E+01    0.957670754680441050E+01   -0.192728693272079976E+00   -0.525841414841683275E+01    0.321239334955849953E+01   -0.115221583376530079E+01   -0.104607733701978789E+14   -0.824331319988483813E+01    1
    0.378805697148513376E+01    0.112844716279797219E+01    0.242660153579313004E+00    0.194796563928387001E+01    0.106546681653275632E+01    0.223357634293249507E+00   -0.956430801707715794E+01    0.996617187968630702E+01   -0.114722309610252404E+01    0.548635832376277222E+00    0.311001993177873359E+01   -0.883770664828511965E+00   -0.785125462770727545E+01    0.138061915244639373E+02    0.143478276892510781E+01   -0.823519699696938545E+01    0.257931004781259832E+01   -0.496301048613389195E+00   -0.104276346744507344E+14   -0.824831319988483358E+01    1
    0.157848811173801238E+02    0.219629393518154525E+00    0.889361952240462772E-01    0.400976800797002264E+00    0.859752903499991117E+00    0.218426136698125967E+00   -0.741026390263212598E+01    0.793322633186716875E+01   -0.244151311569826657E+01   -0.706824970589690516E+01    0.258178738131814711E+01   -0.134516043883963388E+01   -0.579205273540783061E+01    0.467503889559091768E+01   -0.231970096439561146E+01   -0.661697351836829206E+01    0.209738272776990886E+01    0.251116891923324204E-01   -0.103503111475772852E+14   -0.825331319988483791E+01    1
    0.195449464323228099E+02    0.126702069573091647E+01    0.604808759810279262E+00    0.509343274272727742E+00    0.161721472822910828E+01    0.214208783372180162E+00   -0.717350563158127752E+01    0.139521607376693701E+02    0.104502216712832041E+01   -0.923768083206730495E+01    0.868198595771932258E+00   -0.922334637014317948E+00   -0.370984100992228250E+01    0.630126538022424310E+01   -0.155063328800131250E+01    0.734420362923756898E+00    0.307553284800854732E+01   -0.413379170846353672E+00   -0.102508951711062383E+14   -0.825831319988484047E+01    1
    0.153069661401203998E+02    0.100423706986569461E+01    0.800584886719131639E+00    0.151199429983053690E+01    0.163654684897141012E+01    0.214092826758567445E+00   -0.536932419415043860E+01    0.118020576664278956E+02   -0.174495478818514616E+01    0.904180969149134484E+00    0.249434652412952440E+01   -0.122725436981697245E+01   -0.339543545145612846E+01    0.357424738552608723E+01    0.238773752420133878E+01   -0.213370137901787782E+01    0.132102645958136522E+01   -0.102267996523092020E+01   -0.101735716161985898E+14   -0.826331319988484658E+01    1
    0.244265382489665361E+01    0.131919926888304073E+01    0.424982107021765643E+00    0.351281715123703542E+00    0.160551443832932605E+01    0.218857254116032296E+00   -0.774538582266608433E+01    0.308375017168889798E+01    0.132533143884351734E+01    0.304339416478427438E-01    0.185045373561122717E+01   -0.177794305685687037E+01   -0.508354181682552309E+00    0.104747478601339665E+02   -0.288473922429834939E+00   -0.974627464746821559E+01    0.667589892774382854E+00    0.114531597073899150E+00   -0.101514791138075137E+14   -0.826831319988483848E+01    1
