    0.127863379709918128E+02    0.378470664597912676E+00    0.464928548058678892E+00    0.802647221668073119E+00    0.430062313105424449E-01    0.336831026292439255E-04   -0.548503778588656488E+01    0.909023480143980578E+01   -0.305000513982951471E+00   -0.133963601095239415E+00    0.111226074810539854E+01   -0.277299711978567398E+00   -0.274510982931505714E+05
    0.127180598211663014E+02    0.483125182818326726E+00    0.151591526453129055E+01    0.775618155095157413E+00    0.474241276234580178E-01    0.134044907895464452E-04   -0.569848239026134973E+01    0.121786999119073407E+02   -0.103589284801193848E+01    0.474366988309271154E+00    0.129358190836404985E+01   -0.104791385801722026E+01   -0.274509029655968297E+05
    0.127821226935999803E+02    0.251162794115928067E+00    0.483414823531425508E+00    0.931213221498545685E+00    0.536385927267110582E-01    0.322718329217176150E-05   -0.547720155096719274E+01    0.891943964794302602E+01   -0.119118513324250586E+01   -0.148368528499579089E+01    0.113198928302159008E+01   -0.134192199452518834E+01   -0.274508563003495037E+05
    0.128460871764038700E+02    0.222877451307900654E+00    0.163631056144405496E+01    0.925260323688087860E+00    0.267285023913679740E-01    0.105127492889953876E-04   -0.574498802186977464E+01    0.116080629784108957E+02   -0.514192040916837456E+00   -0.828258948756521285E+00    0.122302597814465153E+01   -0.761295409721712391E+00   -0.274507671019227819E+05
    0.126580378806983003E+02    0.538946505976408585E+00    0.952009874894317876E+00    0.770601558960468669E+00    0.942007556714795878E-02    0.301278704177887026E-04   -0.595105487113737830E+01    0.966025364716786505E+01    0.234111396319952814E+00   -0.963728931092015850E+00    0.131194007105341348E+01   -0.137720237978976545E+01   -0.274506190812177665E+05
    0.129547670870972098E+02    0.231501240821227638E+00    0.178621666338427154E+01    0.852101743832640590E+00    0.265570861919274398E-01    0.394336230604739555E-04   -0.530363724697813854E+01    0.870848237423077265E+01   -0.252033489781163000E+01    0.318475335558587425E+00    0.108201300296263403E+01   -0.902314856262897536E+00   -0.274505861813010270E+05
    0.127653863763287276E+02    0.343664536815077470E+00    0.156978566857498381E+01    0.752802698251392788E+00    0.251424618629458620E-01    0.186142769203706895E-04   -0.562563564941402827E+01    0.543298714411792183E+01    0.505095099310890028E+00    0.618262639766831157E-02    0.112675678469689133E+01   -0.261168375614021731E+00   -0.274505456103947472E+05
    0.129691914278336995E+02    0.552702825362352199E-01    0.184986666251167975E+01    0.903868457027940275E+00    0.978694758474372463E-02    0.421323918646902439E-05   -0.547744437846368193E+01    0.128353912787979176E+02   -0.867866066387958046E+00   -0.482105100056803515E+00    0.120765538391131733E+01   -0.141557758048738891E+01   -0.274505367870198825E+05
    0.128186467334205929E+02    0.320879922953040186E+00    0.932895678852497801E+00    0.865276721176967967E+00    0.216149142069736802E-01    0.249342675917906368E-04   -0.588084997186114133E+01    0.120525859974083538E+02   -0.625422805005713567E+00   -0.157009921397862362E+01    0.127977459215932110E+01   -0.167663688464963756E+01   -0.274504073206828180E+05
    0.126403547354385442E+02    0.539236336460750976E+00    0.793544690306787759E+00    0.750636829013717310E+00    0.995498912661701291E-02    0.465849484255645313E-04   -0.562582593626233241E+01    0.499376016705634207E+01   -0.173448111952671624E+00   -0.124512796663696057E+01    0.111460461795927168E+01    0.884728205821772029E-01   -0.274503976226065606E+05
    0.127174722190747342E+02    0.460594408157436463E+00    0.479533494964130891E+00    0.789121639428452260E+00    0.335426664631177564E-02    0.504529027671468422E-04   -0.583779157639636459E+01    0.126355440389111990E+02   -0.101955027512179819E+01   -0.170587342860133928E+01    0.131523477505970710E+01   -0.809849110934766081E-01   -0.274502043591655784E+05
    0.130209222889576477E+02    0.334867394890315584E+00    0.213271306558012297E+00    0.854713630015261683E+00    0.163658866039231715E-01    0.268920689512066846E-05   -0.562068261498451882E+01    0.115574636624047855E+02   -0.120726546711810312E+01   -0.677641465353208794E+00    0.120795902125557331E+01   -0.150859340660076224E+00   -0.274501469109471254E+05
    0.128542647846970244E+02    0.278007238696655612E+00    0.838006790708663352E+00    0.846434081220104440E+00    0.793586791742117298E-01    0.101049111404800625E-04   -0.593221974789031137E+01    0.436857285479726620E+01    0.453939616279237068E+00   -0.251412427133335603E+01    0.119387842291676027E+01   -0.880830580329286184E+00   -0.274501200607817918E+05
    0.127132916773630456E+02    0.320800669264759530E+00    0.118123045068670862E+01    0.808859951676797140E+00    0.765029142086358777E-01    0.115063694287467622E-04   -0.541861589082830264E+01    0.138477494160345351E+02   -0.178617078850533773E+01   -0.169231774780797939E+01    0.122112707067090698E+01   -0.196248721715976315E+01   -0.274501128698379143E+05
    0.128485654113825465E+02    0.452786641335643669E+00    0.499925026684592266E-01    0.732069329282585390E+00    0.173571934248634985E-01    0.294027638439638025E-04   -0.551108864850780922E+01    0.891456288235083250E+01   -0.216593224300583120E+01   -0.118862279182935016E+00    0.116111764926641170E+01   -0.123849244230634414E+01   -0.274500765068358560E+05
    0.128246066781505714E+02    0.313212190409042690E+00    0.177220698448078795E+01    0.834836084742017981E+00    0.383727502813731563E-02    0.407335698550981656E-04   -0.617999366582751630E+01    0.138635410002992003E+02    0.107752793934233537E+01   -0.302967969153550953E+00    0.130944382258995740E+01    0.195973274105405881E+00   -0.274500755559228819E+05
    0.128412736120951543E+02    0.414790087184345402E+00    0.177749256930774990E+01    0.771884101961415214E+00    0.426659040617738960E-01    0.132038195184340243E-04   -0.535294126727544040E+01    0.359605149433928606E+01   -0.137976145908960435E+01   -0.118573738431145226E+01    0.943333916024252095E+00   -0.249048527204785097E+00   -0.274500038839415538E+05
    0.126920832473146241E+02    0.401231352265465468E+00    0.106181542525107142E+01    0.758515971269814293E+00    0.401291412484427248E-01    0.122724259415036733E-04   -0.502359356720319727E+01    0.589633263182261125E+01   -0.208657901026376624E+01   -0.250269989986799990E+01    0.932305906694223196E+00   -0.177597108349285704E+01   -0.274500017093356255E+05
    0.128943258704101726E+02    0.363397615610965508E+00    0.170082038488349507E+01    0.765179092946316253E+00    0.578568587725657238E-01    0.827003728802472592E-05   -0.539478588984454532E+01    0.104571941784120952E+02   -0.254758770797213252E+01   -0.156281110277789459E-01    0.118509845611182429E+01    0.167733956751260571E+00   -0.274498656811061446E+05
    0.128768810194723660E+02    0.220249851402630870E+00    0.941269852690844955E+00    0.806313187334491532E+00    0.579138851577191624E-01    0.469784398054373758E-05   -0.497118156626619090E+01    0.608223973333672685E+01   -0.288783541650379627E+01   -0.120608254912374124E+01    0.928029660190558103E+00   -0.166252309356088901E+01   -0.274497891545857055E+05
    0.126870216236215949E+02    0.318686558373508011E+00    0.777282440738768066E+00    0.789443235634548324E+00    0.173169178939894877E-01    0.340676539029635243E-05   -0.519679643193377228E+01    0.115806699139713665E+02   -0.129681759025294441E+01   -0.163317738401205492E+01    0.112088000620219042E+01   -0.883361909215660823E+00   -0.274497764368991411E+05
    0.129051868771306353E+02    0.283817349999476831E+00    0.941117562332057567E+00    0.769864888191653107E+00    0.283032703466944355E-01    0.567269226816477356E-05   -0.549596818178150581E+01    0.113070776852791219E+02   -0.146691786665057178E+01    0.184892426058311798E+00    0.122861259393044975E+01   -0.159885352720182650E+01   -0.274497057426128267E+05
    0.127721996651841678E+02    0.440613317343312660E+00    0.152733274698828092E+01    0.832301992463384988E+00    0.169107209894409603E-01    0.226527736882090084E-04   -0.578193120204092548E+01    0.555058276041049936E+01   -0.871667847606751867E+00   -0.370292385512642319E+00    0.122859046084525292E+01   -0.988463363207837009E+00   -0.274496654665413043E+05
    0.129175581180424341E+02    0.119201806721680181E+00    0.435667816144047759E+00    0.958826059734257052E+00    0.184956517406190922E-01    0.243960723175775532E-04   -0.565656489367363946E+01    0.945849848784679459E+01   -0.131202362227210467E+01    0.417975261087105032E+00    0.123190315397916916E+01   -0.283717623682168352E+00   -0.274496571176102952E+05
    0.128768461826941820E+02    0.300009322396391276E+00    0.130030297062657918E+01    0.761356809565156278E+00    0.989725571568295451E-02    0.156392458459867539E-04   -0.553544604922855576E+01    0.665475512187138651E+01   -0.131610238412988312E+01   -0.947786874612332575E+00    0.119077589543295437E+01   -0.609210490132860327E+00   -0.274496306346755009E+05
    0.129847035796249184E+02    0.242839235899024758E+00    0.491623838867026319E+00    0.911856870547997356E+00    0.185064319188863007E-01    0.687962955845062325E-05   -0.584944715198068188E+01    0.139370119835446289E+02   -0.151023012817952496E+01   -0.233014969786797899E+01    0.132293157165772302E+01   -0.175706819615340315E+01   -0.274495337465888624E+05
    0.126839113141133470E+02    0.402890551093982086E+00    0.417364387699813433E+00    0.801531801794000964E+00    0.475876254045106278E-01    0.339401902671869786E-04   -0.520809177970575110E+01    0.379931850883849576E+01   -0.194606498840882058E+01    0.125108286921209455E-01    0.904606377834297204E+00    0.502891131722780216E-01   -0.274494664885784769E+05
    0.130535157491476816E+02    0.124857892950535773E+00    0.846504585632587347E+00    0.870128475901469134E+00    0.218881742434112979E-01    0.101357194795534245E-04   -0.593693161556229487E+01    0.146003182217770657E+02   -0.526539143496211892E-01    0.381574819290343648E+00    0.132028358684581826E+01    0.328124294226603830E+00   -0.274493666950851075E+05
    0.128502767951783721E+02    0.334109349391794042E+00    0.234823374866603096E+00    0.782569879377847610E+00    0.637954292185436977E-01    0.774079400460665550E-05   -0.534096987966179793E+01    0.432344714942081154E+01   -0.180258123666774317E+01   -0.137710021676423988E+01    0.103599340459139633E+01   -0.166222145918987296E+01   -0.274492397825977023E+05
    0.126634051026772969E+02    0.459494992738103680E+00    0.106194596249060025E+01    0.761539312094863696E+00    0.277834990079387570E-01    0.110117453842347580E-04   -0.526593251361487713E+01    0.880132801826686517E+01   -0.248788155278062106E+01    0.784362020774977964E+00    0.108784868457729877E+01   -0.130018651853510514E+01   -0.274492134270704337E+05
    0.127877721936747939E+02    0.269654735729441264E+00    0.141448041467394559E+01    0.863795804585310356E+00    0.532813743730238404E-01    0.297711334913015072E-05   -0.551372523634603784E+01    0.564099446515474057E+01    0.356907897329588941E+00   -0.236983764473500003E+01    0.104882053595758573E+01   -0.530077174807351170E+00   -0.274492098996004970E+05
    0.129763574600709362E+02    0.294737215017233822E+00    0.187803932623880315E+00    0.785529826240845552E+00    0.231387231218767066E-01    0.254474391484176921E-04   -0.571919695874583311E+01    0.122849162938433558E+02   -0.142300847423178833E+00   -0.159648168379034283E+01    0.122486498709442415E+01   -0.171484853782431990E+01   -0.274491957266498684E+05
    0.128185236917732865E+02    0.522671163949113837E+00    0.213803346263442051E+00    0.766560957743440685E+00    0.823590430742493669E-02    0.750170372573695293E-05   -0.572176605069639166E+01    0.126072143143735786E+02   -0.145272886862095874E+01   -0.200941832652177155E+01    0.125992931761210114E+01   -0.186719507777134197E+00   -0.274491326079243117E+05
    0.127206221598838880E+02    0.349650720300186346E+00    0.126307433805105140E+01    0.813616599571660659E+00    0.476283835501067065E-01    0.185116610784707663E-04   -0.568411212120300124E+01    0.131108738308164767E+02   -0.450122112179085043E+00   -0.144099603565596346E+01    0.122553032768062575E+01   -0.140411112703205765E+01   -0.274491005419297690E+05
    0.130491773899642798E+02    0.231127337209825645E+00    0.139891043767195050E+00    0.894425056864161738E+00    0.253892729174098816E-01    0.391339136618700021E-05   -0.569608686646322138E+01    0.141202608166734365E+02   -0.137138951999113767E+01   -0.177410396074655430E+01    0.124274888794326999E+01    0.396221969656024520E+00   -0.274490756289181991E+05
    0.129060301801943389E+02    0.100190041934329566E+00    0.818116346483865997E+00    0.953657793568964518E+00    0.961332955631982733E-02    0.242253846965961584E-04   -0.565508189266856753E+01    0.642542300396102650E+01   -0.704496946645852606E+00   -0.121554695696267823E+01    0.118442588686179784E+01   -0.828442122922903090E+00   -0.274490343663114618E+05
    0.127034503769133735E+02    0.479336952443687847E+00    0.123801515398243556E+01    0.689254004051759295E+00    0.965699729082190178E-02    0.157729439761369742E-05   -0.525166643110235665E+01    0.112923662767071988E+02   -0.228093957506906975E+01   -0.168508837743456019E+01    0.114613834611373422E+01   -0.931806807416668992E+00   -0.274489761414728928E+05
    0.127497731053205356E+02    0.328798761745064838E+00    0.541693012279636843E+00    0.881944215156600708E+00    0.151639570543324956E-01    0.167471315996251900E-04   -0.548039356487428364E+01    0.119523645002171826E+02   -0.286597401080593261E+01   -0.273244824033360700E-01    0.120427036515903740E+01   -0.958877245766170061E+00   -0.274489508699188300E+05
    0.129541274110351683E+02    0.193017796432304378E+00    0.136173806706864076E+01    0.881704011771769824E+00    0.133548436859396661E-02    0.753376972000173815E-05   -0.572117370397800507E+01    0.615921213494475861E+01   -0.533519180210601629E+00    0.348597154567079404E+00    0.114807442182304431E+01    0.479721158213486376E-03   -0.274489360420476405E+05
    0.129635639593970637E+02    0.196591804973964501E+00    0.989057832072877785E+00    0.909424590979085123E+00    0.134684234775694963E-01    0.734315389101082421E-05   -0.566289373069882096E+01    0.101756344313361176E+02   -0.763334615446638498E+00   -0.198458386599677228E+01    0.125901347086347837E+01   -0.191545818653615019E+01   -0.274489130052462278E+05
    0.126723640863229363E+02    0.293403705126254966E+00    0.510633223717080309E+00    0.897524131840937267E+00    0.434506163149924463E-01    0.672085042507270036E-05   -0.543233652034178949E+01    0.628259364666701359E+01   -0.155461191227543005E+01    0.487654835503887440E+00    0.111436842695172267E+01   -0.171099562543124684E+01   -0.274488929677308370E+05
    0.127398210510144150E+02    0.349426422088758293E+00    0.135247088391590320E+01    0.847443615503829406E+00    0.519375382124859855E-01    0.712268572493637449E-05   -0.564935425654356216E+01    0.118137158583238282E+02   -0.155974137528400902E+01    0.906245781458590915E+00    0.125146913814093907E+01    0.350282801891891094E+00   -0.274488900676240846E+05
    0.127104542969949446E+02    0.382469341221413794E+00    0.560799021589699964E+00    0.852636658908165979E+00    0.153059171008429343E-02    0.266210037478879301E-04   -0.602906819846309094E+01    0.108959397420466964E+02    0.624827584693207427E+00   -0.142414912056293219E+01    0.128515762611885309E+01    0.236551777692450393E+00   -0.274488498448086139E+05
    0.127324706509654977E+02    0.438357560368625276E+00    0.190479162494251608E+01    0.803891534862558377E+00    0.414422703607541174E-01    0.747779071140913097E-05   -0.554109120488157370E+01    0.100837988846047537E+02   -0.889590448175679782E+00    0.206736425973010451E+00    0.121362320232758281E+01   -0.739996605676352726E+00   -0.274488386600446283E+05
    0.127487808361391153E+02    0.501912238310306846E+00    0.360637427675805422E+00    0.774250362894867150E+00    0.242927245887074490E-01    0.247858426249051610E-04   -0.579532991962091071E+01    0.884986277295528367E+01   -0.784852110527836988E+00   -0.257858828112729244E+01    0.125577103914983135E+01    0.253964677995304200E-01   -0.274488255855708630E+05
    0.128191742643254347E+02    0.267905887487608574E+00    0.766933128711153156E+00    0.920009182759177091E+00    0.413991984952698441E-01    0.114318108218338732E-04   -0.557453205730844914E+01    0.147320905659832064E+02   -0.195213073882021826E+01   -0.685898385878287442E+00    0.124195212343762496E+01   -0.136167948169650010E+01   -0.274488077874592491E+05
    0.127225973005465303E+02    0.593128812409405737E+00    0.828932522477032641E+00    0.715767214415939601E+00    0.770759704913802661E-03    0.124415709947620993E-04   -0.565386521307092060E+01    0.927128139790513295E+01   -0.564015113686874070E+00   -0.788093292307808557E+00    0.122676263885992376E+01   -0.818279648525958692E+00   -0.274487972729767534E+05
    0.129455565874633898E+02    0.118215841309223010E+00    0.418674271328738801E+00    0.911230867632901065E+00    0.256484172599576741E-02    0.325370345326858102E-04   -0.517654746583332059E+01    0.142579645099651948E+02   -0.243418818857460506E+01   -0.941343920483017627E-01    0.110165881576255642E+01    0.226165700069830944E+00   -0.274487529391523385E+05
    0.126885025943002034E+02    0.358307996270144702E+00    0.966995253265296173E-01    0.857794044121459653E+00    0.840237929901693492E-01    0.688370728807328362E-05   -0.568151006040679185E+01    0.811789166010101937E+01   -0.180763811878831948E+00    0.370703446747929100E+00    0.119722489158232293E+01   -0.353047623376969710E+00   -0.274487152248564234E+05
    0.128715775288257657E+02    0.309588127414565872E+00    0.652608621739112604E+00    0.850058492839932067E+00    0.461257672821346124E-01    0.111750109063834731E-04   -0.553653103716827744E+01    0.149049176006242909E+02   -0.371377433466852480E+00   -0.180984275124761518E+01    0.116991425209892563E+01   -0.138927396412287862E+01   -0.274487140377482829E+05
    0.129403125494219928E+02    0.326931342887136211E+00    0.754992837164646380E+00    0.759757744516101563E+00    0.428612821609715249E-02    0.336323621021348629E-04   -0.549058312534126358E+01    0.143968699459554728E+02   -0.227499080172826273E+01   -0.523088833548885912E+00    0.122230585820347759E+01   -0.172844976555485430E+01   -0.274486607372809303E+05
    0.127834440107903653E+02    0.447600860657789978E+00    0.321205904688781296E+00    0.805999175231500442E+00    0.287570255993970514E-01    0.644626789458539825E-05   -0.559967237203738044E+01    0.444181120346373604E+01   -0.197338409524743197E+01   -0.961888442290248058E+00    0.114751348884831073E+01   -0.195886244866873671E+00   -0.274486324283838840E+05
    0.125417160810502253E+02    0.554893731635172305E+00    0.294106104541469127E+00    0.756944724102342370E+00    0.191147101324433376E-01    0.224863185377486424E-05   -0.528009387438063715E+01    0.456898466004418680E+01   -0.210331643278880520E+01    0.674634839241153195E+00    0.100845591331147943E+01   -0.465517228170058806E+00   -0.274486132661221527E+05
    0.127344685690101240E+02    0.508125807427807663E+00    0.234156192108341682E+00    0.753956998547809620E+00    0.568807897009963002E-03    0.440277862740456590E-04   -0.551890762369865762E+01    0.637678557946603419E+01   -0.994451886927888440E+00   -0.854441361173401415E+00    0.110370291944595866E+01   -0.140422727710710116E+01   -0.274486081051659203E+05
    0.127895442191193105E+02    0.285466106813724640E+00    0.115241427227366144E+01    0.797438516799472974E+00    0.159307480849858810E-01    0.338253917230619150E-04   -0.533737497145421713E+01    0.649568049555276783E+01   -0.415317893919822101E+00   -0.219682559529820498E+01    0.104910213572165012E+01    0.377213383662812429E+00   -0.274485856942969003E+05
    0.128638656033997805E+02    0.192329047133347086E+00    0.147124453484511780E+00    0.884761520380157429E+00    0.498830586480428773E-01    0.733293637422953719E-05   -0.565471020483477904E+01    0.143263961721746789E+02   -0.112568111825133998E+01    0.611993723857883420E+00    0.128856731607760855E+01   -0.798742153263331423E+00   -0.274485767473296473E+05
    0.129017927812525439E+02    0.264563116822556732E+00    0.103041526129192582E+00    0.858969649555586967E+00    0.882031272792008630E-01    0.726060500904477443E-06   -0.534750840131058602E+01    0.599563442478507902E+01   -0.194071596716087402E+01   -0.811569095837013421E+00    0.108321054956233165E+01   -0.195049812757388952E+01   -0.274485744808954951E+05
    0.128584367548442238E+02    0.380942559252022361E+00    0.101010183616063243E+01    0.822380830500300641E+00    0.155146960806622023E-01    0.901979087056477334E-05   -0.533641966760607911E+01    0.107468311113285644E+02   -0.263452732947470736E+01   -0.126577294556240938E+01    0.110564493305533462E+01   -0.148549852245406955E+00   -0.274485603948444987E+05
    0.127794477274602674E+02    0.391838723322658511E+00    0.289861635698517861E+00    0.779310066438246407E+00    0.127611308374815640E-01    0.156036874939499284E-04   -0.517747635481741852E+01    0.328228515283671562E+01   -0.166843541945925278E+01   -0.487219240434265899E+00    0.871647540388853392E+00   -0.111922045972782147E+01   -0.274485449131057358E+05
    0.129268157930952938E+02    0.304266990395256398E+00    0.621797825441773311E+00    0.896257920221438020E+00    0.187504586997032582E-01    0.249471779150308365E-05   -0.568803407801614291E+01    0.681673496590888117E+01   -0.780189477570503165E-01   -0.146904020111114830E+01    0.115770599233173721E+01   -0.297234256688541087E-01   -0.274485153430227401E+05
    0.126694618256096554E+02    0.484594347876878384E+00    0.131356728583408633E+01    0.819906984406133188E+00    0.271153383693686738E-01    0.508718778385547068E-05   -0.566804885728029184E+01    0.117548907105102458E+02   -0.145597851204338102E+00   -0.118581719704517297E+01    0.122068733865516155E+01    0.187526514174896075E+00   -0.274485010552480999E+05
    0.129275594415739228E+02    0.337904825188156954E+00    0.611129755616466874E+00    0.813908240139645467E+00    0.389383602961646466E-01    0.113007571089680504E-04   -0.584909027376902202E+01    0.647366241742539650E+01   -0.696877777754320249E+00   -0.246454529877082473E+01    0.122862916157076807E+01   -0.135053148551997992E+01   -0.274484752023984001E+05
    0.127738709021567516E+02    0.329885339360004748E+00    0.304539622281777611E+00    0.832120353759034370E+00    0.204291418851779739E-01    0.536174609221206258E-04   -0.564414642076451045E+01    0.873280358748011132E+01   -0.171824293064392686E+01   -0.247871010986684936E+01    0.123127990246884522E+01   -0.221621369566499915E+00   -0.274483980779956073E+05
    0.129085895152703571E+02    0.234770295314600252E+00    0.121128468470300699E+01    0.812981062286931344E+00    0.904945963743449683E-02    0.241097731536241501E-04   -0.516124264541800848E+01    0.493605878661204578E+01   -0.242584331542740639E+01   -0.909220581504718073E+00    0.933135122650111670E+00    0.285106594277936498E+00   -0.274483705955062578E+05
    0.128764007227203194E+02    0.225833706722709526E+00    0.101247884683535161E+01    0.804280611442738880E+00    0.204673246857745746E-01    0.291951406245955567E-04   -0.522682877401831281E+01    0.124128109561737645E+02   -0.243885573134277012E+01   -0.230779186894105104E+01    0.111638928844139818E+01   -0.172509173141207905E+01   -0.274483701139262485E+05
    0.126513999054196464E+02    0.433672845631870529E+00    0.108224036052899564E+01    0.824654640779151293E+00    0.176404400194796651E-02    0.317002635138797416E-04   -0.554484930651108154E+01    0.109693891970105710E+02   -0.159803835067294409E+01   -0.433095979520194518E+00    0.121507908368914608E+01   -0.895462479274929057E+00   -0.274483560391115716E+05
    0.129268787803829994E+02    0.324530477926623706E+00    0.136595578998527523E+01    0.844328234478667561E+00    0.127258728451712009E-02    0.108577145820185941E-04   -0.616586505708631183E+01    0.881612992461111133E+01    0.293443324914215431E+00   -0.334205450113134184E-01    0.138429333711537605E+01   -0.417905178112423226E+00   -0.274483298291492247E+05
    0.126458284489789801E+02    0.441321542140754530E+00    0.104518442308915369E-01    0.789735520681428715E+00    0.148562535043372606E-02    0.103626758390629786E-04   -0.504933292998300765E+01    0.814475934024759241E+01   -0.188501546645390561E+01   -0.178093089542545369E+01    0.102376798158504867E+01   -0.736046947577086108E+00   -0.274483209702676977E+05
    0.129315698523756737E+02    0.224658761025124359E+00    0.488958725087851542E+00    0.877054839613415238E+00    0.461050996095489218E-01    0.308035071757156897E-05   -0.624543404786066958E+01    0.864564612884302264E+01    0.813175944166630860E+00   -0.143260567764361757E+01    0.134347612055138610E+01   -0.864595869381457049E-01   -0.274483046817389913E+05
    0.127583961890200754E+02    0.334538922372695002E+00    0.812145316552529306E+00    0.817646512529772385E+00    0.102662358526920253E+00    0.204976864826596753E-05   -0.547013498598072445E+01    0.515142445532095117E+01   -0.238821773985903096E+00   -0.424409099533643364E+00    0.105473152069330078E+01   -0.151166194867942605E+01   -0.274482942849613792E+05
    0.127302997174861119E+02    0.445206217923999892E+00    0.236458511221779161E-01    0.815058567466632855E+00    0.551191403407768829E-01    0.888944433184868122E-05   -0.572870021859073297E+01    0.915478870851073268E+01   -0.382274414483623204E+00   -0.105215986832017006E+01    0.121148293825083719E+01   -0.510130063827774372E+00   -0.274482846507769355E+05
    0.128136630876282851E+02    0.189810933853065411E+00    0.608890120864542417E+00    0.900849795507691509E+00    0.383550996793536117E-01    0.138138598673065364E-04   -0.534820069504892182E+01    0.142172323288258546E+02   -0.229868946532595464E+01    0.759849750349312014E+00    0.120304191747438471E+01   -0.411792390457083490E+00   -0.274482461617894478E+05
    0.128262573142137057E+02    0.297562645125213132E+00    0.565927216443646408E+00    0.840062510009539576E+00    0.489591276040749271E-01    0.543365122314200163E-05   -0.584598439022726790E+01    0.951215879327272162E+01    0.101309456035343359E+00   -0.979920557991129870E+00    0.122631287779792153E+01   -0.115228707995321544E+01   -0.274481475966776889E+05
    0.129266286989026540E+02    0.298608661032470690E+00    0.122895792012664495E+01    0.859167777747606221E+00    0.132904434266854234E-02    0.982940546457683938E-05   -0.580350177254398236E+01    0.118002338943089811E+02   -0.127800028859815828E+01   -0.139144445647048443E+01    0.127064375803291840E+01   -0.178229964345970182E+01   -0.274481443903935324E+05
    0.126754306013923372E+02    0.340422727496908939E+00    0.105774708452680022E+01    0.807047926461579301E+00    0.197964598310027759E-01    0.747743316399584975E-05   -0.536682800073214583E+01    0.425124651027382328E+01   -0.110349146478614224E+01   -0.212656997419097937E+00    0.104881896064057534E+01   -0.174772655538761912E+01   -0.274481342967917444E+05
    0.128240328684756975E+02    0.258911247924072385E+00    0.108752037127835899E+01    0.846314620155355080E+00    0.176168578520086265E-01    0.264035764845198747E-04   -0.502137554128521835E+01    0.407113476121834417E+01   -0.171307015531049012E+01   -0.889632796467041409E+00    0.846736895944081303E+00   -0.352220997463056573E+00   -0.274480964983748709E+05
