    0.126698192832771355E+02    0.709403375361681438E-01    0.144369282980504043E+01    0.785372673718535141E+00    0.586709004949422686E+00    0.880878781052986115E-01    0.135844800180915648E+02   -0.294821529362080703E+01    0.474275883612951255E+00    0.607850658607627325E+00   -0.832561959716238364E+00    0.297292900749595527E-02    0.891980633583444416E+01   -0.283406247395501243E+01   -0.257375038426834024E+01    0.127256685785735746E+01   -0.341869580744432966E+00   -0.274453476264051023E+05
    0.126139493806559706E+02    0.213103967466994268E-01    0.168991107388149953E+01    0.782338558066475565E+00    0.911940889068977523E+00    0.954948469794621724E-01    0.137054017402869128E+02   -0.386654656026087062E+01    0.102802202703866641E+00    0.649968196594404080E+00   -0.126809509006877041E+01    0.482658323637320721E-02    0.681028048439952105E+01   -0.144649117339603484E+01    0.609619472217619141E+00    0.111831969280620558E+01   -0.108841818053194928E+01   -0.274453452590520537E+05
    0.124343463561632852E+02    0.373932379239790766E-01    0.116102873110701621E+01    0.818420691094973507E+00    0.851191673099928048E+00    0.856224363263407978E-01    0.694567303827167581E+01   -0.735141242602741496E+00    0.985843877278152370E+00    0.526958365226277481E+00   -0.125423048475329768E+01    0.617793543565506569E-02    0.115241654341099178E+02   -0.363419127349943327E+01   -0.303328739429706795E+01    0.119389876298511077E+01   -0.338092320606675267E+00   -0.274453408878334012E+05
    0.124278406194471263E+02    0.477695849127550282E-01    0.699841382178714944E+00    0.828808456742495592E+00    0.103376483728762514E+01    0.423139794747208337E-01    0.492216440030928659E+01   -0.712986352540012636E+00    0.631152365722396524E+00    0.511522179463063109E+00    0.109995442867369508E+00    0.561691351319541093E-02    0.833165172744709182E+01   -0.177978959813106341E+01    0.157728623804676094E+01    0.117673601602049915E+01   -0.272933411278754923E+00   -0.274453375485201577E+05
    0.126164687254083940E+02    0.451600892029767262E-01    0.309747606303949985E+00    0.837312027160936334E+00    0.733867296298319038E+00    0.569887640430781564E-01    0.833906602227676430E+01   -0.389850289677204387E+01   -0.149724672150808535E+01    0.575234721359001555E+00   -0.101912694480759969E+01    0.897941024951694373E-02    0.131913524022824795E+02   -0.266516087462305507E+01   -0.157057186621892697E+01    0.113290167252514618E+01    0.352472960037026439E+00   -0.274453374547440580E+05
    0.126694229315678513E+02    0.282890901900839827E-01    0.306080010784104406E+00    0.806402558250943646E+00    0.944773164407611832E+00    0.520015071633801867E-01    0.559853665365022213E+01   -0.232037992701996165E+01   -0.234771092246244883E+01    0.639121802620789325E+00   -0.537659792505992939E+00    0.259877389009971829E-02    0.109812967256643610E+02   -0.237891615471080620E+01   -0.597558681819499782E+00    0.127591857802848407E+01    0.679261090663882960E-01   -0.274453321062724790E+05
    0.124278963915089200E+02    0.257060519212970393E-01    0.456044199574151630E-02    0.722270685274436608E+00    0.115407171530646813E+01    0.150391216382695286E+00    0.120223275125072888E+02   -0.307622295608289509E+01    0.150113846231736403E-02    0.558299453105921106E+00   -0.147333400948676108E+01    0.561679053454882705E-02    0.616782315447684493E+01   -0.270235368962121303E+01    0.838236403833464649E+00    0.114221788758334597E+01   -0.736042383837139047E+00   -0.274453226420632491E+05
    0.124439225635452200E+02    0.594166938804925743E-01    0.108076849631337901E+01    0.753334258899398979E+00    0.871693870934945214E+00    0.753338684990778329E-01    0.122560066177654328E+02   -0.340766419491432515E+01    0.109227661745631099E+01    0.680005826254611256E+00    0.410994895319353848E+00    0.389331159015578188E-02    0.490178282953377042E+01   -0.392313729696305113E+01   -0.199824807839772189E+01    0.115818861190617750E+01   -0.448251960156186957E+00   -0.274453182441409335E+05
    0.124138896267285403E+02    0.244878725970593437E-01    0.178807108969717388E+01    0.829299869499151243E+00    0.873296320528470726E+00    0.666856829470861140E-01    0.959623458637845062E+01   -0.901988267765272855E+00    0.297895701383888323E+00    0.564312921467680084E+00   -0.145681849047670564E+01    0.887993711168565819E-02    0.651505856472424494E+01   -0.297895396709857918E+01    0.160503673843136863E+01    0.105887245281152120E+01   -0.696020682520612333E+00   -0.274453024189296630E+05
    0.126593701860852939E+02    0.526325418458707048E-01    0.199387056497469550E+01    0.782304590839849601E+00    0.711947999894715577E+00    0.716209213830264341E-01    0.102281994138883832E+02   -0.323716913251585847E+01   -0.214712542502755621E+01    0.619885078436298809E+00   -0.262863427523312820E+00    0.524227536406215999E-02    0.120674063219680967E+02   -0.286823972332698141E+01    0.815478408255066789E+00    0.124243648315937349E+01   -0.105241071164919742E+01   -0.274453019202580981E+05
    0.125669906255630899E+02    0.759566475078634756E-01    0.150383891753610022E+01    0.833052810651042752E+00    0.530741316612883707E+00    0.779141694976315524E-01    0.125137276603118117E+02   -0.200503976906122272E+01   -0.123070443606603463E+01    0.557247485447076141E+00    0.441832968826574302E+00    0.494953243467984201E-02    0.930379541088912987E+01   -0.140310947669584296E+01   -0.967394167200012589E+00    0.120310359766350983E+01   -0.494311300077771909E+00   -0.274452968968439527E+05
    0.126132511999469195E+02    0.755500372006594201E-02    0.583431856170602114E+00    0.834389391647734069E+00    0.554777743657958289E+00    0.900184640549688830E-01    0.115642024885881085E+02   -0.251822797632269957E+01    0.381571797291369030E+00    0.570453072043077825E+00    0.941376923000150079E-01    0.442302645545019409E-02    0.105171018758230517E+02   -0.342192426650919845E+01   -0.310041478948800364E+01    0.123372416314024669E+01    0.346459111116637963E+00   -0.274452892256732630E+05
    0.125438228251765960E+02    0.135345152638657013E+00    0.628577590526649077E+00    0.802249732494277890E+00    0.696379757736173444E+00    0.547232018720210586E-01    0.125768102699229978E+02   -0.989577656405713935E+00   -0.307490622109255352E+01    0.601809218369345422E+00   -0.734562984229848448E+00    0.597994103956252590E-02    0.997114629455710144E+01   -0.264825266373717838E+01   -0.292859292674074911E+01    0.117524141502129642E+01   -0.128550558844421037E+01   -0.274452806353176129E+05
    0.124326281695224274E+02    0.461382462267417165E-01    0.154849174034118375E+01    0.761002778960605752E+00    0.728916009578156499E+00    0.779386068404491622E-01    0.100231818473764118E+02   -0.378604572467106770E+00   -0.305647928948721992E+01    0.536096213275396472E+00   -0.152140403278460568E+00    0.274212717179818724E-02    0.865142859050148871E+01   -0.493089246304796891E+00   -0.728183062250794766E+00    0.126630794171718963E+01   -0.270759884846299093E+00   -0.274452790017290790E+05
    0.126144664011919581E+02    0.330123707853774012E-01    0.126054720429233402E+01    0.748039528414167099E+00    0.112628201604254352E+01    0.684834449082477592E-01    0.784713688359291073E+01   -0.347246076885262589E+01   -0.833929147791596215E+00    0.614527175440977791E+00    0.139966882672643456E+00    0.188975470215690163E-02    0.781838118523895798E+01   -0.127618667804384112E+01   -0.226568708030116950E+01    0.126966564551941818E+01   -0.148718756711965217E+00   -0.274452719482700559E+05
    0.127016409121994815E+02    0.256327182298918543E-01    0.112728636590137055E+01    0.796190210333305837E+00    0.510861119181092338E+00    0.557224957648396746E-01    0.715284991853000474E+01   -0.144559953922259288E+01   -0.313650439444454987E+01    0.611760361250078710E+00   -0.534122377705882778E+00    0.437618489024042476E-02    0.116356710367240481E+02   -0.376851632476562548E+01    0.163769143068678069E+00    0.127338595262522714E+01   -0.939247497752860649E+00   -0.274452690366207062E+05
    0.125105071539610400E+02    0.413534643086410081E-01    0.909465505577168543E+00    0.779571007798701920E+00    0.103527664199483604E+01    0.113020490289686054E+00    0.120766928543621184E+02   -0.260039546294661816E+01   -0.283021512269535114E+01    0.552858025234314598E+00   -0.144130396183977960E+01    0.346784828449173306E-02    0.525369298211233193E+01   -0.320851555364296903E+01    0.115394153872199645E+00    0.112725984851447025E+01    0.212732590224514517E+00   -0.274452591576928280E+05
    0.126515631782046807E+02    0.494655140775183133E-01    0.624559239102620900E+00    0.797815930104341708E+00    0.857042328662577790E+00    0.483771195289260034E-01    0.102438534132483490E+02   -0.853544902938560224E+00   -0.388973718347289976E+01    0.613112001189893618E+00    0.495549181040864983E+00    0.739120959058617646E-02    0.782531526523740606E+01   -0.201515414895612821E+01   -0.361027200067536835E+01    0.110023494432837188E+01   -0.150022963386397845E+01   -0.274452558799706785E+05
    0.123298591866689264E+02    0.144016005244453800E-01    0.112848769764573231E+01    0.782388866434682084E+00    0.117554931994351541E+01    0.996952806452310047E-01    0.137440131471958580E+02   -0.101534811846940043E+01   -0.318413742932702215E+01    0.536242504460931579E+00   -0.747489357195327386E+00    0.486897750449078251E-02    0.147846960019593041E+02   -0.216515269370590424E+01   -0.362995846583188175E+01    0.124567295666788813E+01   -0.170453045351088406E+00   -0.274452445688729858E+05
    0.127110930141958036E+02    0.110722580248435263E-01    0.988828218055755381E+00    0.881938440076049490E+00    0.667005754339168533E+00    0.291136940691959119E-01    0.890172728493175214E+01   -0.383972783679613627E+00    0.893623828708931534E+00    0.588222537504398790E+00   -0.156742345548057660E+00    0.621106041725811957E-02    0.109149306304416882E+02   -0.346463655688210359E+01   -0.548631639986621789E+00    0.122589000104231172E+01   -0.535649540885476227E+00   -0.274452420074532056E+05
    0.127958279016998482E+02    0.112380744454048439E-01    0.804516599297309787E+00    0.825236538651092033E+00    0.756985038960587553E+00    0.873574706360259329E-01    0.109391855986269704E+02   -0.365854921324961735E+01   -0.247333429545908423E+01    0.591876048357921514E+00   -0.604377040646844055E+00    0.141842507971844155E-02    0.145689387407210091E+02   -0.135282887407440233E+01   -0.212972889034719426E+01    0.133486947875558637E+01    0.155304554170299980E+00   -0.274452415411163856E+05
    0.126044964029701632E+02    0.147263025703424453E-01    0.720349584154588718E-01    0.784829009731087268E+00    0.756395959000135010E+00    0.464436712586525843E-01    0.804661100227258430E+01   -0.307985352733025541E+01   -0.283130654425366046E+01    0.650136316276280213E+00   -0.100475697243239681E+00    0.927020969015798085E-02    0.476490474120376284E+01   -0.274715016657339017E+01    0.154341714633012650E+01    0.100369047950877821E+01   -0.734497168497037389E+00   -0.274452347907526564E+05
    0.125569647323750715E+02    0.581630864274339382E-01    0.958994389145645498E+00    0.839750083067307473E+00    0.820464629333684248E+00    0.343513671770520057E-01    0.139420895074514952E+02   -0.275530626791340438E-01    0.252492358165834041E+00    0.672525792107772191E+00   -0.115081311633363370E+01    0.383353734539289281E-02    0.568662618659757335E+01   -0.118817640355167953E+01    0.120723434496211723E+01    0.113849685641234077E+01   -0.111896354266577025E+01   -0.274452249791849172E+05
    0.125569647323750715E+02    0.581630864274339382E-01    0.958994389145645498E+00    0.839750083067307473E+00    0.820464629333684248E+00    0.343513671770520057E-01    0.139420895074514952E+02   -0.275530626791340438E-01    0.252492358165834041E+00    0.672525792107772191E+00   -0.115081311633363370E+01    0.383353734539289281E-02    0.568662618659757335E+01   -0.118817640355167953E+01    0.120723434496211723E+01    0.113849685641234077E+01   -0.111896354266577025E+01   -0.274452249791849172E+05
    0.126910482067621402E+02    0.732162454575694018E-02    0.624134195523669555E+00    0.758410233244878440E+00    0.906950388053250567E+00    0.955216513243028198E-01    0.975390785401329019E+01   -0.293281921029168657E+01   -0.222172513805674310E+01    0.590676363657049786E+00   -0.321932928067268698E+00    0.129653053211221730E-02    0.812147202037338545E+01   -0.327084935363438412E+00   -0.546976035036300434E+00    0.126099513836661492E+01   -0.569619140069896002E+00   -0.274452175429333292E+05
    0.127817390330211005E+02    0.102940687133919488E-02    0.313678398966939720E+00    0.882922449115675523E+00    0.791457564687800819E+00    0.312828212574396830E-01    0.132728280769619005E+02   -0.847652194469176390E+00   -0.115745274597538517E+01    0.646522037641394709E+00   -0.574033985462962804E-03    0.298074835740397628E-02    0.503024977419182839E+01   -0.135813391505429326E+01   -0.195010887717661396E+01    0.115938231680555437E+01   -0.600597380399344516E+00   -0.274452127305217036E+05
    0.126073379254189248E+02    0.571754236646763309E-01    0.369964142348955360E+00    0.817840917733631656E+00    0.918708163827908764E+00    0.979976992466593394E-01    0.145499083623099885E+02   -0.214339014787398252E+01   -0.152333430509431622E+01    0.528013044494533346E+00   -0.148181001694662817E+01    0.645227871548541970E-02    0.146785848553617875E+02   -0.378207410030171909E+01   -0.176199320800427017E+01    0.117327704445137737E+01   -0.322231855127097511E+00   -0.274452078574619518E+05
    0.126126879680808717E+02    0.951388850387095003E-01    0.216812019906598097E+00    0.728775297198890670E+00    0.899996595477217998E+00    0.755591870526246961E-01    0.137365159610080383E+02   -0.299610561679947640E+01    0.159445329560709936E+01    0.681100444841220343E+00   -0.108615835112556747E+01    0.249682488404022159E-02    0.960800497598788006E+01   -0.245915087848041392E+01   -0.242286614174847825E+01    0.124810123105397608E+01   -0.115808343626486043E+01   -0.274451986089316742E+05
    0.123193836431153265E+02    0.361830095740419203E-01    0.131271487636093975E+01    0.767781798650984837E+00    0.938773991206348635E+00    0.837901190927696632E-01    0.119441234325746812E+02    0.794037048397111533E-02   -0.362414722578293791E+01    0.583815334332998592E+00    0.395045389639293809E+00    0.614268932460236127E-02    0.129646517129793750E+02   -0.286155155396811711E+01   -0.360765279433097730E+01    0.122034643837572099E+01    0.430316628304956428E-01   -0.274451981461272881E+05
    0.125769305423650835E+02    0.664673016940496020E-01    0.169570691172551163E+00    0.831005865146111633E+00    0.731992945076251011E+00    0.593761865416311332E-01    0.907763447645402977E+01   -0.170400026778974256E+01   -0.575431535028792851E+00    0.619637335845896753E+00   -0.245949617164249235E+00    0.275635255946966688E-02    0.147821673837048877E+02   -0.336234501233904659E+01   -0.274661825868582543E+01    0.136340733153708404E+01   -0.912726296743241905E+00   -0.274451950753971396E+05
    0.126228412165462025E+02    0.350610540230763407E-01    0.137289651095110754E+01    0.803405644757537618E+00    0.744093877228903855E+00    0.683738596870774457E-01    0.567493033971277683E+01   -0.249824410718821799E+01    0.138020529872084285E+01    0.541903449512297963E+00   -0.148625946324158775E+01    0.161819658120158829E-02    0.952502390594172965E+01    0.142403397555990630E+00    0.174216468773485111E+01    0.132769474832911238E+01    0.510743061109426577E-01   -0.274451833583482803E+05
    0.125057469965917143E+02    0.100206226713323420E-01    0.219422624001585936E+00    0.792218209309623278E+00    0.799007565986944224E+00    0.625216483228061004E-01    0.815271422882829633E+01    0.373607475086608076E+00   -0.416241669745789356E+00    0.525664129146684811E+00   -0.388526079340081543E+00    0.616926554153291763E-02    0.578856816886081038E+01   -0.168659975834349618E+01    0.900692784111821965E+00    0.111196133013015652E+01    0.102671268964254603E+00   -0.274451814476398395E+05
    0.126366690458240818E+02    0.473764750687021528E-02    0.931778199552944497E+00    0.820150081861661384E+00    0.710978283708649794E+00    0.388439851461255259E-01    0.121630084532183140E+02   -0.215723849618021157E+01   -0.879594648176722949E+00    0.719510733259951074E+00   -0.136141227715990354E+00    0.697682533268646071E-02    0.377522733585279546E+01   -0.312194163541819325E+01    0.469612977652225538E+00    0.100140669863745901E+01    0.870677445702261465E-02   -0.274451747137599741E+05
    0.126276313876417738E+02    0.246152383327697816E-01    0.110935193139592367E-01    0.827736707605141286E+00    0.808144303015684184E+00    0.746624078305790917E-01    0.929423248972987182E+01   -0.254539220114009979E+01   -0.108938799016366339E+01    0.507870934193851098E+00   -0.989023608215258032E+00    0.902883006585181690E-02    0.143863508800496724E+02   -0.225584577439620748E+01    0.133646765592975836E+01    0.116276974081983364E+01   -0.658567056697808129E+00   -0.274451694182035935E+05
    0.125514704227682756E+02    0.314371827226425440E-01    0.116324207243845223E+01    0.785185731139870446E+00    0.650633832682773749E+00    0.891501941192046482E-01    0.868817301568894429E+01   -0.292091302168658196E+01   -0.190227925211336135E+00    0.624906901693549455E+00   -0.526134253723613332E+00    0.314205321812885841E-02    0.145586353887575157E+02   -0.932265195210367992E+00    0.592212681213268866E-01    0.125354548416703371E+01   -0.795168332205828943E+00   -0.274451641871432912E+05
    0.125407160294273012E+02    0.176852563613828263E-01    0.112193096496760814E+01    0.718624612676127539E+00    0.897515231178195316E+00    0.588389636879024097E-01    0.569122891015229371E+01   -0.138620208242533227E+01    0.133260773287456313E+01    0.625369575353685425E+00    0.141825186736982189E+00    0.225282587621810108E-02    0.144060649730615253E+02   -0.910806496787696318E+00   -0.104087990590965784E+01    0.128916521638131520E+01   -0.769245846379655984E+00   -0.274451556359520437E+05
    0.124678848324197276E+02    0.424832532503843785E-02    0.144307059950998240E+01    0.810523214988360774E+00    0.917212770246598419E+00    0.514878586008882186E-01    0.914956461060561566E+01   -0.128912352516999107E+01    0.649243861064406680E+00    0.608736219765439124E+00   -0.574129464013746649E+00    0.479418097784972599E-02    0.138070832676830406E+02   -0.556679474793776663E+00   -0.101716537905759630E+00    0.122223400026049145E+01   -0.164274198187999154E-01   -0.274451509689461454E+05
    0.126635430853610469E+02    0.105135586436038708E-01    0.130609251883633815E+01    0.785669029841161493E+00    0.837043291977691006E+00    0.103532892463995080E+00    0.122115409433526558E+02   -0.286223372465380521E+01    0.104939991744712646E+01    0.604128106974818002E+00    0.214552104039362979E+00    0.317319876183716097E-02    0.420843534037939815E+01   -0.122160980397081564E+01   -0.194802042917949736E+01    0.109603799423306580E+01   -0.148957780063430212E+01   -0.274451501403798939E+05
    0.124101378740498447E+02    0.175570609483698538E-02    0.422703277393997823E+00    0.845247459300340731E+00    0.743474523628632755E+00    0.111886204265837577E+00    0.101454344407677226E+02   -0.232530497468616959E+01   -0.315066495422364223E+01    0.514296199860942327E+00   -0.114322018221772259E+01    0.113515144381187948E-01    0.109396621247453218E+02   -0.307978118204109386E+01   -0.374061915312621984E+01    0.109955819325032622E+01   -0.296147914583836824E+00   -0.274451382281673032E+05
    0.123129280658171254E+02    0.210057813971976336E-01    0.173761885870619937E+01    0.773466886302008216E+00    0.929762918511060632E+00    0.120216863420562231E+00    0.106694759638603429E+02   -0.163418818649030984E+01   -0.476500667386541288E+00    0.520704652261655410E+00   -0.236192316648065059E-01    0.109783758760443120E-01    0.103810918909012351E+02   -0.386785467017014595E+01   -0.391787686567201821E+01    0.113357414267855505E+01   -0.355586897679130987E+00   -0.274451357078872243E+05
    0.124543285217284385E+02    0.332320227407017638E-01    0.971237862755185088E+00    0.808842928137867401E+00    0.573796457816943883E+00    0.133700831040114237E+00    0.118124341319382076E+02   -0.312866491151216763E+01   -0.235861209160220930E+01    0.511046493577056893E+00   -0.126691187782649339E+01    0.102358695670794787E-01    0.105678758370937800E+02   -0.323038377141386324E+01   -0.615770766354774235E+00    0.114671452723427869E+01   -0.115399763178953130E+01   -0.274451289601332755E+05
    0.127245581464289454E+02    0.121742227142189029E-01    0.872040274427826945E+00    0.881793558511597131E+00    0.584364829557199483E+00    0.829095227353439934E-01    0.108670154824845753E+02   -0.214132107881808142E+01   -0.174462915569609844E+01    0.561703994723148581E+00   -0.241351767943843054E+00    0.329070287121564038E-02    0.117684858087056305E+02   -0.321468985369671767E+01   -0.168901494944710651E+01    0.127108049993503647E+01   -0.114308609647033910E+01   -0.274451285434766360E+05
    0.127245581464289454E+02    0.121742227142189029E-01    0.872040274427826945E+00    0.881793558511597131E+00    0.584364829557199483E+00    0.829095227353439934E-01    0.108670154824845753E+02   -0.214132107881808142E+01   -0.174462915569609844E+01    0.561703994723148581E+00   -0.241351767943843054E+00    0.329070287121564038E-02    0.117684858087056305E+02   -0.321468985369671767E+01   -0.168901494944710651E+01    0.127108049993503647E+01   -0.114308609647033910E+01   -0.274451285434766360E+05
    0.124761024754833141E+02    0.556975486998483663E-01    0.160209766499418604E+01    0.741985675081153429E+00    0.110253049461968478E+01    0.794022790116750976E-01    0.557232852309235227E+01   -0.378857940334731547E+01   -0.156364432481330562E+01    0.518097672404971399E+00    0.490537103885391179E+00    0.459250999883589923E-02    0.455303559223152199E+01   -0.266797589365793808E+01    0.705063170671627049E-01    0.110247776775693285E+01   -0.855141330221447227E-01   -0.274451158513989612E+05
    0.126122198859781278E+02    0.641169548868686517E-01    0.105748174355833346E+01    0.875573400837691529E+00    0.597302643658443766E+00    0.515427234876825943E-01    0.967211041250354953E+01   -0.338902936265422117E+01    0.143055557377748865E+01    0.566955712671270318E+00    0.322549657840772053E+00    0.684501410942309554E-02    0.101994795839197110E+02   -0.277629549975373280E+01   -0.149240077437863006E+01    0.118838316741802363E+01   -0.527533970973226296E-01   -0.274451109296091818E+05
    0.127262829288675530E+02    0.418633553541905915E-01    0.120727576115012628E+00    0.827592104698649300E+00    0.653127109197536027E+00    0.632133338140708351E-01    0.988601529598892803E+01   -0.303477624159554438E+01   -0.246839189220450628E+01    0.674521157658473980E+00   -0.662706008327386797E+00    0.221085126085151639E-02    0.113273963183107114E+02   -0.229683095392299208E+01    0.735508771224786528E-01    0.133515898902192420E+01    0.453680607166254024E+00   -0.274451074052039876E+05
    0.127262829288675530E+02    0.418633553541905915E-01    0.120727576115012628E+00    0.827592104698649300E+00    0.653127109197536027E+00    0.632133338140708351E-01    0.988601529598892803E+01   -0.303477624159554438E+01   -0.246839189220450628E+01    0.674521157658473980E+00   -0.662706008327386797E+00    0.221085126085151639E-02    0.113273963183107114E+02   -0.229683095392299208E+01    0.735508771224786528E-01    0.133515898902192420E+01    0.453680607166254024E+00   -0.274451074052039876E+05
    0.125373845693128505E+02    0.115058678499539019E+00    0.600469543762164215E+00    0.756951086831404107E+00    0.103376141153601853E+01    0.840962413753439664E-01    0.942974132493690220E+01   -0.341607657096699091E+01   -0.374890432767851944E+01    0.576429044491581943E+00   -0.137471879574001887E+01    0.618535871387459676E-02    0.107582102361151861E+02   -0.298721811853741936E+01    0.276832776782054424E+00    0.116868521101323886E+01   -0.109799426887400564E+01   -0.274451072122599726E+05
    0.126306192178855969E+02    0.507286257328249945E-01    0.127480955112077887E+01    0.808981675160324154E+00    0.786306199149277241E+00    0.812954607482632013E-01    0.122989387473496272E+02   -0.205804257553166625E+01   -0.104635059636382133E+01    0.572630659577275436E+00   -0.644357944878656719E+00    0.223034274265758274E-02    0.697361369238419471E+01   -0.749753900899949421E+00   -0.187322670028122840E+01    0.129421579895347860E+01   -0.299738377088716312E+00   -0.274451064639441283E+05
    0.126307621866995152E+02    0.438265609204110257E-01    0.423766594135218111E+00    0.832181808838123205E+00    0.532105212321197563E+00    0.438110101621663334E-01    0.119418144886516622E+02   -0.752463134181156068E+00   -0.534228975327435407E-01    0.632415897842106611E+00   -0.481864401587777769E+00    0.780494442606933722E-02    0.597596060004456664E+01   -0.273835615610991834E+01   -0.156439374819053612E+01    0.105700582635911333E+01    0.238615691536123053E+00   -0.274451064137041358E+05
    0.123810281401343971E+02    0.138821343231179603E-01    0.248952227167946738E+00    0.796961714183071823E+00    0.795287403300085516E+00    0.124625281033088342E+00    0.850204061369449349E+01   -0.285290868877783144E+01   -0.210583145446742392E+01    0.525731919597348107E+00    0.129448948733646763E+00    0.899104655708727815E-02    0.485162564831869147E+01   -0.352533964557110080E+01   -0.358140057300062908E+01    0.106541195836095848E+01   -0.109362923065391549E+01   -0.274451041039323281E+05
    0.124429529124434399E+02    0.542102923163831352E-01    0.282636331385178352E+00    0.757100539828204133E+00    0.123019483624543402E+01    0.720735573239024707E-01    0.800912704340103865E+01   -0.324199700121192746E+01   -0.338302395783891452E+01    0.628194766535675742E+00   -0.167437314532352932E+01    0.342205698266238954E-02    0.111264148363207589E+02   -0.187988799050704802E+01   -0.187861743526430081E+01    0.123515903594843435E+01   -0.142358567145759607E+01   -0.274451005073052402E+05
    0.124396965717872199E+02    0.190534553803176215E-01    0.263974978115685821E+00    0.827413806165216759E+00    0.890572339952710013E+00    0.605470307609970865E-01    0.103198996035708426E+02   -0.261316057835693716E+01    0.163002023068594593E+01    0.611384375946913972E+00   -0.408421856561786534E+00    0.128572481097200958E-01    0.118246266120801096E+02   -0.266082786198533672E+01    0.281452936078021132E+00    0.109107298461001201E+01   -0.304046704031938564E+00   -0.274450956492176701E+05
    0.124134476443064798E+02    0.692069129410543687E-01    0.139885490562393988E+01    0.785955253743871762E+00    0.906360490976877875E+00    0.960162922528163681E-01    0.143153714482110175E+02   -0.500062521489821332E+00    0.827894426118600535E-01    0.509646833275968492E+00   -0.109577143244632902E+01    0.972474881060422444E-02    0.128389625769743425E+02   -0.361430251396040481E+01    0.978183818436031416E-01    0.115128624649049982E+01   -0.177367914015845285E+00   -0.274450844731890575E+05
    0.126564859066587942E+02    0.570201257236876008E-01    0.687723075326713618E+00    0.873992628393119197E+00    0.748005655651561296E+00    0.282732810058809840E-01    0.118960957778000207E+02   -0.173726661542658567E+01   -0.981697810087049039E+00    0.661914526101566203E+00   -0.206627728827868395E-02    0.422305476952957240E-02    0.738263041806190756E+01   -0.190585118465505765E+01   -0.126833297888404362E+01    0.119521983031626888E+01   -0.109300672738783256E+01   -0.274450748612235366E+05
    0.124383292361853091E+02    0.282678409867493062E-01    0.199102992259520883E+01    0.782495970350600700E+00    0.103904790472768815E+01    0.763781169162432300E-01    0.730082894830357709E+01   -0.108277481056136393E+01   -0.796312180951218807E+00    0.555480972412225604E+00   -0.138573498131783124E+01    0.648484886686623817E-02    0.142474625004187097E+02   -0.355580775391326931E+01   -0.391373450811074575E+01    0.124077124525254479E+01   -0.261438140334409042E+00   -0.274450728819509495E+05
    0.125126555106082851E+02    0.150546942518879234E+00    0.502547038213264852E+00    0.753608928215536156E+00    0.780865076174607764E+00    0.634263745370590437E-01    0.126314379838133348E+02   -0.119416999026976756E+01   -0.472999719666997720E+00    0.609194180737365532E+00   -0.994338401447642961E+00    0.399108460523079495E-02    0.824112902331058272E+01   -0.249573330386011216E+01    0.536939123133284291E+00    0.122184338410467674E+01   -0.495125988620122470E+00   -0.274450716615156307E+05
    0.126929831281618686E+02    0.261127175166197094E-01    0.708650128232346521E-01    0.770607803517574186E+00    0.885191889937908760E+00    0.924259909405581032E-01    0.102703042009931274E+02   -0.253290723624359160E+01   -0.779339250953563045E+00    0.542371575395787064E+00   -0.336873902707983675E-01    0.790859294851194855E-02    0.108724709633894463E+02   -0.336906940723785375E+01   -0.345036609575441133E+00    0.113644559020182712E+01   -0.163021030546273149E+01   -0.274450655106366939E+05
    0.126021968102504012E+02    0.909309975129063697E-01    0.100145689825738993E+01    0.746270359095570712E+00    0.915847744308508460E+00    0.831960635668317211E-01    0.129652891870178379E+02   -0.150342991528256320E+01   -0.116312224431644884E+01    0.558834113968445623E+00   -0.171390352388625966E+01    0.291409857832110666E-02    0.532654991621273854E+01   -0.316382009678513043E+01   -0.428887441904780342E+00    0.121094318166474446E+01   -0.447565529657869554E+00   -0.274450616476508294E+05
    0.125411982214440556E+02    0.384210613383062574E-01    0.472652231067217488E+00    0.796003363254155438E+00    0.895790231516841118E+00    0.423042054438401427E-01    0.665682228418006172E+01    0.383501671660120280E+00   -0.282268141798293470E+01    0.551949409653372247E+00   -0.802553167059379180E+00    0.742962852867871948E-02    0.113612165822285931E+02   -0.244375036431410830E+01   -0.154982749151709376E+01    0.116843560671557856E+01   -0.156882962436150608E+01   -0.274450506124987260E+05
    0.125368363527329585E+02    0.362174272989834907E-02    0.917535334933067825E+00    0.870725910078300025E+00    0.103024111573144705E+01    0.526928590336526448E-01    0.867841310415071199E+01   -0.785569404193266152E+00   -0.688732855553380485E+00    0.588612273306538314E+00    0.142622435753510413E+00    0.385121441946987327E-02    0.127902986688607783E+02   -0.138921714112161432E+01   -0.195422610675605735E+01    0.123718217326501634E+01   -0.139491610458682480E+01   -0.274450436041332359E+05
    0.124995283307875216E+02    0.111168439462687091E+00    0.896458710640611556E+00    0.844145494098425875E+00    0.892511463853425724E+00    0.643125021067597752E-01    0.105322550038434422E+02   -0.159061955647060627E+01    0.159357060101697012E+01    0.561631991834368627E+00   -0.162977251342246476E+01    0.388014476327559407E-02    0.113638987919829653E+02   -0.177898365495125077E+01    0.194429065093191600E+01    0.124973414027402274E+01   -0.487203688893285580E+00   -0.274450409281464345E+05
