    0.128804461677266335E+02    0.817549550223669153E+00    0.125338732068327130E+01    0.457552069733951849E+00    0.932529990006498832E+00    0.515163742177708180E-04   -0.693316111789056677E+01    0.125462412968561665E+02    0.112203687327303392E+01   -0.237409879326237316E+01    0.131967092731542524E+01   -0.778891952467212878E+00   -0.278431998973959307E+05   -0.182583131998848280E+02    1
    0.115127260193098060E+02    0.485995324647045743E-01    0.112920983201809078E+01    0.124886164385181653E+01    0.437884681904478379E+00    0.444528889287052658E-03   -0.839568986183988919E+01    0.956925486902273192E+01    0.301596780911479456E-01   -0.109447646929697706E+01    0.208598480034082323E+01   -0.139878117643134248E+01   -0.278428505853048955E+05   -0.182633131998848235E+02    1
    0.112951213363926701E+02    0.678120210721574801E+00    0.434658751246802089E+00    0.773538373499025655E+00    0.181684538646503779E+01    0.169997657013540353E-03   -0.814185290588896038E+01    0.133187492406479535E+02   -0.205191417075121851E+01   -0.177118457622852055E+01    0.621063826444129496E+00    0.189359071703988580E+00   -0.278412969044005222E+05   -0.182683131998848154E+02    1
    0.112668408170705359E+02    0.424975496079769421E+00    0.971402311671541008E+00    0.114589643175193512E+01    0.899248633267808906E+00    0.143731004818482361E-03   -0.981185914892559197E+01    0.991605188182884945E+01   -0.247414659268224435E+01   -0.144056976710958740E+00    0.309633749711544848E+01   -0.128945067068240204E+01   -0.278402805666475360E+05   -0.182733131998848144E+02    1
    0.128659834315951080E+02    0.142749671804148393E+01    0.396497694505596257E-01    0.280975625131171858E+00    0.315662320656690587E+00    0.128549299779442987E-03   -0.953625283288841707E+01    0.494355834037210062E+01    0.104317216548421543E+01   -0.210601897876441013E+01    0.819612862424757171E+00   -0.146617743252841848E+01   -0.278402432427971762E+05   -0.182783131998848205E+02    1
    0.111731871377184167E+02    0.126622149038940801E+01    0.122682637618028800E+01    0.308969869791329510E+00    0.962346551900122416E+00    0.262715556426367934E-03   -0.942429283434689857E+01    0.703584649494949410E+01    0.167316019254275528E+01    0.670699267964606438E+00    0.295944321378379449E+01   -0.104070036325294790E+01   -0.278401157184930562E+05   -0.182833131998848195E+02    1
    0.134017333856166729E+02    0.554125061762355098E+00    0.924005496833437689E+00    0.312066830756928593E+00    0.369079408067985670E+00    0.245665962833070109E-03   -0.961801474287818436E+01    0.135176571761623521E+02    0.207865942412129101E+01    0.255918130408629541E+00    0.238537244747754418E+01   -0.387056787878121922E+00   -0.278395610747541650E+05   -0.182883131998848185E+02    1
    0.107849972997553465E+02    0.474441390602374224E+00    0.171538767488082367E+01    0.913154234864793413E+00    0.155735646641469905E+01    0.419411394433735036E-03   -0.688986232784974550E+01    0.760253064419237479E+01    0.541874618367950589E+00   -0.618149662143166800E+00    0.136156851430644266E+01   -0.195094956771010164E+01   -0.278384377061889754E+05   -0.182933131998848282E+02    1
    0.109115820532439542E+02    0.121697868400396003E+01    0.166242710365636470E+01    0.245910288054994430E+00    0.124457320097767021E+01    0.273060270206682974E-03   -0.724050885163042235E+01    0.277463648032600796E+01   -0.198521835989838147E+01    0.412186648409056833E+00    0.107308344904523523E+01   -0.121331055402705013E+01   -0.278381585395319016E+05   -0.182983131998848414E+02    1
    0.119133779470341228E+02    0.872777142649336368E-01    0.788294425719904934E+00    0.564476515682583280E+00    0.663455018039679767E+00    0.673860977349627853E-03   -0.902083466456600114E+01    0.101935878642391593E+02   -0.144756968770636263E-01   -0.150885692348829514E+01    0.296099571352188162E+01   -0.194473629763467715E+01   -0.278378811671836120E+05   -0.183033131998848368E+02    1
    0.138418700722819832E+02    0.131263515091721933E+00    0.174652914558477379E+01    0.861760978078022877E+00    0.316812405123066632E+00    0.146137046120864764E-03   -0.999251278798984011E+01    0.535991966322315072E+01   -0.170419582256495872E+01   -0.244506616597713888E+01    0.514875640034168414E+00    0.361323926436201148E+00   -0.278377380331585118E+05   -0.183083131998848323E+02    1
    0.113377997264536017E+02    0.729460676204952474E+00    0.572301563072960429E+00    0.512065645601560426E+00    0.287788120605506403E+00    0.564194649456529096E-03   -0.644805226357481942E+01    0.744372230355554354E+01   -0.768893360714566043E+00   -0.142483755431440540E+01    0.897039675291832261E+00   -0.509178373772363413E+00   -0.278374991543153119E+05   -0.183133131998848455E+02    1
    0.112188195994977917E+02    0.600383007428239912E+00    0.178735011195382087E+01    0.480991583303371328E+00    0.117627556381666087E+01    0.200854710120396417E-03   -0.936023836804682574E+01    0.380671111113090443E+01    0.120328146051797535E+01   -0.149648346123351494E+01    0.192257505661063499E+01   -0.255533987457185141E+00   -0.278367102624519321E+05   -0.183183131998848410E+02    1
    0.116395556042136548E+02    0.110008765700136224E+01    0.126854302972254573E+01    0.106204342495282256E+01    0.282248555728840445E+00    0.174638834697937468E-03   -0.898416672649292103E+01    0.713483587054927071E+01   -0.175896392925614742E+01   -0.919785916654880964E+00    0.229706675045563369E+01    0.193600344040935290E+00   -0.278346862761223674E+05   -0.183233131998848329E+02    1
    0.118001766660207874E+02    0.700756360218375840E+00    0.603025641699779569E+00    0.499356001457623100E+00    0.347740261848895615E+00    0.792992538231413933E-03   -0.856824267670565121E+01    0.780448911929674782E+01    0.234620127293519332E+01   -0.864399578315510730E+00    0.140611588611090177E+01    0.464868198253510112E+00   -0.278333412625106102E+05   -0.183283131998848248E+02    1
    0.115690638239072356E+02    0.106267017098998551E+01    0.462364290864884564E+00    0.523139004800240892E+00    0.721211354375632108E+00    0.557666614112443471E-03   -0.892211420139974543E+01    0.678702745230650706E+01    0.204345043935450832E+00   -0.214796963582111067E+01    0.281678172651258807E+01   -0.162540826887688605E+01   -0.278326418535239936E+05   -0.183333131998848202E+02    1
    0.116940285010912817E+02    0.169150067391385894E+01    0.381880649245002923E+00    0.671151905044152342E+00    0.125335531038371084E+00    0.171796109842459963E-03   -0.867690941732443477E+01    0.881433152115829976E+01    0.264325590005015698E+01    0.764425788349284208E+00    0.547686569281846780E+00   -0.419863212585889434E+00   -0.278321777462820646E+05   -0.183383131998848263E+02    1
    0.123276134714933878E+02    0.876516102125739355E-01    0.650242253665441416E+00    0.626518287232241566E+00    0.311850312431663501E+00    0.623353785904929235E-03   -0.627645953126116041E+01    0.116027633591504795E+02    0.529535564746098864E+00   -0.214124994673717950E+01    0.152142083655765181E+01   -0.420983825153757873E-01   -0.278319564445660253E+05   -0.183433131998848218E+02    1
    0.128328526350346053E+02    0.904209214800181099E-01    0.890855055841882182E+00    0.858600030459531038E+00    0.879680858381253795E-02    0.763797885671674867E-03   -0.910965491477112721E+01    0.914793003209151223E+01   -0.353812868877002362E+00   -0.288386922437660065E+00    0.235675979407806624E+01   -0.164064064140306054E+01   -0.278313701101336155E+05   -0.183483131998848208E+02    1
    0.127598099569438972E+02    0.787807833055645834E+00    0.151431196256052147E+01    0.117477328996137248E+00    0.350366174500585936E+00    0.207167545018255045E-03   -0.963714375269728585E+01    0.826788773505504082E+01   -0.180820769653169799E+01   -0.252183185089203032E+01    0.312811812038349579E+01   -0.115066398131796777E+01   -0.278303699772850268E+05   -0.183533131998848198E+02    1
    0.113820952484961850E+02    0.845883378418290421E+00    0.433925688141609145E+00    0.940305558042812129E+00    0.131231224776459454E+01    0.188617645631146880E-03   -0.769404343573965477E+01    0.290623362464680435E+01   -0.213033417620432219E+01   -0.474768896350945990E+00    0.136912326104852400E+01    0.138753326197104787E+00   -0.278274502292394864E+05   -0.183583131998848188E+02    1
    0.114632500926281349E+02    0.118801642034830790E+01    0.165172680008704753E+01    0.327584688200574237E+00    0.449136669187829907E+00    0.549561269904736641E-03   -0.792253129897360786E+01    0.850011979233169512E+01    0.105582294370047958E+01   -0.373159580383835898E+00    0.231665968323840143E+01   -0.436245538158108070E+00   -0.278273609329678948E+05   -0.183633131998848320E+02    1
    0.116681011857912722E+02    0.813860116504106168E+00    0.191178833453542518E+01    0.319813928730251440E+00    0.539540414421072922E+00    0.713404022929320608E-03   -0.918016220130759919E+01    0.692212639950826780E+01   -0.400662148460393386E+00   -0.495309743808350689E+00    0.163379030605647158E+01   -0.155121794448160877E+00   -0.278272964130578657E+05   -0.183683131998848346E+02    1
    0.114831880395936832E+02    0.107964151847470569E+01    0.109470330725254006E+01    0.986849959599877313E+00    0.199067173445103607E+00    0.184803159627545081E-03   -0.927192583600064957E+01    0.883196881143778256E+01   -0.878769010680916729E+00   -0.840730134866007894E-01    0.235305121197115952E+01   -0.262674609563285255E+00   -0.278272168127174591E+05   -0.183733131998848194E+02    1
    0.120101112221905062E+02    0.446078998724167786E+00    0.654797357595329310E+00    0.234937791470368973E+00    0.662977056082154848E+00    0.495101425499725693E-03   -0.693869546515367297E+01    0.229178732988972911E+01    0.342080255986476622E-01   -0.209803978540665437E+01    0.118594622684017970E+01   -0.158229443905917311E-01   -0.278269464024813897E+05   -0.183783131998848113E+02    1
    0.109484007552854923E+02    0.540583560752678660E+00    0.144551821453386764E+01    0.953044695391911834E+00    0.174903828065130074E+01    0.181306959205481376E-03   -0.730529851551106102E+01    0.145659957394036290E+02    0.132246585674071770E+01   -0.126078537666939572E+01    0.901397368570888036E+00   -0.161545669410718906E+00   -0.278263491887189339E+05   -0.183833131998848316E+02    1
    0.120606699942782942E+02    0.129452928216766816E+01    0.148084859831641658E+01    0.281965787590251482E+00    0.932016829150735915E+00    0.237397522695615337E-03   -0.944512997045776359E+01    0.123173532350298736E+02   -0.114783373683162648E+01   -0.481824437111101123E+00    0.205351186840250843E+01   -0.583304750419768592E-01   -0.278259766703026253E+05   -0.183883131998848377E+02    1
    0.124198810691565100E+02    0.677816146787454388E+00    0.120974804107111256E+01    0.129455553178088700E+01    0.315664365266832142E-01    0.770572240325281425E-04   -0.810541147181846000E+01    0.134233179878678612E+02   -0.128979755294583587E+01   -0.184160817814742228E+01    0.115804865994648987E+01    0.196014420353733954E+00   -0.278242944566351034E+05   -0.183933131998848296E+02    1
    0.116334475934192820E+02    0.912593688125603486E+00    0.157778371677013585E+01    0.609134725835117630E+00    0.151052668116214539E+01    0.151532144921634574E-03   -0.649433331187308571E+01    0.138110770509818295E+02   -0.687258637827512509E-01    0.728999432352961829E+00    0.150146127067391810E+01   -0.114491349596063197E+01   -0.278229908430887226E+05   -0.183983131998848215E+02    1
    0.124272549286030447E+02    0.130056657485769533E+01    0.145165011027076774E+01    0.382668835147930930E+00    0.221444876613559605E+00    0.471935648546889302E-03   -0.845448169534856042E+01    0.121576972079825651E+02    0.718413228162166462E+00   -0.140220522053830199E+01    0.224148904998521070E+01   -0.583718998047560111E+00   -0.278221910957823056E+05   -0.184033131998848241E+02    1
    0.120583126169580801E+02    0.139484245427517184E+01    0.170156021904083271E+00    0.216344207320486731E+00    0.103704464584293810E+01    0.906531305904359946E-04   -0.738247881332733158E+01    0.940014774962599375E+01   -0.112071041132134619E+01   -0.131117752514886909E+01    0.189244171309137132E+01    0.956111049161290083E-02   -0.278196692891550374E+05   -0.184083131998848337E+02    1
    0.112920672200576639E+02    0.713196672554917144E+00    0.665912349740024778E+00    0.578442473477231212E+00    0.136634996684181220E+01    0.496551582481510230E-05   -0.880633673334491363E+01    0.137094677033261689E+02   -0.282138989160068698E+01   -0.256635792906589444E+00    0.305709837955147634E+01   -0.782451416322519355E+00   -0.278184569860705014E+05   -0.184133131998848363E+02    1
    0.110312427965679341E+02    0.701854957123534628E+00    0.118167206069549030E+00    0.979172400692208011E+00    0.579894572238589645E+00    0.187026819541696003E-03   -0.816422990035815488E+01    0.759574148492405943E+01    0.168198137671682968E+01    0.786156678569326139E+00    0.192241126217837777E+01   -0.381189747637921350E+00   -0.278180634384922814E+05   -0.184183131998848317E+02    1
    0.103666139414590610E+02    0.102812673416331113E+01    0.137739982400498895E+01    0.376979518355425758E+00    0.181177981210126249E+01    0.114832129886949829E-03   -0.555771262272084865E+01    0.647989426226097098E+01    0.522289395872600704E+00   -0.194116567328370504E+01    0.117454503052755133E+01    0.575306823374810428E-01   -0.278179840261665886E+05   -0.184233131998848343E+02    1
    0.115448519291127312E+02    0.410971216455230048E+00    0.198644403747467324E+01    0.349763591640110505E+00    0.153015050709683953E+01    0.277184959518791062E-03   -0.750223597133605491E+01    0.605372551319072283E+01    0.861868516161674592E-01    0.691008257815214577E+00    0.142524379397975576E+01   -0.634390452483365896E+00   -0.278178131290481724E+05   -0.184283131998848440E+02    1
    0.118254882285488279E+02    0.713124164316851439E+00    0.126711184319375536E+01    0.578250015635677239E+00    0.258988454747222652E+00    0.754489874629207715E-03   -0.620390358143086651E+01    0.116255189052906687E+02    0.110607287857970071E+01    0.192269089070926658E+00    0.708837346459797790E+00   -0.170841937255586629E+01   -0.278167071943629817E+05   -0.184333131998848323E+02    1
    0.130043053543766227E+02    0.418573130912459068E+00    0.177953916487001962E+01    0.814152197046465242E+00    0.848854002854926848E+00    0.131610278864174017E-03   -0.830692113258426090E+01    0.798199836050843015E+01   -0.689137776732906104E+00    0.821020445954865785E+00    0.207412369008940978E+01   -0.137550723764040606E+01   -0.278159804070674072E+05   -0.184383131998848278E+02    1
    0.111242800120556051E+02    0.573776648211940299E+00    0.210282820795681252E+00    0.528414463574420235E+00    0.812349166692300839E+00    0.535138358258327083E-03   -0.988696093969573830E+01    0.473675465205325530E+01    0.125526725356825430E+01    0.437301315906198251E+00    0.283626171856801257E+01   -0.160108484921540439E+01   -0.278147850330152432E+05   -0.184433131998848339E+02    1
    0.125690185844373197E+02    0.224425005613508560E+00    0.151137289036038291E+00    0.778577284715510465E+00    0.145765827226574407E+01    0.629643285059104782E-04   -0.946278386351245793E+01    0.130723468946811963E+02   -0.144701502128364812E+01   -0.236569721296796187E+01    0.516736630103336037E+00   -0.676577021667195799E+00   -0.278144395399780224E+05   -0.184483131998848258E+02    1
    0.125043016787297052E+02    0.134857242556598789E+01    0.109125184074518392E+00    0.560491678620579470E+00    0.586184525764059938E-01    0.404123192490535928E-03   -0.774388435261744856E+01    0.489004679200561299E+01   -0.815606522388401256E+00   -0.598666938135733684E+00    0.187045426525082670E+01    0.242864252745650600E+00   -0.278142347656978200E+05   -0.184533131998848248E+02    1
    0.130199254729806988E+02    0.279335071339408048E+00    0.157672990909603850E+01    0.140793577157613226E+01    0.442141692045863871E-01    0.769769145866687038E-04   -0.959688291800622473E+01    0.411370623119048062E+01    0.714823544793491639E+00   -0.126808472248399307E+01    0.113689002758055802E+01   -0.246402385454951744E+00   -0.278129852872726224E+05   -0.184583131998848380E+02    1
    0.109203054486530799E+02    0.235494167492485446E+00    0.613592976394828626E-01    0.112113342986809750E+01    0.157063187292721462E+01    0.255042366101258496E-03   -0.652307159176412821E+01    0.870264219465095046E+01   -0.472307454566589513E+00   -0.158699905745423409E+01    0.117615358283232019E+01   -0.652852610337628647E-02   -0.278127500048190850E+05   -0.184633131998848405E+02    1
    0.121710102607182336E+02    0.323986125201944419E+00    0.165059545108514749E+01    0.470033703374769241E+00    0.339134152910424591E+00    0.310481099218404960E-03   -0.702798484968617743E+01    0.131236553676012697E+02    0.222868158625034418E+01   -0.222678276015566512E+01    0.579540650651080735E+00   -0.167921961726683033E+01   -0.278127479062907005E+05   -0.184683131998848360E+02    1
    0.133281851737328374E+02    0.988752635033502136E-01    0.523147564186639102E+00    0.140031567517054079E+01    0.184325964668954401E+00    0.648077726492289174E-04   -0.959814939952705970E+01    0.593397841661563952E+01   -0.869389602301402498E-01   -0.779580293094029653E+00    0.266451386222515296E+01   -0.352062602241807632E+00   -0.278116877983606719E+05   -0.184733131998848314E+02    1
    0.113556486893852124E+02    0.121301619550207934E+00    0.552251420575777252E+00    0.571277781972012733E+00    0.150010362722677049E+01    0.608172536328619161E-04   -0.566232341111487436E+01    0.778547164493826660E+01   -0.190977628485174677E+01   -0.835148797616016125E+00    0.105084573430663353E+01   -0.729761124002055839E+00   -0.278111130458702282E+05   -0.184783131998848305E+02    1
    0.123351382292226148E+02    0.829903175701466211E+00    0.144905200593676509E+01    0.113095770486152802E+01    0.120277012397371638E+00    0.223174193162442098E-03   -0.933654738528527695E+01    0.901225585594982448E+01    0.144334028444255669E+01   -0.176311235305839076E+01    0.597509619004174874E+00    0.492998233810543418E+00   -0.278110389611000792E+05   -0.184833131998848366E+02    1
    0.119878981921492880E+02    0.285942200710842198E+00    0.392060964292103263E-02    0.830294073836171598E+00    0.123354377879033650E+01    0.407337536381298230E-03   -0.960766825784884659E+01    0.126929788515390563E+02   -0.223632187404056992E+00   -0.117659167348616323E+01    0.135639823061878184E+01   -0.541263080713291878E+00   -0.278106545462541435E+05   -0.184883131998848391E+02    1
    0.114655396593652092E+02    0.131762849880121302E+01    0.283977159949966973E+00    0.154300531763354204E+00    0.418775859104206116E+00    0.667057585347032760E-03   -0.722594376137731320E+01    0.868998001905027095E+01   -0.170333440185292129E+01    0.423698044696548148E+00    0.154523959208775374E+01   -0.807403654214397415E+00   -0.278103318460398659E+05   -0.184933131998848381E+02    1
    0.124156179683435663E+02    0.161035003603439097E+01    0.588396688426402886E-01    0.347957819153728753E+00    0.272024915827489111E+00    0.208140872337420692E-03   -0.968171497046714435E+01    0.949594684327297500E+01    0.176086239893911056E+01    0.865562874100473501E+00    0.845626137607025430E+00   -0.120917737993365515E+01   -0.278088624316396708E+05   -0.184983131998848300E+02    1
    0.116652164385490149E+02    0.143721673563326480E+01    0.190671711349680639E+01    0.407840484536459297E-01    0.597734209090354907E+00    0.433530645452126755E-03   -0.808412595756151298E+01    0.107960069926928952E+02    0.227499872633006106E+01   -0.361911055690323114E+00    0.159296323816400376E+01   -0.683858912260721929E-01   -0.278067048574268447E+05   -0.185033131998848255E+02    1
    0.115152298687223187E+02    0.358806067976850995E+00    0.849779888095384517E+00    0.489422497343486584E+00    0.141719193864533977E+01    0.439279140788917573E-03   -0.868478680410254356E+01    0.113994954300492211E+02   -0.259107023802778214E+01   -0.218152835806020606E+01    0.280782477663139085E+01   -0.128225630593604722E+01   -0.278060175451846917E+05   -0.185083131998848245E+02    1
    0.114020016491460652E+02    0.603651566870055167E+00    0.104367144956780833E+01    0.621753412833077834E+00    0.140871656249161692E+01    0.300742561980512800E-03   -0.777352108088052507E+01    0.101706325722349753E+02    0.671477371465929007E+00   -0.593392966859398907E+00    0.230530789646602541E+01   -0.765434946625013879E+00   -0.278052093237041881E+05   -0.185133131998848306E+02    1
    0.107458385338208551E+02    0.977612819708807979E+00    0.522730030916598531E+00    0.547103441957001890E+00    0.127980678044036900E+01    0.373963508742940296E-03   -0.858789485057979540E+01    0.623473752998697606E+01   -0.290078133562325347E+01   -0.178175441414599867E+01    0.225514940092445526E+01   -0.204691304041792144E+00   -0.278046180853266596E+05   -0.185183131998848367E+02    1
    0.111722352031201808E+02    0.673694598315640492E+00    0.118956565996046648E+01    0.105112806605835285E+01    0.129059563040580039E+01    0.409055849535296134E-04   -0.914893695090492010E+01    0.124883594518021752E+02    0.885390138868584753E+00    0.507662530969586356E+00    0.191947832635719839E+01   -0.842201363807553616E+00   -0.278038563406981521E+05   -0.185233131998848322E+02    1
    0.109453610876600056E+02    0.919172307328779747E+00    0.129728398912935361E+00    0.606133271332697787E+00    0.124432177914223563E+01    0.220779427086406816E-03   -0.874676304191532061E+01    0.796508455220096234E+01    0.147366972174904998E+01   -0.115458065228112594E+01    0.827601983459427371E+00   -0.754781514797611353E+00   -0.278034955408551250E+05   -0.185283131998848312E+02    1
    0.124150006476745567E+02    0.110050572131299984E+01    0.941035047685938819E+00    0.812298924460504668E+00    0.460859129094802044E-02    0.436874843805221081E-03   -0.788648646484191573E+01    0.130802697363438902E+02    0.865354599826151372E-01    0.119457537378724332E+00    0.157240554363508234E+01   -0.372646629663469175E+00   -0.278019662403636721E+05   -0.185333131998848302E+02    1
    0.125141404511409711E+02    0.792114920145687629E+00    0.124363009024104376E+01    0.341729592632271706E+00    0.548323143619308118E+00    0.495198869997759785E-03   -0.895966363270642852E+01    0.442373266412233690E+01   -0.151327420609693020E+01   -0.108196715010442390E+01    0.238211353091819866E+01   -0.144592250069536554E+01   -0.278002720852504754E+05   -0.185383131998848256E+02    1
    0.123145032282723150E+02    0.148309453462492691E+01    0.922886980312435323E+00    0.341710078796432365E-01    0.364930888168550849E+00    0.174593346535385470E-03   -0.805297192303856590E+01    0.782764722458894457E+01    0.527953487826127610E+00   -0.107347373534755808E+01    0.115294792380951217E+01   -0.179454392832044896E+00   -0.277999215361888455E+05   -0.185433131998848282E+02    1
    0.115848813853955850E+02    0.773426728398166730E+00    0.140313241188653492E+01    0.999676330552730419E+00    0.930008781050125077E+00    0.216017137769961741E-03   -0.750965982475732297E+01    0.112841144736564232E+02    0.163117463455138711E+01   -0.569458142518690202E+00    0.685485573083789101E+00   -0.538789408280363924E+00   -0.277999189785036178E+05   -0.185483131998848343E+02    1
    0.125046859207186856E+02    0.123356723435077531E+01    0.751749294748458419E+00    0.802818926606913230E+00    0.505056832039466955E-01    0.272521320371975600E-03   -0.838957636991072420E+01    0.212078236280466337E+01    0.147556967599737465E+00   -0.119311719762372692E+01    0.104875988088311600E+01   -0.116006821697562668E+01   -0.277994569098076245E+05   -0.185533131998848262E+02    1
    0.129016972051985590E+02    0.946696710178486889E+00    0.608538705695137683E+00    0.658524275987964147E+00    0.502345978189813080E+00    0.108879984267632132E-03   -0.709049473624812965E+01    0.609188574370672509E+01   -0.331405462433378428E+00   -0.195834628209724815E+01    0.822290544261942813E+00   -0.746993292703186373E-01   -0.277993629547157252E+05   -0.185583131998848181E+02    1
    0.109369506383801092E+02    0.439701264635913691E+00    0.127273759076501491E+01    0.979060382748909164E+00    0.174919037597838156E+01    0.172062228235488973E-03   -0.916527258624978280E+01    0.556737239923731941E+01   -0.245168406499695513E+01    0.388791602089960442E+00    0.168935863218527604E+01   -0.103648995216355178E+01   -0.277986182667760113E+05   -0.185633131998848206E+02    1
    0.129144070662746060E+02    0.188243609550011542E+00    0.121537370338939477E+01    0.777765223385978977E+00    0.112960446035333439E+01    0.103702585113143623E-03   -0.851708573431958804E+01    0.905958978143714333E+01    0.377668568734790266E+00   -0.500197578895109185E+00    0.930926261520064524E+00    0.376215901019270049E+00   -0.277981292106125729E+05   -0.185683131998848232E+02    1
    0.117669590624950473E+02    0.838282650571247179E+00    0.563284415456467680E+00    0.190032447673977423E+00    0.104292638673343840E+01    0.340732353644516886E-03   -0.719596424058945416E+01    0.750404997455204814E+01    0.150036665990955509E+01   -0.125857249747435707E+01    0.125026310699498122E+01   -0.718177491701564197E+00   -0.277968894393905648E+05   -0.185733131998848329E+02    1
    0.118535138654835510E+02    0.112532331588610957E+01    0.129043767990491265E+01    0.659898390602588036E+00    0.954196714301689397E+00    0.208031572412715847E-03   -0.957872259737430554E+01    0.244975389079803652E+01    0.443206342208863902E+00    0.198275970203120266E+00    0.173825845306747451E+01   -0.585879097743070121E+00   -0.277956975838773069E+05   -0.185783131998848283E+02    1
    0.125495726281668141E+02    0.285479941696341832E+00    0.169678912399656889E+01    0.125808060067778871E+01    0.770797015003196861E+00    0.502414516885519810E-04   -0.915290340182688311E+01    0.528406253830314832E+01   -0.203352899900210282E+01   -0.205839339957727807E+01    0.113961087049735355E+01    0.134363792977184371E+00   -0.277954677815051909E+05   -0.185833131998848238E+02    1
    0.122387850570796086E+02    0.219136224976462096E+00    0.803473055267680758E+00    0.494498921813974923E+00    0.614981143252043783E+00    0.656946849620810495E-03   -0.589272606825310419E+01    0.252061470444173574E+01   -0.153037984093417334E+01   -0.224988113505825194E+01    0.545974326294269341E+00   -0.871181242708829462E+00   -0.277948301733825829E+05   -0.185883131998848299E+02    1
    0.117318969567087716E+02    0.204044296813912979E+00    0.662557896970482507E+00    0.124561655935449722E+01    0.551123007212878546E+00    0.273620475229879130E-03   -0.848524803271912020E+01    0.752208273794275417E+01    0.895646482221397644E+00   -0.221458567725632882E+00    0.776516357900054910E+00    0.783410126349672886E-01   -0.277920303651546237E+05   -0.185933131998848253E+02    1
    0.129690289678545412E+02    0.609305325653456631E+00    0.398797865643962635E+00    0.575572575524480490E+00    0.351381915667059508E+00    0.137531014012011991E-03   -0.896647413768685020E+01    0.415919070099086952E+01    0.163426971381456099E+01   -0.163018330189839133E+00    0.271099447468038512E+01   -0.129278784664825674E+01   -0.277904977108092462E+05   -0.185983131998848243E+02    1
    0.121413563329404202E+02    0.145814220068819878E+01    0.496172788134291269E-02    0.634096733632589560E+00    0.551404443002152744E+00    0.458225924515015499E-04   -0.835526781381665273E+01    0.109053389035349149E+02   -0.686432290406306489E+00   -0.707329712465056826E+00    0.184104660375244999E+01   -0.144812856941900936E+00   -0.277900189943481091E+05   -0.186033131998848305E+02    1
    0.109425117366395028E+02    0.883510114070592545E+00    0.419536075517990270E-01    0.634229111408694868E+00    0.187872085187207261E+01    0.547760242861947038E-04   -0.897037510399736426E+01    0.436268855794276700E+01   -0.188004847632773520E+01    0.400943610139642193E+00    0.278351881675159385E+01    0.226488995641999313E+00   -0.277899510386832953E+05   -0.186083131998848330E+02    1
    0.115360520993326254E+02    0.160188468803166367E+00    0.329974829927609625E+00    0.795861051971809341E+00    0.687786308478741337E+00    0.428174713684825671E-03   -0.701605392085831703E+01    0.566589814612863485E+01   -0.117867804834155998E+01   -0.494833817345381011E+00    0.714775077812003001E+00   -0.561046115666478773E+00   -0.277896173765054955E+05   -0.186133131998848391E+02    1
    0.124334477081545707E+02    0.100072724140664060E+01    0.721562270403359407E+00    0.217189239800415129E+00    0.703169901429192445E+00    0.528126252800633581E-04   -0.909173141828640397E+01    0.127187150602905064E+02   -0.358852422123059345E+00   -0.160270505517434936E+01    0.102781215193726050E+01    0.376243489840263567E+00   -0.277892210654051196E+05   -0.186183131998848346E+02    1
    0.114826740001409267E+02    0.131303667236757016E+01    0.128576196416739386E+01    0.140560617529321086E+00    0.166467008878993072E+00    0.561216412197641052E-03   -0.875891949052711283E+01    0.815656508758151944E+01   -0.882642470129919587E+00   -0.182607943716123744E+01    0.255562954051068436E+01   -0.129891378930960721E+01   -0.277879132655783214E+05   -0.186233131998848300E+02    1
    0.110035721369906003E+02    0.614304350816019529E+00    0.354957395188854552E+00    0.586023287426126860E+00    0.917249338219481292E+00    0.349373674110659265E-03   -0.684492632410746538E+01    0.388592677310856516E+01   -0.290866409661827596E+01    0.324160262358025975E+00    0.173022122371956244E+01    0.243088115649481296E+00   -0.277877106159592258E+05   -0.186283131998848255E+02    1
    0.112166295983668007E+02    0.118326635953190529E+01    0.139611151020426738E+01    0.374507384628956608E+00    0.122312349646447061E+01    0.242415083731659277E-03   -0.747257909741836013E+01    0.119572494623482370E+02    0.143820049549853923E+01   -0.189874421391265025E+01    0.799107144832247096E+00   -0.230121478763776866E+00   -0.277862068187517361E+05   -0.186333131998848316E+02    1
    0.118131309323504929E+02    0.144868856743454422E+01    0.822248794583878673E+00    0.174310808966310182E+00    0.653949926603598519E+00    0.382759018303392533E-03   -0.910925410009023118E+01    0.246270384207895576E+01   -0.186261887802725834E+01    0.154120973865961020E-01    0.170927820654705553E+01   -0.133875936462961853E+01   -0.277858441126455400E+05   -0.186383131998848341E+02    1
    0.125290672252404960E+02    0.103140725124488308E+01    0.772761677860511531E+00    0.796434671797340066E+00    0.513618698652709926E+00    0.129639569171790099E-03   -0.831752324587985292E+01    0.521165144871027941E+01   -0.111088040940252597E-01   -0.240684645544174147E+01    0.224316676005695026E+01   -0.171724181081216187E+01   -0.277848644317888211E+05   -0.186433131998848332E+02    1
    0.125231995323891816E+02    0.155528672062061231E-01    0.950521896105233965E+00    0.576292357269144628E+00    0.645708304942758549E+00    0.291726796234581962E-04   -0.737554305318380354E+01    0.123708249599659403E+02   -0.287830178881315701E+01    0.514555805390224386E+00    0.197826763372090841E+01   -0.110287967499152950E+01   -0.277848306768194598E+05   -0.186483131998848322E+02    1
