    0.133694309449358073E+02    0.206138975433714011E+00   -0.256631947826656869E+05
    0.134854202916184320E+02    0.195535497125780000E+00   -0.256631946500542290E+05
    0.134440816263831682E+02    0.142307750546573103E+00   -0.256631932541741407E+05
    0.134440816263831682E+02    0.142307750546573103E+00   -0.256631932541741407E+05
    0.133805456475897184E+02    0.247325142444708213E+00   -0.256631926393020040E+05
    0.134435460596079555E+02    0.223986847082066537E+00   -0.256631912789008347E+05
    0.134233154414270359E+02    0.155810197951389923E+00   -0.256631908555590708E+05
    0.134233154414270359E+02    0.155810197951389923E+00   -0.256631908555590708E+05
    0.134006432894581273E+02    0.243081826123534184E+00   -0.256631866748314387E+05
    0.134052668479144170E+02    0.241340518381710084E+00   -0.256631757902295831E+05
    0.135343427431567402E+02    0.130108602191801370E+00   -0.256631715162442924E+05
    0.135343427431567402E+02    0.130108602191801370E+00   -0.256631715162442924E+05
    0.134931790455649576E+02    0.120378159192991038E+00   -0.256631714421221950E+05
    0.135326270598745459E+02    0.139177579283881803E+00   -0.256631691187931756E+05
    0.134977742434072780E+02    0.119289923215940424E+00   -0.256631646637231352E+05
    0.134977742434072780E+02    0.119289923215940424E+00   -0.256631646637231352E+05
    0.133789341807455298E+02    0.246413783361518396E+00   -0.256631599968070877E+05
    0.134369764786439170E+02    0.226981743923729051E+00   -0.256631598220369488E+05
    0.134369764786439170E+02    0.226981743923729051E+00   -0.256631598220369488E+05
    0.133970589267310292E+02    0.243383330553652522E+00   -0.256631558946660225E+05
    0.133970589267310292E+02    0.243383330553652522E+00   -0.256631558946660225E+05
    0.135198760301162402E+02    0.160435839596276136E+00   -0.256631555571504141E+05
    0.134318983941218519E+02    0.229516952144991238E+00   -0.256631547129532155E+05
    0.134691302920863354E+02    0.206881303594129595E+00   -0.256631495795714800E+05
    0.134499068562137545E+02    0.139916812130502416E+00   -0.256631437398915441E+05
    0.135152870959308498E+02    0.165637820828967108E+00   -0.256631422000822204E+05
    0.135326336065773418E+02    0.128084174404398565E+00   -0.256631395586823855E+05
    0.134359941195616521E+02    0.148369178071839553E+00   -0.256631380719614972E+05
    0.133642667941452249E+02    0.241313194610546983E+00   -0.256631320037023579E+05
    0.135037776709092618E+02    0.119211332845080883E+00   -0.256631184187219260E+05
    0.135037776709092618E+02    0.119211332845080883E+00   -0.256631184187219260E+05
    0.135267152299332505E+02    0.122402215490230101E+00   -0.256631014860094801E+05
    0.134228662138296997E+02    0.232574550026356769E+00   -0.256630941028885463E+05
    0.133626983048935699E+02    0.225586262875882654E+00   -0.256630934906156399E+05
    0.134468317998469189E+02    0.142688047550738939E+00   -0.256630933675802880E+05
    0.134468317998469189E+02    0.142688047550738939E+00   -0.256630933675802880E+05
    0.134337995766502374E+02    0.150694387489205883E+00   -0.256630933390710743E+05
    0.135308581553502432E+02    0.132249153415226528E+00   -0.256630922555156212E+05
    0.133966010281991146E+02    0.179441095097218922E+00   -0.256630899281487436E+05
    0.135107980472255669E+02    0.119295297480671650E+00   -0.256630894976437012E+05
    0.134062490966108587E+02    0.239024482556959128E+00   -0.256630893370735794E+05
    0.135297071019203585E+02    0.127271292589377388E+00   -0.256630889583094322E+05
    0.133674384435518192E+02    0.214398795452324570E+00   -0.256630865016693788E+05
    0.133674384435518192E+02    0.214398795452324570E+00   -0.256630865016693788E+05
    0.134622921443755050E+02    0.134676661959448191E+00   -0.256630800222669750E+05
    0.134719641353724935E+02    0.203367476961942323E+00   -0.256630799948013555E+05
    0.133732819656718167E+02    0.205538889249455070E+00   -0.256630778251915872E+05
    0.134769216775530687E+02    0.199584897604782041E+00   -0.256630760529398394E+05
    0.133747634058753313E+02    0.203631116299482107E+00   -0.256630745605678385E+05
    0.133747634058753313E+02    0.203631116299482107E+00   -0.256630745605678385E+05
    0.134528887083700059E+02    0.216021904612874904E+00   -0.256630715396701271E+05
    0.134528887083700059E+02    0.216021904612874904E+00   -0.256630715396701271E+05
    0.135162266806727551E+02    0.161945836256819964E+00   -0.256630703582493479E+05
    0.134476408851502569E+02    0.142745618746318276E+00   -0.256630679275240582E+05
    0.134182664643571634E+02    0.162064116493015581E+00   -0.256630677423747475E+05
    0.134869649073977982E+02    0.191313426600048908E+00   -0.256630652411497285E+05
    0.134869649073977982E+02    0.191313426600048908E+00   -0.256630652411497285E+05
    0.135251630450796512E+02    0.147826517400286794E+00   -0.256630603140752974E+05
    0.135246957750467303E+02    0.123547481704728665E+00   -0.256630596287512853E+05
    0.135202646231554375E+02    0.155937121407563384E+00   -0.256630588007238694E+05
    0.133645473669943371E+02    0.234876381810548374E+00   -0.256630577509041686E+05
    0.135164197216999185E+02    0.120892283516287585E+00   -0.256630512545260972E+05
    0.135278360499720449E+02    0.139733500230245666E+00   -0.256630448327302329E+05
    0.135076231506110318E+02    0.171095789095940559E+00   -0.256630418212159457E+05
    0.135076231506110318E+02    0.171095789095940559E+00   -0.256630418212159457E+05
    0.134788296893906150E+02    0.197266539792544937E+00   -0.256630387421953492E+05
    0.133922070459851668E+02    0.241270251895951221E+00   -0.256630336451875373E+05
    0.133844527103106579E+02    0.242166431204042548E+00   -0.256630335959124786E+05
    0.133844527103106579E+02    0.242166431204042548E+00   -0.256630335959124786E+05
    0.134359413863446715E+02    0.150669088786149208E+00   -0.256630288037641731E+05
    0.134923411050342956E+02    0.185562400059100796E+00   -0.256630213145902380E+05
    0.134198805373136931E+02    0.232258444739153136E+00   -0.256630206962110751E+05
    0.134198805373136931E+02    0.232258444739153136E+00   -0.256630206962110751E+05
    0.135085421616730823E+02    0.121966150448709121E+00   -0.256630100461537622E+05
    0.134935315670343208E+02    0.184131226782167340E+00   -0.256630078320933899E+05
    0.134503150795013777E+02    0.216170218355305421E+00   -0.256630045864289059E+05
    0.134932419533391581E+02    0.184268048116862454E+00   -0.256630030569323571E+05
    0.134126251076671181E+02    0.167908872889854260E+00   -0.256630020442283276E+05
    0.133678697485723408E+02    0.222036473090996084E+00   -0.256629856662181992E+05
    0.134170722949567924E+02    0.232588106311254567E+00   -0.256629849153224386E+05
    0.133706887157112249E+02    0.215152264623968720E+00   -0.256629802936842461E+05
    0.133876663676555356E+02    0.191731808234119366E+00   -0.256629720559875132E+05
    0.134934419921180258E+02    0.183188923621034255E+00   -0.256629699849785211E+05
    0.133799633794341144E+02    0.239350493453782426E+00   -0.256629621631003974E+05
    0.135244360685325589E+02    0.133509949232671066E+00   -0.256629593530063139E+05
    0.135046007454172035E+02    0.171626258307550517E+00   -0.256629565393069279E+05
    0.135046007454172035E+02    0.171626258307550517E+00   -0.256629565393069279E+05
    0.133927603334077983E+02    0.238828229334752812E+00   -0.256629542338216197E+05
    0.134056032802408751E+02    0.235720028041220941E+00   -0.256629482722239154E+05
    0.135094004255294280E+02    0.165794359202270480E+00   -0.256629477760423470E+05
    0.133816816890319501E+02    0.238888969674068918E+00   -0.256629454076912953E+05
    0.133923923154241908E+02    0.187618482457239749E+00   -0.256629437834430755E+05
    0.133700354990631496E+02    0.220675310315586182E+00   -0.256629418618154450E+05
    0.133700354990631496E+02    0.220675310315586182E+00   -0.256629418618154450E+05
    0.135177351529759129E+02    0.126466010355323261E+00   -0.256629407309437047E+05
    0.134924144806643387E+02    0.182904047053220775E+00   -0.256629258126224449E+05
    0.134924144806643387E+02    0.182904047053220775E+00   -0.256629258126224449E+05
    0.134553588182633810E+02    0.211065893247007530E+00   -0.256629162837539079E+05
    0.135087088427200523E+02    0.125422611952942381E+00   -0.256629150416294251E+05
    0.134627035245282123E+02    0.138132152650180029E+00   -0.256629143201447041E+05
    0.134627035245282123E+02    0.138132152650180029E+00   -0.256629143201447041E+05
    0.134145414286090627E+02    0.168573704870286500E+00   -0.256629124992251564E+05
    0.134846451658916102E+02    0.129396245335199944E+00   -0.256629107553627728E+05
    0.134014661235201249E+02    0.179835481990578028E+00   -0.256629087002673405E+05
    0.134924121517965308E+02    0.182375335220779006E+00   -0.256629072911177136E+05
    0.135151141735985441E+02    0.156132412895555656E+00   -0.256629061618568667E+05
    0.135151141735985441E+02    0.156132412895555656E+00   -0.256629061618568667E+05
    0.133866869574404834E+02    0.237487723565429104E+00   -0.256629016490675494E+05
    0.134132713307597999E+02    0.169882355727628054E+00   -0.256629009682705291E+05
    0.134132713307597999E+02    0.169882355727628054E+00   -0.256629009682705291E+05
    0.135074549358073277E+02    0.166334815468476782E+00   -0.256629007367167578E+05
    0.133917899117339427E+02    0.237096766123506414E+00   -0.256628968668519628E+05
    0.135194211665177715E+02    0.131050256275067001E+00   -0.256628962418021365E+05
    0.133839934604173987E+02    0.198836275944778790E+00   -0.256628962167193095E+05
    0.133839934604173987E+02    0.198836275944778790E+00   -0.256628962167193095E+05
    0.135208942826740870E+02    0.133993193505612340E+00   -0.256628951005212730E+05
    0.135041299004558883E+02    0.126213915541287025E+00   -0.256628917396909128E+05
    0.134581358487876770E+02    0.140920911229033219E+00   -0.256628915470945103E+05
    0.134581358487876770E+02    0.140920911229033219E+00   -0.256628915470945103E+05
    0.133748724686373208E+02    0.232233094712204352E+00   -0.256628787037580951E+05
    0.134489197286411617E+02    0.214071229901567600E+00   -0.256628744744553733E+05
    0.134925628441843131E+02    0.181221223240649626E+00   -0.256628729776529945E+05
    0.134151175724374596E+02    0.230508460729723530E+00   -0.256628706378907118E+05
    0.133928869453665111E+02    0.189611425679370421E+00   -0.256628669918188680E+05
    0.133928869453665111E+02    0.189611425679370421E+00   -0.256628669918188680E+05
    0.134452716342342793E+02    0.216008341174604851E+00   -0.256628658017759226E+05
    0.134452716342342793E+02    0.216008341174604851E+00   -0.256628658017759226E+05
    0.134833791460503249E+02    0.189211867834979341E+00   -0.256628646705763131E+05
    0.135141440622243518E+02    0.129188742886612196E+00   -0.256628640051445946E+05
    0.135141440622243518E+02    0.129188742886612196E+00   -0.256628640051445946E+05
    0.133750668186817450E+02    0.215762192699675559E+00   -0.256628592901553529E+05
    0.134323143697718255E+02    0.222749746609266386E+00   -0.256628579431131438E+05
    0.134323143697718255E+02    0.222749746609266386E+00   -0.256628579431131438E+05
    0.135095757162168617E+02    0.161781303090975631E+00   -0.256628578930079348E+05
    0.135194975476803201E+02    0.137711603705963609E+00   -0.256628574073135387E+05
    0.135188366447071733E+02    0.135563674863771494E+00   -0.256628532556878090E+05
    0.133742623172978607E+02    0.227643336664013346E+00   -0.256628502411836453E+05
    0.133742623172978607E+02    0.227643336664013346E+00   -0.256628502411836453E+05
    0.133999572748443825E+02    0.183190645071515695E+00   -0.256628437365407881E+05
    0.133878050894481948E+02    0.196329317804766035E+00   -0.256628419845973840E+05
    0.135179369223285395E+02    0.144930780663593106E+00   -0.256628415955495766E+05
    0.135179369223285395E+02    0.144930780663593106E+00   -0.256628415955495766E+05
    0.134937197528016206E+02    0.129320652021160332E+00   -0.256628336977109320E+05
    0.134975956941031612E+02    0.128753387896849120E+00   -0.256628332617378037E+05
    0.133854023327071872E+02    0.234467451137573640E+00   -0.256628316584550921E+05
    0.135059827250942277E+02    0.164691025153878845E+00   -0.256628176617498393E+05
    0.134320024469049830E+02    0.158112702566984287E+00   -0.256628176348834677E+05
    0.134597448496046557E+02    0.205817352368374451E+00   -0.256628168045346465E+05
    0.134888311248939132E+02    0.130932933096571780E+00   -0.256628150241620388E+05
    0.135168238386318418E+02    0.136970233128290819E+00   -0.256628141716646460E+05
    0.135070529801580452E+02    0.163049646450886432E+00   -0.256628125369795816E+05
    0.135002396550981896E+02    0.129335698029079238E+00   -0.256628110041248292E+05
    0.134562933946515031E+02    0.207862345754945943E+00   -0.256628076055090714E+05
    0.134562933946515031E+02    0.207862345754945943E+00   -0.256628076055090714E+05
    0.134149041052120488E+02    0.171064796643920991E+00   -0.256628065005221761E+05
    0.135157961528528592E+02    0.145741525926330218E+00   -0.256627992518594401E+05
    0.134755340099333907E+02    0.135542660077464266E+00   -0.256627975353424299E+05
    0.133828686472566574E+02    0.231761771209040929E+00   -0.256627937027481130E+05
    0.133828686472566574E+02    0.231761771209040929E+00   -0.256627937027481130E+05
    0.135131508019637856E+02    0.152088149263343159E+00   -0.256627935111629522E+05
    0.135091996444486391E+02    0.158975843698611480E+00   -0.256627930507843557E+05
    0.134083947879512664E+02    0.176995322752805329E+00   -0.256627914335418027E+05
    0.133993927640341486E+02    0.185528669794825490E+00   -0.256627888962934594E+05
    0.133786152226377357E+02    0.216311111762521213E+00   -0.256627738615255075E+05
    0.135143330326404403E+02    0.146668319227138882E+00   -0.256627731947344837E+05
    0.134448366851101735E+02    0.151127760692675694E+00   -0.256627714745618250E+05
    0.133799805493533537E+02    0.212953180829387828E+00   -0.256627690597032961E+05
    0.135140833995222582E+02    0.145726069198138075E+00   -0.256627632258552621E+05
    0.135140833995222582E+02    0.145726069198138075E+00   -0.256627632258552621E+05
    0.135085846240334533E+02    0.132825979424162022E+00   -0.256627619783147857E+05
    0.135085846240334533E+02    0.132825979424162022E+00   -0.256627619783147857E+05
    0.133826582708656243E+02    0.208129529683348413E+00   -0.256627596006406093E+05
    0.134638131570754016E+02    0.141584293504217085E+00   -0.256627538943628206E+05
    0.133794809238416708E+02    0.217479377288388592E+00   -0.256627501324366276E+05
    0.134146818389189377E+02    0.227305495492833243E+00   -0.256627491159812344E+05
    0.134586457287020540E+02    0.204761084970946194E+00   -0.256627469382202398E+05
    0.134586457287020540E+02    0.204761084970946194E+00   -0.256627469382202398E+05
    0.134883458765602207E+02    0.181092133236032626E+00   -0.256627423758637815E+05
    0.135065962350962376E+02    0.133278169978241823E+00   -0.256627413556153078E+05
    0.134441917977216168E+02    0.152442886311572851E+00   -0.256627351009916929E+05
    0.135107574626671578E+02    0.151657326376415214E+00   -0.256627329035312978E+05
    0.134420915239567229E+02    0.214468485026231670E+00   -0.256627319754503842E+05
    0.134452268393256791E+02    0.151917437793021165E+00   -0.256627317126864364E+05
    0.133825171479091427E+02    0.210908482393590363E+00   -0.256627306688309000E+05
    0.135014431380267474E+02    0.132733849510707519E+00   -0.256627303643129817E+05
    0.134966615939835872E+02    0.172120364734998088E+00   -0.256627300857878072E+05
    0.134245147853182285E+02    0.222982153527405996E+00   -0.256627288005505397E+05
    0.133902879473049214E+02    0.230251060603063634E+00   -0.256627275511256521E+05
    0.133902879473049214E+02    0.230251060603063634E+00   -0.256627275511256521E+05
    0.134823840269494575E+02    0.135541649986503976E+00   -0.256627201946826244E+05
    0.134335774380953215E+02    0.218599930763260647E+00   -0.256627200766068854E+05
    0.134482473432075285E+02    0.210492548775180505E+00   -0.256627152964580746E+05
    0.133813771018412311E+02    0.221710199469550423E+00   -0.256627140399099917E+05
    0.133959758287416442E+02    0.229886230268293329E+00   -0.256627118204494363E+05
    0.134815857472964709E+02    0.186257276385647291E+00   -0.256627115447561264E+05
    0.134815857472964709E+02    0.186257276385647291E+00   -0.256627115447561264E+05
    0.134980501001169717E+02    0.133492241602610723E+00   -0.256627092806547844E+05
    0.134106230736591812E+02    0.177584927244815866E+00   -0.256627083667203260E+05
    0.135007102787700699E+02    0.133945859979109294E+00   -0.256627034072382376E+05
    0.134929245233621806E+02    0.175100100824968047E+00   -0.256627028380580159E+05
    0.134929245233621806E+02    0.175100100824968047E+00   -0.256627028380580159E+05
    0.134723791364660315E+02    0.193611246462368908E+00   -0.256627027162581544E+05
    0.134723791364660315E+02    0.193611246462368908E+00   -0.256627027162581544E+05
    0.134597913753523901E+02    0.144859933670684282E+00   -0.256627025938373699E+05
    0.134597913753523901E+02    0.144859933670684282E+00   -0.256627025938373699E+05
    0.134876546116546958E+02    0.180099847075956193E+00   -0.256626941789727680E+05
    0.134876546116546958E+02    0.180099847075956193E+00   -0.256626941789727680E+05
    0.133826834317774352E+02    0.220014689900269733E+00   -0.256626897064053665E+05
    0.133826834317774352E+02    0.220014689900269733E+00   -0.256626897064053665E+05
    0.134923379763618989E+02    0.134610834649925987E+00   -0.256626888746035256E+05
    0.134005725764202932E+02    0.228610149520901224E+00   -0.256626878009709071E+05
    0.134005725764202932E+02    0.228610149520901224E+00   -0.256626878009709071E+05
    0.135095068535280642E+02    0.149093865753414323E+00   -0.256626877096218413E+05
    0.134031804050888681E+02    0.228245682051993054E+00   -0.256626873328724105E+05
    0.134031804050888681E+02    0.228245682051993054E+00   -0.256626873328724105E+05
    0.135084686293385676E+02    0.151930319197465552E+00   -0.256626854960214332E+05
    0.135020681713573758E+02    0.135232968379337098E+00   -0.256626837019026243E+05
    0.134593170625871483E+02    0.145650538144175029E+00   -0.256626822793535575E+05
    0.134593170625871483E+02    0.145650538144175029E+00   -0.256626822793535575E+05
    0.133850015661162214E+02    0.210216749687767518E+00   -0.256626822776015906E+05
    0.134723189510564545E+02    0.193050236169846401E+00   -0.256626822475480149E+05
    0.134128082014083443E+02    0.225778369992638561E+00   -0.256626803433065033E+05
    0.134658219934695023E+02    0.197911591843974805E+00   -0.256626800311239713E+05
    0.133875938743218903E+02    0.205221081857538207E+00   -0.256626798563357625E+05
    0.133875938743218903E+02    0.205221081857538207E+00   -0.256626798563357625E+05
    0.134462392054595448E+02    0.210597503466151831E+00   -0.256626755905688697E+05
    0.134921722380209133E+02    0.174762248946834425E+00   -0.256626740289864792E+05
    0.134963483258079755E+02    0.169996872808678534E+00   -0.256626720358244929E+05
    0.133845735547288864E+02    0.212846763046226295E+00   -0.256626714765966935E+05
    0.135064888709899673E+02    0.138420984298140037E+00   -0.256626704515871279E+05
    0.133856976387347935E+02    0.210010815624871477E+00   -0.256626692486759239E+05
    0.133856976387347935E+02    0.210010815624871477E+00   -0.256626692486759239E+05
    0.134149139768232555E+02    0.224725215085264940E+00   -0.256626676433474604E+05
    0.134653818703495496E+02    0.197847017353091209E+00   -0.256626667590574943E+05
    0.134278250379779269E+02    0.219731655526074127E+00   -0.256626648970640308E+05
    0.134278250379779269E+02    0.219731655526074127E+00   -0.256626648970640308E+05
    0.134893226036701463E+02    0.177276471987549256E+00   -0.256626624747630412E+05
    0.134893226036701463E+02    0.177276471987549256E+00   -0.256626624747630412E+05
    0.134072015308169306E+02    0.182340107833969756E+00   -0.256626607521523438E+05
    0.134902782861727726E+02    0.176212848546099560E+00   -0.256626604016414167E+05
    0.135066572122254556E+02    0.153451710374900546E+00   -0.256626602076256495E+05
    0.133852814508773506E+02    0.212711685954700386E+00   -0.256626583342108206E+05
    0.134955091208771112E+02    0.170256455562498910E+00   -0.256626560993775165E+05
    0.134465516521979271E+02    0.209868487365478973E+00   -0.256626559789784333E+05
    0.134237060537089032E+02    0.221186312697511295E+00   -0.256626555408506356E+05
    0.134925278568594358E+02    0.135946639184679696E+00   -0.256626554597552786E+05
    0.134656236236761284E+02    0.197284707946497828E+00   -0.256626536629705552E+05
    0.134869240261011551E+02    0.179305480052100508E+00   -0.256626527787398154E+05
    0.134416863620856972E+02    0.156226153521066002E+00   -0.256626514243746060E+05
    0.135011699637847133E+02    0.162503282316821374E+00   -0.256626494960770979E+05
    0.134458916074016503E+02    0.210049143710311442E+00   -0.256626487940098377E+05
    0.134047261891796925E+02    0.226379701037455278E+00   -0.256626446661774789E+05
    0.134215420384082407E+02    0.170568415645404009E+00   -0.256626416092377403E+05
    0.134764502825788739E+02    0.139848393978663416E+00   -0.256626415065761139E+05
    0.133858283385880750E+02    0.219486404779642624E+00   -0.256626411305902402E+05
    0.135072554364278670E+02    0.146283539429423487E+00   -0.256626398482119730E+05
    0.135072554364278670E+02    0.146283539429423487E+00   -0.256626398482119730E+05
    0.134346357338387374E+02    0.215793332306887103E+00   -0.256626387031272425E+05
    0.134192479907534601E+02    0.172519465200389965E+00   -0.256626378653961547E+05
    0.135012985170083439E+02    0.161480069232594753E+00   -0.256626366930630138E+05
    0.135012985170083439E+02    0.161480069232594753E+00   -0.256626366930630138E+05
    0.134826907491429751E+02    0.182736851699850239E+00   -0.256626363855381096E+05
    0.133863192859587503E+02    0.213332673281769608E+00   -0.256626357111489087E+05
    0.134195983651914652E+02    0.172349007933284198E+00   -0.256626343130409041E+05
    0.134027445895453230E+02    0.225961847694799156E+00   -0.256626281890962382E+05
    0.134802421259714187E+02    0.139186284331922233E+00   -0.256626278223063237E+05
    0.134802421259714187E+02    0.139186284331922233E+00   -0.256626278223063237E+05
    0.134961365624342040E+02    0.137256884852458544E+00   -0.256626275009159363E+05
    0.133933930570920801E+02    0.225130804754741870E+00   -0.256626234872632886E+05
    0.134792151420798056E+02    0.185377189326668995E+00   -0.256626222251708714E+05
    0.134896837468836814E+02    0.137583396613593506E+00   -0.256626222030813260E+05
    0.133878140201778173E+02    0.210576926142681808E+00   -0.256626221474374652E+05
    0.133878140201778173E+02    0.210576926142681808E+00   -0.256626221474374652E+05
    0.134512649084364817E+02    0.151525667262481789E+00   -0.256626213045739096E+05
    0.133918819861908212E+02    0.224407636784931752E+00   -0.256626211755733966E+05
    0.133871974099652551E+02    0.214675745663450435E+00   -0.256626164062838725E+05
    0.135000366968237966E+02    0.161927826976495853E+00   -0.256626144407941101E+05
    0.134397484114042562E+02    0.158506422131352631E+00   -0.256626142712760993E+05
    0.134583197031017079E+02    0.148121671348747125E+00   -0.256626133475289498E+05
    0.135046529478631427E+02    0.143426604251490342E+00   -0.256626105977716761E+05
    0.134795720454432217E+02    0.140103479563535610E+00   -0.256626069013431588E+05
    0.134262022738469753E+02    0.218600003605046611E+00   -0.256626048731919764E+05
    0.133880425390199242E+02    0.217670200771866829E+00   -0.256626047194861421E+05
    0.134230603654629927E+02    0.170582780466451506E+00   -0.256626035779126287E+05
    0.134798125254063308E+02    0.140234349776478140E+00   -0.256626014787145614E+05
    0.135045488460550356E+02    0.148402762211293421E+00   -0.256625975907544052E+05
    0.135045113415362366E+02    0.148642338828553100E+00   -0.256625972153296389E+05
    0.133887328323516019E+02    0.217631627155626756E+00   -0.256625951458235832E+05
    0.134933334975372166E+02    0.138763496151524418E+00   -0.256625940691921824E+05
    0.134179271012979644E+02    0.221281705187536176E+00   -0.256625932431870897E+05
    0.134881886183681736E+02    0.175624388727417674E+00   -0.256625931951017265E+05
    0.134881886183681736E+02    0.175624388727417674E+00   -0.256625931951017265E+05
    0.133890082273496009E+02    0.212297881714029801E+00   -0.256625918670479332E+05
    0.134941578343018076E+02    0.168670776266376138E+00   -0.256625910203424355E+05
    0.133911766045494787E+02    0.221260025240998054E+00   -0.256625900895894811E+05
    0.134517768869011096E+02    0.152211599207549425E+00   -0.256625887971882039E+05
    0.135030186845952986E+02    0.144116726009305279E+00   -0.256625872679292770E+05
    0.134931611619721679E+02    0.169248934434036602E+00   -0.256625785739801540E+05
    0.134312870556193449E+02    0.165404800195968815E+00   -0.256625739091207106E+05
    0.134471292679845753E+02    0.206940911226308949E+00   -0.256625682066489280E+05
    0.134012538629405213E+02    0.223043636785300342E+00   -0.256625648962641499E+05
    0.133910499626733461E+02    0.217400692909509058E+00   -0.256625646903684901E+05
    0.134953255195735782E+02    0.140867471699558544E+00   -0.256625620314832340E+05
    0.134048121424918580E+02    0.188787993044706476E+00   -0.256625619719458955E+05
    0.134089915602423844E+02    0.222313170503656649E+00   -0.256625611125733558E+05
    0.134005776949713749E+02    0.193799110036950634E+00   -0.256625606392921800E+05
    0.134005776949713749E+02    0.193799110036950634E+00   -0.256625606392921800E+05
    0.134676489808668975E+02    0.192753504099792611E+00   -0.256625585369018627E+05
    0.135015519343703900E+02    0.147747482755179238E+00   -0.256625545346232939E+05
    0.134965552898531662E+02    0.162992154363528846E+00   -0.256625534547522075E+05
    0.134437898330171564E+02    0.208394961611836516E+00   -0.256625533200751888E+05
    0.134265844950230999E+02    0.169566330106481811E+00   -0.256625520575603186E+05
    0.134977323159284435E+02    0.160856390596705423E+00   -0.256625512243610428E+05
    0.133968069910677716E+02    0.199706824758871693E+00   -0.256625494656525516E+05
    0.134880506347296336E+02    0.141005536771275114E+00   -0.256625488744552422E+05
    0.134056073885006874E+02    0.222165407145431870E+00   -0.256625486461832115E+05
    0.133981503122006256E+02    0.221629873094921576E+00   -0.256625485780931740E+05
    0.133936743778640643E+02    0.218870301478927082E+00   -0.256625461830817840E+05
    0.134124974999732416E+02    0.181688662282157048E+00   -0.256625456039946148E+05
    0.134920524895105576E+02    0.168779354234018353E+00   -0.256625450307321044E+05
    0.134180579696941376E+02    0.176716324485001464E+00   -0.256625445429673164E+05
    0.134966897587184320E+02    0.142695384216024845E+00   -0.256625436419488396E+05
    0.134993456111387040E+02    0.144883310246134628E+00   -0.256625431820367958E+05
    0.133993251543577756E+02    0.196475600085983471E+00   -0.256625430236241518E+05
    0.134417592077207164E+02    0.209171724736462394E+00   -0.256625424984398560E+05
    0.134176882138091269E+02    0.177129898100010563E+00   -0.256625420249627932E+05
    0.134142286553814660E+02    0.180235127076584567E+00   -0.256625415893994286E+05
    0.134782382634574986E+02    0.183231275859819048E+00   -0.256625405678472853E+05
    0.134004344635806056E+02    0.221582189425016091E+00   -0.256625403315113581E+05
    0.134803480613821947E+02    0.181248644672366399E+00   -0.256625401084123005E+05
    0.133930498678251180E+02    0.216461468318607825E+00   -0.256625369557575796E+05
    0.135000431118818458E+02    0.152207333205471584E+00   -0.256625329507568022E+05
    0.134065712399917736E+02    0.221240413385329016E+00   -0.256625308147479809E+05
    0.134960909300284762E+02    0.161788257009076009E+00   -0.256625291008969107E+05
    0.134421095960386978E+02    0.159665925972671791E+00   -0.256625287894740795E+05
    0.133960152570887026E+02    0.202852674146876855E+00   -0.256625281835176902E+05
    0.134591541375797377E+02    0.150439747996721884E+00   -0.256625271371503695E+05
    0.134981272672748673E+02    0.146159799889450631E+00   -0.256625223025904597E+05
    0.134191975432659660E+02    0.176711567335609443E+00   -0.256625187086495644E+05
    0.134911878637976130E+02    0.168318519445708886E+00   -0.256625186496445567E+05
    0.134338579143745207E+02    0.212387607438001530E+00   -0.256625183732483165E+05
    0.133972946223494365E+02    0.218581948814171284E+00   -0.256625144653498610E+05
    0.134583122768416423E+02    0.151289754613784050E+00   -0.256625136686925798E+05
    0.134065202691049929E+02    0.189293433103471520E+00   -0.256625128426926276E+05
    0.134983548601657901E+02    0.154311090317588384E+00   -0.256625127855774299E+05
    0.133944894730975168E+02    0.209123449658183774E+00   -0.256625124429981370E+05
    0.133963888860012670E+02    0.217495719383977715E+00   -0.256625110120138670E+05
    0.134111180235548986E+02    0.184533982185338286E+00   -0.256625104091227404E+05
    0.134235230530278358E+02    0.173462802626348334E+00   -0.256625094217396982E+05
    0.133989870298747054E+02    0.218989307726651011E+00   -0.256625087177333917E+05
    0.134774553004488702E+02    0.182591192052122375E+00   -0.256625070847962779E+05
    0.134455716075792644E+02    0.205877409159379410E+00   -0.256625070145040045E+05
    0.134392416398576238E+02    0.162200993349858075E+00   -0.256625069078893757E+05
    0.134105243074813334E+02    0.185441603174980235E+00   -0.256625037668784462E+05
    0.134906918995514591E+02    0.168021818331390127E+00   -0.256625036343777210E+05
    0.134833387678918903E+02    0.176619067063135182E+00   -0.256625028533572804E+05
    0.134085031902772140E+02    0.219687237198173124E+00   -0.256625022855667303E+05
    0.134661075394868224E+02    0.148311277969022243E+00   -0.256625020289037129E+05
    0.134199814499038652E+02    0.217094717512785584E+00   -0.256624974699379527E+05
    0.134882127422956462E+02    0.170671619418295645E+00   -0.256624949310006632E+05
    0.134277997651247745E+02    0.214116518260509592E+00   -0.256624923077936437E+05
    0.134480913534643207E+02    0.157381403601345810E+00   -0.256624908641801630E+05
    0.134867967417061489E+02    0.172069755232380439E+00   -0.256624894725986560E+05
    0.133977607008159598E+02    0.203670410343560815E+00   -0.256624887855077359E+05
    0.134033662399889248E+02    0.194515040964969188E+00   -0.256624886778932014E+05
    0.134841776119987404E+02    0.174995832917542171E+00   -0.256624883601741785E+05
    0.134713948490439144E+02    0.187171073711029617E+00   -0.256624882030606750E+05
    0.133969980871789200E+02    0.214560818760057170E+00   -0.256624852600519516E+05
