    0.316920004336437033E+01    0.545304904811889663E-02   -0.263012929626339646E+05
    0.316920004336437033E+01    0.545304904811889663E-02   -0.263012929626339646E+05
    0.318144910914574552E+01    0.815801421735668809E-02   -0.263012914629781662E+05
    0.317959753550159796E+01    0.834799970934114142E-02   -0.263012908089573139E+05
    0.316564974355022466E+01    0.240294857331308171E-02   -0.263012895346574878E+05
    0.317355771494775141E+01    0.756901449164149032E-02   -0.263012864890302080E+05
    0.316771562596488820E+01    0.429412102887514590E-02   -0.263012838534201292E+05
    0.318002528064042611E+01    0.826488189465010049E-02   -0.263012783719507897E+05
    0.318284417856927693E+01    0.783539267115835811E-02   -0.263012769591819342E+05
    0.318126570050145885E+01    0.810960425996280938E-02   -0.263012740260260762E+05
    0.319050710975629759E+01    0.482901466585843129E-02   -0.263012723295910146E+05
    0.317179535691085324E+01    0.681165269235342596E-02   -0.263012720997478464E+05
    0.318568465371457954E+01    0.697141112132583594E-02   -0.263012649403327559E+05
    0.317692618710529562E+01    0.816609894959758296E-02   -0.263012634107652120E+05
    0.317926162958984460E+01    0.823769535987958074E-02   -0.263012625510143880E+05
    0.317186168305714000E+01    0.678139647117733790E-02   -0.263012599922616537E+05
    0.317499651566327268E+01    0.779102564755558211E-02   -0.263012504212926397E+05
    0.318996989933573527E+01    0.502196911340925013E-02   -0.263012482498323589E+05
    0.317980432686447090E+01    0.813217369208008543E-02   -0.263012447415661773E+05
    0.319512352987915760E+01    0.181176867497444922E-02   -0.263012414582459714E+05
    0.317307450804917224E+01    0.716600150036083607E-02   -0.263012377456308022E+05
    0.318059026028592839E+01    0.801416737200426679E-02   -0.263012329284035732E+05
    0.319482298091960759E+01    0.196776916220377891E-02   -0.263012268496100187E+05
    0.319482298091960759E+01    0.196776916220377891E-02   -0.263012268496100187E+05
    0.318997735727080212E+01    0.491876867246204743E-02   -0.263012230110974160E+05
    0.318175263762688498E+01    0.779700420511475218E-02   -0.263012188936248021E+05
    0.319455084106211906E+01    0.210519587879496759E-02   -0.263012133632646073E+05
    0.318696972539288259E+01    0.626448841914704815E-02   -0.263012103897060115E+05
    0.318455972675321553E+01    0.705962629703989122E-02   -0.263011982429297241E+05
    0.318455972675321553E+01    0.705962629703989122E-02   -0.263011982429297241E+05
    0.319474724110382136E+01    0.190947965005896256E-02   -0.263011974010885388E+05
    0.319306900046332487E+01    0.301796573891444098E-02   -0.263011956145457116E+05
    0.319306900046332487E+01    0.301796573891444098E-02   -0.263011956145457116E+05
    0.318264520428103737E+01    0.753150232457806997E-02   -0.263011955485915787E+05
    0.318214736872518866E+01    0.761410154926567013E-02   -0.263011922286926674E+05
    0.317830805574904574E+01    0.789510322871332139E-02   -0.263011849312709637E+05
    0.317911600110064141E+01    0.789146419786157516E-02   -0.263011839129253422E+05
    0.318657197553235116E+01    0.629701943748828871E-02   -0.263011798818268398E+05
    0.317166458052222566E+01    0.625536010120202133E-02   -0.263011732757430509E+05
    0.318094394411712944E+01    0.770204919025859955E-02   -0.263011705097073864E+05
    0.318320242171364898E+01    0.726423242151620022E-02   -0.263011614289069512E+05
    0.318757196545666099E+01    0.581538071509249410E-02   -0.263011610769081781E+05
    0.319005795153698912E+01    0.462361786077058936E-02   -0.263011587450550360E+05
    0.316520718425668246E+01    0.113468825945620719E-02   -0.263011518038794093E+05
    0.316520718425668246E+01    0.113468825945620719E-02   -0.263011518038794093E+05
    0.316702338998367683E+01    0.293427982137585419E-02   -0.263011449262994138E+05
    0.319558010135236348E+01    0.110453783570200656E-02   -0.263011396450640277E+05
    0.319558010135236348E+01    0.110453783570200656E-02   -0.263011396450640277E+05
    0.318680675039786854E+01    0.601716166514001515E-02   -0.263011335920789825E+05
    0.318744595815059117E+01    0.575528397939875647E-02   -0.263011330202435529E+05
    0.319222029555847264E+01    0.329071899529575791E-02   -0.263011297485259020E+05
    0.318899632726624205E+01    0.503598242035728852E-02   -0.263011279643418347E+05
    0.318235953762649793E+01    0.726244263435063975E-02   -0.263011193889216775E+05
    0.317858969185947693E+01    0.758196244245599484E-02   -0.263011143276511066E+05
    0.317858969185947693E+01    0.758196244245599484E-02   -0.263011143276511066E+05
    0.319361699820133227E+01    0.232776850237614678E-02   -0.263011072210070161E+05
    0.319361699820133227E+01    0.232776850237614678E-02   -0.263011072210070161E+05
    0.318157754536095982E+01    0.733312514988317468E-02   -0.263011051494226995E+05
    0.316985580530235023E+01    0.488723357067857855E-02   -0.263011024123847274E+05
    0.318440815626176654E+01    0.666210100499651289E-02   -0.263010924965459526E+05
    0.317414970064459467E+01    0.681039404649428325E-02   -0.263010915011770121E+05
    0.317076163020790291E+01    0.536970932859836755E-02   -0.263010908959232256E+05
    0.318751823600009487E+01    0.554548826095101199E-02   -0.263010886444896278E+05
    0.318751823600009487E+01    0.554548826095101199E-02   -0.263010886444896278E+05
    0.316770658326168064E+01    0.322012470301396648E-02   -0.263010877686702624E+05
    0.318855225888011073E+01    0.507856344911270050E-02   -0.263010860866412768E+05
    0.316579214246438667E+01    0.138131170223074391E-02   -0.263010839601494336E+05
    0.318835341256334637E+01    0.514865455983670728E-02   -0.263010808283013175E+05
    0.316534774570466038E+01    0.864926567822892891E-03   -0.263010779823108169E+05
    0.318053794432709580E+01    0.732026814448737042E-02   -0.263010733578542131E+05
    0.318053794432709580E+01    0.732026814448737042E-02   -0.263010733578542131E+05
    0.319647837356744224E+01    0.197366036202702762E-03   -0.263010728610818660E+05
    0.318265505794946080E+01    0.699737955642980910E-02   -0.263010709033829262E+05
    0.318265505794946080E+01    0.699737955642980910E-02   -0.263010709033829262E+05
    0.316470526936839303E+01    0.607521721269067868E-04   -0.263010670867268964E+05
    0.318045756014150793E+01    0.729987884157270485E-02   -0.263010670608676228E+05
    0.318075989255969382E+01    0.725320174225068878E-02   -0.263010630407642493E+05
    0.318075989255969382E+01    0.725320174225068878E-02   -0.263010630407642493E+05
    0.316729788643898491E+01    0.270391533116845625E-02   -0.263010584095613813E+05
    0.319349950412705486E+01    0.221383139941294660E-02   -0.263010573745373695E+05
    0.318101952215807726E+01    0.719589211957111230E-02   -0.263010564986553654E+05
    0.318101952215807726E+01    0.719589211957111230E-02   -0.263010564986553654E+05
    0.319450516897492598E+01    0.154205772102344527E-02   -0.263010561005626369E+05
    0.316663107584855563E+01    0.207155535764391328E-02   -0.263010560293937997E+05
    0.319066061442855098E+01    0.389723445585629137E-02   -0.263010557213260836E+05
    0.318240195592798791E+01    0.697838608086378057E-02   -0.263010549940042947E+05
    0.319050461585688883E+01    0.392766967211675803E-02   -0.263010420092806708E+05
    0.317713801336490897E+01    0.716217747218359825E-02   -0.263010405028363130E+05
    0.317228035131127895E+01    0.583834443649931985E-02   -0.263010334894226180E+05
    0.317228035131127895E+01    0.583834443649931985E-02   -0.263010334894226180E+05
    0.317663765743141591E+01    0.703985248500532852E-02   -0.263010269995683375E+05
    0.318648636269338237E+01    0.568681956937484075E-02   -0.263010225840915118E+05
    0.318251065054219939E+01    0.679582389737378671E-02   -0.263010172118204209E+05
    0.317353384468760069E+01    0.620005894020701255E-02   -0.263010066457296343E+05
    0.319020794369594984E+01    0.392301047742616392E-02   -0.263010008317481588E+05
    0.319020794369594984E+01    0.392301047742616392E-02   -0.263010008317481588E+05
    0.318680458098123554E+01    0.545435497970105619E-02   -0.263009953221646319E+05
    0.318366957055216604E+01    0.644666223550759577E-02   -0.263009946694410537E+05
    0.318278578903623899E+01    0.662761910653969673E-02   -0.263009905729160528E+05
    0.318278578903623899E+01    0.662761910653969673E-02   -0.263009905729160528E+05
    0.316940893042462823E+01    0.397146590610362830E-02   -0.263009844210625015E+05
    0.316940893042462823E+01    0.397146590610362830E-02   -0.263009844210625015E+05
    0.319242050169443914E+01    0.259687721754969401E-02   -0.263009813219806492E+05
    0.318933241878869023E+01    0.428188438248412306E-02   -0.263009794407809386E+05
    0.318933241878869023E+01    0.428188438248412306E-02   -0.263009794407809386E+05
    0.317358129898003583E+01    0.605283707272020414E-02   -0.263009731140546901E+05
    0.317358129898003583E+01    0.605283707272020414E-02   -0.263009731140546901E+05
    0.318842917420482985E+01    0.468136801033262797E-02   -0.263009729201670598E+05
    0.318842917420482985E+01    0.468136801033262797E-02   -0.263009729201670598E+05
    0.316579947315039334E+01    0.669172782030138776E-03   -0.263009581644461250E+05
    0.316857455331476867E+01    0.319873509214159109E-02   -0.263009540778660266E+05
    0.318206876685977402E+01    0.660188527581312065E-02   -0.263009538236591543E+05
    0.317591052645196159E+01    0.657819208529910465E-02   -0.263009533507422675E+05
    0.318477083549795026E+01    0.595154823655581148E-02   -0.263009477185016585E+05
    0.319523555553564353E+01    0.619102706351288830E-03   -0.263009453040727494E+05
    0.316941092075065534E+01    0.370698541929550401E-02   -0.263009341055504337E+05
    0.318473737501496990E+01    0.590424916439777001E-02   -0.263009340543176913E+05
    0.318473737501496990E+01    0.590424916439777001E-02   -0.263009340543176913E+05
    0.319571856222620099E+01    0.232590304445846701E-03   -0.263009335898357349E+05
    0.319571856222620099E+01    0.232590304445846701E-03   -0.263009335898357349E+05
    0.318306902282137605E+01    0.629404429669695124E-02   -0.263009262649602715E+05
    0.318709311271804285E+01    0.504183228377576200E-02   -0.263009218364851768E+05
    0.317534009361066349E+01    0.630838627405136670E-02   -0.263009213489509821E+05
    0.318399124294090052E+01    0.605507966609075080E-02   -0.263009211224947285E+05
    0.318558134705177309E+01    0.557181870452039350E-02   -0.263009172927553373E+05
    0.317600098526288921E+01    0.641662869283620135E-02   -0.263009154111489843E+05
    0.318069904251235203E+01    0.658369217534156715E-02   -0.263009090901583950E+05
    0.318069904251235203E+01    0.658369217534156715E-02   -0.263009090901583950E+05
    0.319565723281820135E+01    0.183002527178834231E-03   -0.263009086996475962E+05
    0.316749666606881375E+01    0.196991242950205056E-02   -0.263008932313960067E+05
    0.316787469031711044E+01    0.229078931354866457E-02   -0.263008916228235976E+05
    0.317991487427630792E+01    0.655684815784810665E-02   -0.263008905597577614E+05
    0.317000931052008461E+01    0.386715874664936201E-02   -0.263008881926111244E+05
    0.317000931052008461E+01    0.386715874664936201E-02   -0.263008881926111244E+05
    0.317829403379196940E+01    0.647915852680410170E-02   -0.263008725203290232E+05
    0.318476211847742396E+01    0.562462885532864863E-02   -0.263008689466974574E+05
    0.318999380712266190E+01    0.351230969578366931E-02   -0.263008688222377205E+05
    0.319308638549286172E+01    0.175176027758929247E-02   -0.263008682729599677E+05
    0.317129129958341460E+01    0.451407874352993850E-02   -0.263008667782249213E+05
    0.319460075033331403E+01    0.754673376787145730E-03   -0.263008654316993816E+05
    0.319460075033331403E+01    0.754673376787145730E-03   -0.263008654316993816E+05
    0.318023121490193850E+01    0.640731706182662633E-02   -0.263008608582352026E+05
    0.318023121490193850E+01    0.640731706182662633E-02   -0.263008608582352026E+05
    0.319269160700383248E+01    0.196625681303020175E-02   -0.263008606461093332E+05
    0.318277110810416763E+01    0.607035781214698526E-02   -0.263008597170254798E+05
    0.318966446252487401E+01    0.363266323964900458E-02   -0.263008573180929670E+05
    0.318941898142753688E+01    0.374736388025221322E-02   -0.263008557606271497E+05
    0.319086866031967897E+01    0.299736478999363320E-02   -0.263008551715314497E+05
    0.316742370280506602E+01    0.168986672026638510E-02   -0.263008544391435571E+05
    0.318109425744050522E+01    0.627079517019078596E-02   -0.263008468492567263E+05
    0.318229764620255384E+01    0.609564715834773254E-02   -0.263008454227114125E+05
    0.317043377492656164E+01    0.388422494776984083E-02   -0.263008401855213087E+05
    0.317043377492656164E+01    0.388422494776984083E-02   -0.263008401855213087E+05
    0.317277582118871848E+01    0.508081949416836105E-02   -0.263008385214456430E+05
    0.316746755512679101E+01    0.162514394379560125E-02   -0.263008355925219003E+05
    0.316938373739330315E+01    0.315778146251078371E-02   -0.263008340533459341E+05
    0.316938373739330315E+01    0.315778146251078371E-02   -0.263008340533459341E+05
    0.318624345912289186E+01    0.499114896841875138E-02   -0.263008316237467916E+05
    0.317729874521525302E+01    0.617292801665681595E-02   -0.263008223678108698E+05
    0.317729874521525302E+01    0.617292801665681595E-02   -0.263008223678108698E+05
    0.318569410087769178E+01    0.513988539119290995E-02   -0.263008220559016809E+05
    0.318569410087769178E+01    0.513988539119290995E-02   -0.263008220559016809E+05
    0.317968337804249446E+01    0.625180188085472984E-02   -0.263008200239005528E+05
    0.317968337804249446E+01    0.625180188085472984E-02   -0.263008200239005528E+05
    0.316752699075212529E+01    0.158740155043832058E-02   -0.263008191014356162E+05
    0.317053210196746926E+01    0.382389410757380619E-02   -0.263008170073613001E+05
    0.317053210196746926E+01    0.382389410757380619E-02   -0.263008170073613001E+05
    0.318642225278403934E+01    0.484814750454219418E-02   -0.263008124548057021E+05
    0.317313759628465686E+01    0.507338578161055462E-02   -0.263008072891471529E+05
    0.318303717020655297E+01    0.578369266241261521E-02   -0.263008052360375987E+05
    0.316874148302564329E+01    0.252263140380148921E-02   -0.263008044405398323E+05
    0.318481307945647396E+01    0.533026414434533986E-02   -0.263008021830536309E+05
    0.316664167423945830E+01    0.650342017546762588E-03   -0.263008015722951131E+05
    0.317357687770964025E+01    0.518663659337455576E-02   -0.263007964928805268E+05
    0.318749971491401274E+01    0.435751578085845012E-02   -0.263007938223392703E+05
    0.318749971491401274E+01    0.435751578085845012E-02   -0.263007938223392703E+05
    0.317823937250813149E+01    0.611701199533733978E-02   -0.263007935902970603E+05
    0.317697626509542719E+01    0.597963737268859645E-02   -0.263007889943521150E+05
    0.317697626509542719E+01    0.597963737268859645E-02   -0.263007889943521150E+05
    0.317027150724750406E+01    0.350671916104384161E-02   -0.263007871185893600E+05
    0.317177494372705482E+01    0.435157710382448083E-02   -0.263007853426269357E+05
    0.317938440680420831E+01    0.609945284314311349E-02   -0.263007845409825240E+05
    0.317007165988419670E+01    0.334542411905109326E-02   -0.263007808384365708E+05
    0.318976855124112024E+01    0.327130806889364221E-02   -0.263007794181334211E+05
    0.318757884844573836E+01    0.423555942698643217E-02   -0.263007717750611009E+05
    0.317033879749878222E+01    0.345819496129412627E-02   -0.263007696797716053E+05
    0.316759183744770922E+01    0.134278136061365193E-02   -0.263007643601565578E+05
    0.316869997959562877E+01    0.227206870240906789E-02   -0.263007639767675973E+05
    0.318524944475608152E+01    0.503246615775228019E-02   -0.263007621170441889E+05
    0.318692002148612774E+01    0.445327568479618290E-02   -0.263007613022377700E+05
    0.317790493401500163E+01    0.594663936711189219E-02   -0.263007610630486161E+05
    0.317790493401500163E+01    0.594663936711189219E-02   -0.263007610630486161E+05
    0.318256621534436945E+01    0.567984456302640228E-02   -0.263007598917583091E+05
    0.318256621534436945E+01    0.567984456302640228E-02   -0.263007598917583091E+05
    0.317377483109921465E+01    0.507445941785687662E-02   -0.263007591851522448E+05
    0.317377483109921465E+01    0.507445941785687662E-02   -0.263007591851522448E+05
    0.318146014588433435E+01    0.581624205919257023E-02   -0.263007526531604963E+05
    0.318146014588433435E+01    0.581624205919257023E-02   -0.263007526531604963E+05
    0.317449483625739592E+01    0.526412050998411631E-02   -0.263007499948701370E+05
    0.317449483625739592E+01    0.526412050998411631E-02   -0.263007499948701370E+05
    0.318356155052507539E+01    0.540885751575331721E-02   -0.263007440332172227E+05
    0.318782675003173566E+01    0.401918025900326222E-02   -0.263007437668777202E+05
    0.317074719793774440E+01    0.356248528364534788E-02   -0.263007416171697878E+05
    0.317074719793774440E+01    0.356248528364534788E-02   -0.263007416171697878E+05
    0.319003330841666166E+01    0.298787199419518279E-02   -0.263007415534218417E+05
    0.318712284556995584E+01    0.429062978371605626E-02   -0.263007406328917168E+05
    0.316881787491362088E+01    0.221688426146032661E-02   -0.263007367010045418E+05
    0.317161208464973265E+01    0.399250460849943315E-02   -0.263007311622475645E+05
    0.318347496983834066E+01    0.537245329853646564E-02   -0.263007309032300145E+05
    0.318436737103811840E+01    0.515202112140347810E-02   -0.263007303425910723E+05
    0.319400837278425609E+01    0.631363983167209449E-03   -0.263007296145479850E+05
    0.319400837278425609E+01    0.631363983167209449E-03   -0.263007296145479850E+05
    0.318478620851271543E+01    0.503165200599540747E-02   -0.263007291248447655E+05
    0.318478620851271543E+01    0.503165200599540747E-02   -0.263007291248447655E+05
    0.318261105483617524E+01    0.551963687565901542E-02   -0.263007245740017934E+05
    0.318775527600128994E+01    0.395297598529356382E-02   -0.263007201225003409E+05
    0.318775527600128994E+01    0.395297598529356382E-02   -0.263007201225003409E+05
    0.317386827015595152E+01    0.488953791652156980E-02   -0.263007147296035109E+05
    0.318731112130502980E+01    0.410153919479277693E-02   -0.263007124182315820E+05
    0.318860598663332073E+01    0.354869586613822119E-02   -0.263007110253955871E+05
    0.316966273695345002E+01    0.269108740987105159E-02   -0.263007090357103771E+05
    0.318259084218492250E+01    0.544986879827402248E-02   -0.263007075428101925E+05
    0.317002444559396901E+01    0.289880426712939678E-02   -0.263007017149752901E+05
    0.317901916654797612E+01    0.571757233660745781E-02   -0.263006998163785684E+05
    0.318546495621510850E+01    0.470508841099949796E-02   -0.263006996678945179E+05
    0.318546495621510850E+01    0.470508841099949796E-02   -0.263006996678945179E+05
    0.317692229202319609E+01    0.552251618355344837E-02   -0.263006923486485575E+05
    0.316996393087639605E+01    0.279344965948890959E-02   -0.263006893858179028E+05
    0.318396624302148501E+01    0.506348184889878882E-02   -0.263006852314039606E+05
    0.317548006521145565E+01    0.521128652689226146E-02   -0.263006839946743712E+05
    0.318246001545037949E+01    0.536965392607277950E-02   -0.263006836660103363E+05
    0.317994012032967621E+01    0.562666343230895302E-02   -0.263006819845381542E+05
    0.318295730248218733E+01    0.527122799019791224E-02   -0.263006819283142831E+05
    0.318514883674007931E+01    0.471969674807874717E-02   -0.263006799412370528E+05
    0.318514883674007931E+01    0.471969674807874717E-02   -0.263006799412370528E+05
    0.317210856996634538E+01    0.397495736774708310E-02   -0.263006782729786319E+05
    0.317421155002455935E+01    0.481700449475729302E-02   -0.263006761589175694E+05
    0.317358981323814016E+01    0.459033820297216101E-02   -0.263006742112407810E+05
    0.317358981323814016E+01    0.459033820297216101E-02   -0.263006742112407810E+05
    0.318477017224843273E+01    0.480544074913682225E-02   -0.263006741762045858E+05
    0.318554442133428806E+01    0.454710292199944806E-02   -0.263006677618426147E+05
    0.318990927970460136E+01    0.274971137456717692E-02   -0.263006658735877572E+05
    0.318990927970460136E+01    0.274971137456717692E-02   -0.263006658735877572E+05
    0.317137280790409282E+01    0.352884574703322311E-02   -0.263006655608663132E+05
    0.319315941646335943E+01    0.917074891173889385E-03   -0.263006632962959848E+05
    0.317315030972206014E+01    0.435967801212812367E-02   -0.263006621752022438E+05
    0.318497479353531698E+01    0.468134363313723635E-02   -0.263006585429053230E+05
    0.318292749254423013E+01    0.516966035066403207E-02   -0.263006569375266372E+05
    0.318726144744914386E+01    0.389196088822103608E-02   -0.263006563293183499E+05
    0.318128600347388524E+01    0.539404133839564877E-02   -0.263006516206408451E+05
    0.318128600347388524E+01    0.539404133839564877E-02   -0.263006516206408451E+05
    0.318892769931616904E+01    0.314592117757576343E-02   -0.263006472325343057E+05
    0.316849088036367021E+01    0.146184255739616122E-02   -0.263006454547920366E+05
    0.318599744289248532E+01    0.429508664527702283E-02   -0.263006426565948350E+05
    0.318150505330875788E+01    0.531896673844815815E-02   -0.263006401711996004E+05
    0.317580480472000160E+01    0.506658233425095507E-02   -0.263006380675151013E+05
    0.318896200073319758E+01    0.309328123719507329E-02   -0.263006380581599005E+05
    0.318896200073319758E+01    0.309328123719507329E-02   -0.263006380581599005E+05
    0.316782049230049223E+01    0.839071670033725379E-03   -0.263006363454256061E+05
    0.318897611333113495E+01    0.307404581163161876E-02   -0.263006348885703337E+05
    0.316835692895446552E+01    0.127931551321339545E-02   -0.263006322977113596E+05
    0.319138084125722710E+01    0.183732498589889853E-02   -0.263006312074109846E+05
    0.316956150426760219E+01    0.220525832330605758E-02   -0.263006310326749735E+05
    0.318518055617253326E+01    0.449361215760661018E-02   -0.263006281780989630E+05
    0.318525031993938246E+01    0.447072051802095086E-02   -0.263006277028986842E+05
    0.318525031993938246E+01    0.447072051802095086E-02   -0.263006277028986842E+05
    0.316888980053815672E+01    0.165751824559701101E-02   -0.263006226555739668E+05
    0.316888980053815672E+01    0.165751824559701101E-02   -0.263006226555739668E+05
    0.318702486406100594E+01    0.381962696626680052E-02   -0.263006164164464572E+05
    0.318711188385957733E+01    0.377676598565726942E-02   -0.263006140480742979E+05
    0.316878786066011031E+01    0.152739974956072190E-02   -0.263006134408865837E+05
    0.318199369541404886E+01    0.513193432591761787E-02   -0.263006119841586296E+05
    0.319040544525796310E+01    0.227352859268798758E-02   -0.263006093846237636E+05
    0.317612088328973963E+01    0.499653288839094472E-02   -0.263006093632265874E+05
    0.317598423357896342E+01    0.496218190822321058E-02   -0.263006079938452567E+05
    0.317598423357896342E+01    0.496218190822321058E-02   -0.263006079938452567E+05
    0.317292929256841560E+01    0.398491072726086561E-02   -0.263006054241747843E+05
    0.317292929256841560E+01    0.398491072726086561E-02   -0.263006054241747843E+05
    0.317718347573514359E+01    0.514299619071946924E-02   -0.263006032160380928E+05
    0.318259678567159376E+01    0.497739592533844120E-02   -0.263005983007941250E+05
    0.317388033308052275E+01    0.429194473020969372E-02   -0.263005919481022720E+05
    0.316816165594214771E+01    0.867728890236017184E-03   -0.263005873875094658E+05
    0.316816165594214771E+01    0.867728890236017184E-03   -0.263005873875094658E+05
    0.318105343073538949E+01    0.513307791424857246E-02   -0.263005869824228903E+05
    0.318183578864295225E+01    0.504218850032461634E-02   -0.263005863857106888E+05
    0.318183578864295225E+01    0.504218850032461634E-02   -0.263005863857106888E+05
    0.317899312271612899E+01    0.520302047558376165E-02   -0.263005862492356646E+05
    0.318043103031944829E+01    0.515859567694836908E-02   -0.263005821648622914E+05
    0.316901834175463692E+01    0.151488493306728682E-02   -0.263005777075311526E+05
    0.318336871994829718E+01    0.474068721891790328E-02   -0.263005776207558883E+05
    0.319343054852182062E+01    0.416346353928958083E-03   -0.263005772366149831E+05
    0.318526223201586500E+01    0.422363085270046224E-02   -0.263005695148443156E+05
    0.317949968722883458E+01    0.512902105951609701E-02   -0.263005689025178035E+05
    0.316997539183450083E+01    0.212692371160354754E-02   -0.263005616694934797E+05
    0.318304384690527975E+01    0.473284063669990838E-02   -0.263005605345222466E+05
    0.317699475015073185E+01    0.490944883580684242E-02   -0.263005587389319444E+05
    0.317896871216224008E+01    0.507318336187407518E-02   -0.263005577553414369E+05
    0.317896871216224008E+01    0.507318336187407518E-02   -0.263005577553414369E+05
    0.317378840788876726E+01    0.407866182736394984E-02   -0.263005553446246813E+05
    0.317090634153437811E+01    0.268171253495131344E-02   -0.263005533994669386E+05
    0.316823935276042956E+01    0.690150048368246417E-03   -0.263005429337997484E+05
    0.318202023796217404E+01    0.481160760308866741E-02   -0.263005392883407258E+05
    0.317547235193772925E+01    0.451773828383116461E-02   -0.263005392309379931E+05
    0.317455196780245741E+01    0.425296144382550888E-02   -0.263005378669369820E+05
    0.317455196780245741E+01    0.425296144382550888E-02   -0.263005378669369820E+05
    0.317040260745498070E+01    0.228189550432751371E-02   -0.263005370681571439E+05
    0.318008802538797752E+01    0.496813443319346366E-02   -0.263005357923863012E+05
    0.318008802538797752E+01    0.496813443319346366E-02   -0.263005357923863012E+05
    0.318844562647108098E+01    0.288197786604768493E-02   -0.263005282941170735E+05
    0.318854216346894948E+01    0.283558037705020386E-02   -0.263005272522470077E+05
    0.318067418628230802E+01    0.489682895589155925E-02   -0.263005266747157657E+05
    0.316933446074138381E+01    0.143050158755669474E-02   -0.263005172511736237E+05
    0.316933446074138381E+01    0.143050158755669474E-02   -0.263005172511736237E+05
    0.317667911545625348E+01    0.463990529877821977E-02   -0.263005118631757323E+05
    0.317363994419961104E+01    0.378580578282125589E-02   -0.263005072644392167E+05
    0.319082707274426003E+01    0.163231435173755786E-02   -0.263005029978348903E+05
    0.317054150912562127E+01    0.217563844322657711E-02   -0.263004997554273941E+05
    0.317761857919518453E+01    0.469129923283673721E-02   -0.263004945900074454E+05
    0.318482545715873400E+01    0.402974254060281620E-02   -0.263004935126813507E+05
    0.317414056464993255E+01    0.390041196555557376E-02   -0.263004934435721516E+05
    0.317414056464993255E+01    0.390041196555557376E-02   -0.263004934435721516E+05
    0.317109197289243117E+01    0.247367532810202238E-02   -0.263004919668717048E+05
    0.318928273536809392E+01    0.234885206155109128E-02   -0.263004897494648176E+05
    0.317864803649268435E+01    0.472932610277809577E-02   -0.263004848823096727E+05
    0.318742841411592703E+01    0.312333464276612826E-02   -0.263004844031125831E+05
    0.317168920388032305E+01    0.276333454645477476E-02   -0.263004825865159801E+05
    0.316904541654539473E+01    0.990299954409584174E-03   -0.263004767086599932E+05
    0.317855187577117659E+01    0.467938498591439090E-02   -0.263004750662475453E+05
    0.317855187577117659E+01    0.467938498591439090E-02   -0.263004750662475453E+05
    0.317997541442735132E+01    0.469935530191400389E-02   -0.263004749638233770E+05
    0.317187382855893096E+01    0.281205170293868456E-02   -0.263004728527701518E+05
    0.317558546132716835E+01    0.422215949201984377E-02   -0.263004716485031095E+05
    0.318853850910243031E+01    0.260724689361786863E-02   -0.263004704099076007E+05
    0.317784222458729371E+01    0.458290990130786734E-02   -0.263004660756272460E+05
    0.317784222458729371E+01    0.458290990130786734E-02   -0.263004660756272460E+05
    0.318813925368828865E+01    0.275263023553880097E-02   -0.263004641234349619E+05
    0.317301310465248587E+01    0.328572583066106963E-02   -0.263004582685693749E+05
    0.317604067664368461E+01    0.425939622105469401E-02   -0.263004574166516359E+05
    0.319329173725535309E+01    0.354034767037545071E-04   -0.263004561092720360E+05
    0.317092584018257462E+01    0.218339624778394982E-02   -0.263004552920503083E+05
    0.319053031995718284E+01    0.159692943178832620E-02   -0.263004549598731282E+05
    0.318362668958925399E+01    0.414236712798362640E-02   -0.263004506658215469E+05
    0.318494700256659113E+01    0.380543882073082311E-02   -0.263004482667520970E+05
    0.318907662867202113E+01    0.226072900881252835E-02   -0.263004441345715968E+05
    0.316894132381744065E+01    0.726479426232949795E-03   -0.263004432178096977E+05
    0.317177425632939824E+01    0.259913934218820386E-02   -0.263004415921292784E+05
    0.317177425632939824E+01    0.259913934218820386E-02   -0.263004415921292784E+05
    0.317720673073814996E+01    0.434251311010921699E-02   -0.263004308446575742E+05
    0.318643833077089367E+01    0.325495593370475752E-02   -0.263004279098246043E+05
    0.318662816103239033E+01    0.318310012940431226E-02   -0.263004265659643752E+05
    0.319253910228142868E+01    0.348240739783188308E-03   -0.263004196577311777E+05
    0.317842085882195402E+01    0.439876003608095662E-02   -0.263004155891209957E+05
    0.318753029417056899E+01    0.279432509459824618E-02   -0.263004137856714115E+05
    0.318541135347997262E+01    0.352368298770395095E-02   -0.263004130937223454E+05
    0.318834818152451760E+01    0.245521990732759481E-02   -0.263004126577177485E+05
    0.317000092872282924E+01    0.134834570539971361E-02   -0.263004114750784611E+05
    0.317000092872282924E+01    0.134834570539971361E-02   -0.263004114750784611E+05
    0.318202291133062420E+01    0.423533065836122734E-02   -0.263004073081095376E+05
    0.318835070328574588E+01    0.242533193734302370E-02   -0.263004055607574082E+05
    0.317047571333840228E+01    0.161834499085361711E-02   -0.263004017404679798E+05
    0.317047571333840228E+01    0.161834499085361711E-02   -0.263004017404679798E+05
    0.318308598818753641E+01    0.400452536152172411E-02   -0.263003932660336395E+05
    0.318711238751299586E+01    0.283449413410458628E-02   -0.263003846689407183E+05
    0.317244768410376254E+01    0.264566184704781264E-02   -0.263003829755613879E+05
    0.318736880441502057E+01    0.272265305057021708E-02   -0.263003810392527630E+05
    0.316943309805156215E+01    0.769855450900610964E-03   -0.263003805390822454E+05
    0.317560694049321013E+01    0.377777512265824221E-02   -0.263003778027468506E+05
    0.318871395440610206E+01    0.215333562090563001E-02   -0.263003772417542641E+05
