    0.129663785918394954E+02    0.317949801666320475E+00    0.109056124492933559E+01    0.814422126908723065E+00    0.170688640754263037E-01    0.169292380837125231E-05   -0.658596990837815799E+01    0.102972553384827208E+02   -0.176374054956541704E+01    0.656819368860178221E+00   -0.735832425471855345E+01    0.203562830107094506E+01    0.113553612754378608E+01    0.399169973553525015E+00   -0.801143577850886146E+01    0.115068940206929788E+02   -0.134770716452093486E+01   -0.118788199817124185E+01   -0.116707804197059826E+02    0.199983351046980973E+01    0.838806046181757692E+00   -0.636801622464403749E+00   -0.692366920777102735E+01    0.123864650119553588E+02    0.191901814716316532E+01   -0.112602320342341145E+01   -0.545132516149563706E+01    0.153634166283167173E+01    0.821973842606696259E+00   -0.189334114634620088E+01   -0.308925446014875342E+05
    0.129663785918394954E+02    0.317949801666320475E+00    0.109056124492933559E+01    0.814422126908723065E+00    0.170688640754263037E-01    0.169292380837125231E-05   -0.658596990837815799E+01    0.102972553384827208E+02   -0.176374054956541704E+01    0.656819368860178221E+00   -0.735832425471855345E+01    0.203562830107094506E+01    0.113553612754378608E+01    0.399169973553525015E+00   -0.801143577850886146E+01    0.115068940206929788E+02   -0.134770716452093486E+01   -0.118788199817124185E+01   -0.116707804197059826E+02    0.199983351046980973E+01    0.838806046181757692E+00   -0.636801622464403749E+00   -0.692366920777102735E+01    0.123864650119553588E+02    0.191901814716316532E+01   -0.112602320342341145E+01   -0.545132516149563706E+01    0.153634166283167173E+01    0.821973842606696259E+00   -0.189334114634620088E+01   -0.308925446014875342E+05
    0.129751775962902833E+02    0.376356620346411097E+00    0.121185184017524294E+01    0.819694374726375630E+00    0.747993500733312895E-02    0.751083544059169059E-05   -0.723455694923939419E+01    0.744522555882399484E+01   -0.553270877696552255E+00   -0.129434587189849459E-01   -0.102691110981126776E+02    0.213707626091724734E+01    0.106108089404998118E+01    0.205084834110965453E+00   -0.702562537911764018E+01    0.509260051192920749E+01    0.496217399716443186E-01    0.954413980692337960E+00   -0.378610595424870766E+01    0.187431191237991368E+01    0.128928581872080450E+01   -0.112470510253101930E+01   -0.667083378836000307E+01    0.142237471332832506E+02    0.158944541666114136E+01   -0.180601791256548960E+00   -0.107656328371466437E+02    0.150365956643964616E+01    0.958561789460452118E+00   -0.175124567647413443E+01   -0.308925444081221467E+05
    0.129739012868985153E+02    0.227149099395052734E+00    0.104841406363838607E+01    0.850585429972220308E+00    0.106709374723095527E-01    0.299328403122569001E-06   -0.592256584345258741E+01    0.221031121730430735E+01   -0.241755802709942014E+00    0.968453774155020097E+00   -0.446529420711113367E+01    0.183495840996959325E+01    0.118575254647768435E+01   -0.865348683176527578E+00   -0.551113446179641642E+01    0.887663034020981634E+01    0.180980712821722034E+01    0.473068827664480329E+00   -0.125923129398296219E+02    0.193336708435255478E+01    0.125331189622651795E+01    0.269592406705614351E-01   -0.694274986567323449E+01    0.118021310864670390E+02    0.188215586947545499E+01    0.507043302367383264E+00   -0.127680723996369778E+02    0.155645622700439179E+01    0.830460787361771313E+00   -0.172658416870145626E+01   -0.308925431100266978E+05
    0.130984302593639939E+02    0.204330567552376496E+00    0.115216185727564024E+01    0.852570893260780394E+00    0.680025891138879776E-02    0.266960464045427788E-04   -0.973125610450855127E+01    0.532129351104965842E+01   -0.144176370780146046E+01   -0.134487518630031522E+01   -0.111742049551462959E+02    0.249730422172297484E+01    0.845579412985776546E+00   -0.808450402185530548E+00   -0.872452707702408858E+01    0.121551765168157146E+02   -0.186778890903900208E+01    0.184109476245927284E+01   -0.354295057789991752E+01    0.159301873734833044E+01    0.614966712431437079E+00    0.164242415560741595E+00   -0.675150579569847498E+01    0.121363587461141229E+02    0.177094109998771931E+01   -0.410696972250225611E+00   -0.489691886857148440E+01    0.150215608371670428E+01    0.861655965980580030E+00   -0.336644832457693388E+00   -0.308925395563117600E+05
    0.130984302593639939E+02    0.204330567552376496E+00    0.115216185727564024E+01    0.852570893260780394E+00    0.680025891138879776E-02    0.266960464045427788E-04   -0.973125610450855127E+01    0.532129351104965842E+01   -0.144176370780146046E+01   -0.134487518630031522E+01   -0.111742049551462959E+02    0.249730422172297484E+01    0.845579412985776546E+00   -0.808450402185530548E+00   -0.872452707702408858E+01    0.121551765168157146E+02   -0.186778890903900208E+01    0.184109476245927284E+01   -0.354295057789991752E+01    0.159301873734833044E+01    0.614966712431437079E+00    0.164242415560741595E+00   -0.675150579569847498E+01    0.121363587461141229E+02    0.177094109998771931E+01   -0.410696972250225611E+00   -0.489691886857148440E+01    0.150215608371670428E+01    0.861655965980580030E+00   -0.336644832457693388E+00   -0.308925395563117600E+05
    0.130755999500146736E+02    0.247682178268331443E+00    0.116721888953393527E+01    0.816748877114499061E+00    0.220638129042174122E-02    0.566470317976743466E-05   -0.671867619151252082E+01    0.447853323882899534E+01    0.140259547653899053E+01    0.140868122073885549E+01    0.578730886080784046E+00    0.159528395379805965E+01    0.804037230848973716E+00   -0.101759632551019141E+01   -0.659210206260175280E+01    0.794225227474992135E+01    0.174905636202410952E+01   -0.140250363108043974E+01   -0.306785717407054825E+01    0.180304961698337296E+01    0.102503177521974398E+01   -0.914328535664681530E+00   -0.683963778475555273E+01    0.144719114399868687E+02    0.186333326638431918E+01   -0.390228267249050020E+00   -0.106785338117279736E+02    0.154765735419703643E+01    0.104185731869439202E+01   -0.185026160665730410E+00   -0.308925351924680035E+05
    0.130423511995428925E+02    0.178425959403600315E+00    0.114505941906194808E+01    0.881420808081418872E+00    0.652121463691250711E-02    0.280247181474912607E-04   -0.774677086672535520E+01    0.147872297714772181E+02    0.103081029813412384E+00    0.833620968242750449E+00   -0.675202908952270064E+01    0.202288283966954641E+01    0.142499219293731172E+01   -0.328051849164201492E+00   -0.531777290032018612E+01    0.842377850080537094E+01    0.100916906962634134E+01   -0.823881107653808398E+00   -0.899133766710145466E+01    0.183071201712737341E+01    0.738155876281322065E+00   -0.166830027228683120E+01   -0.679207805667225095E+01    0.135461939257290886E+02    0.151608987576059628E+01   -0.116762271555684904E+01   -0.112798055605972536E+01    0.152059932239765727E+01    0.708254053063898548E+00   -0.654162533766281085E+00   -0.308925308426148149E+05
    0.130561736098044818E+02    0.224202367713825790E+00    0.121875254982845549E+01    0.870357213605118307E+00    0.248769457628932609E-02    0.126476427099371874E-04   -0.914878394926959260E+01    0.789916051184626333E+01    0.130193547635678963E+01   -0.124965614471791508E+01   -0.325989174886898248E+01    0.198090313102675175E+01    0.847067611769668494E+00   -0.111577956873744344E+01   -0.622642178210824682E+01    0.571930355054818662E+01   -0.385927691622085289E+00    0.890606443574385898E+00   -0.832450973031778041E+01    0.199059243065176905E+01    0.108620941984083963E+01    0.256109109215899799E+00   -0.680777339145658544E+01    0.140808881683572409E+02    0.156756283544216823E+01   -0.126016865274471401E+01   -0.116813001691548202E+02    0.155441441772699673E+01    0.737997439161856894E+00   -0.111967440261130236E+01   -0.308925307434650385E+05
    0.130511914469341441E+02    0.288727684310716937E+00    0.113927632161064718E+01    0.829489438098994336E+00    0.106809686171166623E-01    0.560567604997036858E-06   -0.549000537428896696E+01    0.143599798617654635E+02   -0.103603218622672122E+01    0.156672754024999583E+01   -0.691381836453087217E+01    0.207227651667564539E+01    0.972558696361901176E+00   -0.352847321070155706E+00   -0.885468862202368001E+01    0.212150487804709043E+01   -0.932289143069336079E+00    0.186642181729936518E+01   -0.363414866729742769E+00    0.232133722554178057E+01    0.105667775049392842E+01   -0.436755016050229816E+00   -0.672011733612423789E+01    0.143879825815306894E+02    0.156254034021478927E+01   -0.103505178797567154E+01   -0.103724807483743113E+02    0.151523742392170657E+01    0.795672162419678419E+00   -0.644657919179765226E+00   -0.308925240345627717E+05
    0.130511914469341441E+02    0.288727684310716937E+00    0.113927632161064718E+01    0.829489438098994336E+00    0.106809686171166623E-01    0.560567604997036858E-06   -0.549000537428896696E+01    0.143599798617654635E+02   -0.103603218622672122E+01    0.156672754024999583E+01   -0.691381836453087217E+01    0.207227651667564539E+01    0.972558696361901176E+00   -0.352847321070155706E+00   -0.885468862202368001E+01    0.212150487804709043E+01   -0.932289143069336079E+00    0.186642181729936518E+01   -0.363414866729742769E+00    0.232133722554178057E+01    0.105667775049392842E+01   -0.436755016050229816E+00   -0.672011733612423789E+01    0.143879825815306894E+02    0.156254034021478927E+01   -0.103505178797567154E+01   -0.103724807483743113E+02    0.151523742392170657E+01    0.795672162419678419E+00   -0.644657919179765226E+00   -0.308925240345627717E+05
    0.131174015367262733E+02    0.199708554014404849E+00    0.116548175628668105E+01    0.860359547759089294E+00    0.412658557129650782E-02    0.125679458743587948E-05   -0.603582522607074612E+01    0.143776930745293754E+02   -0.171433031142837855E+01   -0.985710191435938188E+00   -0.102530986497123031E+02    0.214485185346355500E+01    0.501258833776933588E+00   -0.119319362878008861E+01   -0.808033174329239046E+01    0.115862587200789839E+02   -0.119683538751864527E+01    0.163353824306308604E+01   -0.957565143803915930E+01    0.181753638553775954E+01    0.684758448181764456E+00   -0.142021834039246064E+00   -0.692963722936538673E+01    0.996329767569658031E+01    0.194310507892129869E+01    0.289484779783635071E+00   -0.227186049220583897E+01    0.151632682427981047E+01    0.899328532387266177E+00   -0.142623661476729335E+00   -0.308925141458668004E+05
    0.130929355241772463E+02    0.114297557324835430E+00    0.112192448419209612E+01    0.877024441438737923E+00    0.403906658887496876E-02    0.190018657421542758E-04   -0.865432824609462692E+01    0.459682014244713422E+01   -0.125798410906683200E+01   -0.185817092483754243E+01   -0.525700241510908661E+01    0.230222641837845954E+01    0.108946198634434599E+01   -0.150942053581180735E+00   -0.709485570748624639E+01    0.942981391559222715E+01    0.595876333891431242E+00   -0.168358106615065717E+01   -0.126414663382319077E+02    0.205271165458324178E+01    0.119930189356331462E+01    0.383959974633315770E+00   -0.665491762557830935E+01    0.149839105373278407E+02    0.176431146407446593E+01   -0.489992095595761512E-01   -0.102170863297156629E+02    0.150669868751506475E+01    0.104301431917346044E+01   -0.144039522618572269E+01   -0.308925118046271637E+05
    0.130172884212807016E+02    0.159225351562390427E+00    0.110789684406168387E+01    0.925801052217447573E+00    0.238898748555113824E-01    0.122332439049348500E-04   -0.713457569960019367E+01    0.407116994593774439E+01   -0.963038825559648592E+00   -0.142656918078802608E+01   -0.756043004446509048E+01    0.173053965476372795E+01    0.120435421046388536E+01   -0.136517904576138172E+01   -0.516979750052568665E+01    0.113637480309783854E+02   -0.705885492060838393E+00   -0.177108939232101248E+00   -0.959117201816274800E+01    0.176357776357352680E+01    0.148495449201200413E+01   -0.154664083150064324E+01   -0.672905661803445287E+01    0.111036994639503028E+02    0.174420551921452538E+01   -0.183303457345140774E+01   -0.428821950138659247E+01    0.150652461130983650E+01    0.903258654228543456E+00    0.621708839637205024E-01   -0.308925099875486194E+05
    0.128621147896006356E+02    0.320244619146718035E+00    0.120687811810354639E+01    0.833339930495658021E+00    0.329681174198233201E-01    0.212786321509346126E-05   -0.610876782778673633E+01    0.668963344116568770E+01    0.154260161295192755E+01    0.696630094323765325E+00   -0.595183258296120954E+01    0.162525958806377546E+01    0.138769566617712781E+01   -0.438583964867379716E+00   -0.754621807165211234E+01    0.706382821853815646E+01   -0.112570933709735099E+01    0.289122733595838399E+00   -0.368138095883674943E+01    0.230983838562216715E+01    0.967680631016665349E+00   -0.971719008125452977E+00   -0.692715861933542687E+01    0.131255195406718030E+02    0.189395481321973214E+01   -0.527430900856591389E+00   -0.278836010980268867E+01    0.155620861610582817E+01    0.704833801212119471E+00   -0.372413096432506752E-01   -0.308925066937985575E+05
    0.128621147896006356E+02    0.320244619146718035E+00    0.120687811810354639E+01    0.833339930495658021E+00    0.329681174198233201E-01    0.212786321509346126E-05   -0.610876782778673633E+01    0.668963344116568770E+01    0.154260161295192755E+01    0.696630094323765325E+00   -0.595183258296120954E+01    0.162525958806377546E+01    0.138769566617712781E+01   -0.438583964867379716E+00   -0.754621807165211234E+01    0.706382821853815646E+01   -0.112570933709735099E+01    0.289122733595838399E+00   -0.368138095883674943E+01    0.230983838562216715E+01    0.967680631016665349E+00   -0.971719008125452977E+00   -0.692715861933542687E+01    0.131255195406718030E+02    0.189395481321973214E+01   -0.527430900856591389E+00   -0.278836010980268867E+01    0.155620861610582817E+01    0.704833801212119471E+00   -0.372413096432506752E-01   -0.308925066937985575E+05
    0.131198857873599355E+02    0.100680204227096642E+00    0.115183452642315842E+01    0.912001143119712143E+00    0.523057437535587658E-02    0.894005384978838518E-05   -0.780312564292409938E+01    0.692352707738410800E+01   -0.253917162737054447E+00   -0.168469464539202596E+01   -0.848089210255001014E+01    0.214921829326911329E+01    0.591274384264023345E+00    0.337733717574479897E+00   -0.802272854430720628E+01    0.125083148279329777E+02   -0.696501103619170170E+00    0.147447491756943738E+01   -0.672005011116310591E+01    0.195189626362322044E+01    0.104268181671485793E+01   -0.493600389719471400E+00   -0.679489020410539712E+01    0.129608722477136844E+02    0.159072050692790001E+01   -0.159760600956413468E+01   -0.115740225427190246E+01    0.154024991788541610E+01    0.790777087899288245E+00    0.479551996944463710E+00   -0.308925059056856953E+05
    0.130829609384312171E+02    0.124178347887200807E+00    0.114653172657797442E+01    0.913138287931144266E+00    0.210429051359707492E-01    0.267213661340765572E-05   -0.951909105027922564E+01    0.770372034653602977E+01   -0.172516846545687219E-01    0.144085821848963347E+00   -0.118383617848017053E+01    0.201863628209255985E+01    0.100966535243349442E+01   -0.416522391240158774E+00   -0.919282168815341549E+01    0.133171840525874003E+02    0.193342206054741106E+01    0.142767832347438195E+01   -0.356373860581036617E+01    0.228306228393652910E+01    0.986945115744423340E+00   -0.260745186236533755E+00   -0.687632483841572473E+01    0.919200936850847583E+01    0.192043669161309460E+01   -0.837202625585162341E+00   -0.141141507092139804E+02    0.153678638141064150E+01    0.933359951288259104E+00   -0.188145860302398660E+01   -0.308925056201144907E+05
    0.129588806788362980E+02    0.183366204411662681E+00    0.110994301532664319E+01    0.868157944245264379E+00    0.585326458236993565E-02    0.332482978573790531E-05   -0.627720182165207063E+01    0.560102564976674877E+01    0.790134812945473497E+00    0.114245401906727806E+01   -0.848007468097869044E+01    0.182906999348232424E+01    0.131201001522565930E+01    0.367812799219120912E+00   -0.534565920168319941E+01    0.323916396556138464E+01    0.256460648995299634E+00   -0.194357273080046467E+00   -0.106487531272380007E+02    0.185135218593416440E+01    0.511996339056410288E+00   -0.155260855541614773E+01   -0.685173017839390042E+01    0.947372119387620337E+01    0.182125647091491483E+01    0.555115965654129129E+00   -0.122499331830103166E+02    0.151319886417830674E+01    0.591167242831342366E+00   -0.330644981752485467E+00   -0.308925053308292918E+05
    0.130517396555133818E+02    0.106302059663993503E+00    0.101826031556184193E+01    0.861183185999884748E+00    0.424882621742914829E-02    0.784611549564042141E-05   -0.877523146001238885E+01    0.366335821137420847E+01    0.171404521848169833E+01   -0.133004812463036615E+01   -0.128888268038099696E+02    0.212742326317938213E+01    0.104757603097303420E+01   -0.163866678054648540E+01   -0.887962157001684638E+01    0.323667525157840208E+01   -0.122750580957069766E+01    0.324632410242366776E+00   -0.120559021293893558E+02    0.161612263185459915E+01    0.127891630081151697E+01   -0.159217768152596117E+01   -0.679310161060046092E+01    0.109518659029520080E+02    0.193228274051815974E+01   -0.995722286272830770E+00   -0.363949429105716327E+01    0.150749999108129362E+01    0.750395028181565449E+00   -0.841821038454218185E+00   -0.308924983445439248E+05
    0.130182353845381211E+02    0.316982519296641507E+00    0.123622633749568034E+01    0.822941489129662251E+00    0.141277660273147012E-02    0.820801113953954207E-05   -0.834739311517343374E+01    0.566004751592900845E+01   -0.788719221571749785E+00   -0.174325234755186242E+00   -0.645401837084330765E+01    0.203119155438828614E+01    0.117858346951583060E+01   -0.400357596038674490E+00   -0.926333017187316621E+01    0.148992670324555263E+02    0.136560276802357294E+01   -0.124801683163768251E+01   -0.147155705040812848E+02    0.167555546336147088E+01    0.849061555157836878E+00   -0.739595504375538892E+00   -0.665717520961761444E+01    0.116022489321349198E+02    0.173482903099756203E+01   -0.111249759170671547E+01   -0.115853900067305204E+02    0.151528651855406693E+01    0.105493569387512309E+01    0.228536422533054839E+00   -0.308924976580192706E+05
    0.130643759973161160E+02    0.287297495496184829E+00    0.133390466041400635E+01    0.823794871689426222E+00    0.495903097205771960E-02    0.225639631321984505E-05   -0.733613666174153867E+01    0.706104059254642102E+01   -0.147181708352793095E+01   -0.158225617144579633E+01   -0.613563723402313599E+01    0.172857695578079529E+01    0.839708387824337765E+00   -0.163447046229202897E+01   -0.859840789783081760E+01    0.108039894646801500E+02   -0.174868267037287861E+00    0.899427450869147993E-01   -0.477997170704490770E+00    0.189280693630171126E+01    0.132573886888221582E+01   -0.162444438655180523E+01   -0.674759910235078308E+01    0.945452419052192639E+01    0.176289908561432962E+01   -0.871546186793337618E+00    0.278557559410227640E+00    0.150163821649253859E+01    0.833364668024089816E+00   -0.746461327039845912E+00   -0.308924968220444389E+05
    0.130643759973161160E+02    0.287297495496184829E+00    0.133390466041400635E+01    0.823794871689426222E+00    0.495903097205771960E-02    0.225639631321984505E-05   -0.733613666174153867E+01    0.706104059254642102E+01   -0.147181708352793095E+01   -0.158225617144579633E+01   -0.613563723402313599E+01    0.172857695578079529E+01    0.839708387824337765E+00   -0.163447046229202897E+01   -0.859840789783081760E+01    0.108039894646801500E+02   -0.174868267037287861E+00    0.899427450869147993E-01   -0.477997170704490770E+00    0.189280693630171126E+01    0.132573886888221582E+01   -0.162444438655180523E+01   -0.674759910235078308E+01    0.945452419052192639E+01    0.176289908561432962E+01   -0.871546186793337618E+00    0.278557559410227640E+00    0.150163821649253859E+01    0.833364668024089816E+00   -0.746461327039845912E+00   -0.308924968220444389E+05
    0.129897620734461849E+02    0.216402989159978659E+00    0.120605798757685267E+01    0.821792382536649324E+00    0.810032851467063636E-02    0.137820506390623890E-04   -0.629329671147515590E+01    0.594251300283603179E+01   -0.101544161017709511E+01   -0.157288140265348231E+01   -0.112813987636460844E+01    0.150615037339696611E+01    0.128859909138222495E+01   -0.699970192878865749E+00   -0.543021583113806816E+01    0.132533471497731945E+02    0.232124003366086518E+00   -0.472990286900265344E+00   -0.702571010508169280E+00    0.156045009317134675E+01    0.769768488600862000E+00    0.411861706423588547E+00   -0.670229183555487396E+01    0.121029910629653585E+02    0.193455980787042825E+01   -0.820832635945519584E+00   -0.661990053919076615E+00    0.150380122937466520E+01    0.842007131982203116E+00   -0.164921109146575118E+01   -0.308924871701161901E+05
    0.129897620734461849E+02    0.216402989159978659E+00    0.120605798757685267E+01    0.821792382536649324E+00    0.810032851467063636E-02    0.137820506390623890E-04   -0.629329671147515590E+01    0.594251300283603179E+01   -0.101544161017709511E+01   -0.157288140265348231E+01   -0.112813987636460844E+01    0.150615037339696611E+01    0.128859909138222495E+01   -0.699970192878865749E+00   -0.543021583113806816E+01    0.132533471497731945E+02    0.232124003366086518E+00   -0.472990286900265344E+00   -0.702571010508169280E+00    0.156045009317134675E+01    0.769768488600862000E+00    0.411861706423588547E+00   -0.670229183555487396E+01    0.121029910629653585E+02    0.193455980787042825E+01   -0.820832635945519584E+00   -0.661990053919076615E+00    0.150380122937466520E+01    0.842007131982203116E+00   -0.164921109146575118E+01   -0.308924871701161901E+05
    0.129364742293187103E+02    0.195889335374694079E+00    0.128734721900034832E+01    0.881559855673436199E+00    0.203814253574026855E-01    0.317089132279900794E-05   -0.719500136235763321E+01    0.770861417075076982E+01   -0.123212268858361895E+01   -0.190511188827452660E+00   -0.248284206334095536E+01    0.189059485978806596E+01    0.884677956284857014E+00   -0.183161914533407244E+01   -0.884414679306105356E+01    0.410817577377856580E+01   -0.351962500351052920E+00   -0.109708029175752841E+01    0.797349804480125712E+00    0.206557124865688557E+01    0.910503164524731123E+00   -0.950061308135932148E+00   -0.683747217989884781E+01    0.146903895338307677E+02    0.177824173758319337E+01   -0.855368694577918420E+00   -0.136415597683022316E+02    0.154448585469050870E+01    0.754653295646567024E+00   -0.110457016967280319E+01   -0.308924841170024774E+05
    0.130978467827023621E+02    0.219352910706355569E+00    0.113947887399691417E+01    0.810029971914931424E+00    0.138365644093406122E-02    0.177158917682329847E-05   -0.843038227497592096E+01    0.408206650866160548E+01    0.122326213949427198E+01    0.420228635470770717E+00   -0.864838871558122690E+01    0.199477850119068378E+01    0.629048532465978583E+00   -0.126753362466375918E+01   -0.717138991412625337E+01    0.438611505709282135E+01   -0.883532164845271861E+00   -0.649024581876753270E+00   -0.136034681307426073E+02    0.230531981711859979E+01    0.723278265800670117E+00   -0.161587954652216115E+01   -0.693567155591677142E+01    0.105058939231276156E+02    0.181602639571394975E+01   -0.543630289495243169E+00   -0.148265307643315563E+02    0.156095134626859089E+01    0.683800022733880630E+00   -0.149202039162508360E+01   -0.308924803272847239E+05
    0.128490591046499762E+02    0.219854272890725705E+00    0.115954535161745698E+01    0.868735068648510245E+00    0.443200465687449362E-03    0.130808561988127342E-04   -0.927755001298836746E+01    0.879977525363598190E+01   -0.516974017305820155E+00   -0.290733668927338096E+00   -0.140216702522309813E+02    0.226233977003504627E+01    0.757980658279588937E+00   -0.164906965707883835E+01   -0.631902243872556024E+01    0.700346926801904068E+01   -0.144240577265707626E+01   -0.176689563721196885E+01   -0.960177113852465958E+01    0.158428872838462698E+01    0.130533805307841289E+01    0.301812352806159367E+00   -0.677048043037263625E+01    0.143428357466450969E+02    0.193517712847483270E+01   -0.178086561410203070E+01   -0.315206413397691421E+01    0.151888169337415935E+01    0.781375036691030034E+00   -0.431737171701164657E+00   -0.308924793105152894E+05
    0.128490591046499762E+02    0.219854272890725705E+00    0.115954535161745698E+01    0.868735068648510245E+00    0.443200465687449362E-03    0.130808561988127342E-04   -0.927755001298836746E+01    0.879977525363598190E+01   -0.516974017305820155E+00   -0.290733668927338096E+00   -0.140216702522309813E+02    0.226233977003504627E+01    0.757980658279588937E+00   -0.164906965707883835E+01   -0.631902243872556024E+01    0.700346926801904068E+01   -0.144240577265707626E+01   -0.176689563721196885E+01   -0.960177113852465958E+01    0.158428872838462698E+01    0.130533805307841289E+01    0.301812352806159367E+00   -0.677048043037263625E+01    0.143428357466450969E+02    0.193517712847483270E+01   -0.178086561410203070E+01   -0.315206413397691421E+01    0.151888169337415935E+01    0.781375036691030034E+00   -0.431737171701164657E+00   -0.308924793105152894E+05
    0.128884499037109563E+02    0.273526744726649285E+00    0.118877454207767874E+01    0.885771784258115757E+00    0.120022740457475813E-01    0.754876711470228558E-05   -0.906321839209819835E+01    0.931706166056727803E+01    0.143227702170472226E+01    0.122746576484900971E+01   -0.852817370957668430E+01    0.164711825786955224E+01    0.513276774552132720E+00   -0.322332939991799128E+00   -0.646636514676637386E+01    0.110707299805592854E+02    0.761127395960739639E+00   -0.192966436510020767E+00   -0.266785995244672236E+01    0.176611233195438233E+01    0.114637533919044587E+01    0.157220492007577484E+00   -0.676583612617285457E+01    0.124086107794622720E+02    0.167576295875137515E+01   -0.124148248866700772E+01   -0.898580056851789877E+00    0.151646615822365738E+01    0.753622020478753374E+00    0.224112023864427190E+00   -0.308924702524291315E+05
    0.129728054558922263E+02    0.264602594245454903E+00    0.103366419964865908E+01    0.850333712146832399E+00    0.187846167283255983E-01    0.536292843192318126E-06   -0.573355971045433588E+01    0.149615973721990052E+02    0.343636348724155161E+00   -0.163350218299897088E+01   -0.362386474030570049E+01    0.182708518020943922E+01    0.105356227280595682E+01    0.435273704079713220E+00   -0.757700422198821677E+01    0.128537355858981819E+02   -0.184673981944617038E+01    0.100509174627518072E+01   -0.114892083005321535E+02    0.209665179654857869E+01    0.884809755568361611E+00   -0.850359983383870421E-01   -0.660014953568092722E+01    0.130909514432158609E+02    0.139850110642871939E+01   -0.144874385003739481E+01   -0.194439958383126132E+01    0.150485101852226344E+01    0.692344542825190534E+00   -0.136210686178464835E+01   -0.308924681467232476E+05
    0.128962338708292901E+02    0.246258129908431239E+00    0.122050516056679426E+01    0.860519654850779081E+00    0.350244258620435872E-01    0.458251119782907206E-05   -0.835149842563682654E+01    0.938800965638129448E+01    0.791666776384028159E+00    0.167133961402413234E+01   -0.181988239632747906E+01    0.175586431497363438E+01    0.683339372050106753E+00    0.441333477134238095E+00   -0.400506095866624445E+01    0.128041630011103891E+02    0.459386729512262670E+00   -0.903000258551272195E+00   -0.250782171986677405E+01    0.157369691959722502E+01    0.113339170937208822E+01   -0.788366622992262789E+00   -0.686167883339775386E+01    0.112638432040903140E+02    0.170462388865246584E+01   -0.625845228578398416E+00   -0.744436361746935127E+01    0.154116707361393024E+01    0.840325068345036619E+00   -0.845599926004406477E+00   -0.308924601265609235E+05
    0.130991815867338310E+02    0.198879196015935400E+00    0.117762663787971911E+01    0.888920187469291578E+00    0.116648201325499946E-01    0.103015437721911223E-04   -0.765978284774896512E+01    0.136611546354962030E+02   -0.852038324991944984E+00    0.141217707806347348E+01   -0.129628003269810517E+02    0.182253771057666514E+01    0.593721940143779880E+00   -0.131538400627571361E+01   -0.838543095212900269E+01    0.116797438801002684E+02   -0.893619036355109087E+00   -0.141818999714522631E+01   -0.672863477261507015E+01    0.229993096560099985E+01    0.798206766062292017E+00   -0.827666699666904648E-01   -0.673496781123181520E+01    0.838341800828719386E+01    0.179729572884849831E+01   -0.563305578889092828E+00   -0.202185965895225728E+01    0.150048789851632591E+01    0.975980411335167108E+00    0.316004088016561102E+00   -0.308924598742250637E+05
    0.130991815867338310E+02    0.198879196015935400E+00    0.117762663787971911E+01    0.888920187469291578E+00    0.116648201325499946E-01    0.103015437721911223E-04   -0.765978284774896512E+01    0.136611546354962030E+02   -0.852038324991944984E+00    0.141217707806347348E+01   -0.129628003269810517E+02    0.182253771057666514E+01    0.593721940143779880E+00   -0.131538400627571361E+01   -0.838543095212900269E+01    0.116797438801002684E+02   -0.893619036355109087E+00   -0.141818999714522631E+01   -0.672863477261507015E+01    0.229993096560099985E+01    0.798206766062292017E+00   -0.827666699666904648E-01   -0.673496781123181520E+01    0.838341800828719386E+01    0.179729572884849831E+01   -0.563305578889092828E+00   -0.202185965895225728E+01    0.150048789851632591E+01    0.975980411335167108E+00    0.316004088016561102E+00   -0.308924598742250637E+05
    0.129005999062478729E+02    0.331157781635941062E+00    0.120043664406381367E+01    0.865941582053605052E+00    0.183031867287338277E-03    0.659884127404580356E-06   -0.925830625650079853E+01    0.106694852519073180E+02    0.260713958654386735E+00   -0.168410142913900529E+01   -0.546585401677538130E+01    0.236412169522965110E+01    0.550409159905263068E+00    0.689242422873048710E-01   -0.565573286753678950E+01    0.974805353260164154E+01   -0.825674225938768824E+00   -0.122888135455060565E+01   -0.149304992833122085E+01    0.180715486612406551E+01    0.103985705984746613E+01   -0.182021010755868429E+01   -0.686234700564314792E+01    0.121715640087961603E+02    0.178636916045231886E+01   -0.874465392630032756E+00   -0.102737670051453556E+01    0.152255108868521649E+01    0.758456854342391518E+00    0.189792427635373961E+00   -0.308924553702227458E+05
    0.131091999794365162E+02    0.207751446524097133E+00    0.115052164007072277E+01    0.847735599644906412E+00    0.540959513469284423E-02    0.166987030677021803E-05   -0.911948926907901836E+01    0.854457643557814883E+01    0.136595528579420500E+01    0.106749148325310239E+00   -0.102940671074100898E+01    0.206316998794431727E+01    0.769658037832057884E+00   -0.134824055928517716E+01   -0.616377107528450985E+01    0.654240472326123168E+01    0.791599087582478100E+00   -0.997513692977514910E+00   -0.126833203207436132E+02    0.158446301729913386E+01    0.108193195715606549E+01   -0.169035897309029881E+01   -0.672188365136411115E+01    0.123625955850513698E+02    0.151937765956302440E+01   -0.797326447456115472E+00   -0.305177688358491039E+01    0.153697703522887497E+01    0.808602345444533133E+00   -0.145001080595334586E+01   -0.308924547117287111E+05
