    0.227112034482213968E-01    0.498307540428073570E+00    0.657143328206169081E-01    0.768575750703214537E-04   -0.647072543444146753E+01    0.141745673588083037E+02   -0.116463666623307560E+01   -0.427402948158982721E+01    0.227590166170918273E+01    0.333298790950891988E+00   -0.975259098935429058E+01    0.127433226716504002E+02   -0.120310813789894677E+01   -0.171216507909958970E+01    0.117992080620417683E+01   -0.155742994525813971E+00   -0.612522403414139038E+01    0.113814696418572971E+02   -0.559346053275539212E+00   -0.584313415260758617E+01    0.122407473555184154E+01   -0.570228046094868990E+00   -0.566597779448718757E+04
    0.234194726127442097E-01    0.697252058502300986E+00    0.732305939548931473E-01    0.683680638192828323E-04   -0.610084789067174516E+01    0.127344174775098757E+02   -0.227386046729047075E+01   -0.567909417571801445E+01    0.212110990069081229E+01    0.275713920913581045E+00   -0.943693550624116284E+01    0.119826927264920222E+02   -0.140282755429995176E+01   -0.185923406362040389E+01    0.118670353522780148E+01   -0.782988363363665840E-01   -0.605291206594215137E+01    0.987570045682228326E+01   -0.667031547176551776E+00   -0.718085790714213523E+01    0.119176526086377521E+01   -0.721541063959166618E+00   -0.566597767236622713E+04
    0.234194726127442097E-01    0.697252058502300986E+00    0.732305939548931473E-01    0.683680638192828323E-04   -0.610084789067174516E+01    0.127344174775098757E+02   -0.227386046729047075E+01   -0.567909417571801445E+01    0.212110990069081229E+01    0.275713920913581045E+00   -0.943693550624116284E+01    0.119826927264920222E+02   -0.140282755429995176E+01   -0.185923406362040389E+01    0.118670353522780148E+01   -0.782988363363665840E-01   -0.605291206594215137E+01    0.987570045682228326E+01   -0.667031547176551776E+00   -0.718085790714213523E+01    0.119176526086377521E+01   -0.721541063959166618E+00   -0.566597767236622713E+04
    0.265300820240621307E-01    0.463929423112474038E+00    0.681169494150796334E-01    0.719590823802555239E-04   -0.583895801129273373E+01    0.137452681909847385E+02   -0.111983280701837407E+01   -0.432401744554093614E+01    0.191654003458514577E+01    0.389949221305350591E+00   -0.971443444403957734E+01    0.135594731096932328E+02   -0.145688190694940412E+01   -0.221199484435906601E+01    0.120522791750611646E+01    0.254303067292616092E-01   -0.616041614728898956E+01    0.115264311365502330E+02   -0.529629474935354949E+00   -0.748398543703387364E+01    0.124713338718638700E+01   -0.450409219829059460E+00   -0.566596991989515936E+04
    0.238727744859161921E-01    0.693299321113074352E+00    0.678303496330771166E-01    0.736209102194518159E-04   -0.587378079400546849E+01    0.129613181913977158E+02   -0.902780707081169087E+00   -0.481666075200286858E+01    0.190429638583114147E+01    0.445612620721083985E+00   -0.965274350440639672E+01    0.146245098122874531E+02   -0.159958789386511091E+01   -0.212855810342535712E+01    0.111294613597105108E+01    0.746198512526468072E-01   -0.615818538743914345E+01    0.124604350942120341E+02   -0.499428621338940282E+00   -0.736456048551017783E+01    0.124755976858601181E+01   -0.430627367838308572E+00   -0.566596883232033179E+04
    0.238727744859161921E-01    0.693299321113074352E+00    0.678303496330771166E-01    0.736209102194518159E-04   -0.587378079400546849E+01    0.129613181913977158E+02   -0.902780707081169087E+00   -0.481666075200286858E+01    0.190429638583114147E+01    0.445612620721083985E+00   -0.965274350440639672E+01    0.146245098122874531E+02   -0.159958789386511091E+01   -0.212855810342535712E+01    0.111294613597105108E+01    0.746198512526468072E-01   -0.615818538743914345E+01    0.124604350942120341E+02   -0.499428621338940282E+00   -0.736456048551017783E+01    0.124755976858601181E+01   -0.430627367838308572E+00   -0.566596883232033179E+04
    0.206939997496683528E-01    0.106471044329874931E+01    0.730196822683307906E-01    0.693123442589347981E-04   -0.629642599732674579E+01    0.111562873489119561E+02   -0.175628304552585202E+01   -0.472209402446366600E+01    0.217121450800767901E+01    0.442292079543531447E+00   -0.925468893136143578E+01    0.115801857156701331E+02   -0.185535641985170296E+01   -0.169869838639446691E+01    0.944278312174620549E+00   -0.159627322734315680E+00   -0.607563992345292725E+01    0.113735916110431958E+02   -0.582468742961153918E+00   -0.575812443531878326E+01    0.119941900700194459E+01   -0.615987635909017506E+00   -0.566596788842556998E+04
    0.270401716509695300E-01    0.377231113738657697E+00    0.732836990333567695E-01    0.666928688604382725E-04   -0.572434475702671630E+01    0.145215635679773527E+02   -0.142479572127326892E+01   -0.611668214595246962E+01    0.155469400536010482E+01    0.489442122966783355E+00   -0.962123570560084040E+01    0.139514107103605909E+02   -0.152757534475895440E+01   -0.202337092951620257E+01    0.138079240593227870E+01    0.474940386490785293E-01   -0.612657413268186524E+01    0.964713973458202290E+01   -0.659369612423409190E+00   -0.546221210608966690E+01    0.123820526364869532E+01   -0.127612536664633236E+00   -0.566596168148311335E+04
    0.270401716509695300E-01    0.377231113738657697E+00    0.732836990333567695E-01    0.666928688604382725E-04   -0.572434475702671630E+01    0.145215635679773527E+02   -0.142479572127326892E+01   -0.611668214595246962E+01    0.155469400536010482E+01    0.489442122966783355E+00   -0.962123570560084040E+01    0.139514107103605909E+02   -0.152757534475895440E+01   -0.202337092951620257E+01    0.138079240593227870E+01    0.474940386490785293E-01   -0.612657413268186524E+01    0.964713973458202290E+01   -0.659369612423409190E+00   -0.546221210608966690E+01    0.123820526364869532E+01   -0.127612536664633236E+00   -0.566596168148311335E+04
    0.195507292323871193E-01    0.111540095612919465E+01    0.674614277130706763E-01    0.752826828235098945E-04   -0.709138186641675894E+01    0.107112380825892011E+02   -0.131028492925727003E+01   -0.356163268183404114E+01    0.273540677738860083E+01    0.280742886304181649E+00   -0.922115745084455263E+01    0.139844247868594387E+02   -0.199069905039110662E+01   -0.253619031968595721E+01    0.595970784228255002E+00   -0.594475082301126889E-02   -0.611811121521368317E+01    0.144067490527417732E+02   -0.395933359879105495E+00   -0.785925061925738611E+01    0.121482044855060534E+01   -0.813194014588928482E+00   -0.566596129036144430E+04
    0.282097693326043876E-01    0.205325478058065503E+00    0.684084348388525887E-01    0.708875501798583919E-04   -0.563755206801050956E+01    0.143707180135626018E+02   -0.168158211545987113E+01   -0.565524402479582911E+01    0.180181696339138209E+01    0.277691633999911147E+00   -0.960644394444170224E+01    0.140793785848859834E+02   -0.128489121211854007E+01   -0.239777414810375422E+01    0.134233099556046032E+01    0.131350310840398610E+00   -0.614664975221273480E+01    0.108916163458042057E+02   -0.511922242954542028E+00   -0.795359828210502329E+01    0.123631100143944184E+01   -0.434909519817824997E+00   -0.566594620117138584E+04
    0.282097693326043876E-01    0.205325478058065503E+00    0.684084348388525887E-01    0.708875501798583919E-04   -0.563755206801050956E+01    0.143707180135626018E+02   -0.168158211545987113E+01   -0.565524402479582911E+01    0.180181696339138209E+01    0.277691633999911147E+00   -0.960644394444170224E+01    0.140793785848859834E+02   -0.128489121211854007E+01   -0.239777414810375422E+01    0.134233099556046032E+01    0.131350310840398610E+00   -0.614664975221273480E+01    0.108916163458042057E+02   -0.511922242954542028E+00   -0.795359828210502329E+01    0.123631100143944184E+01   -0.434909519817824997E+00   -0.566594620117138584E+04
    0.304379147565884446E-01    0.372539205891998626E+00    0.724314154038751129E-01    0.648847416751087636E-04   -0.514364032913873626E+01    0.126644070223033083E+02   -0.200741156807984522E+01   -0.424588345388065935E+01    0.152282651505458966E+01    0.450528996543781535E+00   -0.929399350498059462E+01    0.126002697124613334E+02   -0.167820325829984052E+01   -0.344942233506039564E+01    0.129783536668527422E+01    0.134066362508641568E+00   -0.614794449407607591E+01    0.103189202298781382E+02   -0.576377617289030919E+00   -0.979826688994062422E+01    0.123771475786690965E+01   -0.517183084372835999E+00   -0.566594149457643744E+04
    0.267414809478867532E-01    0.739522569178172384E+00    0.694146004881916884E-01    0.701774852762747061E-04   -0.574824154159097667E+01    0.122965732488791772E+02   -0.140585596813775604E+01   -0.521106446335214102E+01    0.178399492773798718E+01    0.342558267938803951E+00   -0.946180245783165574E+01    0.136757930898623457E+02   -0.165869195654262547E+01   -0.305614731966833020E+01    0.113414469507225779E+01    0.136354643902646622E+00   -0.613109036973241572E+01    0.117131233781233526E+02   -0.672605451055988013E+00   -0.894132701292131848E+01    0.125041452648177720E+01   -0.623430643282603780E+00   -0.566593993168920133E+04
    0.216243057448482802E-01    0.801838344606092934E+00    0.644624986367736269E-01    0.775467009843012778E-04   -0.719551036526906884E+01    0.122860583461411856E+02   -0.918182870462832312E+00   -0.228847285356756647E+01    0.287061430383534555E+01    0.338361138053088872E+00   -0.939741222792715369E+01    0.145483464472892052E+02   -0.171213680820007719E+01   -0.297960929171330235E+01    0.817337816102903014E+00    0.590585870257154255E-02   -0.613200312783986057E+01    0.136013568602230492E+02   -0.347185654390934850E+00   -0.897807173555759519E+01    0.121561236648337778E+01   -0.995382857008710875E+00   -0.566593654147651341E+04
    0.216243057448482802E-01    0.801838344606092934E+00    0.644624986367736269E-01    0.775467009843012778E-04   -0.719551036526906884E+01    0.122860583461411856E+02   -0.918182870462832312E+00   -0.228847285356756647E+01    0.287061430383534555E+01    0.338361138053088872E+00   -0.939741222792715369E+01    0.145483464472892052E+02   -0.171213680820007719E+01   -0.297960929171330235E+01    0.817337816102903014E+00    0.590585870257154255E-02   -0.613200312783986057E+01    0.136013568602230492E+02   -0.347185654390934850E+00   -0.897807173555759519E+01    0.121561236648337778E+01   -0.995382857008710875E+00   -0.566593654147651341E+04
    0.262485073313453547E-01    0.630352735690833277E+00    0.748530668424314677E-01    0.653469936293031524E-04   -0.642608324345836124E+01    0.138849643870017516E+02   -0.204818421304058162E+01   -0.565934537673073912E+01    0.213346064400477076E+01    0.321289288288907571E+00   -0.956482169878107058E+01    0.122058709273832662E+02   -0.144959411039207842E+01   -0.224162572749270339E+01    0.125618422256354112E+01   -0.100104882292507025E+00   -0.603062625896801752E+01    0.900922731844274693E+01   -0.805263370354374342E+00   -0.628856505380990960E+01    0.120284933882961864E+01   -0.630564953909597437E+00   -0.566592589362114086E+04
    0.267897811019189060E-01    0.574240112543462744E+00    0.693408265462526485E-01    0.697590391561390049E-04   -0.592664396364528212E+01    0.119645579929079986E+02   -0.159335158767934049E+01   -0.369955481641494632E+01    0.214331737639154385E+01    0.397420556474555209E+00   -0.918834061861262441E+01    0.136986355262444377E+02   -0.174312467650020464E+01   -0.309826515441573846E+01    0.114078170574899396E+01    0.122579725762772540E+00   -0.615554889437285446E+01    0.118981497275588808E+02   -0.342827974605980579E+00   -0.990954656328368877E+01    0.122514924650170132E+01   -0.855360273605779486E+00   -0.566592337319556736E+04
    0.180571065677552212E-01    0.886179669064390274E+00    0.665226907030377346E-01    0.779166865210515727E-04   -0.493900069962949573E+01    0.117885389936111160E+02   -0.956833639628924315E+00   -0.562766622373234249E+01    0.117616568944673805E+01    0.450002318970932347E+00   -0.974070599492812939E+01    0.126272596421301699E+02   -0.133655031301489435E+01   -0.695808658330323127E+00    0.109249685432434873E+01   -0.126781736221914798E+00   -0.620800436898600871E+01    0.135500244620437087E+02   -0.419266746343853303E+00   -0.525342220828817030E+01    0.125199348363284635E+01   -0.917505463174039804E-02   -0.566590961649732253E+04
    0.204412216165183458E-01    0.921498404309759489E+00    0.730668449056067898E-01    0.693340489931386177E-04   -0.627569554466890800E+01    0.115023618218599815E+02   -0.185736900704343388E+01   -0.450378907355851865E+01    0.225741548754376975E+01    0.406526172386645790E+00   -0.918928843608367352E+01    0.119705990496397341E+02   -0.164238158885011742E+01   -0.163087581047266106E+01    0.101418716822689370E+01   -0.137472960180324177E+00   -0.609238339871998580E+01    0.111536658591069830E+02   -0.453404085391622580E+00   -0.627472039193807696E+01    0.119199897615428929E+01   -0.633652704444989778E+00   -0.566590872696230781E+04
    0.204412216165183458E-01    0.921498404309759489E+00    0.730668449056067898E-01    0.693340489931386177E-04   -0.627569554466890800E+01    0.115023618218599815E+02   -0.185736900704343388E+01   -0.450378907355851865E+01    0.225741548754376975E+01    0.406526172386645790E+00   -0.918928843608367352E+01    0.119705990496397341E+02   -0.164238158885011742E+01   -0.163087581047266106E+01    0.101418716822689370E+01   -0.137472960180324177E+00   -0.609238339871998580E+01    0.111536658591069830E+02   -0.453404085391622580E+00   -0.627472039193807696E+01    0.119199897615428929E+01   -0.633652704444989778E+00   -0.566590872696230781E+04
    0.285460839909634119E-01    0.135432744658703641E+00    0.687724451407562137E-01    0.694380708147069984E-04   -0.646938742164762814E+01    0.139810865355297516E+02   -0.155270458209195228E+01   -0.270847578439699799E+01    0.230894933410618997E+01    0.392685778645388339E+00   -0.906202859671111582E+01    0.139745646617410344E+02   -0.163357657238777043E+01   -0.321231153453440132E+01    0.120133568161333715E+01    0.602081317432925367E-01   -0.616770120554580004E+01    0.114527082375629945E+02   -0.244794587577054301E+00   -0.855263445181002879E+01    0.121662442923921921E+01   -0.579864952612372253E+00   -0.566590687243631146E+04
    0.285460839909634119E-01    0.135432744658703641E+00    0.687724451407562137E-01    0.694380708147069984E-04   -0.646938742164762814E+01    0.139810865355297516E+02   -0.155270458209195228E+01   -0.270847578439699799E+01    0.230894933410618997E+01    0.392685778645388339E+00   -0.906202859671111582E+01    0.139745646617410344E+02   -0.163357657238777043E+01   -0.321231153453440132E+01    0.120133568161333715E+01    0.602081317432925367E-01   -0.616770120554580004E+01    0.114527082375629945E+02   -0.244794587577054301E+00   -0.855263445181002879E+01    0.121662442923921921E+01   -0.579864952612372253E+00   -0.566590687243631146E+04
    0.231433753037285986E-01    0.949366087153116989E+00    0.655285616191492726E-01    0.757160877457464104E-04   -0.649447203982188803E+01    0.113951784263376652E+02   -0.114551371337757080E+01   -0.423632236301610909E+01    0.239830791811181321E+01    0.210309977065635145E+00   -0.946352768421594170E+01    0.140988383785752802E+02   -0.167647530122533484E+01   -0.277570319742445903E+01    0.858085320442832478E+00    0.723513764460710362E-01   -0.613903210189296189E+01    0.135999312566925106E+02   -0.457915153622533655E+00   -0.970679734984799403E+01    0.124043195854099597E+01   -0.977151737754955008E+00   -0.566590246128113267E+04
    0.272052608545901194E-01    0.663968480017877227E+00    0.706002010739064934E-01    0.688913993794367365E-04   -0.575566140015478211E+01    0.129032283966241543E+02   -0.156926394601815855E+01   -0.478514524969036259E+01    0.177040982114816337E+01    0.369022888773419488E+00   -0.954208135939287594E+01    0.129766139156998968E+02   -0.154655148656191166E+01   -0.299304502998581512E+01    0.118460492711879484E+01    0.675410004920551366E-01   -0.610791236546107363E+01    0.107122800668420339E+02   -0.755562176408027142E+00   -0.871089249658229292E+01    0.124080695787237283E+01   -0.591984381843954299E+00   -0.566590083840088209E+04
    0.272052608545901194E-01    0.663968480017877227E+00    0.706002010739064934E-01    0.688913993794367365E-04   -0.575566140015478211E+01    0.129032283966241543E+02   -0.156926394601815855E+01   -0.478514524969036259E+01    0.177040982114816337E+01    0.369022888773419488E+00   -0.954208135939287594E+01    0.129766139156998968E+02   -0.154655148656191166E+01   -0.299304502998581512E+01    0.118460492711879484E+01    0.675410004920551366E-01   -0.610791236546107363E+01    0.107122800668420339E+02   -0.755562176408027142E+00   -0.871089249658229292E+01    0.124080695787237283E+01   -0.591984381843954299E+00   -0.566590083840088209E+04
    0.267220431703121750E-01    0.236222305858502540E+00    0.664318307610015091E-01    0.734668546203959944E-04   -0.634656445127934976E+01    0.142096910195193615E+02   -0.166165418035420664E+01   -0.480562837855341307E+01    0.238617418884664900E+01    0.185692083011130826E+00   -0.958450071903095413E+01    0.138126715009601959E+02   -0.123245917365838498E+01   -0.237639161874000049E+01    0.124308682415681604E+01    0.644250417642631135E-01   -0.614044199838839155E+01    0.118081938296731863E+02   -0.430496312107766066E+00   -0.774247906353597681E+01    0.122442201880568957E+01   -0.685256195688806136E+00   -0.566589005183120753E+04
    0.235053531929684638E-01    0.682680454882586218E+00    0.667635638060260356E-01    0.743083212244720240E-04   -0.703640715075406575E+01    0.127244730459530189E+02   -0.120312327669060370E+01   -0.293472672878780116E+01    0.280671094250909192E+01    0.390534069654985494E+00   -0.943257883562194976E+01    0.141838009140212122E+02   -0.179030206077833554E+01   -0.263409326895491347E+01    0.895131921728575697E+00    0.213791182356803944E-02   -0.612487812026170886E+01    0.129539730176212693E+02   -0.405988952444396478E+00   -0.779631553902482821E+01    0.121656430040616215E+01   -0.830578728513475140E+00   -0.566587437410662369E+04
    0.295888689618601444E-01    0.829245006276241592E-01    0.731779080784012020E-01    0.651079721413682852E-04   -0.480679134193181312E+01    0.141773571503949150E+02   -0.216040764006988883E+01   -0.708069535577805631E+01    0.108566863775203171E+01    0.370662043424526910E+00   -0.945155161949280220E+01    0.132750044559618132E+02   -0.140147421068776157E+01   -0.239517783633928705E+01    0.151873018393910675E+01    0.142958411300841526E+00   -0.616311467043024930E+01    0.972654108905406645E+01   -0.592970128024035148E+00   -0.688147596087838131E+01    0.124688865879302213E+01    0.510118029568307207E-02   -0.566587316408845618E+04
    0.282835144427709337E-01    0.124204537588004663E+00    0.671187951723566795E-01    0.714722102977218324E-04   -0.607359561491296507E+01    0.138521311113024588E+02   -0.152819199755021318E+01   -0.426293131755168631E+01    0.220090489944905254E+01    0.300057383491293628E+00   -0.930008612215404007E+01    0.145144572957597227E+02   -0.147834514742049117E+01   -0.255972179453420523E+01    0.127315390269546036E+01    0.107851365735294635E+00   -0.618876840685677898E+01    0.119850585099084554E+02   -0.174236639472090005E+00   -0.882975681317538630E+01    0.123260306372087536E+01   -0.610585502936572100E+00   -0.566586332375667553E+04
    0.255097803545359450E-01    0.673535247562593309E+00    0.755043289849510330E-01    0.646990812646662728E-04   -0.589875078126817609E+01    0.125113426875700604E+02   -0.208871823763664377E+01   -0.593180554892030099E+01    0.187023232695460551E+01    0.367773968917744831E+00   -0.908349123053402252E+01    0.128977401560656233E+02   -0.160200445138338154E+01   -0.275039290149417859E+01    0.129348550755698821E+01    0.806091681193388254E-01   -0.606754660997620832E+01    0.969162191997590838E+01   -0.681310183868667707E+00   -0.716002889009203791E+01    0.120293456193805937E+01   -0.512403250494950724E+00   -0.566585992717935460E+04
    0.255097803545359450E-01    0.673535247562593309E+00    0.755043289849510330E-01    0.646990812646662728E-04   -0.589875078126817609E+01    0.125113426875700604E+02   -0.208871823763664377E+01   -0.593180554892030099E+01    0.187023232695460551E+01    0.367773968917744831E+00   -0.908349123053402252E+01    0.128977401560656233E+02   -0.160200445138338154E+01   -0.275039290149417859E+01    0.129348550755698821E+01    0.806091681193388254E-01   -0.606754660997620832E+01    0.969162191997590838E+01   -0.681310183868667707E+00   -0.716002889009203791E+01    0.120293456193805937E+01   -0.512403250494950724E+00   -0.566585992717935460E+04
    0.222717265947989587E-01    0.672580013134912669E+00    0.718759545375504544E-01    0.698032246503609721E-04   -0.567000837727364182E+01    0.117426424705646610E+02   -0.213658737289036438E+01   -0.556401966467531839E+01    0.195435492792966148E+01    0.297498960877877749E+00   -0.921029551573796468E+01    0.124061294902907981E+02   -0.142287151942438350E+01   -0.162237296865785829E+01    0.120506060281023064E+01   -0.163591527411548476E-01   -0.612700656902084440E+01    0.114579526479755494E+02   -0.359177602837038368E+00   -0.748512982862369469E+01    0.120232321189578051E+01   -0.624838432472232919E+00   -0.566585800524101705E+04
    0.222717265947989587E-01    0.672580013134912669E+00    0.718759545375504544E-01    0.698032246503609721E-04   -0.567000837727364182E+01    0.117426424705646610E+02   -0.213658737289036438E+01   -0.556401966467531839E+01    0.195435492792966148E+01    0.297498960877877749E+00   -0.921029551573796468E+01    0.124061294902907981E+02   -0.142287151942438350E+01   -0.162237296865785829E+01    0.120506060281023064E+01   -0.163591527411548476E-01   -0.612700656902084440E+01    0.114579526479755494E+02   -0.359177602837038368E+00   -0.748512982862369469E+01    0.120232321189578051E+01   -0.624838432472232919E+00   -0.566585800524101705E+04
    0.249322384872469709E-01    0.899003706594973639E+00    0.687915824369279977E-01    0.714729540066280861E-04   -0.626894761662495714E+01    0.117429555289941128E+02   -0.118374806793219078E+01   -0.429422922528069595E+01    0.218571962364099193E+01    0.348492916118106066E+00   -0.945407810533845705E+01    0.136997799819124744E+02   -0.186576902094584907E+01   -0.279592235126495492E+01    0.918489637850249618E+00    0.754881220696064226E-01   -0.613305777870284885E+01    0.127355883508865126E+02   -0.603081321648067270E+00   -0.820079787000655713E+01    0.124437066173238486E+01   -0.724116599283713303E+00   -0.566585513563130917E+04
    0.249322384872469709E-01    0.899003706594973639E+00    0.687915824369279977E-01    0.714729540066280861E-04   -0.626894761662495714E+01    0.117429555289941128E+02   -0.118374806793219078E+01   -0.429422922528069595E+01    0.218571962364099193E+01    0.348492916118106066E+00   -0.945407810533845705E+01    0.136997799819124744E+02   -0.186576902094584907E+01   -0.279592235126495492E+01    0.918489637850249618E+00    0.754881220696064226E-01   -0.613305777870284885E+01    0.127355883508865126E+02   -0.603081321648067270E+00   -0.820079787000655713E+01    0.124437066173238486E+01   -0.724116599283713303E+00   -0.566585513563130917E+04
    0.279954466293166823E-01    0.386610704863190047E+00    0.728636727655504191E-01    0.668211717087913669E-04   -0.611126559814211223E+01    0.148601435929913457E+02   -0.194489577280678705E+01   -0.647439887539584191E+01    0.192240431463685857E+01    0.294444683694289111E+00   -0.959649213908997289E+01    0.132134563230239408E+02   -0.126184894209799658E+01   -0.258461704835646167E+01    0.142127433378379053E+01    0.855343197715456860E-01   -0.604734986722524415E+01    0.853151318987362473E+01   -0.954196814622015221E+00   -0.621894875359291355E+01    0.121882737107980699E+01   -0.442920656923062595E+00   -0.566585206149696023E+04
    0.279954466293166823E-01    0.386610704863190047E+00    0.728636727655504191E-01    0.668211717087913669E-04   -0.611126559814211223E+01    0.148601435929913457E+02   -0.194489577280678705E+01   -0.647439887539584191E+01    0.192240431463685857E+01    0.294444683694289111E+00   -0.959649213908997289E+01    0.132134563230239408E+02   -0.126184894209799658E+01   -0.258461704835646167E+01    0.142127433378379053E+01    0.855343197715456860E-01   -0.604734986722524415E+01    0.853151318987362473E+01   -0.954196814622015221E+00   -0.621894875359291355E+01    0.121882737107980699E+01   -0.442920656923062595E+00   -0.566585206149696023E+04
    0.245214132596097423E-01    0.273102484542454782E+00    0.676064573387297335E-01    0.732472531621123659E-04   -0.678746355365926490E+01    0.141803221026432134E+02   -0.147189333639860398E+01   -0.403677206023524437E+01    0.259616706528382180E+01    0.384138322495283902E+00   -0.942374438688695726E+01    0.142739679654246139E+02   -0.145618078254415129E+01   -0.185823117472328647E+01    0.120181623424336914E+01   -0.323960842734560828E-01   -0.614078858512619163E+01    0.114503169096778521E+02   -0.249634826467387327E+00   -0.695175152604954594E+01    0.120800655465932794E+01   -0.688896341848319604E+00   -0.566584743302174502E+04
    0.182296645447604898E-01    0.865706972801113417E+00    0.653485855711477825E-01    0.793437251071807089E-04   -0.506741045769309117E+01    0.117904808569331756E+02   -0.128667864738265281E+01   -0.644717645420525187E+01    0.141678972134085335E+01    0.241579485508526037E+00   -0.977674016279691749E+01    0.128191978491579768E+02   -0.113239682296084565E+01   -0.769657215957868956E+00    0.110805340019017584E+01   -0.898916994703775618E-01   -0.618018329380777409E+01    0.135138115318935199E+02   -0.420527243794802441E+00   -0.688841186889802159E+01    0.124605405632057131E+01   -0.304957326700410203E+00   -0.566583595683965177E+04
    0.165396903095410414E-01    0.938921908338217093E+00    0.651701809035416246E-01    0.803446340398347833E-04   -0.525506552495991386E+01    0.115986027739936617E+02   -0.118782239764850517E+01   -0.628316464611297132E+01    0.150798937798723842E+01    0.310419356852784656E+00   -0.979592106775656468E+01    0.129325413824054785E+02   -0.128210739541109930E+01   -0.435789956742619111E+00    0.993306628217486498E+00   -0.137198821319466369E+00   -0.618320787645929038E+01    0.140652489553009659E+02   -0.373572458185519540E+00   -0.587679399142763970E+01    0.124264987898226020E+01   -0.216688112593006466E+00   -0.566583539362564352E+04
    0.236643116241044421E-01    0.539901415969339160E+00    0.689089875350560876E-01    0.730582425875811036E-04   -0.625558381437716449E+01    0.144359758631496042E+02   -0.758768228422279201E+00   -0.506836258530509198E+01    0.199186997745691619E+01    0.482734131059221916E+00   -0.974247345300336320E+01    0.147983032119878679E+02   -0.150989103491480781E+01   -0.164950114796474523E+01    0.120556407539123844E+01    0.245457114659597408E-02   -0.614105290031696427E+01    0.112669658950524259E+02   -0.549803972443969169E+00   -0.551581584971827166E+01    0.123995195054633123E+01   -0.275789861352997434E+00   -0.566581647198590417E+04
    0.249476174337426131E-01    0.650265708927973640E+00    0.769173757240029093E-01    0.638176126949401685E-04   -0.527686390552247797E+01    0.125029426672142883E+02   -0.268565763961334536E+01   -0.739056953118274684E+01    0.157071088837116890E+01    0.273187007828810113E+00   -0.935891121243193425E+01    0.116529438042184772E+02   -0.136988173752334252E+01   -0.193133155240377086E+01    0.134858845928880422E+01    0.422376202051903960E-01   -0.605242043238999727E+01    0.920937989210836783E+01   -0.788800409310125961E+00   -0.658949198423990090E+01    0.120227311817043581E+01   -0.388958930433212613E+00   -0.566580867063640926E+04
    0.181380354971322141E-01    0.101016926116708738E+01    0.711867941547137811E-01    0.718823329414732605E-04   -0.641161537316371621E+01    0.103664651050203744E+02   -0.215920352498949297E+01   -0.382438359234903125E+01    0.247567310862772150E+01    0.429466847077742742E+00   -0.911707900593724752E+01    0.109561002452548770E+02   -0.180757810925707640E+01   -0.149258380260684298E+01    0.860523226467171831E+00   -0.215767482583079762E+00   -0.609831291488720595E+01    0.122464632577196539E+02   -0.359573068248133954E+00   -0.656957502120413395E+01    0.118276144293400165E+01   -0.791098922915516756E+00   -0.566580742152480616E+04
    0.181380354971322141E-01    0.101016926116708738E+01    0.711867941547137811E-01    0.718823329414732605E-04   -0.641161537316371621E+01    0.103664651050203744E+02   -0.215920352498949297E+01   -0.382438359234903125E+01    0.247567310862772150E+01    0.429466847077742742E+00   -0.911707900593724752E+01    0.109561002452548770E+02   -0.180757810925707640E+01   -0.149258380260684298E+01    0.860523226467171831E+00   -0.215767482583079762E+00   -0.609831291488720595E+01    0.122464632577196539E+02   -0.359573068248133954E+00   -0.656957502120413395E+01    0.118276144293400165E+01   -0.791098922915516756E+00   -0.566580742152480616E+04
    0.282119230872521567E-01    0.698461059039293342E+00    0.707001060917366725E-01    0.678032536733327206E-04   -0.611232063508127066E+01    0.125118240998632118E+02   -0.117499053755877547E+01   -0.352687510242193802E+01    0.206433027324653562E+01    0.478399526965472610E+00   -0.931460094574961950E+01    0.138937783873142919E+02   -0.187367287511360914E+01   -0.375360695927566912E+01    0.113440139592194900E+01    0.143921973992370056E+00   -0.612877195619784754E+01    0.115549298560432341E+02   -0.596062485333271663E+00   -0.939136077945334868E+01    0.124400961958331102E+01   -0.715953521818982974E+00   -0.566580423881571278E+04
    0.282119230872521567E-01    0.698461059039293342E+00    0.707001060917366725E-01    0.678032536733327206E-04   -0.611232063508127066E+01    0.125118240998632118E+02   -0.117499053755877547E+01   -0.352687510242193802E+01    0.206433027324653562E+01    0.478399526965472610E+00   -0.931460094574961950E+01    0.138937783873142919E+02   -0.187367287511360914E+01   -0.375360695927566912E+01    0.113440139592194900E+01    0.143921973992370056E+00   -0.612877195619784754E+01    0.115549298560432341E+02   -0.596062485333271663E+00   -0.939136077945334868E+01    0.124400961958331102E+01   -0.715953521818982974E+00   -0.566580423881571278E+04
    0.169940805005475114E-01    0.103925864419188807E+01    0.730229728034328673E-01    0.713470695288037686E-04   -0.643453258676767170E+01    0.113867677244039562E+02   -0.204025906041870986E+01   -0.527357840357734986E+01    0.235387487294096287E+01    0.339306570506786365E+00   -0.929043840228132467E+01    0.116370973427893674E+02   -0.146076704832632132E+01   -0.102977694022132837E+01    0.100649201624884510E+01   -0.180402441849961459E+00   -0.606353362465211632E+01    0.111874922784567410E+02   -0.528390164139096896E+00   -0.516600697125243435E+01    0.117976085976111200E+01   -0.614519437675822511E+00   -0.566579899012093210E+04
